"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8865.76","-10.33","-0.12%","17:52"
"澳洲股市","5797.50","-58.80","-1.00%","16:41"
"日經225","22036.05","-538.71","-2.39%","15:15"
"東證一部","1649.20","-39.85","-2.36%","15:00"
"東證二部","7110.54","-70.02","-0.98%","15:00"
"JASDAQ","157.07","-1.51","-0.95%","15:00"
"韓國股市","2114.35","-17.58","-0.82%","18:03"
"台灣加權","10083.54","-54.33","-0.54%","13:33"
"台灣店頭","129.99","-0.64","-0.49%","13:33"
"上海綜合","2665.96","11.16","0.42%","15:14"
"上海A股","2791.68","11.70","0.42%","15:14"
"上海B股","285.18","0.86","0.30%","15:14"
"深圳A股","1450.93","6.21","0.43%","16:30"
"深圳B股","879.71","3.99","0.46%","16:30"
"滬深300","3267.71","6.76","0.21%","15:14"
"深證成指","7953.72","15.25","0.19%","16:30"
"中小板指","5282.01","6.10","0.12%","16:30"
"創業板指","1378.75","5.96","0.43%","16:30"
"香港恆生","27260.44","78.40","0.29%","16:00"
"香港國企","10907.54","25.38","0.23%","16:09"
"香港紅籌","4409.90","18.70","0.43%","16:09"
"香港創業板","154.52","-1.85","-1.18%","16:23"
"新加坡","3167.79","-22.83","-0.72%","17:10"
"菲律賓","7703.92","171.02","2.27%","15:20"
"馬來西亞","1694.99","-4.73","-0.28%","17:05"
"越南股市","958.84","7.25","0.76%","12:00"
"泰國股市","1672.32","-0.29","-0.02%","16:39"
"印尼股市","6152.86","34.54","0.56%","16:15"
"印度股市","36134.31","-106.69","-0.29%","17:37"
"巴基斯坦","28498.33","-883.36","-3.01%","12/03"
"蒙古股市","19495.25","-46.36","-0.24%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1155.88","1.70","0.15%","17:51"
"英國股市","7022.76","-39.65","-0.56%","16:35"
"法國股市","5012.66","-41.32","-0.82%","18:05"
"德國股市","11335.32","-130.14","-1.14%","17:35"
"土耳其","93880.49","-1093.96","-1.15%","17:10"
