"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5189.13","14.23","0.27%","05/07"
"澳洲股市","5419.10","-43.60","-0.80%","17:39"
"日經225","14033.45","-424.06","-2.93%","05/07"
"東證一部","1152.01","-30.47","-2.58%","05/07"
"東證二部","3489.16","-27.20","-0.77%","15:00"
"JASDAQ","94.70","-0.80","-0.84%","15:00"
"韓國股市","1939.88","-19.56","-1.00%","18:02"
"台灣加權","8893.22","-19.17","-0.22%","05/07"
"台灣店頭","145.54","0.37","0.25%","05/07"
"上海綜合","2010.08","-17.96","-0.89%","05/07"
"上海A股","2104.39","-18.80","-0.89%","05/07"
"上海B股","224.32","-1.86","-0.82%","15:29"
"深圳A股","1073.23","-16.91","-1.55%","15:00"
"深圳B股","813.47","-13.54","-1.64%","15:00"
"滬深300","2137.32","-20.01","-0.93%","05/07"
"深證成指","7234.70","-77.19","-1.06%","05/07"
"香港恆生","21746.26","-230.07","-1.05%","05/07"
"香港國企","9655.56","-87.73","-0.90%","05/07"
"香港紅籌","4090.29","-45.41","-1.10%","05/07"
"蒙古股市","15646.23","233.27","1.51%","05/07"
"新加坡","3236.43","-9.13","-0.28%","17:10"
"海峽中國","227.83","-1.35","-0.59%","17:10"
"越南股市","559.97","4.86","0.88%","05/07"
"泰國股市","1402.61","-1.40","-0.10%","17:08"
"菲律賓","6748.51","-17.42","-0.26%","05/07"
"馬來西亞","1860.43","0.00","0.00%","17:05"
"印尼股市","4862.07","27.60","0.57%","16:00"
"印度股市","22323.90","-184.52","-0.82%","17:19"
"巴基斯坦","21150.04","-74.80","-0.35%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1230.24","57.33","4.89%","05/07"
"英國股市","6796.44","-2.12","-0.03%","05/07"
"法國股市","4446.44","18.37","0.41%","05/07"
"德國股市","9521.30","53.77","0.57%","05/07"
"土耳其","74967.20","-223.11","-0.30%","05/07"
"匈牙利","17986.10","325.72","1.84%","05/07"
"奧地利","2470.74","-9.55","-0.39%","05/07"
"波蘭股市","50646.36","-227.18","-0.45%","05/07"
"捷克股市","1007.87","-2.71","-0.27%","05/07"
"瑞典股市","1343.13","-9.85","-0.73%","05/07"
"芬蘭股市","7347.83","18.43","0.25%","05/07"
"挪威股市","534.71","1.14","0.21%","16:43"
"希臘股市","1231.25","16.17","1.33%","05/07"
"義大利","22638.43","-315.06","-1.37%","05/07"
"比利時","3108.02","18.51","0.60%","05/07"
"盧森堡","1511.49","-3.55","-0.23%","05/07"
"荷蘭股市","398.59","2.05","0.52%","05/07"
"冰島股市","842.11","-5.67","-0.67%","05/07"
"丹麥股市","696.12","-4.16","-0.59%","05/07"
"瑞士股市","8421.65","25.88","0.31%","05/07"
"西班牙","1065.91","-6.71","-0.63%","05/07"
"葡萄牙","3077.49","-37.15","-1.19%","05/07"
"愛爾蘭","4848.80","-55.58","-1.13%","05/07"
"以色列","1367.90","-6.58","-0.48%","16:24"
"埃及股市","828.780","-4.16","-0.50%","close"
"南非股市","43847.58","70.85","0.16%","05/06"
"約旦股市","2126.66","11.09","0.52%","05/07"
"杜拜股市","5301.94","-72.17","-1.34%","05/07"
"阿布達比","5027.03","-25.50","-0.50%","14:00"
"奈及利亞","38579.39","105.32","0.27%","05/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16518.54","117.52","0.72%","05/07"
"NASDAQ","4067.67","-13.09","-0.32%","17:16"
"S&P 500","1878.21","10.49","0.56%","05/07"
"羅素3000","1121.08","5.41","0.49%","18:02"
"羅素3000成長","707.71","1.18","0.17%","16:06"
"羅素3000價值","1261.26","10.14","0.81%","16:07"
"羅素1000","1047.58","5.44","0.52%","18:02"
"羅素2000","1108.55","0.54","0.05%","18:02"
"費城金銀","90.03","-1.97","-2.14%","05/07"
"AMEX金蟲","220.93","-4.89","-2.17%","05/07"
"CBOE黃金","93.66","-1.73","-1.81%","05/07"
"道瓊貴金屬","208.24","-2.42","-1.15%","05/07"
"AMEX能源","954.53","7.80","0.82%","05/07"
"NYSE能源","15754.91","122.87","0.79%","16:15"
"費城油業","296.37","2.21","0.75%","05/07"
"AMEX石油","1634.48","7.88","0.48%","05/07"
"費城半導體","573.99","0.51","0.09%","05/07"
"NBI生技","2378.87","-16.28","-0.68%","05/07"
"AMEX生技","2498.11","-25.30","-1.00%","05/07"
"費城藥物","305.40","-1.00","-0.33%","17:15"
"加拿大","14656.40","44.11","0.30%","18:05"
"巴西股市","54052.74","273.00","0.51%","05/07"
"墨西哥","41803.13","332.31","0.80%","05/07"
"阿根廷","6921.64","108.16","1.59%","05/07"
"智利股市","3903.68","12.15","0.31%","05/07"
"秘魯股市","15677.00","71.02","0.46%","05/07"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1453.32","32.81","2.31%","close"
"牙買加","73614.29","-2393.88","-3.15%","05/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1022.00","5.00","0.49%","05/06"
"波羅的海海岬型","1691.00","28.00","1.68%","05/06"
"波羅的海巴拿馬","866.00","1.00","0.12%","05/06"
"波羅的海輕便型","917.00","2.00","0.22%","05/06"
"VIX波動率","13.40","-0.40","-2.90%","16:14"
"VXD道瓊波動","12.63","-0.38","-2.92%","05/07"
"VXN納指波動","17.40","0.31","1.81%","05/07"
"羅素大中華","2082.25","1.82","0.09%","05/06"
"道瓊歐洲","3159.67","9.88","0.31%","23:03"
"道瓊交通運輸","7700.26","43.75","0.57%","05/07"
"AMEX航空","80.53","0.38","0.48%","05/07"
"道瓊公用事業","553.66","8.80","1.62%","05/07"
"美國紙業","155.95","2.02","1.31%","05/07"
"美林科技100","574.99","-2.68","-0.46%","05/07"
"電腦科技","1364.96","-4.80","-0.35%","05/07"
"電腦碟片","105.68","-5.54","-4.98%","05/07"
