"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5292.83","13.13","0.25%","10/23"
"澳洲股市","5369.90","-3.40","-0.06%","16:37"
"日經225","15138.96","-56.81","-0.37%","10/23"
"東證一部","1232.34","-4.07","-0.33%","10/23"
"東證二部","3978.08","-2.47","-0.06%","15:00"
"JASDAQ","99.57","0.27","0.27%","15:00"
"韓國股市","1931.65","-5.32","-0.27%","18:02"
"台灣加權","8731.07","-17.76","-0.20%","10/23"
"台灣店頭","128.14","-0.68","-0.53%","10/23"
"上海綜合","2302.42","-24.14","-1.04%","10/23"
"上海A股","2410.47","-25.28","-1.04%","10/23"
"上海B股","256.23","-2.44","-0.94%","15:29"
"深圳A股","1353.85","-20.92","-1.52%","15:00"
"深圳B股","955.58","-9.39","-0.97%","15:00"
"滬深300","2395.94","-22.71","-0.94%","10/23"
"深證成指","7969.16","-94.04","-1.17%","10/23"
"香港恆生","23333.18","-70.79","-0.30%","10/23"
"香港國企","10438.86","11.97","0.11%","10/23"
"香港紅籌","4399.67","-38.25","-0.86%","10/23"
"蒙古股市","15576.95","-50.45","-0.32%","10/23"
"新加坡","3236.50","33.76","1.05%","17:10"
"海峽中國","222.77","2.11","0.96%","17:10"
"越南股市","593.53","-8.06","-1.34%","10/23"
"泰國股市","1532.72","6.58","0.43%","10/22"
"菲律賓","7116.13","-38.09","-0.53%","10/23"
"馬來西亞","1810.68","14.46","0.81%","10/23"
"印尼股市","5103.52","29.20","0.58%","16:00"
"印度股市","26787.23","211.58","0.80%","10/22"
"巴基斯坦","22176.64","74.01","0.33%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1035.91","-11.56","-1.10%","18:50"
"英國股市","6419.15","19.42","0.30%","10/23"
"法國股市","4157.68","52.59","1.28%","10/23"
"德國股市","9047.31","107.17","1.20%","10/23"
"土耳其","79494.74","1413.96","1.81%","10/23"
"匈牙利","17298.24","-195.11","-1.12%","10/22"
"奧地利","2147.98","16.48","0.77%","10/23"
"波蘭股市","53335.43","33.91","0.06%","10/23"
"捷克股市","946.52","4.59","0.49%","10/23"
"瑞典股市","1361.88","17.54","1.30%","10/23"
"芬蘭股市","7483.35","70.90","0.96%","10/23"
"挪威股市","523.55","-1.29","-0.25%","16:46"
"希臘股市","990.04","-3.69","-0.37%","10/23"
"義大利","20531.39","177.71","0.87%","10/23"
"比利時","3071.41","9.66","0.32%","10/23"
"盧森堡","1468.78","8.66","0.59%","10/23"
"荷蘭股市","396.89","0.88","0.22%","10/23"
"冰島股市","889.70","41.38","4.88%","10/23"
"丹麥股市","738.64","6.22","0.85%","10/23"
"瑞士股市","8546.08","39.94","0.47%","10/23"
"西班牙","1052.78","8.40","0.80%","10/23"
"葡萄牙","2354.35","10.70","0.46%","10/23"
"愛爾蘭","4695.98","3.76","0.08%","10/23"
"以色列","1445.83","2.30","0.16%","16:24"
"埃及股市","840.750","-1.05","-0.12%","close"
"南非股市","42921.33","-114.01","-0.26%","10/23"
"約旦股市","2098.17","3.88","0.19%","10/23"
"杜拜股市","4573.05","27.14","0.60%","10/23"
"阿布達比","4829.83","29.77","0.62%","14:00"
"奈及利亞","38979.30","-14.86","-0.04%","10/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16677.90","216.58","1.32%","10/23"
"NASDAQ","4452.79","69.95","1.60%","17:16"
"S&P 500","1950.82","23.71","1.23%","10/23"
"羅素3000","1158.72","14.72","1.29%","18:01"
"羅素3000成長","744.51","10.87","1.48%","16:05"
"羅素3000價值","1280.29","13.77","1.09%","16:04"
"羅素1000","1085.13","13.36","1.25%","18:01"
"羅素2000","1116.49","19.61","1.79%","18:01"
"費城金銀","76.25","0.32","0.43%","10/23"
"AMEX金蟲","184.95","0.37","0.20%","10/23"
