"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4548.71","9.73","0.21%","04/26"
"澳洲股市","5082.65","-1.52","-0.03%","17:58"
"日經225","13884.13","-41.95","-0.30%","04/26"
"東證一部","1161.19","-11.59","-0.99%","04/26"
"東證二部","3250.77","-18.26","-0.56%","04/26"
"JASDAQ","91.17","-1.13","-1.22%","04/26"
"韓國股市","1944.56","-7.04","-0.36%","18:03"
"台灣加權","8022.06","0.31","0.00%","04/26"
"台灣店頭","113.91","-0.36","-0.32%","04/26"
"上海綜合","2177.91","-21.30","-0.97%","04/26"
"上海A股","2279.54","-22.11","-0.96%","04/26"
"上海B股","255.50","-6.49","-2.47%","15:15"
"深圳A股","951.57","-15.96","-1.65%","15:00"
"深圳B股","810.56","-4.19","-0.51%","15:00"
"滬深300","2447.31","-20.57","-0.83%","04/26"
"深證成指","8691.39","-81.19","-0.93%","04/26"
"香港恆生","22547.71","146.47","0.65%","04/26"
"香港國企","10834.08","61.32","0.57%","04/26"
"香港紅籌","4417.31","7.60","0.17%","16:01"
"新加坡","3348.87","11.16","0.33%","17:10"
"海峽中國","247.24","0.27","0.11%","17:10"
"越南股市","474.51","-2.08","-0.44%","04/26"
"泰國股市","1582.93","8.68","0.55%","17:07"
"菲律賓","7025.44","29.98","0.43%","04/26"
"馬來西亞","1711.29","4.95","0.29%","04/26"
"印尼股市","4978.51","-16.02","-0.32%","16:00"
"印度股市","19286.72","-120.13","-0.62%","16:00"
"巴基斯坦","13455.50","48.06","0.36%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1382.22","-5.76","-0.41%","04/26"
"英國股市","6426.42","-16.17","-0.25%","16:35"
"法國股市","3810.05","-30.42","-0.79%","18:05"
"德國股市","7814.76","-18.10","-0.23%","18:30"
"土耳其","85112.31","168.82","0.20%","17:53"
"匈牙利","17860.85","-46.74","-0.26%","17:06"
"奧地利","2404.80","-33.22","-1.36%","17:35"
"波蘭股市","43665.21","183.03","0.42%","17:15"
"捷克股市","958.48","-5.85","-0.61%","16:25"
"瑞典股市","1194.66","-0.20","-0.02%","18:31"
"芬蘭股市","6102.86","-25.56","-0.42%","19:31"
"挪威股市","444.82","0.28","0.06%","16:46"
"希臘股市","962.03","-8.90","-0.92%","17:19"
"義大利","17568.57","-81.84","-0.46%","17:38"
"比利時","2610.12","-40.85","-1.54%","18:05"
"盧森堡","1197.42","-1.50","-0.13%","17:35"
"荷蘭股市","351.50","-2.54","-0.72%","18:05"
"冰島股市","778.15","6.80","0.88%","17:31"
"丹麥股市","537.94","1.80","0.34%","04/25"
"瑞士股市","7856.32","-44.92","-0.57%","17:30"
"西班牙","836.03","-7.09","-0.84%","17:39"
"葡萄牙","2567.06","-33.92","-1.30%","17:05"
"愛爾蘭","3861.35","-40.58","-1.04%","20:00"
"以色列","1205.09","-9.93","-0.82%","15:24"
"埃及股市","536.320","-1.70","-0.31%","04/24"
"南非股市","34427.08","-58.68","-0.17%","17:00"
"約旦股市","2035.34","-7.54","-0.37%","04/25"
"杜拜股市","2075.56","22.65","1.10%","04/25"
"阿布達比","3287.87","33.80","1.04%","04/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14712.55","11.75","0.08%","04/26"
"那斯達克","3279.26","-10.72","-0.33%","17:16"
"羅素兩千","935.25","-5.03","-0.53%","19:54"
"S&P 五百","1582.24","-2.92","-0.18%","04/26"
"費城金銀","106.31","-3.63","-3.30%","17:16"
"道瓊貴金屬","221.74","-6.69","-2.93%","18:00"
"CBOE黃金","118.26","-4.42","-3.60%","16:49"
"AMEX金蟲","276.39","-10.23","-3.57%","19:56"
"AMEX能源","774.89","-1.02","-0.13%","16:15"
"NYSE能源","12967.92","-25.02","-0.19%","19:56"
"費城油業","245.22","-1.03","-0.42%","17:16"
"AMEX石油","1343.38","2.03","0.15%","19:57"
"費城半導","435.29","-4.70","-1.07%","17:16"
"NSDQ金融","2495.25","-16.14","-0.64%","17:16"
"NYSE金融","5625.26","-5.27","-0.09%","19:55"
"NBI生技","1806.34","0.78","0.04%","17:16"
"AMEX生技","1917.60","5.72","0.30%","19:57"
"費城藥物","268.57","0.46","0.17%","17:16"
"加拿大","12220.20","-109.31","-0.89%","18:05"
"巴西股市","54252.04","-711.28","-1.29%","04/26"
"墨西哥","41897.00","-650.47","-1.53%","04/26"
"阿根廷","3734.24","48.62","1.32%","04/26"
"智利股市","4281.45","-30.38","-0.70%","04/26"
"秘魯股市","17789.27","-364.64","-2.01%","04/26"
"哥倫比亞","13428.86","-97.31","-0.72%","04/26"
"委內瑞拉","651402.19","1048.81","0.16%","04/26"
"百慕達","1132.08","-15.62","-1.36%","04/19"
