"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7672.444","-60.30","-0.78%","18:57"
"澳洲股市","5805.70","26.30","0.46%","16:38"
"日經225","20144.59","123.73","0.62%","15:15"
"東證一部","1633.01","11.14","0.69%","15:00"
"東證二部","6211.82","0.33","0.01%","15:00"
"JASDAQ","148.7","0.79","0.53%","15:00"
"韓國股市","2441.84","11.90","0.49%","18:03"
"台灣加權","10499.36","-6.74","-0.06%","13:47"
"台灣店頭","138.16","0.27","0.20%","13:49"
"上海綜合","3244.865","13.89","0.43%","15:29"
"上海A股","3398.418","14.58","0.43%","15:29"
"上海B股","329.293","0.34","0.10%","15:29"
"深圳A股","1932.463","9.33","0.49%","15:00"
"深圳B股","1168.953","4.64","0.40%","15:00"
"滬深300","3747.88","18.13","0.49%","15:01"
"深證成指","10366.98","71.40","0.69%","15:00"
"中小板指","6935.01","53.87","0.78%","15:00"
"創業板指","1688.61","3.84","0.23%","15:00"
"香港恆生","26740.21","68.05","0.26%","16:10"
"香港國企","10846.83","-13.69","-0.13%","16:10"
"香港紅籌","4223.99","17.24","0.41%","07/20"
"香港創業板","276.96","-1.39","-0.50%","16:20"
"蒙古股市","14241.62","69.00","0.49%","14:10"
"新加坡","3293.13","-31.94","-0.96%","17:10"
"越南股市","768.41","-2.89","-0.37%","15:01"
"泰國股市","1575.28","-0.57","-0.04%","17:07"
"菲律賓","7904.34","-68.56","-0.86%","15:20"
"馬來西亞","1755.63","-1.64","-0.09%","17:05"
"印尼股市","5825.208","18.52","0.32%","16:00"
"印度股市","31904.4","-50.95","-0.16%","17:30"
"巴基斯坦","31614.65","-155.04","-0.49%","15:55"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1037.5","-5.63","-0.54%","18:40"
"英國股市","7487.87","56.96","0.77%","16:35"
"法國股市","5199.22","-16.85","-0.32%","18:05"
"德國股市","12447.25","-4.80","-0.04%","18:30"
"土耳其","106736","-682","-0.63%","18:10"
"匈牙利","35424.34","-364.94","-1.02%","17:25"
"烏克蘭","1085.31","6.85","0.64%","17:05"
"奧地利","3198.51","5.22","0.16%","17:45"
"波蘭股市","62269.72","-263.74","-0.42%","17:15"
"捷克股市","1008.69","0.77","0.08%","16:45"
"瑞典股市","1597.835","-12.13","-0.75%","17:35"
"芬蘭股市","9758.16","-28.76","-0.29%","18:35"
"挪威股市","661.09","6.13","0.94%","17:35"
"希臘股市","854.54","1.00","0.12%","17:19"
"義大利","23664.4","-40.02","-0.17%","17:38"
"比利時","3900.59","-0.80","-0.02%","18:05"
"盧森堡","1695.004","-8.46","-0.50%","17:02"
"荷蘭股市","526.29","2.04","0.39%","18:05"
"冰島股市","1363.83","-3.63","-0.27%","16:35"
"丹麥股市","1009.435","1.56","0.15%","17:05"
"瑞士股市","9027.37","3.05","0.03%","17:31"
"西班牙","1064.28","-1.87","-0.18%","17:38"
"葡萄牙","2906.07","2.81","0.10%","17:05"
"愛爾蘭","6775.05","-101.24","-1.47%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","47909.93","161.25","0.34%","17:00"
"約旦股市","2166.19","-1.61","-0.07%","14:59"
"杜拜股市","3573.51","-8.74","-0.24%","14:00"
"阿布達比","4552.49","-41.67","-0.91%","14:00"
"奈及利亞","33695.83","180.90","0.54%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21611.78","-28.97","-0.13%","16:36"
"NASDAQ","6390.004","4.96","0.08%","17:16"
"NYSE綜合","11944.5","3.16","0.03%","18:32"
"S&P 500","2473.45","-0.38","-0.02%","16:36"
"羅素3000","1465.779","-0.24","-0.02%","16:30"
"羅素3000成長","1001.11","0.06","0.01%","16:30"
"羅素3000價值","1520.25","-0.58","-0.04%","16:30"
"羅素1000","1370.713","-0.29","-0.02%","16:30"
"羅素2000","1442.354","0.58","0.04%","16:30"
"費城金銀","83.09","0.48","0.58%","07/20"
"AMEX金蟲","190.32","0.97","0.51%","07/20"
"道瓊貴金屬","170.90","1.40","0.83%","07/20"
"AMEX能源","659.53","-2.72","-0.41%","07/20"
"NYSE能源","10276.44","-23.42","-0.23%","16:05"
"費城油業","137.95","-2.06","-1.47%","07/20"
"AMEX石油","1127.55","-5.57","-0.49%","07/20"
"費城半導體","1116.62","3.43","0.31%","07/20"
"NBI生技","3381.49","32.31","0.96%","07/20"
"AMEX生技","4013.34","51.74","1.31%","07/20"
"加拿大","15264.64","19.93","0.13%","16:40"
"巴西股市","64938.02","-241.90","-0.37%","17:21"
"墨西哥","51144.14","57.21","0.11%","15:16"
"阿根廷","21465.2","14.80","0.07%","17:36"
"智利股市","5035.08","-2.24","-0.04%","17:09"
"委內瑞拉","131324","0","0.00%","13:00"
"哥倫比亞","1468.63","-11.32","-0.76%","07/19"
"百慕達","2050.31","1.35","0.07%","close"
"牙買加","231560","-69","-0.03%","13:18"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","964.00","16.00","1.69%","07/20"
"波羅的海海岬型","1093.00","65.00","6.32%","07/20"
"波羅的海巴拿馬","1260.00","8.00","0.64%","07/20"
"波羅的海輕便型","807.00","9.00","1.13%","07/20"
"VIX波動率","9.58","-0.21","-2.15%","16:14"
"VXD道瓊波動","9.63","-0.04","-0.41%","07/20"
"VXN納指波動","14.36","0.41","2.94%","07/20"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3499.49","-0.79","-0.02%","23:03"
"道瓊交通運輸","9483.09","-92.64","-0.97%","07/20"
"AMEX航空","118.47","-1.16","-0.97%","07/20"
"道瓊公用事業","719.81","5.10","0.71%","07/20"
"美國紙業","130.27","-0.66","-0.50%","07/20"
"美林科技100","940.34","0.62","0.07%","07/20"
"電腦科技","2323.60","3.70","0.16%","07/20"
"電腦碟片","107.76","0.36","0.34%","07/20"
"電腦硬體","784.80","-4.10","-0.52%","07/20"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.08","-0.56","-0.59%","16:59"
"歐元指數","116.31","1.15","1.00%","07/20"
"英鎊指數","129.74","-0.46","-0.35%","07/20"
"日圓指數","89.35","0.01","0.01%","07/20"
"澳幣指數","79.56","0.04","0.05%","07/20"
"瑞郎指數","105.12","0.47","0.45%","07/20"
"30年債殖利率","28.37","-0.08","-0.28%","15:00"
"10年期票利率","22.66","-0.02","-0.09%","15:00"
"5年期票利率","18.23","0.02","0.11%","15:00"
"3月期票利率","11.13","0.28","2.58%","15:00"
"JP新興當地債","287.6600","-0.1100","-0.04%","07/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","178.3977","-0.26","-0.14%","17:28"
"高盛商品","211.70","-0.57","-0.27%","07/20"
"高盛綜合商品","200.56","-0.30","-0.15%","07/20"
"Rogers商品","2193.96","0.24","0.01%","07/20"
"CRB工業金屬","1532.70","-7.88","-0.51%","07/20"
"高盛貴金屬","168.42","0.45","0.27%","07/20"
"高盛基本金屬","175.75","-0.55","-0.31%","07/20"
"Rogers金屬","1989.00","-0.85","-0.04%","07/20"
"FTSE金礦","1459.15","0.00","0.00%","07/19"
"道瓊世界原料","292.67","-0.10","-0.03%","07/20"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","79.34","0.06","0.08%","07/20"
"CRB能源開採","655.34","-11.87","-1.78%","07/20"
"高盛能源","96.29","-0.55","-0.57%","07/20"
"天然氣","529.61","-5.81","-1.09%","07/20"
