"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4581.99","5.20","0.11%","07/26"
"澳洲股市","5023.85","5.55","0.11%","17:53"
"日經225","14129.98","-432.95","-2.97%","07/26"
"東證一部","1167.06","-35.26","-2.93%","07/26"
"東證二部","3205.67","-16.45","-0.51%","07/26"
"JASDAQ","91.92","-1.08","-1.16%","07/26"
"韓國股市","1910.81","1.20","0.06%","18:03"
"台灣加權","8149.40","-14.18","-0.17%","07/26"
"台灣店頭","119.58","0.25","0.21%","07/26"
"上海綜合","2010.85","-10.32","-0.51%","07/26"
"上海A股","2104.62","-10.83","-0.51%","07/26"
"上海B股","237.20","-0.71","-0.30%","15:15"
"深圳A股","1002.13","-1.85","-0.18%","15:00"
"深圳B股","768.91","-6.02","-0.78%","15:00"
"滬深300","2224.01","-13.67","-0.61%","07/26"
"深證成指","7843.36","-51.24","-0.65%","07/26"
"香港恆生","21968.95","67.99","0.31%","07/26"
"香港國企","9755.66","3.06","0.03%","07/26"
"香港紅籌","4139.06","-12.55","-0.30%","16:01"
"新加坡","3236.10","0.42","0.01%","17:10"
"海峽中國","232.10","-0.23","-0.10%","17:10"
"越南股市","493.93","2.15","0.44%","07/26"
"泰國股市","1476.71","20.03","1.38%","17:07"
"菲律賓","6763.62","-36.49","-0.54%","07/26"
"馬來西亞","1807.61","-0.81","-0.04%","07/26"
"印尼股市","4658.88","-15.24","-0.33%","16:05"
"印度股市","19748.19","-56.57","-0.29%","16:00"
"巴基斯坦","16703.38","-40.61","-0.24%","14:15"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1348.37","-5.01","-0.37%","07/26"
"英國股市","6554.79","-33.16","-0.50%","16:35"
"法國股市","3968.84","12.82","0.32%","18:05"
"德國股市","8244.91","-54.07","-0.65%","18:30"
"土耳其","72555.00","-1294.74","-1.75%","17:57"
"匈牙利","18467.76","-165.41","-0.89%","18:20"
"奧地利","2340.48","15.88","0.68%","17:33"
"波蘭股市","46258.91","-454.11","-0.97%","17:15"
"捷克股市","912.45","6.02","0.66%","16:25"
"瑞典股市","1227.86","-5.09","-0.41%","18:31"
"芬蘭股市","6145.76","-27.48","-0.45%","19:31"
"挪威股市","456.00","-1.77","-0.39%","16:47"
"希臘股市","865.72","22.17","2.63%","17:19"
"義大利","17452.69","-20.66","-0.12%","17:35"
"比利時","2638.99","-4.74","-0.18%","18:05"
"盧森堡","1184.40","3.85","0.33%","17:35"
"荷蘭股市","368.31","-2.05","-0.55%","18:05"
"冰島股市","756.92","0.49","0.06%","17:31"
"丹麥股市","542.87","-1.01","-0.19%","18:31"
"瑞士股市","7796.84","-68.54","-0.87%","17:30"
"西班牙","843.98","6.97","0.83%","17:39"
"葡萄牙","2506.39","4.73","0.19%","17:05"
"愛爾蘭","4079.66","-43.88","-1.06%","20:00"
"以色列","1229.24","-4.96","-0.40%","16:24"
"埃及股市","550.030","0.00","0.00%","07/25"
"南非股市","36026.19","-218.39","-0.60%","17:00"
"約旦股市","1979.56","19.58","1.00%","12:59"
"杜拜股市","2518.97","3.52","0.14%","13:59"
"阿布達比","3908.37","41.58","1.08%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15558.83","3.22","0.02%","07/26"
"那斯達克","3613.17","7.98","0.22%","17:16"
"羅素兩千","1048.51","-5.67","-0.54%","19:55"
"S&P 五百","1691.65","1.40","0.08%","07/26"
"費城金銀","100.88","0.94","0.94%","17:16"
"道瓊貴金屬","208.64","2.67","1.30%","17:36"
"CBOE黃金","107.06","1.18","1.11%","16:50"
"AMEX金蟲","255.76","3.26","1.29%","19:57"
"AMEX能源","833.01","-2.38","-0.28%","16:15"
"NYSE能源","13665.24","-53.72","-0.39%","19:57"
"費城油業","262.78","-2.90","-1.09%","17:16"
"AMEX石油","1404.13","-4.31","-0.31%","19:54"
"費城半導","473.12","-4.28","-0.90%","17:16"
"NSDQ金融","2839.26","-4.55","-0.16%","17:16"
"NYSE金融","6027.57","-18.40","-0.30%","19:48"
"NBI生技","2051.67","9.79","0.48%","17:16"
"AMEX生技","2144.06","-0.89","-0.04%","19:57"
"費城藥物","270.88","0.57","0.21%","17:16"
"加拿大","12647.90","-21.24","-0.17%","18:05"
"巴西股市","49422.05","355.30","0.72%","07/26"
"墨西哥","41064.58","312.49","0.77%","07/26"
