"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8323.753","39.17","0.47%","18:06"
"澳洲股市","6096.432","-6.63","-0.11%","17:09"
"日經225","22694.45","-63.62","-0.28%","15:15"
"東證一部","1808.14","-2.70","-0.15%","15:00"
"東證二部","7189.18","78.76","1.11%","14:12"
"JASDAQ","173.39","0.63","0.36%","15:00"
"韓國股市","2469.48","-11.07","-0.45%","18:03"
"台灣加權","10538.01","67.31","0.64%","13:49"
"台灣店頭","146.26","-0.24","-0.16%","13:33"
"上海綜合","3292.438","-10.60","-0.32%","15:29"
"上海A股","3448.158","-11.11","-0.32%","15:29"
"上海B股","336.76","-0.63","-0.19%","12/14"
"深圳A股","2002.89","-0.81","-0.04%","12/14"
"深圳B股","1156.99","-0.36","-0.03%","12/14"
"滬深300","4026.15","-23.94","-0.59%","15:01"
"深證成指","11110.18","-33.71","-0.30%","15:00"
"中小板指","7537.11","53.21","0.71%","12/06"
"創業板指","1794.34","-11.75","-0.65%","15:00"
"香港恆生","29166.38","-55.72","-0.19%","16:10"
"香港國企","11531.73","11.94","0.10%","16:10"
"香港紅籌","4300.49","22.35","0.52%","12/14"
"香港創業板","259.23","0.72","0.28%","16:24"
"新加坡","3435.78","-32.99","-0.95%","17:10"
"菲律賓","8461.06","101.45","1.21%","15:20"
"馬來西亞","1759.00","21.34","1.23%","17:05"
"越南股市","935.85","11.45","1.24%","15:01"
"泰國股市","1714.99","8.06","0.47%","17:08"
"印尼股市","6113.65","59.05","0.98%","12/14"
"印度股市","33246.70","193.66","0.59%","17:34"
"巴基斯坦","28501.92","-352.36","-1.22%","15:44"
"蒙古股市","21776.06","-605.17","-2.70%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1153.32","11.82","1.04%","17:51"
"英國股市","7448.12","-48.39","-0.65%","16:35"
"法國股市","5357.14","-42.31","-0.78%","18:05"
"德國股市","13068.08","-57.56","-0.44%","18:30"
"土耳其","109666","1513","1.40%","17:10"
"烏克蘭","1298.03","7.79","0.60%","17:00"
"匈牙利","38616.19","388.03","1.02%","17:05"
"奧地利","3311.35","6.41","0.19%","17:45"
"波蘭股市","62916.39","368.42","0.59%","17:15"
"捷克股市","1065.42","5.50","0.52%","16:35"
"希臘股市","767.57","17.81","2.38%","17:19"
"義大利","24522.92","-223.46","-0.90%","17:36"
"西班牙","1028.24","-8.25","-0.80%","17:38"
"葡萄牙","2964.60","-15.72","-0.53%","17:05"
"愛爾蘭","6968.88","-45.39","-0.65%","16:45"
"比利時","3985.22","-16.99","-0.42%","18:05"
"盧森堡","1655.351","-4.08","-0.25%","17:35"
"荷蘭股市","547.47","-3.09","-0.56%","17:40"
"冰島股市","1269.60","-3.31","-0.26%","16:35"
"芬蘭股市","9420.21","-49.47","-0.52%","18:35"
"瑞典股市","1609.598","-10.22","-0.63%","17:35"
"挪威股市","726.26","-3.15","-0.43%","16:35"
"丹麥股市","1017.06","2.37","0.23%","17:05"
"瑞士股市","9383.02","-11.53","-0.12%","17:35"
"以色列","1461.34","3.51","0.24%","17:24"
"埃及股市","1416.24","8.53","0.61%","14:31"
"南非股市","51512.90","353.90","0.69%","17:00"
"約旦股市","2147.16","15.64","0.73%","15:02"
"杜拜股市","3355.4","-48.69","-1.43%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","37933.7","-600.94","-1.56%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24508.66","-76.77","-0.31%","16:43"
"NASDAQ","6856.53","-19.27","-0.28%","17:15"
"NYSE綜合","12629.08","-70.40","-0.55%","17:33"
"S&P 500","2652.01","-10.84","-0.41%","15:59"
"羅素3000","1567.262","-7.56","-0.48%","16:30"
"羅素3000成長","1094.17","-1.63","-0.15%","15:39"
"羅素3000價值","1594.41","-8.70","-0.54%","15:19"
"羅素1000","1468.35","-6.28","-0.43%","16:30"
"羅素2000","1506.95","-17.50","-1.15%","16:30"
"費城金銀","79.48","-0.41","-0.51%","11:54"
"AMEX金蟲","180.27","-1.15","-0.63%","17:34"
"道瓊貴金屬","165.54","-0.35","-0.21%","15:54"
"AMEX能源","696.97","-1.20","-0.17%","12/13"
"NYSE能源","10988.23","-42.26","-0.38%","17:33"
"費城油業","132.74","-1.80","-1.34%","12/14"
"AMEX石油","1275.45","-3.45","-0.27%","17:34"
