"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5785.32","3.37","0.06%","02/04"
"澳洲股市","5733.70","67.50","1.19%","16:39"
"日經225","17678.74","342.89","1.98%","02/04"
"東證一部","1417.00","24.61","1.77%","02/04"
"東證二部","4395.98","-15.97","-0.36%","21:20"
"JASDAQ","103.37","0.24","0.23%","21:20"
"韓國股市","1962.79","10.83","0.55%","02/04"
"台灣加權","9513.92","65.19","0.69%","02/04"
"台灣店頭","139.06","0.34","0.25%","02/04"
"上海綜合","3174.13","-30.78","-0.96%","02/04"
"上海A股","3325.73","-32.35","-0.96%","02/04"
"上海B股","290.50","-0.42","-0.14%","20:20"
"深圳A股","1597.66","-4.49","-0.28%","20:20"
"深圳B股","1083.37","10.03","0.94%","20:20"
"滬深300","3401.77","-35.68","-1.04%","02/04"
"深證成指","11116.55","-92.64","-0.83%","02/04"
"香港恆生","24679.76","124.98","0.51%","02/04"
"香港國企","11767.49","-1.09","-0.01%","02/04"
"香港紅籌","4567.79","49.23","1.09%","02/04"
"蒙古股市","14223.05","-208.39","-1.44%","02/04"
"新加坡","3417.57","9.55","0.28%","02/04"
"海峽中國","237.03","0.77","0.33%","17:10"
"越南股市","561.45","3.98","0.71%","02/04"
"泰國股市","1599.81","-2.73","-0.17%","17:07"
"菲律賓","7716.06","102.91","1.35%","19:06"
"馬來西亞","1803.02","21.76","1.22%","02/04"
"印尼股市","5315.28","23.57","0.45%","02/04"
"印度股市","28883.11","-117.03","-0.40%","17:18"
"巴基斯坦","24924.33","-106.79","-0.43%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","770.63","-16.06","-2.04%","18:50"
"英國股市","6860.02","-11.78","-0.17%","02/04"
"法國股市","4696.30","18.40","0.39%","02/04"
"德國股市","10911.32","20.37","0.19%","02/04"
"土耳其","85910.14","-1598.38","-1.83%","02/04"
"匈牙利","17350.83","92.77","0.54%","02/04"
"奧地利","2252.72","-10.35","-0.46%","02/04"
"波蘭股市","52049.85","19.49","0.04%","02/04"
"捷克股市","980.24","4.54","0.47%","02/04"
"瑞典股市","1579.31","-14.10","-0.89%","02/04"
"芬蘭股市","8496.69","2.79","0.03%","02/04"
"挪威股市","551.97","-8.99","-1.60%","17:20"
"希臘股市","848.04","7.47","0.89%","02/04"
"義大利","22242.83","-54.34","-0.24%","02/04"
"比利時","3565.79","8.76","0.25%","02/04"
"盧森堡","1621.98","-4.83","-0.30%","02/04"
"荷蘭股市","454.88","-0.94","-0.21%","02/04"
"冰島股市","1033.86","2.02","0.20%","02/04"
"丹麥股市","801.43","-6.68","-0.83%","02/04"
"瑞士股市","8608.24","156.11","1.85%","02/04"
"西班牙","1070.96","-0.83","-0.08%","02/04"
"葡萄牙","2321.91","-12.71","-0.54%","02/04"
"愛爾蘭","5602.88","32.37","0.58%","02/04"
"以色列","1457.18","1.91","0.13%","17:24"
"埃及股市","921.770","6.82","0.75%","02:27"
"南非股市","45412.12","-296.59","-0.65%","02/04"
"約旦股市","2223.74","-13.10","-0.59%","02/04"
"杜拜股市","3849.44","-44.21","-1.14%","02/04"
"阿布達比","4648.95","57.22","1.25%","14:00"
"奈及利亞","30617.96","599.61","2.00%","02/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17673.02","6.62","0.04%","02/04"
"NASDAQ","4716.70","-11.04","-0.23%","17:16"
"S&P 500","2041.51","-8.52","-0.42%","02/04"
"羅素3000","1216.38","-4.81","-0.39%","18:01"
"羅素3000成長","788.73","-2.18","-0.28%","16:04"
"羅素3000價值","1331.32","-6.90","-0.52%","16:06"
"羅素1000","1137.59","-4.42","-0.39%","18:01"
"羅素2000","1191.44","-5.55","-0.46%","18:01"
"費城金銀","80.02","1.12","1.42%","02/04"
"AMEX金蟲","202.03","2.68","1.34%","02/04"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","173.20","0.54","0.31%","02/04"
"AMEX能源","789.53","-13.65","-1.70%","02/04"
"NYSE能源","12487.07","-258.77","-2.03%","16:15"
"費城油業","196.94","-6.02","-2.97%","02/04"
"AMEX石油","1363.60","-23.00","-1.66%","02/04"
"費城半導體","669.15","2.22","0.33%","02/04"
"NBI生技","3270.74","-58.26","-1.75%","02/04"
"AMEX生技","3576.77","-61.30","-1.69%","02/04"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14995.65","-67.23","-0.45%","18:20"
"巴西股市","49301.05","337.39","0.69%","02/04"
"墨西哥","41710.82","138.58","0.33%","02/04"
"阿根廷","8957.69","-64.63","-0.72%","02/04"
"智利股市","3917.29","1.95","0.05%","02/04"
"秘魯股市","13755.51","121.63","0.89%","02/04"
"委內瑞拉","3597.59","14.99","0.42%","02/04"
"百慕達","1371.39","2.93","0.21%","20:12"
"牙買加","77527.63","-0.62","-0.00%","02/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","569.00","-8.00","-1.39%","02/04"
"波羅的海海岬型","669.00","6.00","0.90%","02/04"
"波羅的海巴拿馬","437.00","-17.00","-3.74%","02/04"
"波羅的海輕便型","545.00","-11.00","-1.98%","02/04"
"VIX波動率","18.33","1.00","5.77%","16:14"
"VXD道瓊波動","17.51","0.57","3.36%","02/04"
"VXN納指波動","19.16","0.35","1.86%","02/04"
"羅素大中華","2358.84","8.28","0.35%","02/03"
"道瓊歐洲","3415.53","1.35","0.04%","02/04"
"道瓊交通運輸","8884.94","-17.22","-0.19%","02/04"
"AMEX航空","102.29","2.24","2.24%","02/04"
"道瓊公用事業","633.85","-7.55","-1.18%","02/04"
"美國紙業","176.28","1.64","0.94%","02/04"
"美林科技100","653.76","1.38","0.21%","02/04"
"電腦科技","1575.53","0.16","0.01%","02/04"
"電腦碟片","127.41","0.62","0.49%","02/04"
"電腦硬體","668.06","2.12","0.32%","02/04"
"Dax奢侈品","179.41","1.02","0.57%","02/04"
"msci必需消費","204.86","0.75","0.37%","16:44"
"美元指數","94.57","-0.01","-0.01%","16:43"
"歐元指數","113.78","-1.01","-0.88%","02/04"
"英鎊指數","151.99","0.43","0.28%","02/04"
"日圓指數","85.32","0.26","0.30%","02/04"
"澳幣指數","77.79","-0.09","-0.12%","02/04"
"瑞郎指數","108.15","-0.11","-0.10%","02/04"
"30年債殖利率","23.89","0.17","0.72%","15:00"
"10年期票利率","17.97","0.17","0.96%","15:00"
"5年期票利率","12.91","0.12","0.94%","15:00"
"3月期票利率","0.05","-0.10","-66.67%","15:00"
"JP新興當地債","278.1410","2.1280","0.77%","02/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","220.48","-6.94","-3.05%","16:28"
"高盛商品","294.34","-12.49","-4.07%","02/04"
"高盛綜合商品","260.48","-8.37","-3.11%","02/04"
"Rogers商品","2629.33","-84.30","-3.11%","17:55"
"CRB工業金屬","1522.21","-7.85","-0.51%","02/04"
"高盛貴金屬","176.58","0.60","0.34%","02/04"
"高盛基本金屬","178.51","-0.41","-0.23%","02/04"
"Rogers金屬","1996.51","0.98","0.05%","02/04"
"FTSE金礦","1358.46","16.95","1.26%","02/04"
"道瓊世界原料","266.14","0.45","0.17%","02/04"
"msci世界原料","228.27","1.06","0.47%","23:04"
"道瓊美國礦產","78.16","0.05","0.06%","02/04"
"CRB能源開採","1137.04","-45.36","-3.84%","02/04"
"高盛能源","158.65","-10.58","-6.25%","02/04"
"天然氣","737.12","-12.68","-1.69%","02/04"
"Rogers能源","452.60","-32.23","-6.65%","02/04"
"msci世界能源","235.97","-3.83","-1.60%","23:04"
"WH乾淨能源","54.02","-0.72","-1.31%","16:15"
"生物能源","126.19","1.38","1.11%","02/04"
"全球替代能源","1366.93","49.33","3.74%","23:04"
"ET50環境科技","162.59","-0.80","-0.49%","02/05"
"純淨科技","1246.03","-4.24","-0.34%","02/04"
"WH創新能源","236.31","-4.43","-1.84%","02/04"
"ISE水指數","125.34","-2.30","-1.80%","02/04"
"道瓊水指數","1337.98","-20.83","-1.53%","02/04"
"CRB農業","5445.37","-26.00","-0.48%","02/04"
"Dax全球農金","562.83","-2.05","-0.36%","02/04"
"Rogers農產","909.34","-6.38","-0.70%","02/04"
"高盛農產品","49.38","-0.23","-0.47%","02/04"
"高盛牲畜","203.63","-4.08","-1.97%","02/04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1270.40","9.30","0.74%","05:55"
"銀","17.46","0.09","0.52%","05:55"
"白金","1244.00","8.00","0.65%","05:48"
"鈀","795.00","6.00","0.77%","05:44"
"銅","2.6063","0.00","0.10%","02:59"
"鎳","6.7895","-0.08","-1.21%","02:59"
"鋁","0.8288","-0.01","-0.71%","02:59"
"鋅","0.9692","-0.01","-0.84%","02:59"
"鉛","0.8443","0.01","1.27%","02:59"
"鈾","37.50","0.75","2.04%","02/02"
"黃金期貨","1267.70","7.40","0.59%","05:24"
"銀期貨","17.35","0.03","0.17%","05:23"
"銅期貨","259.00","0.85","0.33%","05:24"
"天然氣期","2.67","-0.09","-3.16%","05:23"
"布蘭特油期","54.61","-3.30","-5.70%","05:24"
"紐約輕原油","48.66","-4.39","-8.28%","05:23"
"燃油期貨","177.20","-7.45","-4.03%","05:25"
"玉米期貨","383.50","-2.25","-0.58%","03:15"
"小麥期貨","511.00","-2.75","-0.54%","03:15"
"可可豆期","2724.00","33.00","1.23%","02:30"
"黃豆期貨","972.00","-15.00","-1.52%","03:15"
"黃豆油期貨","30.59","-0.21","-0.68%","03:15"
"咖啡C期","164.90","4.15","2.58%","02:40"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","61.23","-0.22","-0.36%","03:19"
"活牛期貨","148.73","-1.85","-1.23%","05:24"
"瘦豬期貨","67.88","-3.00","-4.23%","05:19"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1333","-0.0148","-1.29","05:49"
"英鎊/美元","1.5183","0.0017","0.11","05:50"
"美元/瑞士法郎","0.9259","0.0020","0.22","05:51"
"美元/瑞典克朗","8.2910","0.0736","0.90","05:50"
"美元/俄盧布","68.0463","2.8199","4.32","05:51"
"美元/匈牙利幣","272.5200","3.4900","1.30","05:51"
"美元/土耳其幣","2.4654","0.0644","2.68","05:51"
"美元/南非幣","11.4865","0.1060","0.93","05:49"
"美元/以色列幣","3.8970","0.0059","0.15","04:58"
"美元/日圓","117.2200","-0.3500","-0.30","05:50"
"美元/人民幣","6.2481","-0.0101","-0.16","16:29"
"美元/港幣","7.7524","-0.0015","-0.02","05:50"
"美元/台幣","31.4260","-0.1740","-0.55","15:59"
"美元/韓圜","1084.62","-12.87","-1.17","13:59"
"美元/泰銖","32.6380","0.0380","0.12","05:50"
"美元/新元","1.3487","0.0024","0.18","05:51"
"美元/菲披索","44.1000","-0.0350","-0.08","16:05"
"美元/馬來幣","3.5625","-0.0490","-1.36","16:59"
"美元/印尼盾","12630.30","-26.70","-0.21","16:59"
"美元/印度盧比","61.7538","0.0788","0.13","19:29"
"澳幣/美元","0.7761","-0.0032","-0.41","05:51"
"紐幣/美元","0.7372","0.0012","0.16","05:52"
"美元/加幣","1.2577","0.0162","1.30","05:51"
"美元/巴西幣","2.7417","0.0466","1.73","03:59"
"美元/墨披索","14.9017","0.2487","1.70","05:51"
"美元/阿根廷","8.6521","-0.0098","-0.11","01:59"
"美元/智利","626.7800","-1.1100","-0.18","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1715.132","-0.01","2.24","0.32"
"中華指數","382.313","0.30","0.48","3.80"
"金龍指數","162.891","0.59","1.05","3.74"
"遠東指數","2913.869","1.55","0.18","2.63"
"太平洋","2357.447","1.67","0.81","2.30"
"AC亞太","141.845","1.41","1.05","2.88"
"歐洲","1650.053","0.26","2.68","2.61"
"金磚四國","268.882","-0.09","1.51","2.61"
"新興市場","980.816","0.44","2.00","2.56"
"新興亞洲","475.070","0.98","1.44","3.85"
"新興東歐","122.180","-1.28","3.93","1.72"
"新興拉美","2641.161","-0.12","3.35","-3.17"
"歐非中東","279.205","-1.12","2.98","3.12"
"美國指數","1951.540","-0.41","2.32","-0.67"
"澳洲指數","817.570","2.11","3.02","1.19"
"中國","68.185","0.40","0.97","3.25"
"印度","534.485","-0.38","-0.22","7.67"
"俄羅斯","421.150","-2.14","4.82","4.01"
"巴西","1767.514","-0.31","3.30","-3.54"
"台灣","321.123","1.34","2.52","3.58"
"韓國","402.062","1.79","1.61","3.97"
"泰國","419.779","0.22","2.57","6.01"
"馬來西亞","440.781","3.07","3.07","0.35"
"印尼","828.398","1.20","1.47","0.29"
"土耳其","507.258","-3.85","-3.97","-4.72"
"邊境市場","595.193","0.39","1.43","-2.71"
"南非","582.165","-0.93","2.67","7.27"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","17,527.00","-45.00","-0.26","05:44"
