"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9326.59","-0.68","-0.01%","17:45"
"澳洲股市","6245.80","-46.90","-0.75%","17:54"
"日經225","24270.62","24.86","0.10%","15:15"
"東證一部","1824.03","6.07","0.33%","15:00"
"東證二部","7417.37","24.99","0.34%","15:00"
"JASDAQ","167.39","-0.98","-0.58%","15:00"
"韓國股市","2309.57","-29.31","-1.25%","18:01"
"台灣加權","10919.63","-132.17","-1.20%","13:33"
"台灣店頭","134.26","-0.55","-0.41%","13:33"
"上海綜合","2821.35","29.58","1.06%","09/28"
"上海A股","2954.75","31.02","1.06%","09/28"
"上海B股","290.20","1.50","0.52%","09/28"
"深圳A股","1507.12","0.00","0.00%","09/28"
"深圳B股","975.35","0.00","0.00%","09/28"
"滬深300","3438.86","35.27","1.04%","09/28"
"深證成指","8401.09","0.00","0.00%","09/28"
"中小板指","5750.77","0.00","0.00%","09/28"
"創業板指","1411.34","0.00","0.00%","09/28"
"香港恆生","27126.38","-662.14","-2.38%","15:59"
"香港國企","10754.56","-263.31","-2.39%","16:08"
"香港紅籌","4352.10","-96.74","-2.17%","16:08"
"香港創業板","180.61","-2.60","-1.42%","16:28"
"新加坡","3242.65","-12.81","-0.39%","17:10"
"菲律賓","7132.36","-89.72","-1.24%","15:20"
"馬來西亞","1798.15","5.69","0.32%","17:05"
"越南股市","1018.79","5.91","0.58%","15:01"
"泰國股市","1748.09","-12.38","-0.70%","16:57"
"印尼股市","5875.62","-68.98","-1.16%","16:15"
"印度股市","36526.14","299.00","0.83%","10/01"
"巴基斯坦","29776.86","-144.13","-0.48%","15:47"
"蒙古股市","20047.34","-340.02","-1.67%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1181.61","-9.67","-0.81%","18:51"
"英國股市","7474.55","-21.12","-0.28%","16:34"
"法國股市","5467.89","-38.92","-0.71%","18:05"
"德國股市","12287.58","-51.45","-0.42%","17:35"
"土耳其","98160.73","-376.41","-0.38%","18:10"
"烏克蘭","537.06","-1.11","-0.21%","16:38"
"匈牙利","36876.75","-6.74","-0.02%","17:05"
"奧地利","3379.92","14.94","0.44%","17:45"
"波蘭股市","58824.14","-132.88","-0.23%","17:15"
"捷克股市","1099.12","0.91","0.08%","16:35"
"希臘股市","681.17","-10.13","-1.47%","17:19"
"義大利","22741.72","-78.95","-0.35%","17:37"
"西班牙","943.45","-9.77","-1.02%","17:38"
"葡萄牙","3120.99","-8.58","-0.27%","17:05"
"愛爾蘭","6472.64","-22.01","-0.34%","16:45"
"比利時","3702.44","-12.58","-0.34%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","549.33","-3.22","-0.58%","18:05"
"冰島股市","1241.11","-9.86","-0.79%","15:36"
"芬蘭股市","10067.75","-113.31","-1.11%","18:36"
"瑞典股市","1656.90","-10.55","-0.63%","17:35"
"挪威股市","877.17","2.02","0.23%","17:56"
"丹麥股市","979.32","1.30","0.13%","17:05"
"瑞士股市","9087.32","-39.73","-0.44%","17:34"
"以色列","1650.27","7.50","0.46%","17:24"
"埃及股市","1363.42","-3.52","-0.26%","16:41"
"南非股市","49231.20","-333.05","-0.67%","17:00"
"約旦股市","1982.11","1.35","0.07%","14:59"
"杜拜股市","2838.71","-10.85","-0.38%","13:55"
"阿布達比","4993.90","14.32","0.29%","14:00"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26773.94","122.73","0.46%","10/2"
"NASDAQ","7999.55","-37.76","-0.47%","17:15"
"NYSE綜合","13106.01","-19.34","-0.15%","16:53"
"S&P 500","2923.43","-1.16","-0.04%","16:52"
"羅素3000","1726.47","-2.72","-0.16%","16:30"
"羅素3000成長","1270.00","-5.81","-0.46%","16:30"
"羅素3000價值","1656.90","2.42","0.15%","16:30"
"羅素1000","1617.66","-1.43","-0.09%","16:30"
"羅素2000","1656.91","-16.08","-0.96%","15:59"
"費城金銀","66.98","1.84","2.82%","17:15"
"AMEX金蟲","146.35","5.05","3.57%","17:59"
"道瓊貴金屬","138.64","4.49","3.34%","18:03"
"AMEX能源","777.53","0.82","0.11%","16:52"
"NYSE能源","12344.42","-7.81","-0.06%","17:59"
"費城油業","152.01","0.61","0.40%","17:15"
"AMEX石油","1579.43","-4.31","-0.27%","17:59"
"費城半導體","1370.87","0.43","0.03%","17:15"
"NBI生技","3784.0","-20.1","-0.53%","17:15"
"AMEX生技","5305.49","-40.94","-0.77%","17:59"
"加拿大","16017.23","-87.20","-0.54%","15:59"
"巴西股市","81612.28","2988.62","3.80%","18:19"
"墨西哥","49376.50","-464.97","-0.93%","15:16"
"阿根廷","32730.38","145.44","0.45%","17:36"
"智利股市","5323.49","25.11","0.47%","19:07"
"委內瑞拉","376914","-748","-0.20%","13:03"
"哥倫比亞","1511.94","-1.03","-0.07%","00:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","369313","2043","0.56%","16:35"
"秘魯股市","19694.04","123.59","0.63%","16:30"
"哥斯大黎加","12289.91","0.00","0.00%","10/01"
"厄瓜多","211.49","0.17","0.08%","16:06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
