"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8978.183","0.88","0.01%","19:01"
"澳洲股市","6129.60","-3.50","-0.06%","17:37"
"日經225","22738.61","-227.77","-0.99%","14:59"
"東證一部","1783.89","-16.48","-0.92%","15:00"
"東證二部","7582.58","31.96","0.42%","15:00"
"JASDAQ","178.05","-0.40","-0.22%","15:00"
"韓國股市","2423.48","-45.35","-1.84%","18:03"
"台灣加權","11013.98","-159.23","-1.43%","13:33"
"台灣店頭","157.58","-0.29","-0.18%","13:33"
"上海綜合","3044.16","-5.64","-0.18%","15:11"
"上海A股","3188.26","-5.91","-0.18%","15:11"
"上海B股","307.61","-0.36","-0.12%","15:11"
"深圳A股","1800.43","-10.00","-0.55%","16:29"
"深圳B股","1127.31","-1.56","-0.14%","16:29"
"滬深300","3773.37","-14.97","-0.40%","15:11"
"深證成指","10084.18","-77.47","-0.76%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1673.32","-12.58","-0.75%","16:29"
"香港恆生","30440.17","-284.98","-0.93%","16:00"
"香港國企","11950.70","-84.93","-0.71%","16:10"
"香港紅籌","4595.57","-59.86","-1.29%","16:10"
"香港創業板","255.67","0.17","0.07%","16:22"
"新加坡","3356.73","-35.78","-1.05%","17:10"
"菲律賓","7529.54","-73.44","-0.97%","15:20"
"馬來西亞","1761.78","-1.79","-0.10%","17:05"
"越南股市","1015.72","-14.81","-1.44%","15:01"
"泰國股市","1709.86","-8.48","-0.49%","16:57"
"印尼股市","5993.63","-113.07","-1.85%","06/08"
"印度股市","35599.82","-139.34","-0.39%","17:35"
"巴基斯坦","31691.47","138.37","0.44%","14:15"
"蒙古股市","19635.77","-56.38","-0.29%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1140.97","-6.60","-0.58%","18:51"
"英國股市","7765.79","62.08","0.81%","16:35"
"法國股市","5528.46","75.73","1.39%","18:05"
"德國股市","13107.1","216.52","1.68%","18:30"
"土耳其","94540.84","1036.08","1.11%","12:40"
"烏克蘭","1603.83","32.65","2.08%","17:00"
"匈牙利","36654.57","785.98","2.19%","17:05"
"奧地利","3375.82","18.55","0.55%","17:45"
"波蘭股市","58603.93","-82.26","-0.14%","17:15"
"捷克股市","1075.38","-6.64","-0.61%","16:35"
"希臘股市","778.71","9.03","1.17%","17:19"
"義大利","24746.07","285.21","1.17%","17:43"
"西班牙","1006.46","5.52","0.55%","17:38"
"葡萄牙","3275.19","1.56","0.05%","17:05"
"愛爾蘭","7178.46","49.78","0.70%","16:45"
"比利時","3834.93","14.76","0.39%","17:29"
"盧森堡","1669.006","-6.32","-0.38%","17:36"
"荷蘭股市","567.53","3.58","0.64%","18:05"
"冰島股市","1346.69","9.94","0.74%","15:36"
"芬蘭股市","10294.61","62.32","0.61%","18:36"
"瑞典股市","1588.00","16.93","1.08%","17:35"
"挪威股市","826.67","2.94","0.36%","17:45"
"丹麥股市","978.92","8.58","0.88%","17:05"
"瑞士股市","8690.83","56.22","0.65%","17:34"
"以色列","1542.16","1.86","0.12%","17:24"
"埃及股市","1569.33","-2.47","-0.16%","13:33"
"南非股市","52160.30","-74.85","-0.14%","17:00"
"約旦股市","2100.22","8.17","0.39%","14:54"
"杜拜股市","3038.23","-12.91","-0.42%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","38928.47","-103.25","-0.26%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25175.31","-25.89","-0.10%","17:05"
"NASDAQ","7761.04","65.34","0.85%","17:15"
"NYSE綜合","12771.95","-13.50","-0.11%","17:59"
"S&P 500","2782.49","6.86","0.25%","15:59"
"羅素3000","1657.629","4.47","0.27%","16:30"
"羅素3000成長","1208.88","6.85","0.57%","16:30"
"羅素3000價值","1604.10","-1.07","-0.07%","16:30"
"羅素1000","1545.83","3.88","0.25%","16:30"
"羅素2000","1684.725","8.19","0.49%","16:30"
"費城金銀","84.67","0.88","1.05%","17:15"
"AMEX金蟲","182.15","1.93","1.07%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","764.80","-1.63","-0.21%","17:05"
"NYSE能源","12021.34","-16.71","-0.14%","16:58"
"費城油業","154.19","-0.12","-0.08%","17:15"
"AMEX石油","1515.59","-4.61","-0.30%","17:59"
"費城半導體","1423.12","8.64","0.61%","17:15"
"NBI生技","3500.0","27.8","0.80%","17:15"
"AMEX生技","4918.34","43.96","0.90%","17:59"
"加拿大","16328.96","63.14","0.39%","15:59"
"巴西股市","71421.19","-700.94","-0.97%","17:19"
"墨西哥","47197.23","436.65","0.93%","15:16"
"阿根廷","30114.88","-113.54","-0.38%","17:36"
"智利股市","5524.69","-9.59","-0.17%","19:36"
"委內瑞拉","49413.62","5154.74","11.65%","13:03"
"哥倫比亞","1550.94","-2.24","-0.14%","00:00"
"百慕達","2723.61","0.00","0.00%","close"
"牙買加","303882","-2884","-0.94%","14:00"
"秘魯股市","21030.63","-106.75","-0.51%","16:07"
"哥斯大黎加","12672.06","-0.14","-0.00%","06/13"
"厄瓜多","205.45","0.00","0.00%","06/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1404.00","14.00","1.00%","06/13"
"波羅的海海岬型","2091.00","23.00","1.10%","06/13"
"波羅的海巴拿馬","1488.00","14.00","0.94%","06/13"
"波羅的海極限型","1088.00","4.00","0.37%","06/13"
"波羅的海輕便型","591.00","3.00","0.51%","06/13"
"VIX波動率","12.12","-0.82","-6.34%","16:14"
"VXD道瓊波動","12.71","-0.25","-1.93%","16:14"
"VXN納指波動","15.94","-0.38","-2.33%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3532.57","53.01","1.52%","16:35"
"道瓊交通運輸","11009.49","6.34","0.06%","06/14"
"AMEX航空","105.60","0.41","0.39%","06/14"
"道瓊公用事業","673.30","8.70","1.31%","06/14"
"美國紙業","176.91","-0.93","-0.52%","06/14"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2963.87","16.92","0.57%","06/14"
"電腦碟片","152.36","0.80","0.53%","06/14"
"電腦硬體","901.38","3.54","0.39%","06/14"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.93","1.37","1.46%","16:59"
"歐元指數","115.70","-2.20","-1.86%","06/14"
"英鎊指數","132.63","-1.10","-0.82%","06/14"
"日圓指數","90.39","-0.22","-0.25%","06/14"
"澳幣指數","74.74","-1.04","-1.37%","06/14"
"瑞郎指數","100.32","-1.15","-1.13%","06/14"
"30年債殖利率","30.67","-0.34","-1.10%","15:00"
"10年期票利率","29.46","-0.31","-1.04%","15:00"
"5年期票利率","28.16","-0.24","-0.85%","15:00"
"3月期票利率","18.83","-0.12","-0.63%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","199.01","-1.08","-0.54%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","231.41","-2.25","-0.96%","15:23"
"Rogers商品","2570.60","0.08","0.00%","06/13"
"CRB工業金屬","1875.07","-3.20","-0.17%","16:15"
"高盛貴金屬","173.26","1.11","0.65%","15:23"
"高盛基本金屬","209.64","-2.34","-1.10%","15:23"
"Rogers金屬","2246.35","3.58","0.16%","06/13"
"FTSE金礦","1435.79","0.00","0.00%","06/13"
"道瓊世界原料","327.88","-1.02","-0.31%","17:51"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","91.32","1.29","1.43%","17:36"
"CRB能源開採","672.28","-3.35","-0.50%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","528.14","-3.38","-0.64%","06/14"
"Rogers能源","398.52","2.98","0.75%","06/13"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","53.35","0.05","0.10%","16:01"
"生物能源","107.48","-0.16","-0.15%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","205.91","-0.49","-0.24%","18:52"
"純淨科技","1926.22","0.00","0.00%","17:20"
"WH創新能源","241.27","3.31","1.39%","15:09"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","1825.45","15.99","0.88%","17:36"
"CRB農業","5681.46","-0.07","-0.00%","16:15"
"Dax全球農金","453.80","4.49","1.00%","19:37"
"Rogers農產","834.46","-8.37","-0.99%","06/13"
"高盛農產品","36.61","-0.75","-2.01%","15:23"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1300.77","-1.48","-0.11%","05:01"
"銀","17.173","-0.0015","-0.01%","05:03"
"白金","905.23","-0.08","-0.01%","05:03"
"鈀","1011.55","0.95","0.09%","05:03"
"銅","3.2557","-0.03","-0.96%","01:59"
"鎳","6.9112","-0.15","-2.12%","01:59"
"鋁","1.0151","-0.01","-0.84%","01:59"
"鋅","1.4559","-0.01","-0.82%","01:59"
"鉛","1.1048","-0.02","-1.46%","01:59"
"鈾","23.35","0.60","2.64%","06/04"
"黃金期貨","1305.8","4.5","0.35%","04:56"
"銀期貨","17.195","0.204","1.20%","04:56"
"銅期貨","320.15","-5.25","-1.61%","04:56"
"天然氣期","2.97","0.007","0.24%","04:56"
"布蘭特油期","75.98","-0.76","-0.99%","04:55"
"紐約輕原油","67.03","0.39","0.59%","04:55"
"燃油期貨","215.9","-2.61","-1.19%","04:55"
"玉米期貨","372.75","-12.75","-3.31%","02:19"
"小麥期貨","517.25","-15.5","-2.91%","02:19"
"可可豆期","2433","42","1.76%","01:29"
"黃豆期貨","950","-8.75","-0.91%","02:19"
"黃豆油期貨","30.94","0.07","0.23%","02:19"
"咖啡C期","117.95","-0.65","-0.55%","01:30"
"十一號糖","12.56","-0.2","-1.57%","12:59"
"二號棉期","92.96","0.03","0.03%","02:19"
"活牛期貨","101.875","-2.025","-1.95%","02:04"
"瘦豬期貨","78.6","-1.05","-1.32%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1572","0.0006","0.05","05:56"
"英鎊/美元","1.3259","0.0000","0.00","05:52"
"美元/瑞士法郎","0.9969","0.0000","0.00","05:56"
"美元/瑞典克朗","8.7351","-0.0050","-0.06","05:57"
"美元/俄盧布","62.6085","0.1036","0.17","05:00"
"美元/匈牙利幣","278.85","-0.05","-0.02","05:56"
"美元/土耳其幣","4.7294","0.0061","0.13","05:57"
"美元/南非幣","13.4442","0.0040","0.03","05:56"
"美元/以色列幣","3.6122","-0.0001","-0.00","05:56"
"美元/摩洛哥","9.5242","-0.0002","-0.00","05:56"
"澳幣/美元","0.7471","-0.0006","-0.08","05:56"
"紐幣/美元","0.6964","-0.0010","-0.14","05:56"
"美元/日圓","110.67","0.05","0.05","05:56"
"美元/人民幣","6.4019","0.0012","0.02","05:56"
"美元/港幣","7.8476","-0.0002","-0.00","05:52"
"美元/台幣","29.866","-0.062","-0.21","05:56"
"美元/韓圜","1090.36","2.18","0.20","05:56"
"美元/泰銖","32.131","-0.033","-0.10","05:56"
"美元/新元","1.3438","0.0002","0.01","05:56"
"美元/菲披索","53.232","-0.004","-0.01","05:56"
"美元/馬來幣","3.9830","-0.0006","-0.02","05:56"
"美元/印尼盾","14121.4","95.0","0.68","05:56"
"美元/印度盧比","68.130","0.275","0.41","05:56"
"美元/加幣","1.3103","0.0003","0.02","05:56"
"美元/巴西幣","3.8045","-0.0006","-0.02","05:56"
"美元/墨披索","20.8508","-0.0055","-0.03","05:56"
"美元/阿根廷","27.7120","0.0077","0.03","05:56"
"美元/智利","636.50","0.00","0.00","05:56"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","2142.017","0.08","2.35","1.83"
"中華指數","507.969","-0.43","1.48","4.22"
"金龍指數","211.148","-0.76","1.41","3.70"
"遠東指數","3671.999","-0.87","0.13","-0.03"
"太平洋","2828.511","-0.89","0.03","-0.95"
"AC亞太","173.084","-0.94","0.53","-0.42"
"歐洲","1756.257","0.18","2.27","-2.25"
"金磚四國","335.852","-0.48","0.77","0.08"
"新興市場","1125.705","-0.88","0.45","-2.83"
"新興亞洲","588.422","-0.99","1.17","0.27"
"新興東歐","157.402","-0.63","-0.80","-4.94"
"新興拉美","2479.323","-0.53","-3.17","-12.33"
