"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2698.80","-12.47","-0.46%","18:31"
"澳洲股市","3722.30","-5.80","-0.16%","17:47"
"日經225","8924.75","17.17","0.19%","16:00"
"東證一部","848.30","2.73","0.32%","15:00"
"東證二部","1895.32","7.76","0.41%","15:00"
"JASDAQ","41.24","-0.18","-0.43%","15:00"
"韓國指數","1336.39","7.39","0.56%","18:04"
"台灣加權","5781.66","26.28","0.46%","13:46"
"台灣店頭","89.78","-0.63","-0.70%","13:46"
"上海綜合","2557.46","53.52","2.14%","15:14"
"上海A股","2684.50","56.20","2.14%","15:14"
"上海B股","167.09","3.13","1.91%","15:14"
"深圳A股","910.50","20.04","2.25%","15:00"
"深圳B股","381.58","7.14","1.91%","15:00"
"滬深300","2707.67","56.98","2.15%","15:00"
"深證成指","9793.64","213.58","2.23%","15:00"
"香港恆生","15750.91","149.64","0.96%","16:01"
"香港國企","9230.04","177.86","1.96%","16:01"
"香港紅籌","3431.08","13.04","0.38%","16:01"
"新加坡","1874.85","-21.71","-1.14%","17:10"
"龍籌股","63.37","-0.56","-0.88%","04/20"
"越南股市","318.89","-15.25","-4.56%","11:01"
"泰國股市","466.28","9.48","2.08%","16:59"
"菲律賓","2086.72","-7.41","-0.35%","12:11"
"馬來西亞","968.37","3.20","0.33%","19:21"
"印尼股市","1661.84","27.06","1.65%","16:00"
"印度股市","10979.50","-43.59","-0.40%","15:58"
"巴基斯坦","5671.46","78.51","1.40%","13:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","800.22","-34.37","-4.12%","04/20"
"英國指數","3990.86","-101.94","-2.49%","04/20"
"法國指數","2969.40","-122.56","-3.96%","04/20"
"德國指數","4486.30","-190.54","-4.07%","04/20"
"土耳其","28548.43","-897.53","-3.05%","04/20"
"匈牙利","12323.36","-379.14","-2.98%","04/20"
"奧地利","1831.08","-83.16","-4.34%","04/20"
"波蘭股市","26700.15","-690.32","-2.52%","04/20"
"捷克股市","827.90","-17.40","-2.06%","04/20"
"瑞典股市","731.10","-36.65","-4.77%","04/20"
"芬蘭股市","5251.05","-152.98","-2.83%","04/20"
"挪威股市","210.78","-10.79","-4.87%","04/20"
"希臘指數","1973.25","44.96","2.33%","04/16"
"義大利","14052.00","-567.00","-3.88%","17:51"
"盧森堡","995.72","-23.80","-2.33%","04/20"
"荷蘭","233.77","-10.04","-4.12%","04/20"
"冰島","220.58","-3.54","-1.58%","04/20"
"丹麥","256.38","-8.10","-3.06%","04/20"
"瑞士股市","5065.18","-127.45","-2.45%","04/20"
"西班牙","912.15","-33.19","-3.51%","04/20"
"葡萄牙","2235.23","-30.87","-1.36%","04/20"
"愛爾蘭","2377.65","-72.09","-2.94%","04/20"
"以色列","764.33","-18.05","-2.31%","04/20"
"埃及股市","463.28","12.64","2.80%","04/16"
"南非股市","18067.94","-717.60","-3.82%","04/20"
"摩洛哥","22204.10","24.49","0.11%","04/20"
"約旦指數","2831.27","5.96","0.21%","04/20"
"杜拜指數","1666.52","-78.13","-4.48%","04/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7841.73","-289.60","-3.56%","04/20"
"那斯達克","1608.21","-64.86","-3.88%","04/20"
"羅素兩千","452.49","-26.88","-5.61%","04/20"
"S&P 五百","832.39","-37.21","-4.28%","04/20"
"費城金銀","117.79","2.80","2.44%","04/20"
"DJ貴金屬","238.30","4.87","2.09%","17:23"
"CBOE黃金","139.84","3.51","2.58%","04/20"
"AMEX金蟲","286.19","10.93","3.97%","04/20"
"AMEX能源","435.12","-23.13","-5.05%","04/20"
"NYSE能源","8490.84","-413.75","-4.65%","04/20"
"費城油業","138.99","-10.01","-6.72%","04/20"
"AMEX石油","833.85","-41.95","-4.79%","04/20"
"費城半導","240.19","-14.62","-5.74%","04/20"
"NSDQ金融","1654.79","-143.09","-7.96%","04/20"
"NYSE金融","3192.36","-319.78","-9.10%","04/20"
"NBI生技","653.52","-17.18","-2.56%","04/20"
"AMEX生技","618.76","-19.91","-3.12%","04/20"
"費城藥物","139.22","-3.14","-2.21%","04/20"
"加拿大","9126.15","-311.50","-3.30%","04/20"
"巴西指數","44433.15","-1345.13","-2.94%","04/20"
"墨西哥","21587.49","-647.35","-2.91%","04/20"
"阿根廷","1193.03","-65.44","-5.20%","04/20"
"智利","2636.25","-40.54","-1.51%","04/20"
"秘魯","9945.97","-324.04","-3.16%","04/20"
"哥倫比亞","8041.74","-54.74","-0.68%","04/20"
"委內瑞拉","44363.90","0.00","0.00%","04/20"
"百慕達","1998.23","-10.41","-0.52%","04/16"
"牙買加","80077.52","-222.52","-0.28%","04/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1682.00","78.00","4.86%","04/17"
"波海海峽航運","2209.00","69.00","3.22%","04/17"
"波海巴拿馬航","1555.00","142.00","10.05%","04/17"
"VIX波動率","39.38","5.44","16.03%","16:04"
"VXD道瓊波動","36.57","5.48","17.63%","16:04"
"VXN納指波動","39.78","4.49","12.72%","16:04"
"道瓊歐洲","2249.44","-91.71","-3.92%","19:00"
"道瓊交通運輸","2924.81","-170.06","-5.50%","16:03"
"道瓊公用事業","328.39","-4.48","-1.35%","16:03"
"全球公用事業","4420.99","-108.40","-2.39%","15:48"
"ISE水指數","56.32","-3.19","-5.36%","15:49"
"道瓊水指數","592.01","-13.89","-2.29%","16:00"
