"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5193.50","14.70","0.28%","06/17"
"澳洲股市","5380.70","-9.90","-0.18%","17:45"
"日經225","14975.97","42.68","0.29%","06/17"
"東證一部","1238.20","3.52","0.29%","06/17"
"東證二部","3655.38","9.47","0.26%","15:00"
"JASDAQ","104.74","0.19","0.18%","15:00"
"韓國股市","2001.55","7.96","0.40%","18:00"
"台灣加權","9240.60","37.67","0.41%","06/17"
"台灣店頭","153.01","0.37","0.24%","06/17"
"上海綜合","2066.70","-19.29","-0.92%","06/17"
"上海A股","2164.04","-20.20","-0.92%","06/17"
"上海B股","221.97","-1.91","-0.85%","15:29"
"深圳A股","1123.47","-11.23","-0.99%","15:00"
"深圳B股","825.67","-5.80","-0.70%","15:00"
"滬深300","2169.67","-22.18","-1.01%","06/17"
"深證成指","7331.37","-85.62","-1.15%","06/17"
"香港恆生","23203.59","-97.08","-0.42%","06/17"
"香港國企","10466.65","-55.48","-0.53%","06/17"
"香港紅籌","4349.14","-5.83","-0.13%","06/17"
"蒙古股市","15165.69","-44.69","-0.29%","06/17"
"新加坡","3274.44","-15.82","-0.48%","17:10"
"海峽中國","225.57","-0.79","-0.35%","17:10"
"越南股市","572.25","-0.12","-0.02%","06/17"
"泰國股市","1471.02","-0.83","-0.06%","17:08"
"菲律賓","6704.93","-53.52","-0.79%","06/17"
"馬來西亞","1874.60","3.02","0.16%","06/17"
"印尼股市","4909.52","24.06","0.49%","16:13"
"印度股市","25521.19","330.71","1.31%","17:19"
"巴基斯坦","21711.74","-235.47","-1.07%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1343.50","-14.30","-1.05%","06/17"
"英國股市","6766.77","12.13","0.18%","06/17"
"法國股市","4536.07","26.02","0.58%","06/17"
"德國股市","9920.32","36.34","0.37%","06/17"
"土耳其","78015.74","370.02","0.48%","06/17"
"匈牙利","18695.19","-156.73","-0.83%","06/17"
"奧地利","2561.89","3.51","0.14%","06/17"
"波蘭股市","52943.98","325.69","0.62%","06/17"
"捷克股市","1034.02","-0.37","-0.04%","06/17"
"瑞典股市","1384.27","1.29","0.09%","06/17"
"芬蘭股市","7739.21","24.89","0.32%","06/17"
"挪威股市","564.52","-6.00","-1.05%","16:53"
"希臘股市","1258.48","-3.83","-0.30%","06/17"
"義大利","23323.17","19.53","0.08%","06/17"
"比利時","3158.91","17.08","0.54%","06/17"
"盧森堡","1558.81","17.14","1.11%","06/17"
"荷蘭股市","414.58","2.04","0.49%","06/17"
"冰島股市","834.22","-3.19","-0.38%","06/16"
"丹麥股市","741.47","-0.81","-0.11%","06/17"
"瑞士股市","8667.79","4.20","0.05%","06/17"
"西班牙","1129.48","4.51","0.40%","06/17"
"葡萄牙","3093.34","2.29","0.07%","06/17"
"愛爾蘭","4848.92","-12.19","-0.25%","06/17"
"以色列","1398.15","1.01","0.07%","16:24"
"埃及股市","835.300","-13.06","-1.54%","close"
"南非股市","45902.25","99.21","0.22%","06/17"
"約旦股市","2139.71","-10.50","-0.49%","06/17"
"杜拜股市","4495.24","26.57","0.59%","06/17"
"阿布達比","4749.04","-34.34","-0.72%","14:00"
"奈及利亞","41135.70","-313.82","-0.76%","06/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16808.49","27.48","0.16%","06/17"
"NASDAQ","4337.23","16.13","0.37%","17:16"
"S&P 500","1941.99","4.21","0.22%","06/17"
"羅素3000","1162.00","3.59","0.31%","18:02"
"羅素3000成長","736.93","1.65","0.22%","16:06"
"羅素3000價值","1301.16","5.14","0.40%","16:03"
"羅素1000","1083.65","2.86","0.26%","18:02"
"羅素2000","1176.62","9.80","0.84%","18:02"
"費城金銀","92.39","0.50","0.54%","06/17"
"AMEX金蟲","220.47","0.26","0.12%","06/17"
"CBOE黃金","92.59","0.07","0.08%","06/17"
"道瓊貴金屬","206.71","1.19","0.58%","06/17"
"AMEX能源","988.78","-1.15","-0.12%","06/17"
"NYSE能源","16183.64","-41.13","-0.25%","16:15"
"費城油業","298.60","-0.30","-0.10%","06/17"
"AMEX石油","1675.88","-2.54","-0.15%","06/17"
"費城半導體","635.50","4.57","0.72%","06/17"
"NBI生技","2588.45","-6.67","-0.26%","06/17"
"AMEX生技","2706.35","-13.77","-0.51%","06/17"
"費城藥物","305.37","-0.17","-0.06%","17:15"
"加拿大","15055.89","15.46","0.10%","18:05"
"巴西股市","54299.95","-329.60","-0.60%","06/17"
"墨西哥","42612.64","16.39","0.04%","06/17"
"阿根廷","7507.10","271.99","3.76%","06/17"
"智利股市","3827.68","-13.60","-0.35%","06/17"
