"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6896.949","-4.80","-0.07%","11/29"
"澳洲股市","5502.383","-18.07","-0.33%","17:11"
"日經225","18308.48","1.44","0.01%","15:15"
"東證一部","1469.43","0.86","0.06%","15:00"
"東證二部","4842.05","24.35","0.51%","15:00"
"JASDAQ","119.87","0.61","0.51%","15:00"
"韓國股市","1983.48","5.09","0.26%","18:03"
"台灣加權","9240.71","48.33","0.53%","13:47"
"台灣店頭","122.88","0.16","0.13%","13:49"
"上海綜合","3250.035","-32.89","-1.00%","15:29"
"上海A股","3403.219","-34.53","-1.00%","15:29"
"上海B股","348.389","-1.03","-0.30%","15:29"
"深圳A股","2204.37","-3.62","-0.16%","15:00"
"深圳B股","1162.756","-0.81","-0.07%","15:00"
"滬深300","3538","-26.04","-0.73%","15:01"
"深證成指","11012.19","-22.51","-0.20%","15:00"
"中小板指","6902.1","-20.37","-0.29%","15:00"
"創業板指","2183.05","22.70","1.05%","15:00"
"香港恆生","22789.77","52.70","0.23%","16:09"
"香港國企","9838.06","-8.15","-0.08%","16:09"
"香港紅籌","3756.78","12.21","0.33%","11/30"
"香港創業板","372.86","1.39","0.37%","16:19"
"蒙古股市","11093.11","90.57","0.82%","14:09"
"新加坡","2904.02","24.88","0.86%","17:10"
"越南股市","665.07","6.81","1.03%","15:01"
"泰國股市","1510.24","13.06","0.87%","17:08"
"菲律賓","6781.2","-44.20","-0.65%","11/29"
"馬來西亞","1619.12","-7.81","-0.48%","17:05"
"印尼股市","5148.91","12.24","0.24%","16:05"
"印度股市","26652.81","258.80","0.98%","15:58"
"巴基斯坦","29600.97","-76.51","-0.26%","15:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1032.37","26.55","2.64%","18:40"
"英國股市","6783.79","11.79","0.17%","16:35"
"法國股市","4578.34","26.88","0.59%","18:05"
"德國股市","10640.3","19.81","0.19%","17:45"
"土耳其","73995.19","-210.29","-0.28%","17:10"
"匈牙利","30014.04","197.74","0.66%","17:25"
"烏克蘭","808.19","9.13","1.14%","18:05"
"奧地利","2519.59","23.77","0.95%","17:45"
"波蘭股市","48618.64","419.26","0.87%","17:15"
"捷克股市","881.22","1.89","0.21%","16:45"
"瑞典股市","1481.141","13.96","0.95%","17:35"
"芬蘭股市","8435.281","39.91","0.48%","18:35"
"挪威股市","589.19","1.52","0.26%","16:44"
"希臘股市","628.75","18.15","2.97%","17:19"
"義大利","18503.97","371.79","2.05%","17:38"
"比利時","3478.63","9.29","0.27%","18:05"
"盧森堡","1642.219","-1.14","-0.07%","17:35"
"荷蘭股市","457.21","4.71","1.04%","18:05"
"冰島股市","1228.61","-9.56","-0.77%","16:35"
"丹麥股市","836.064","5.88","0.71%","17:05"
"瑞士股市","7875.19","30.18","0.38%","17:31"
"西班牙","874.61","2.51","0.29%","17:38"
"葡萄牙","2404.28","24.76","1.04%","17:05"
"愛爾蘭","6215.8","-8.39","-0.13%","17:00"
"以色列","1429.72","-2.64","-0.18%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","43691.42","88.70","0.20%","17:00"
"約旦股市","2170.98","30.45","1.42%","15:00"
"杜拜股市","3360.91","27.18","0.82%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","25241.63","8.21","0.03%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19123.58","1.98","0.01%","16:35"
"NASDAQ","5323.68","-56.24","-1.05%","17:16"
"NYSE綜合","10838.48","20.78","0.19%","17:30"
"S&P 500","2198.81","-5.85","-0.27%","16:35"
"羅素3000","1308.292","-3.45","-0.26%","16:30"
"羅素3000成長","855.70","6.54","0.77%","16:30"
"羅素3000價值","1425.04","4.50","0.32%","16:30"
"羅素1000","1220.677","-3.03","-0.25%","16:30"
"羅素2000","1322.339","-5.88","-0.44%","16:30"
"費城金銀","79.88","-1.00","-1.24%","11/30"
"AMEX金蟲","178.08","-3.93","-2.16%","11/30"
"道瓊貴金屬","159.44","-3.56","-2.18%","11/30"
"AMEX能源","744.22","36.23","5.12%","11/30"
"NYSE能源","10974.77","260.65","2.43%","16:15"
"費城油業","176.24","15.08","9.36%","11/30"
"AMEX石油","1219.80","63.35","5.48%","11/30"
"費城半導體","879.47","-5.79","-0.65%","11/30"
"NBI生技","2864.55","-68.03","-2.32%","11/30"
"AMEX生技","3198.44","-90.88","-2.76%","11/30"
"加拿大","15082.85","83.04","0.55%","16:39"
"巴西股市","61906.36","919.84","1.51%","18:21"
"墨西哥","45315.96","-56.23","-0.12%","15:10"
"阿根廷","17442.4","400.22","2.35%","18:00"
"智利股市","4207.24","32.95","0.79%","17:40"
"委內瑞拉","33200.74","1974.73","6.32%","11:58"
"哥倫比亞","1286.07","14.96","1.18%","15:59"
"百慕達","1797.43","24.80","1.40%","15:59"
"牙買加","178369","44","0.02%","12:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1204.00","2.00","0.17%","11/30"
"波羅的海海岬型","2263.00","-41.00","-1.78%","11/30"
"波羅的海巴拿馬","1465.00","41.00","2.88%","11/30"
"波羅的海輕便型","912.00","4.00","0.44%","11/30"
"VIX波動率","13.39","0.49","3.80%","16:07"
"VXD道瓊波動","13.50","0.33","2.51%","11/30"
"VXN納指波動","15.13","0.19","1.27%","11/30"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3051.61","13.19","0.43%","17:50"
"道瓊交通運輸","8981.65","38.07","0.43%","11/30"
"AMEX航空","104.71","-1.00","-0.94%","11/30"
"道瓊公用事業","632.68","-21.86","-3.34%","11/30"
"美國紙業","124.75","0.60","0.48%","11/30"
"美林科技100","762.79","-6.51","-0.85%","11/30"
"電腦科技","1843.63","-20.06","-1.08%","11/30"
