"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3126.37","-3.39","-0.11%","17:31"
"澳洲股市","4731.00","-1.70","-0.04%","16:37"
"日經225","10352.10","-48.37","-0.47%","15:29"
"東證一部","907.37","-2.38","-0.26%","15:00"
"東證二部","2091.16","-3.13","-0.15%","15:00"
"JASDAQ","50.26","0.18","0.36%","15:11"
"韓國股市","1628.90","1.80","0.11%","18:03"
"台灣加權","7597.44","37.40","0.49%","13:46"
"台灣店頭","131.24","0.92","0.71%","13:46"
"上海綜合","2982.58","-20.82","-0.69%","15:15"
"上海A股","3127.21","-21.92","-0.70%","15:15"
"上海B股","249.90","-0.33","-0.13%","15:15"
"深圳A股","1184.45","-1.35","-0.11%","15:00"
"深圳B股","584.56","-0.95","-0.16%","15:00"
"滬深300","3198.63","-34.71","-1.07%","15:01"
"深證成指","12069.21","-144.34","-1.18%","15:00"
"香港恆生","20623.00","245.73","1.21%","16:01"
"香港國企","11619.68","100.12","0.87%","16:01"
"香港紅籌","4064.75","51.45","1.28%","16:01"
"新加坡","2782.55","25.09","0.91%","17:10"
"海峽中國","286.34","0.25","0.09%","16:40"
"越南股市","496.29","-13.73","-2.69%","11:02"
"泰國股市","715.58","9.78","1.39%","16:59"
"菲律賓","3013.14","-2.45","-0.08%","12:11"
"馬來西亞","1266.43","-0.01","-0.00%","17:05"
"印尼股市","2583.65","19.39","0.76%","16:00"
"印度股市","16286.32","49.27","0.30%","15:59"
"巴基斯坦","6968.35","-89.51","-1.27%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1423.13","12.28","0.87%","02/19"
"英國股市","5315.09","-36.98","-0.69%","02/23"
"法國股市","3707.06","-49.64","-1.32%","02/23"
"德國股市","5604.07","-84.37","-1.48%","02/23"
"土耳其","51416.56","-1176.32","-2.24%","02/23"
"匈牙利","20861.92","-619.39","-2.88%","02/23"
"奧地利","2501.85","-65.58","-2.55%","17:33"
"波蘭股市","38533.89","-329.05","-0.85%","02/23"
"捷克股市","1143.40","-11.20","-0.97%","02/23"
"瑞典股市","942.05","-12.05","-1.26%","02/23"
"芬蘭股市","6665.15","-29.84","-0.45%","02/23"
"挪威股市","319.00","-7.45","-2.28%","02/23"
"希臘股市","1922.69","-34.70","-1.77%","17:19"
"義大利","21738.24","-461.43","-2.08%","02/23"
"盧森堡","1413.98","2.27","0.16%","02/23"
"荷蘭股市","320.99","-4.13","-1.27%","02/23"
"冰島股市","507.56","-1.61","-0.32%","02/23"
"丹麥股市","357.44","-3.55","-0.98%","02/23"
"瑞士股市","6649.09","-38.32","-0.57%","02/23"
"西班牙","1071.66","-27.62","-2.51%","02/23"
"葡萄牙","2633.67","-38.79","-1.45%","02/23"
"愛爾蘭","2950.31","-23.67","-0.80%","02/23"
"以色列","1169.46","-7.01","-0.60%","02/23"
"埃及股市","607.80","-11.12","-1.80%","02/23"
"南非股市","24307.80","-243.68","-0.99%","02/23"
"約旦股市","2417.31","-16.26","-0.67%","02/23"
"杜拜股市","1586.14","-35.87","-2.21%","02/23"
"阿布達比","2750.27","-2.90","-0.11%","02/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10282.41","-100.97","-0.97%","02/23"
"那斯達克","2213.44","-28.59","-1.28%","02/23"
"羅素兩千","625.07","-7.18","-1.14%","02/23"
"S&P 五百","1094.60","-13.41","-1.21%","02/23"
"費城金銀","156.46","-5.54","-3.42%","02/23"
"DJ貴金屬","314.96","-10.70","-3.29%","16:05"
"CBOE黃金","184.61","-7.10","-3.70%","02/23"
"AMEX金蟲","390.55","-14.64","-3.61%","02/23"
"AMEX能源","555.65","-9.83","-1.74%","02/23"
"NYSE能源","10758.24","-191.78","-1.75%","02/23"
"費城油業","200.97","-3.80","-1.86%","02/23"
"AMEX石油","1018.11","-16.38","-1.58%","02/23"
"費城半導","332.87","-9.68","-2.83%","02/23"
"NSDQ金融","2002.27","-26.46","-1.30%","02/23"
"NYSE金融","4598.87","-86.26","-1.84%","02/23"
"NBI生技","868.20","-10.75","-1.22%","02/23"
"AMEX生技","1021.63","-13.90","-1.34%","02/23"
"費城藥物","178.24","-1.65","-0.92%","02/23"
"加拿大","11526.71","-108.04","-0.93%","02/23"
"巴西股市","66108.33","-1075.83","-1.60%","02/23"
"墨西哥","31850.24","-184.10","-0.57%","15:06"
"阿根廷","2296.63","-50.10","-2.13%","02/23"
"智利股市","3817.57","-33.17","-0.86%","02/23"
"秘魯股市","14097.89","-316.11","-2.19%","02/23"
"哥倫比亞","11621.04","24.47","0.21%","02/23"
"委內瑞拉","56986.51","-307.27","-0.54%","02/23"
"百慕達","1894.94","-24.07","-1.25%","02/22"
"牙買加","79481.07","-30.58","-0.04%","02/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2721.00","7.00","0.26%","02/22"
"波海海峽航運","3476.00","-41.00","-1.17%","02/22"
"波海巴拿馬航","3218.00","39.00","1.23%","02/22"
"VIX波動率","21.37","1.43","7.17%","16:14"
"VXD道瓊波動","19.09","1.30","7.31%","16:28"
"VXN納指波動","21.55","1.12","5.48%","16:14"
"道瓊歐洲","2730.57","-47.55","-1.71%","19:00"
"道瓊交通運輸","4065.82","-25.17","-0.61%","16:30"
"道瓊公用事業","371.35","-2.87","-0.77%","16:30"
"全球公用事業","5224.35","-48.27","-0.92%","16:20"
"ISE水指數","71.91","-1.04","-1.43%","16:15"
"道瓊水指數","604.94","-3.05","-0.50%","16:05"
"純淨科技","975.09","-19.63","-1.97%","16:39"
"WH創新能源","202.80","-4.66","-2.25%","16:39"
"WH乾淨能源","95.66","-2.49","-2.54%","16:39"
"全球乾淨能源","1154.06","-33.31","-2.81%","16:15"
"ISE替代能源","25.44","-0.79","-3.01%","16:15"
"全球替代能源","1678.87","-41.15","-2.39%","16:14"
"ET50環境科技","147.58","-2.74","-1.82%","21:20"
"生物能源","275.66","-3.31","-1.19%","16:14"
"環境服務","830.34","-10.74","-1.28%","16:39"
"Clvrt社會責任","68.71","-0.88","-1.26%","16:03"
"ISE邪惡指數","102.40","-0.75","-0.73%","16:15"
"道瓊美國博奕","332.02","-5.25","-1.56%","16:05"
"snet全球博奕","2820.96","-24.36","-0.86%","16:20"
"道瓊美國礦產","186.05","-7.60","-3.92%","16:06"
"道瓊世界原料","286.42","-3.81","-1.31%","16:17"
"msci世界能源","214.76","-1.22","-0.56%","02/22"
"msci世界原料","221.01","1.84","0.84%","02/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1766.55","32.33","1.86%","02/22"
"Dax全球農金","450.15","-4.54","-1.00%","02/23"
"Rogers商品","3148.01","-51.77","-1.62%","14:29"
"Rogers能源","740.43","1.91","0.26%","02/22"
"Rogers金屬","2292.70","-21.08","-0.91%","02/22"
"Rogers農產","952.49","5.79","0.61%","02/22"
"澳洲不動產","634.10","6.31","1.00%","18:15"
"日本不動產","1595.61","6.70","0.42%","15:45"
"東證REIT","911.53","4.46","0.49%","02/23"
"恆生地產","25988.86","631.69","2.49%","02/23"
"星國不動產","911.72","-22.06","-2.36%","02/22"
"亞洲REIT","121.27","1.28","1.07%","16:30"
"英國不動產","1067.85","1.58","0.15%","17:35"
"歐陸不動產","1690.76","-8.02","-0.47%","18:10"
"歐洲不動產","1659.50","-7.54","-0.45%","18:10"
"道權益reit","178.49","-1.57","-0.87%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","272.40","-4.38","-1.58%","02/23"
"CRB農業","4822.71","-66.61","-1.36%","02/23"
