"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2790.90","14.78","0.53%","18:31"
"澳洲股市","3758.90","48.10","1.30%","17:47"
"日經225","9265.02","171.29","1.88%","16:00"
"東證一部","881.65","18.99","2.20%","15:00"
"東證二部","1945.88","5.31","0.27%","15:00"
"JASDAQ","42.17","0.22","0.52%","15:00"
"韓國指數","1391.73","10.78","0.78%","18:04"
"台灣加權","6489.09","124.92","1.96%","13:46"
"台灣店頭","101.12","1.62","1.63%","13:46"
"上海綜合","2645.26","5.38","0.20%","15:15"
"上海A股","2776.76","5.57","0.20%","15:15"
"上海B股","171.59","1.45","0.85%","15:15"
"深圳A股","932.15","5.10","0.55%","15:00"
"深圳B股","401.40","5.89","1.49%","15:00"
"滬深300","2796.12","3.52","0.13%","15:01"
"深證成指","10273.23","21.08","0.21%","15:00"
"香港恆生","16790.70","249.01","1.51%","16:01"
"香港國企","9607.29","158.76","1.68%","16:01"
"香港紅籌","3547.47","13.82","0.39%","16:01"
"新加坡","2139.78","17.67","0.83%","17:10"
"龍籌股","78.19","-0.88","-1.11%","05/15"
"越南股市","390.16","13.41","3.56%","11:01"
"泰國股市","533.92","7.37","1.40%","16:59"
"菲律賓","2308.70","44.47","1.96%","12:11"
"馬來西亞","1014.21","2.22","0.22%","19:21"
"印尼股市","1750.91","-34.09","-1.91%","16:00"
"印度股市","12173.42","300.51","2.53%","15:58"
"巴基斯坦","5148.46","24.78","0.48%","14:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","936.27","4.16","0.45%","05/15"
"英國指數","4348.11","-14.47","-0.33%","05/15"
"法國指數","3169.05","12.76","0.40%","05/15"
"德國指數","4737.50","-0.97","-0.02%","05/15"
"土耳其","33484.52","389.60","1.18%","05/15"
"匈牙利","14118.49","285.29","2.06%","05/15"
"奧地利","1959.31","16.94","0.87%","05/15"
"波蘭股市","29424.40","112.87","0.39%","05/15"
"捷克股市","901.20","16.30","1.84%","05/15"
"瑞典股市","764.77","7.11","0.94%","05/15"
"芬蘭股市","5654.67","122.54","2.22%","05/15"
"挪威股市","247.98","1.69","0.68%","05/15"
"希臘指數","2146.15","22.12","1.04%","05/15"
"義大利","15492.00","212.00","1.39%","05/15"
"盧森堡","1007.71","2.26","0.23%","05/15"
"荷蘭","252.92","3.90","1.57%","05/15"
"冰島","252.64","1.12","0.44%","05/15"
"丹麥","293.53","6.45","2.25%","05/15"
"瑞士股市","5350.67","-9.33","-0.17%","05/15"
"西班牙","929.97","-1.33","-0.14%","05/15"
"葡萄牙","2434.31","12.23","0.50%","05/15"
"愛爾蘭","2632.66","74.18","2.90%","05/15"
"以色列","826.21","1.19","0.14%","05/14"
"埃及股市","517.21","-19.33","-3.60%","05/14"
"南非股市","19617.46","280.96","1.45%","05/15"
