"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3284.14","-8.65","-0.26%","17:31"
"澳洲股市","4249.80","-1.90","-0.04%","16:43"
"日經225","8519.13","-33.68","-0.39%","15:28"
"東證一部","736.98","-3.73","-0.50%","15:00"
"東證二部","2121.51","-0.72","-0.03%","15:00"
"JASDAQ","47.91","-0.37","-0.77%","15:11"
"韓國股市","1857.75","-6.31","-0.34%","18:05"
"台灣加權","6922.57","26.26","0.38%","13:46"
"台灣店頭","90.98","1.21","1.35%","13:46"
"上海綜合","2228.52","-20.06","-0.89%","15:15"
"上海A股","2334.89","-21.07","-0.89%","15:15"
"上海B股","212.44","-0.95","-0.45%","15:15"
"深圳A股","949.53","-15.62","-1.62%","15:00"
"深圳B股","541.21","-6.04","-1.10%","15:00"
"滬深300","2397.48","-24.45","-1.01%","15:01"
"深證成指","9093.03","-97.85","-1.06%","15:00"
"香港恆生","18354.40","-92.74","-0.50%","16:01"
"香港國企","9888.15","-69.00","-0.69%","16:01"
"香港紅籌","3653.66","-9.81","-0.27%","16:01"
"新加坡","2672.39","-13.35","-0.50%","17:10"
"海峽中國","223.44","-0.45","-0.20%","16:40"
"越南股市","367.55","-4.20","-1.13%","11:01"
"泰國股市","1023.48","-7.13","-0.69%","17:01"
"菲律賓","4285.93","3.31","0.08%","14:00"
"馬來西亞","1463.12","-2.27","-0.15%","17:05"
"印尼股市","3751.60","-11.98","-0.32%","16:00"
"印度股市","15881.10","-121.37","-0.76%","17:59"
"巴基斯坦","7825.14","13.72","0.18%","17:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1369.65","-17.48","-1.26%","12/14"
"英國股市","5366.80","-123.35","-2.25%","12/14"
"法國股市","2976.17","-102.55","-3.33%","12/14"
"德國股市","5675.14","-99.12","-1.72%","12/14"
"土耳其","51339.00","-1212.55","-2.31%","12/14"
"匈牙利","16774.80","-150.07","-0.89%","12/14"
"奧地利","1752.44","-34.85","-1.95%","17:35"
"波蘭股市","37813.80","-207.26","-0.55%","12/14"
"捷克股市","853.80","-8.40","-0.97%","12/14"
"瑞典股市","939.30","-16.81","-1.76%","12/14"
"芬蘭股市","5085.48","-122.45","-2.35%","18:30"
"挪威股市","332.91","-10.77","-3.13%","12/14"
"希臘股市","659.62","2.87","0.44%","17:19"
"義大利","15190.40","-435.08","-2.78%","12/14"
"比利時","1986.88","-45.32","-2.23%","12/14"
"盧森堡","1075.90","-9.98","-0.92%","12/14"
"荷蘭股市","292.15","-6.41","-2.15%","12/14"
"冰島股市","581.80","-2.50","-0.43%","12/14"
"丹麥股市","371.36","-9.09","-2.39%","17:00"
"瑞士股市","5719.09","-40.63","-0.71%","12/14"
"西班牙","818.95","-14.97","-1.80%","12/14"
"葡萄牙","2067.57","-26.38","-1.26%","12/14"
"愛爾蘭","2681.21","-41.33","-1.52%","12/14"
"以色列","1074.70","-2.45","-0.23%","12/14"
"埃及股市","408.78","1.25","0.31%","12/14"
"南非股市","28252.80","-458.15","-1.60%","12/14"
"約旦股市","1992.58","-4.65","-0.23%","12/14"
"杜拜股市","1385.07","-7.95","-0.57%","12/14"
"阿布達比","2442.82","-5.88","-0.24%","12/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11823.50","-131.46","-1.10%","12/14"
"那斯達克","2539.31","-39.96","-1.55%","12/14"
"羅素兩千","708.46","-9.60","-1.34%","16:50"
"S&P 五百","1211.82","-13.91","-1.13%","12/14"
"費城金銀","182.58","-5.24","-2.79%","12/14"
"DJ貴金屬","378.23","-8.83","-2.28%","17:15"
"CBOE黃金","217.15","-4.87","-2.19%","12/14"
"AMEX金蟲","508.89","-15.48","-2.95%","20:00"
"AMEX能源","659.52","-19.59","-2.88%","12/14"
"NYSE能源","11768.17","-329.67","-2.73%","16:53"
"費城油業","209.43","-8.63","-3.96%","12/14"
"AMEX石油","1165.03","-30.39","-2.54%","20:00"
"費城半導","350.73","-5.80","-1.63%","12/14"
"NSDQ金融","1870.44","-19.97","-1.06%","12/14"
"NYSE金融","3900.60","-26.84","-0.68%","20:00"
"NBI生技","1029.05","-3.42","-0.33%","12/14"
"AMEX生技","1021.89","-5.43","-0.53%","20:00"
"費城藥物","193.51","0.06","0.03%","12/14"
"加拿大","11543.00","-216.89","-1.84%","12/14"
"巴西股市","56646.90","-847.98","-1.47%","12/14"
"墨西哥","36012.70","-458.77","-1.26%","15:07"
"阿根廷","2408.43","-66.37","-2.68%","12/14"
"智利股市","4119.12","-47.50","-1.14%","12/14"
"秘魯股市","19305.90","-281.26","-1.44%","12/14"
"哥倫比亞","12407.90","-198.59","-1.58%","12/14"
"委內瑞拉","117050.00","595.62","0.51%","12/14"
"百慕達","1094.97","0.00","0.00%","12/13"
"牙買加","95305.90","-528.05","-0.55%","12/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1922.00","-8.00","-0.41%","12/13"
"波海海峽航運","3695.00","-30.00","-0.81%","12/13"
"波海巴拿馬航","1751.00","18.00","1.04%","12/13"
"VIX波動率","26.04","0.63","2.48%","16:14"
"VXD道瓊波動","24.12","0.89","3.83%","16:28"
"VXN納指波動","26.08","0.79","3.12%","16:14"
"羅素大中華","1726.49","-15.98","-0.92%","12/13"
"道瓊歐洲","2205.91","-55.07","-2.44%","17:50"
"道瓊交通運輸","4757.44","-69.97","-1.45%","12/14"
"AMEX航空","33.66","0.53","1.61%","12/14"
"美國紙業","99.21","0.05","0.05%","12/14"
"道瓊公用事業","440.77","-4.26","-0.96%","12/14"
"電腦科技","965.33","-17.16","-1.75%","12/14"
"電腦碟片","103.68","-1.94","-1.83%","12/14"
"電腦硬體","321.12","-5.33","-1.63%","12/14"
"網路指數","272.59","-5.30","-1.91%","12/14"
"Dax奢侈品","103.81","-2.11","-1.99%","12/14"
"ISE水指數","79.02","-1.18","-1.47%","16:20"
"道瓊水指數","772.95","-12.62","-1.61%","16:07"
"純淨科技","896.96","-25.82","-2.80%","16:43"
"WH創新能源","196.66","-5.80","-2.87%","16:43"
"WH乾淨能源","50.46","-2.02","-3.85%","16:43"
"生物能源","179.80","-2.31","-1.27%","16:05"
"全球替代能源","866.36","-29.45","-3.29%","16:05"
"ET50環境科技","107.15","-2.73","-2.48%","21:09"
"30年債殖利率","29.05","-0.94","-3.13%","15:00"
"10年期票利率","19.01","-0.61","-3.11%","15:00"
"5年期票利率","8.48","-0.01","-0.12%","15:00"
"3月期票利率","0.05","0.00","0.00%","12/14"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","269.67","0.06%","8.63%","762","12/13"
"ML美國高收益","1165.68","0.07%","8.48%","745","12/13"
"ML全球高收益","235.65","0.02%","9.11%","797","12/13"
"ML歐洲高收益","175.23","-0.15%","11.46%","959","12/13"
"ML高收益100","1967.81","0.16%","7.52%","652","12/13"
"ML CCC債券","249.18","0.03%","14.56%","1385","12/13"
"ML美國公司債","2202.03","0.27%","3.94%","261","12/13"
"BC美國機構債","1490.95","0.04%","1.03%","n/a","12/14"
"BC美國房貸債","1738.81","0.09%","2.82%","n/a","12/14"
"ML美國房利美","620.01","0.24%","2.90%","37","12/13"
"ML美國房地美","385.76","0.24%","2.91%","39","12/13"
"ML美國吉利美","657.97","0.24%","2.72%","39","12/13"
"JP全球政府債","455.39","0.23%","2.09%","...","12/14"
"JP新興政府債","564.61","0.15%","6.03%","414","12/13"
"JP歐盟政府債","267.62","0.34%","4.15%","...","12/14"
"JP法國政府債","550.40","0.66%","2.98%","...","12/14"
"JP德國政府債","434.38","0.72%","1.82%","...","12/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","295.29","-10.48","-3.43%","12/14"
"CRB農業","4873.60","-97.34","-1.96%","12/14"
"CRB工業金屬","1991.69","-55.46","-2.71%","12/14"
"CRB能源開採","2250.02","-115.66","-4.89%","12/14"
"高盛綜合商品","378.37","-14.82","-3.77%","12/14"
"高盛商品","457.26","-19.35","-4.06%","12/14"
"高盛農產品","61.90","-1.60","-2.52%","12/14"
"高盛牲畜","215.27","0.05","0.02%","12/14"
"高盛貴金屬","234.27","-12.24","-4.96%","12/14"
"高盛基本金屬","218.90","-9.07","-3.98%","12/14"
"高盛能源","283.84","-13.63","-4.58%","12/14"
"天然氣","612.69","-18.64","-2.95%","12/14"
"Dax全球農金","468.11","-9.67","-2.02%","12/14"
"Rogers商品","3481.36","-133.33","-3.69%","17:55"
"Rogers能源","781.07","-38.47","-4.69%","12/14"
"Rogers金屬","2399.73","-110.61","-4.41%","12/14"
"Rogers農產","1068.38","-21.34","-1.96%","12/14"
"道瓊美國礦產","180.18","-3.42","-1.86%","17:15"
"道瓊世界原料","275.28","-1.65","-0.60%","23:01"
"FTSE金礦","3367.15","-140.08","-3.99%","12/14"
"HSBC礦業","554.04","-16.17","-2.84%","10/20"
"msci世界能源","227.61","-7.27","-3.10%","12/14"
"msci世界原料","210.33","-5.76","-2.67%","12/14"
"美元指數","80.48","-0.05","-0.06%","22:58"
"歐元指數","129.87","-0.48","-0.37%","12/14"
"英鎊指數","154.64","-0.21","-0.14%","12/14"
"日圓指數","128.11","-0.14","-0.11%","12/14"
"澳幣指數","98.95","-1.31","-1.31%","12/14"
"瑞郎指數","104.93","-0.84","-0.79%","12/14"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1630.10","-1.80","-0.11%","21:15"
"銀","30.24","-0.70","-2.27%","21:15"
"白金","1468.00","-14.00","-0.95%","21:15"
"鈀","630.00","-18.00","-2.80%","21:15"
"銅","3.2605","0.00","0.00%","03:00"
"鎳","7.9010","0.00","0.00%","03:00"
"鋁","0.8704","0.00","0.01%","03:00"
"鋅","0.8370","0.00","0.00%","03:00"
"鉛","0.8997","0.00","0.00%","03:00"
"鈾","52.50","0.25","0.48%","12/12"
"黃金期貨","1577.000","-86.100","-5.18%","05:36"
"銀期貨","28.910","-2.350","-7.52%","05:37"
"銅期貨","327.650","-16.500","-4.79%","05:36"
"天然氣期","3.140","-0.139","-4.24%","05:37"
"布蘭特油期","104.770","-4.730","-4.32%","05:35"
"紐約輕原油","94.930","-5.210","-5.20%","05:35"
"燃油期貨","283.000","-9.880","-3.37%","05:34"
"玉米期貨","580.750","-13.750","-2.31%","03:15"
"小麥期貨","580.750","-19.750","-3.29%","03:15"
"可可粉期","2180.000","-63.000","-2.81%","03:00"
"黃豆期貨","1110.000","-19.000","-1.68%","03:15"
"黃豆油期貨","48.800","-0.830","-1.67%","03:15"
"咖啡C期","218.000","-4.950","-2.22%","03:00"
"十一號糖","22.800","-0.640","-2.73%","03:00"
"二號棉期","85.120","-2.190","-2.51%","03:33"
"活牛期貨","118.725","0.075","0.06%","05:31"
"瘦豬期貨","86.300","-0.100","-0.12%","05:35"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2982","-0.0055","-0.42","05:51"
"英鎊/美元","1.5467","-0.0012","-0.08","05:50"
