"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2998.01","36.84","1.24%","18:31"
"澳洲股市","4147.80","50.50","1.23%","17:47"
"日經225","10088.66","144.11","1.45%","16:00"
"東證一部","928.26","7.78","0.85%","15:00"
"東證二部","2227.32","14.19","0.64%","15:00"
"JASDAQ","49.51","0.23","0.47%","15:00"
"韓國股市","1524.05","21.46","1.43%","18:04"
"台灣加權","7028.43","55.15","0.79%","13:46"
"台灣店頭","115.19","0.55","0.48%","13:46"
"上海綜合","3435.21","62.61","1.86%","15:15"
"上海A股","3606.54","65.80","1.86%","15:15"
"上海B股","214.36","2.88","1.36%","15:15"
"深圳A股","1183.49","21.73","1.87%","15:00"
"深圳B股","549.93","5.17","0.95%","15:00"
"滬深300","3743.63","76.07","2.07%","15:01"
"深證成指","13743.40","211.68","1.56%","15:00"
"香港恆生","20251.62","268.83","1.35%","16:01"
"香港國企","12189.62","205.26","1.71%","16:01"
"香港紅籌","4115.41","135.51","3.40%","16:01"
"新加坡","2576.66","43.23","1.71%","17:10"
"龍籌股","92.74","2.99","3.33%","07/27"
"越南股市","469.71","15.00","3.30%","11:02"
"泰國股市","617.83","3.59","0.58%","16:59"
"菲律賓","2732.62","56.15","2.10%","12:11"
"馬來西亞","1156.43","0.55","0.05%","17:05"
"印尼股市","2209.10","23.45","1.07%","16:00"
"印度股市","15375.04","-3.92","-0.03%","15:58"
"巴基斯坦","5509.87","-45.67","-0.82%","14:03"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1037.61","24.99","2.47%","07/27"
"英國股市","4586.13","9.52","0.21%","07/27"
"法國股市","3372.36","5.91","0.18%","07/27"
"德國股市","5251.55","22.19","0.42%","07/27"
"土耳其","39840.52","445.14","1.13%","07/27"
"匈牙利","16871.62","270.39","1.63%","07/27"
"奧地利","2242.97","40.97","1.86%","07/27"
"波蘭股市","34053.02","55.91","0.16%","07/27"
"捷克股市","993.00","12.60","1.29%","07/27"
"瑞典股市","854.62","-16.36","-1.88%","07/27"
"芬蘭股市","5676.59","16.72","0.30%","07/27"
"挪威股市","271.47","3.47","1.29%","07/27"
"希臘股市","2344.04","12.72","0.55%","07/27"
"義大利","21020.69","209.12","1.00%","07/27"
"盧森堡","1125.69","5.72","0.51%","07/27"
