"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8959.813","21.36","0.24%","19:02"
"澳洲股市","6156.80","-12.60","-0.20%","06/08"
"日經225","22804.04","109.54","0.48%","14:59"
"東證一部","1786.84","5.40","0.30%","15:00"
"東證二部","7384.92","41.80","0.57%","15:00"
"JASDAQ","176.70","0.64","0.36%","15:00"
"韓國股市","2470.15","18.57","0.76%","18:01"
"台灣加權","11149.23","-7.19","-0.06%","13:33"
"台灣店頭","158.47","0.72","0.46%","13:33"
"上海綜合","3052.78","-14.36","-0.47%","15:12"
"上海A股","3197.33","-15.04","-0.47%","15:12"
"上海B股","306.96","-1.66","-0.54%","15:12"
"深圳A股","1820.70","-10.71","-0.58%","16:29"
"深圳B股","1120.26","-2.51","-0.22%","16:29"
"滬深300","3779.98","0.37","0.01%","15:12"
"深證成指","10175.35","-30.17","-0.30%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1688.62","-22.90","-1.34%","16:29"
"香港恆生","31063.70","105.49","0.34%","15:59"
"香港國企","12172.03","6.24","0.05%","16:09"
"香港紅籌","4665.90","7.68","0.16%","16:09"
"香港創業板","254.46","0.82","0.32%","16:26"
"新加坡","3441.69","5.32","0.15%","17:10"
"菲律賓","7771.30","30.56","0.39%","15:20"
"馬來西亞","1775.80","-2.52","-0.14%","17:05"
"越南股市","1039.02","0.01","0.08%","15:01"
"泰國股市","1723.11","1.07","0.06%","16:59"
"印尼股市","5993.63","-113.07","-1.85%","06/08"
"印度股市","35483.47","39.80","0.11%","17:33"
"巴基斯坦","31815.97","-56.11","-0.18%","14:19"
"蒙古股市","19769.79","147.50","0.75%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1142.02","-7.17","-0.62%","18:51"
"英國股市","7737.43","56.36","0.73%","16:35"
"法國股市","5473.91","23.69","0.43%","18:05"
"德國股市","12842.91","76.36","0.60%","18:30"
"土耳其","96661.36","785.65","0.82%","18:10"
"烏克蘭","1618.47","7.74","0.48%","17:00"
"匈牙利","36606.38","-131.93","-0.36%","17:05"
"奧地利","3381.52","32.29","0.96%","17:45"
"波蘭股市","58680.16","-335.05","-0.57%","17:15"
"捷克股市","1077.28","-0.09","-0.01%","16:35"
"希臘股市","758.96","-14.10","-1.82%","17:19"
"義大利","24311.78","758.11","3.22%","17:43"
"西班牙","1002.33","15.16","1.54%","17:38"
"葡萄牙","3261.28","12.55","0.39%","17:05"
"愛爾蘭","7149.42","21.82","0.31%","16:45"
"比利時","3819.04","49.78","1.32%","17:29"
"盧森堡","1671.954","9.80","0.59%","17:36"
"荷蘭股市","564.84","4.81","0.86%","18:05"
"冰島股市","1306.14","-13.10","-0.99%","15:36"
"芬蘭股市","10274.14","10.82","0.11%","18:36"
"瑞典股市","1571.18","15.31","0.98%","17:35"
"挪威股市","828.87","6.84","0.83%","17:42"
"丹麥股市","967.37","3.64","0.38%","17:05"
"瑞士股市","8623.54","111.48","1.31%","17:35"
"以色列","1539.15","6.75","0.44%","17:24"
"埃及股市","1557.44","-13.86","-0.88%","13:38"
"南非股市","51879.00","79.95","0.15%","17:00"
"約旦股市","2101.39","1.88","0.09%","14:59"
"杜拜股市","3097.38","42.93","1.41%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","38845.31","176.08","0.46%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25322.31","5.78","0.02%","16:47"
"NASDAQ","7659.93","14.41","0.19%","17:15"
"NYSE綜合","12856.96","24.89","0.19%","17:59"
"S&P 500","2782.00","2.97","0.11%","15:59"
"羅素3000","1656.426","1.68","0.10%","16:30"
"羅素3000成長","1200.67","1.86","0.16%","16:30"
"羅素3000價值","1613.92","0.67","0.04%","16:30"
"羅素1000","1545.408","1.53","0.10%","16:30"
"羅素2000","1674.678","2.19","0.13%","16:30"
"費城金銀","83.63","0.70","0.84%","17:15"
"AMEX金蟲","180.17","1.34","0.75%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","775.29","2.85","0.37%","16:47"
"NYSE能源","12212.47","67.71","0.56%","17:59"
"費城油業","156.67","-0.82","-0.52%","17:15"
"AMEX石油","1546.44","5.60","0.36%","17:59"
"費城半導體","1408.99","-3.30","-0.23%","17:15"
"NBI生技","3455.8","-8.2","-0.24%","17:15"
"AMEX生技","4855.27","10.40","0.21%","17:59"
"加拿大","16263.29","60.60","0.37%","15:59"
"巴西股市","72307.77","-634.30","-0.87%","17:22"
"墨西哥","46301.14","361.60","0.79%","15:16"
"阿根廷","31703.85","259.77","0.83%","17:36"
"智利股市","5521.35","-1.68","-0.03%","18:34"
"委內瑞拉","42005.11","1461.58","3.60%","13:03"
"哥倫比亞","1547.96","-1.57","-0.10%","06/08"
"百慕達","2753.46","23.62","0.87%","close"
"牙買加","302978","948","0.31%","14:04"
"秘魯股市","21197.11","-6.84","-0.03%","16:18"
"哥斯大黎加","12605.71","0.00","0.00%","06/08"
"厄瓜多","205.79","0.34","0.17%","16:24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1391.00","-4.00","-0.29%","06/08"
"波羅的海海岬型","2151.00","-69.00","-3.21%","06/08"
"波羅的海巴拿馬","1418.00","74.00","5.22%","06/08"
"波羅的海極限型","1075.00","3.00","0.28%","06/08"
"波羅的海輕便型","584.00","1.00","0.17%","06/08"
"VIX波動率","12.35","0.17","1.40%","16:14"
"VXD道瓊波動","12.90","-0.63","-4.66%","16:14"
"VXN納指波動","16.45","-0.06","-0.36%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3483.46","36.16","1.05%","16:33"
"道瓊交通運輸","11054.73","116.26","1.06%","06/11"
"AMEX航空","106.21","1.56","1.49%","06/11"
"道瓊公用事業","656.93","-7.03","-1.06%","06/11"
"美國紙業","179.71","0.62","0.35%","06/11"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2938.77","1.20","0.04%","06/11"
"電腦碟片","151.01","1.36","0.91%","06/11"
"電腦硬體","900.77","10.13","1.14%","06/11"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.56","0.01","0.01%","16:58"
"歐元指數","117.85","0.07","0.06%","06/11"
"英鎊指數","133.82","-0.13","-0.10%","06/11"
"日圓指數","90.88","-0.33","-0.36%","06/11"
"澳幣指數","76.08","0.05","0.07%","06/11"
"瑞郎指數","101.49","0.10","0.10%","06/11"
"30年債殖利率","30.98","0.16","0.52%","15:00"
"10年期票利率","29.57","0.20","0.68%","15:00"
"5年期票利率","28.02","0.27","0.97%","15:00"
"3月期票利率","18.68","-0.12","-0.64%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","199.39","-0.65","-0.32%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","232.43","-0.86","-0.37%","15:25"
"Rogers商品","2566.17","-3.93","-0.15%","06/11"
"CRB工業金屬","1897.51","8.38","0.44%","16:15"
"高盛貴金屬","172.33","0.28","0.16%","15:25"
"高盛基本金屬","212.24","-0.69","-0.32%","15:25"
"Rogers金屬","2248.62","2.32","0.10%","06/11"
"FTSE金礦","1428.23","-8.83","-0.61%","06/08"
"道瓊世界原料","330.69","0.94","0.29%","16:40"
