"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3296.20","-11.02","-0.33%","17:31"
"澳洲股市","4325.71","-8.69","-0.20%","16:14"
"日經225","8802.51","9.46","0.11%","15:28"
"東證一部","755.27","-1.74","-0.23%","15:00"
"東證二部","2212.61","2.14","0.10%","15:00"
"JASDAQ","47.87","0.13","0.27%","15:11"
"韓國股市","1955.79","15.24","0.79%","18:05"
"台灣加權","7517.08","109.67","1.48%","13:46"
"台灣店頭","103.63","2.69","2.66%","13:46"
"上海綜合","2292.61","7.57","0.33%","15:15"
"上海A股","2401.87","7.94","0.33%","15:15"
"上海B股","221.79","0.66","0.30%","15:15"
"深圳A股","894.34","0.16","0.02%","15:00"
"深圳B股","590.80","-2.36","-0.40%","15:00"
"滬深300","2464.26","3.54","0.14%","15:01"
"深證成指","9303.65","28.80","0.31%","15:00"
"香港恆生","20390.50","230.08","1.14%","16:01"
"香港國企","11299.00","153.45","1.38%","16:01"
"香港紅籌","3913.27","48.93","1.27%","16:01"
"新加坡","2906.69","18.40","0.64%","17:10"
"海峽中國","246.76","-0.38","-0.15%","16:40"
"越南股市","387.97","3.03","0.79%","11:02"
"泰國股市","1083.97","9.26","0.86%","17:01"
"菲律賓","4682.44","37.95","0.82%","16:30"
"馬來西亞","1521.29","7.74","0.51%","17:05"
"印尼股市","3941.69","26.53","0.68%","16:00"
"印度股市","17193.60","330.25","1.96%","18:00"
"巴基斯坦","8225.97","-5.94","-0.07%","17:14"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1577.29","30.70","1.99%","01/31"
"英國股市","5681.61","10.52","0.19%","01/31"
"法國股市","3298.55","32.91","1.01%","01/31"
"德國股市","6458.91","14.46","0.22%","01/31"
"土耳其","57171.30","-640.45","-1.11%","01/31"
"匈牙利","18891.10","-181.70","-0.95%","01/31"
"奧地利","2076.49","13.96","0.68%","17:34"
"波蘭股市","40927.80","327.45","0.81%","01/31"
