"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7019.636","27.09","0.39%","18:44"
"澳洲股市","5473.60","3.90","0.07%","17:37"
"日經225","17068.02","233.18","1.39%","15:15"
"東證一部","1366.01","16.08","1.19%","15:00"
"東證二部","4383.13","34.30","0.79%","15:00"
"JASDAQ","113.32","1.09","0.97%","15:00"
"韓國股市","1967.13","-2.04","-0.10%","18:03"
"台灣加權","8535.87","72.26","0.85%","13:49"
"台灣店頭","128.65","1.93","1.52%","13:49"
"上海綜合","2822.451","1.41","0.05%","15:29"
"上海A股","2954.317","1.54","0.05%","15:29"
"上海B股","334.573","-1.73","-0.51%","15:29"
"深圳A股","1881.606","-8.67","-0.46%","15:00"
"深圳B股","1045.542","-0.81","-0.08%","15:00"
"滬深300","3066.71","4.21","0.14%","15:01"
"深證成指","9768.84","-44.79","-0.46%","15:00"
"中小板指","6383.64","-37.08","-0.58%","15:00"
"創業板指","2058.52","-11.37","-0.55%","15:00"
"香港恆生","20629.39","52.62","0.26%","16:01"
"香港國企","8624.76","29.48","0.34%","16:01"
"香港紅籌","3586.35","20.57","0.58%","05/30"
"香港創業板","416.44","-2.46","-0.59%","16:08"
"蒙古股市","11115.95","108.66","0.99%","13:10"
"新加坡","2796.75","-5.76","-0.21%","17:10"
"越南股市","614.5","6.39","1.05%","15:02"
"泰國股市","1424.12","11.45","0.81%","17:08"
"菲律賓","7464.34","52.66","0.71%","15:20"
"馬來西亞","1629.87","-7.32","-0.45%","17:05"
"印尼股市","4836.035","21.30","0.44%","16:00"
"印度股市","26725.6","72.00","0.27%","16:11"
"巴基斯坦","24605.14","-251.29","-1.01%","14:51"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","925.51","7.99","0.87%","18:50"
"英國股市","6270.79","5.14","0.08%","05/27"
"法國股市","4529.4","14.66","0.32%","06:05"
"德國股市","10333.23","46.92","0.46%","06:30"
"土耳其","78535.25","506.35","0.65%","17:40"
"匈牙利","27089.72","78.00","0.29%","17:25"
"烏克蘭","624.13","0.63","0.10%","17:05"
"奧地利","2272.44","8.93","0.39%","17:45"
"波蘭股市","46572.23","-62.32","-0.13%","17:15"
"捷克股市","892.68","2.21","0.25%","16:45"
"瑞典股市","1379.805","3.31","0.24%","17:35"
"芬蘭股市","8018.254","6.19","0.08%","18:35"
"挪威股市","558.91","3.50","0.63%","16:36"
"希臘股市","641.04","4.21","0.66%","17:19"
"義大利","20042.08","118.19","0.59%","17:30"
"比利時","3535.14","11.67","0.33%","06:00"
"盧森堡","1505.624","33.42","2.27%","17:35"
"荷蘭股市","451.79","0.85","0.19%","06:00"
"冰島股市","1292.68","8.84","0.69%","16:34"
"丹麥股市","1001.749","5.00","0.50%","17:05"
"瑞士股市","8277.83","-14.62","-0.18%","17:30"
"西班牙","920.56","1.37","0.15%","17:38"
"葡萄牙","2539.63","11.07","0.44%","05:00"
"愛爾蘭","6502.27","-1.47","-0.02%","05:00"
"以色列","1447.46","12.31","0.86%","16:13"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","48447.6","377.82","0.79%","17:00"
"約旦股市","2106.42","-1.33","-0.06%","14:59"
"杜拜股市","3306.44","-54.03","-1.61%","14:00"
"阿布達比","4259.54","-37.65","-0.88%","14:00"
"奈及利亞","28902.25","24.78","0.09%","05/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17873.22","44.93","0.25%","05/27"
"NASDAQ","4933.505","31.74","0.65%","05/27"
"NYSE綜合","10469.52","29.91","0.29%","05/27"
"S&P 500","2099.06","8.96","0.43%","05/27"
"羅素3000","1236.62","5.92","0.48%","05/27"
"羅素3000成長","820.67","4.21","0.52%","16:30"
"羅素3000價值","1320.97","5.86","0.45%","16:30"
"羅素1000","1161.703","5.14","0.44%","05/27"
"羅素2000","1150.45","10.70","0.94%","05/27"
"費城金銀","79.41","-2.71","-3.30%","05/27"
"AMEX金蟲","198.87","-6.24","-3.04%","05/27"
"道瓊貴金屬","172.63","-4.75","-2.68%","05/27"
"AMEX能源","670.28","0.39","0.06%","05/27"
"NYSE能源","10352.68","-13.96","-0.13%","05/27"
"費城油業","165.14","0.96","0.58%","05/27"
"AMEX石油","1123.38","-1.18","-0.10%","05/27"
