"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3121.88","-29.80","-0.95%","18:31"
"澳洲股市","4414.30","-85.70","-1.90%","17:36"
"日經225","10186.84","-55.80","-0.54%","15:29"
"東證一部","910.64","-3.27","-0.36%","15:00"
"東證二部","2198.67","-20.74","-0.93%","15:00"
"JASDAQ","52.05","-0.56","-1.06%","15:11"
"韓國股市","1630.08","-13.16","-0.80%","18:03"
"台灣加權","7559.16","-26.14","-0.34%","13:46"
"台灣店頭","136.48","-0.31","-0.23%","13:46"
"上海綜合","2587.81","-6.98","-0.27%","15:15"
"上海A股","2713.65","-7.25","-0.27%","15:15"
"上海B股","210.79","-1.55","-0.73%","15:15"
"深圳A股","1046.55","4.24","0.41%","15:00"
"深圳B股","542.16","-5.87","-1.07%","15:00"
"滬深300","2762.17","-9.17","-0.33%","15:01"
"深證成指","9991.40","-12.40","-0.12%","15:00"
"香港恆生","19578.98","-365.96","-1.83%","16:01"
"香港國企","11124.59","-301.59","-2.64%","16:01"
"香港紅籌","3617.74","-115.80","-3.10%","16:01"
"新加坡","2774.54","-69.81","-2.45%","17:10"
"海峽中國","283.81","-9.54","-3.25%","16:40"
"越南股市","494.90","-13.40","-2.64%","11:02"
"泰國股市","765.54","5.43","0.71%","12:49"
"菲律賓","3222.19","-42.88","-1.31%","12:11"
"馬來西亞","1308.23","-21.94","-1.65%","17:05"
"印尼股市","2729.48","-104.70","-3.69%","16:00"
"印度股市","16408.49","-467.27","-2.77%","15:59"
"巴基斯坦","7056.74","-27.81","-0.39%","14:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1379.88","-59.06","-4.10%","05/19"
"英國股市","5158.08","-149.26","-2.81%","05/19"
"法國股市","3511.67","-105.65","-2.92%","05/19"
"德國股市","5988.67","-167.26","-2.72%","05/19"
"土耳其","56978.25","907.16","1.62%","05/18"
"匈牙利","22595.31","-715.40","-3.07%","05/19"
"奧地利","2446.49","-55.33","-2.21%","05/19"
"波蘭股市","40441.73","-1120.92","-2.70%","05/19"
"捷克股市","1190.30","-25.20","-2.07%","05/19"
"瑞典股市","969.06","-31.35","-3.13%","05/19"
"芬蘭股市","6440.22","-216.50","-3.25%","05/19"
"挪威股市","318.34","-14.08","-4.24%","05/19"
"希臘股市","1636.48","7.24","0.44%","05/19"
"義大利","20200.65","-689.37","-3.30%","05/19"
