"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3144.51","-22.20","-0.70%","17:31"
"澳洲股市","4519.20","-28.40","-0.62%","16:47"
"日經225","9717.44","-126.87","-1.29%","16:00"
"東證一部","874.96","-6.31","-0.72%","15:00"
"東證二部","2139.13","-17.91","-0.83%","15:00"
"JASDAQ","47.94","-0.39","-0.81%","15:11"
"韓國股市","1552.24","-27.69","-1.75%","18:03"
"台灣加權","7417.46","-49.58","-0.66%","13:46"
"台灣店頭","124.27","-0.64","-0.51%","13:46"
"上海綜合","3155.05","26.52","0.85%","15:15"
"上海A股","3310.92","27.81","0.85%","15:15"
"上海B股","219.41","2.09","0.96%","15:15"
"深圳A股","1173.78","5.16","0.44%","15:00"
"深圳B股","558.58","1.58","0.28%","15:00"
"滬深300","3464.32","10.43","0.30%","15:01"
"深證成指","12901.70","-29.51","-0.23%","15:00"
"香港恆生","21479.08","-135.69","-0.63%","16:01"
"香港國企","12805.26","-24.89","-0.19%","16:01"
"香港紅籌","3987.66","-17.65","-0.44%","16:01"
"新加坡","2629.35","-19.29","-0.73%","17:10"
"海峽中國","281.49","-5.44","-1.90%","16:40"
"越南股市","555.54","18.01","3.35%","11:01"
"泰國股市","681.91","-4.50","-0.66%","16:59"
"菲律賓","2944.51","36.88","1.27%","12:11"
"馬來西亞","1253.96","0.12","0.01%","17:05"
"印尼股市","2367.21","-4.64","-0.20%","16:00"
"印度股市","16063.90","151.77","0.95%","15:59"
"巴基斯坦","6471.69","-31.56","-0.49%","15:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1349.27","0.45","0.03%","11/05"
"英國股市","5125.64","17.75","0.35%","11/05"
"法國股市","3708.73","38.40","1.05%","11/05"
"德國股市","5480.92","36.69","0.67%","11/05"
"土耳其","47298.04","16.60","0.04%","11/05"
"匈牙利","20465.75","177.35","0.87%","11/05"
"奧地利","2561.74","34.86","1.38%","17:35"
"波蘭股市","38863.29","714.79","1.87%","11/05"
"捷克股市","1148.60","19.40","1.72%","11/05"
"瑞典股市","944.22","6.80","0.73%","11/05"
"芬蘭股市","6046.62","20.12","0.33%","11/05"
"挪威股市","305.00","0.88","0.29%","11/05"
"希臘股市","2683.57","30.92","1.17%","17:19"
"義大利","23061.78","197.73","0.86%","11/05"
"盧森堡","1255.29","7.69","0.62%","11/05"
"荷蘭股市","307.83","1.95","0.64%","11/05"
"冰島股市","492.44","-0.42","-0.08%","11/05"
"丹麥股市","329.73","2.40","0.73%","11/05"
"瑞士股市","6285.20","18.09","0.29%","11/05"
"西班牙","1206.19","16.35","1.37%","11/05"
"葡萄牙","2878.81","9.31","0.32%","11/05"
"愛爾蘭","2965.29","41.47","1.42%","11/05"
"以色列","1022.64","6.06","0.60%","11/05"
"埃及股市","596.15","-9.12","-1.51%","11/05"
"南非股市","23298.24","-2.60","-0.01%","11/05"
"摩洛哥","22195.70","-116.12","-0.52%","11/05"
"約旦股市","2552.41","-7.86","-0.31%","11/05"
"阿聯杜拜","2097.63","-40.17","-1.88%","11/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10005.96","203.82","2.08%","11/05"
"那斯達克","2105.32","49.80","2.42%","11/05"
"羅素兩千","581.15","18.03","3.20%","11/05"
"S&P 五百","1066.63","20.13","1.92%","11/05"
"費城金銀","170.71","1.04","0.61%","11/05"
"DJ貴金屬","344.14","2.49","0.73%","16:05"
"CBOE黃金","205.47","0.67","0.33%","11/05"
"AMEX金蟲","433.03","2.91","0.68%","11/05"
"AMEX能源","573.69","9.52","1.69%","11/05"
"NYSE能源","11426.48","186.82","1.66%","11/05"
"費城油業","195.64","3.88","2.02%","11/05"
"AMEX石油","1090.22","16.96","1.58%","11/05"
"費城半導","302.96","7.65","2.59%","11/05"
"NSDQ金融","1880.39","37.75","2.05%","11/05"
"NYSE金融","4769.88","93.70","2.00%","11/05"
"NBI生技","791.31","24.32","3.17%","11/05"
"AMEX生技","883.14","23.83","2.77%","11/05"
"費城藥物","173.69","1.64","0.95%","11/05"
"加拿大","11180.70","109.50","0.99%","11/05"
"巴西股市","64815.72","903.15","1.41%","11/05"
"墨西哥","29735.34","304.83","1.04%","15:05"
"阿根廷","2222.81","-19.73","-0.88%","11/05"
"智利股市","3351.61","4.60","0.14%","11/05"
"秘魯股市","14590.38","94.76","0.65%","11/05"
"哥倫比亞","10950.36","184.55","1.71%","11/05"
"委內瑞拉","50748.80","403.15","0.80%","11/05"
"百慕達","2058.64","9.93","0.48%","11/04"
"牙買加","80526.03","-42.50","-0.05%","11/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3295.00","48.00","1.48%","11/04"
"波海海峽航運","5440.00","46.00","0.85%","11/04"
"波海巴拿馬航","3398.00","119.00","3.63%","11/04"
"VIX波動率","25.43","-2.29","-8.26%","16:14"
"VXD道瓊波動","22.28","-2.16","-8.84%","16:29"
"VXN納指波動","25.84","-2.05","-7.35%","16:14"
"道瓊歐洲","2793.44","30.15","1.09%","19:00"
"道瓊交通運輸","3811.29","78.25","2.10%","16:30"
"道瓊公用事業","370.04","5.72","1.57%","16:30"
"全球公用事業","5363.60","30.18","0.57%","16:20"
"ISE水指數","70.76","2.15","3.13%","16:29"
"道瓊水指數","556.22","13.88","2.56%","16:05"
"純淨科技","993.86","24.77","2.56%","16:44"
"WH創新能源","201.75","5.93","3.03%","16:44"
"WH乾淨能源","100.73","3.61","3.72%","16:44"
"全球乾淨能源","1336.40","27.53","2.10%","16:44"
"ISE替代能源","25.94","0.70","2.77%","16:29"
"全球替代能源","1824.66","46.39","2.61%","16:16"
"ET50環境科技","157.56","2.93","1.90%","21:20"
"生物能源","233.19","2.46","1.07%","16:16"
"環境服務","801.06","17.25","2.20%","16:44"
"Clvrt社會責任","66.45","1.35","2.07%","16:03"
"ISE邪惡指數","102.53","2.41","2.41%","16:29"
"道瓊美國博奕","330.60","8.97","2.79%","16:05"
"snet全球博奕","2889.73","23.34","0.81%","16:44"
"道瓊美國礦產","179.68","3.61","2.05%","16:03"
"道瓊世界原料","275.79","2.22","0.81%","16:18"
"msci世界能源","222.80","3.01","1.37%","11/05"
"msci世界原料","211.91","1.80","0.86%","11/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1769.18","27.21","1.56%","11/04"
"Dax全球農金","407.67","4.59","1.14%","11/05"
"Rogers商品","3184.70","-30.36","-0.94%","14:30"
"Rogers能源","768.98","5.50","0.72%","11/04"
"Rogers金屬","2148.66","29.29","1.38%","11/04"
"Rogers農產","960.96","-0.45","-0.05%","11/04"
"澳洲不動產","614.92","-12.01","-1.92%","18:14"
"日本不動產","1573.52","-32.21","-2.01%","15:44"
"東證REIT","928.55","-28.67","-3.00%","11/05"
"恆生地產","27303.58","-364.24","-1.32%","11/05"
"星國不動產","872.06","9.24","1.07%","11/04"
"亞洲REIT","118.54","-2.13","-1.76%","16:30"
"英國不動產","1091.26","-0.95","-0.09%","17:35"
"歐陸不動產","1685.39","2.86","0.17%","18:00"
"歐洲不動產","1817.49","6.54","0.36%","18:00"
"道權益reit","163.41","3.43","2.14%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","274.30","-2.64","-0.95%","11/05"
"高盛綜合商品","359.52","-3.66","-1.01%","11/05"
"高盛商品","440.71","-4.28","-0.96%","11/05"
"高盛農產品","56.32","-1.18","-2.06%","11/05"
"高盛牲畜","200.72","-0.96","-0.48%","11/05"
"高盛貴金屬","161.03","0.27","0.17%","11/05"
"高盛基本金屬","224.71","-1.05","-0.47%","11/05"
"高盛能源","281.02","-2.50","-0.88%","11/05"
"天然氣","511.94","10.78","2.15%","11/05"
"AMEX航空","24.57","0.62","2.59%","11/05"
"銀行","42.94","1.23","2.95%","11/05"
"醫療服務","476.16","7.91","1.69%","11/05"
"電腦科技","825.78","15.71","1.94%","11/05"
"電腦硬體","286.26","7.78","2.79%","11/05"
"保險","3425.55","62.28","1.85%","11/05"
"美國紙業","87.38","4.02","4.82%","11/05"
"零售業","388.75","6.99","1.83%","11/05"
"券商指數","114.30","2.41","2.15%","11/05"
"美元指數","75.72","-0.04","-0.05%","11/05"
"歐元指數","148.67","-0.05","-0.03%","11/05"
"英鎊指數","165.80","0.24","0.14%","11/05"
"日圓指數","110.15","-0.02","-0.02%","11/05"
"澳幣指數","90.95","-0.08","-0.09%","11/05"
"30年債券價格","118.22","0.12","0.11%","11/05"
"30年債殖利率","44.12","-0.22","-0.50%","11/05"
"10年期票利率","35.33","-0.13","-0.37%","11/05"
"5年期票利率","23.43","-0.35","-1.47%","11/05"
"3月期票利率","0.35","-0.10","-22.22%","11/05"
"Put/Call比例","0.87","0.06","7.41%","11/05"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","1091.00","-1.90","-0.17%","5:54"
"銀  (盎司)","17.42","-0.04","-0.23%","5:54"
"白金  (盎司)","1359.00","-10.00","-0.73%","5:13"
"鈀  (盎司)","335.00","1.00","0.30%","5:49"
"銅  (磅)","2.9595","-0.00","-0.15%","5:45"
"鎳  (磅)","8.1261","-0.04","-0.50%","5:45"
"鋁  (磅)","0.8546","0.00","0.00%","5:45"
"鋅  (磅)","1.0018","0.00","0.23%","5:45"
"鉛  (磅)","1.0588","0.00","0.00%","5:45"
"鈾  (磅)","46.50","-3.00","-6.06%","11/02"
"黃金期貨","1090.400","3.100","0.29%","5:43"
"銀期貨","17.420","0.015","0.09%","5:43"
"銅期貨","296.900","-2.400","-0.80%","5:38"
"天然氣期","4.815","0.090","1.90%","5:42"
"布蘭特油期","78.150","-0.740","-0.94%","5:31"
"紐約輕原油","79.750","-0.650","-0.81%","5:43"
"燃油期貨","206.000","-3.020","-1.44%","5:31"
"玉米期貨","376.500","-7.500","-1.95%","3:30"
"小麥期貨","512.250","-8.750","-1.68%","3:25"
"可可粉期","3276.000","-55.000","-1.65%","3:00"
"黃豆期貨","972.000","-27.000","-2.70%","3:29"
"黃豆油期貨","37.620","-0.390","-1.03%","3:16"
"咖啡C期","142.100","1.350","0.96%","3:00"
"十一號糖","22.760","-0.830","-3.52%","3:00"
"二號棉期","67.410","-0.700","-1.03%","3:43"
"活牛期貨","86.200","-0.050","-0.06%","5:23"
"瘦豬期貨","56.750","-1.050","-1.82%","5:43"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4868","0.0006","0.04","5:53"
"英鎊/美元","1.6576","0.0023","0.14","5:53"
"美元/瑞士法郎","1.0167","0.0007","0.07","5:53"
"美元/俄盧布","29.0200","-0.1566","-0.54","11/05"
"美元/匈牙利幣","185.5720","-0.1425","-0.08","5:53"
"美元/土耳其幣","1.4858","-0.0057","-0.38","5:53"
"美元/南非幣","7.5853","-0.0384","-0.50","5:53"
"美元/以色列幣","3.7770","-0.0129","-0.34","11/05"
"美元/摩洛哥","7.6650","-0.0017","-0.02","5:53"
"美元/日圓","90.7150","-0.0100","-0.01","5:53"
"美元/人民幣","6.8276","0.0005","0.01","11/05"
"美元/港幣","7.7500","-0.0001","-0.00","5:53"
"美元/台幣","32.5300","-0.0180","-0.06","11/05"
"美元/韓圜","1179.72","1.32","0.11","11/05"
"美元/泰銖","33.4050","0.0250","0.07","5:53"
"美元/新元","1.3948","-0.0007","-0.05","5:53"
"美元/菲披索","47.6120","0.0825","0.17","11/05"
"美元/馬來幣","3.4215","0.0035","0.10","11/05"
"美元/印尼盾","9515.00","-15.00","-0.16","11/05"
"美元/印度盧比","47.0200","-0.0412","-0.09","11/05"
"澳幣/美元","0.9097","-0.0002","-0.02","5:53"
"紐幣/美元","0.7218","-0.0024","-0.33","5:53"
"美元/加幣","1.0664","0.0036","0.33","5:53"
"美元/巴西幣","1.7166","-0.0041","-0.24","11/05"
"美元/墨披索","13.2900","-0.0101","-0.08","5:54"
"美元/阿根廷","3.8157","0.0002","0.01","11/05"
"美元/智利","523.6500","-4.3999","-0.83","11/05"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1128.34","1.17","2.00","22.62"
"中華指數","323.28","-0.43","-0.48","53.79"
"金龍指數","132.22","-0.47","-0.09","54.45"
"遠東指數","2311.54","-0.58","-2.32","7.53"
"太平洋","1935.90","-0.59","-2.30","16.89"
"AC亞太","114.72","-0.55","-1.50","28.06"
"歐洲","1418.89","0.95","2.40","29.13"
"金磚四國","320.07","1.10","2.92","81.85"
"新興市場","930.09","0.43","1.73","64.02"
"新興亞洲","373.23","-0.48","0.10","58.25"
"新興東歐","204.65","3.44","2.96","75.78"
"新興拉美","3959.59","1.35","5.84","90.58"
"歐非中東","305.85","1.83","1.55","54.28"
"中國","63.13","-0.22","0.27","54.70"
"印度","422.31","1.24","1.07","80.75"
"俄羅斯","776.19","3.69","3.13","95.50"
"巴西","3532.30","1.50","6.70","115.62"
"台灣","236.29","-0.55","0.84","56.67"
"韓國","295.41","-1.91","-1.41","53.00"
"泰國","207.27","-0.76","-0.86","56.11"
"馬來西亞","338.56","-0.14","0.42","46.39"
"印尼","584.53","-0.27","0.28","103.32"
"土耳其","480.09","-0.14","1.59","74.55"
"未開發市場","535.11","-0.58","-1.29","13.55"
"以色列","248.63","1.24","0.66","36.32"
"埃及","824.69","-1.55","-5.53","39.39"
"南非","426.62","0.81","0.79","39.84"

