"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4226.44","11.84","0.28%","02/25"
"澳洲股市","5072.75","36.03","0.72%","02/25"
"日經225","11662.52","276.58","2.43%","02/25"
"東證一部","980.70","17.22","1.79%","02/25"
"東證二部","2810.69","36.54","1.32%","02/25"
"JASDAQ","68.49","0.98","1.45%","02/25"
"韓國股市","2009.52","-9.37","-0.46%","02/25"
"台灣加權","7947.68","-39.21","-0.49%","02/25"
"台灣店頭","110.29","0.69","0.63%","02/25"
"上海綜合","2325.82","11.66","0.50%","02/25"
"上海A股","2434.37","12.07","0.50%","02/25"
"上海B股","272.40","3.97","1.48%","02/25"
"深圳A股","997.03","8.58","0.87%","02/25"
"深圳B股","817.14","-2.30","-0.28%","02/25"
"滬深300","2604.96","8.36","0.32%","02/25"
"深證成指","9342.37","-22.17","-0.24%","02/25"
"香港恆生","22820.08","37.64","0.17%","02/25"
"香港國企","11333.98","16.85","0.15%","02/25"
"香港紅籌","4532.81","0.54","0.01%","02/25"
"新加坡","3288.76","0.63","0.02%","02/25"
"海峽中國","260.09","-1.52","-0.58%","02/25"
"越南股市","483.69","6.00","1.26%","02/25"
"泰國股市","1540.13","11.39","0.75%","02/22"
"菲律賓","6721.33","56.27","0.84%","02/25"
"馬來西亞","1627.35","5.27","0.32%","02/25"
"印尼股市","4696.11","44.98","0.97%","02/25"
"印度股市","19331.69","14.68","0.08%","16:00"
"巴基斯坦","12643.35","-40.42","-0.32%","17:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1565.07","14.03","0.90%","02/25"
"英國股市","6355.37","19.67","0.31%","02/25"
"法國股市","3721.33","15.05","0.41%","02/25"
"德國股市","7773.19","111.28","1.45%","02/25"
"土耳其","76670.31","771.63","1.02%","02/25"
"匈牙利","18820.96","-45.74","-0.24%","02/25"
"奧地利","2444.14","22.50","0.93%","02/25"
"波蘭股市","46286.28","338.16","0.74%","02/25"
"捷克股市","1013.75","13.68","1.37%","02/25"
"瑞典股市","1199.44","-5.66","-0.47%","02/25"
"芬蘭股市","6278.10","-1.08","-0.02%","02/25"
"挪威股市","437.93","3.31","0.76%","02/25"
"希臘股市","995.37","-7.95","-0.79%","02/25"
"義大利","17308.88","109.37","0.64%","02/25"
"比利時","2559.01","8.09","0.32%","02/25"
"盧森堡","1229.88","-8.17","-0.66%","02/25"
"荷蘭股市","340.26","0.39","0.11%","02/25"
"冰島股市","782.55","-2.72","-0.35%","02/25"
"丹麥股市","543.41","3.92","0.73%","02/25"
"瑞士股市","7594.35","39.97","0.53%","02/25"
"西班牙","835.32","6.25","0.75%","02/25"
"葡萄牙","2539.60","19.71","0.78%","02/25"
"愛爾蘭","3708.77","14.30","0.39%","02/25"
"以色列","1220.67","2.67","0.22%","02/25"
"南非股市","35359.19","109.30","0.31%","02/25"
"約旦股市","2053.97","3.40","0.17%","02/25"
"杜拜股市","1944.01","-1.94","-0.10%","02/25"
"阿布達比","3034.66","6.53","0.22%","02/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13784.17","-216.40","-1.55%","02/25"
"那斯達克","3116.25","-45.57","-1.44%","17:16"
"羅素兩千","895.84","-20.32","-2.22%","18:56"
"S&P 五百","1487.85","-27.75","-1.83%","02/25"
"費城金銀","138.05","1.75","1.28%","17:16"
"道瓊貴金屬","276.89","0.72","0.26%","17:29"
"CBOE黃金","153.52","1.34","0.88%","02/25"
"AMEX金蟲","364.50","4.87","1.35%","18:56"
"AMEX能源","759.00","-21.06","-2.70%","02/25"
"NYSE能源","12765.65","-323.95","-2.47%","18:57"
"費城油業","237.69","-8.10","-3.29%","17:16"
"AMEX石油","1297.16","-37.74","-2.83%","18:56"
"費城半導","416.67","-8.31","-1.96%","17:16"
"NSDQ金融","2405.95","-45.03","-1.84%","17:16"
"NYSE金融","5306.48","-136.50","-2.51%","18:56"
"NBI生技","1505.65","-17.85","-1.17%","17:16"
"AMEX生技","1649.67","-20.17","-1.21%","18:56"
"費城藥物","239.40","-2.21","-0.91%","17:16"
"加拿大","12650.87","-50.76","-0.40%","18:05"
"巴西股市","56617.56","-79.50","-0.14%","02/25"
"墨西哥","43497.20","-378.53","-0.86%","02/25"
"阿根廷","3124.64","-15.74","-0.50%","02/25"
"智利股市","4516.05","-28.40","-0.63%","02/25"
"秘魯股市","20562.50","-71.13","-0.34%","02/25"
"哥倫比亞","14828.50","-30.76","-0.21%","02/25"
"委內瑞拉","620071.75","1220.70","0.20%","02/25"
"百慕達","1103.20","0.00","0.00%","02/22"
"牙買加","84622.37","-405.00","-0.48%","02/25"

"分類指數行情"
