"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3359.07","6.41","0.19%","17:31"
"澳洲股市","4909.00","20.90","0.43%","16:38"
"日經225","10464.40","119.31","1.15%","15:28"
"東證一部","929.28","12.10","1.32%","15:00"
"東證二部","2291.32","19.60","0.86%","15:00"
"JASDAQ","54.00","0.37","0.69%","15:11"
"韓國股市","2086.67","4.51","0.22%","18:03"
"台灣加權","8991.39","43.60","0.49%","13:46"
"台灣店頭","144.68","-0.37","-0.26%","13:46"
"上海綜合","2677.43","-18.29","-0.68%","15:15"
"上海A股","2803.12","-19.13","-0.68%","15:15"
"上海B股","296.28","-2.38","-0.80%","15:15"
"深圳A股","1187.73","-14.11","-1.17%","15:00"
"深圳B股","810.78","-7.67","-0.94%","15:00"
"滬深300","2938.65","-15.58","-0.53%","15:01"
"深證成指","11446.40","-42.55","-0.37%","15:00"
"香港恆生","23788.80","-12.95","-0.05%","16:01"
"香港國企","12562.00","-34.38","-0.27%","16:01"
"香港紅籌","4195.50","15.85","0.38%","16:01"
"新加坡","3181.15","-4.61","-0.14%","17:10"
"海峽中國","323.12","-2.50","-0.77%","16:40"
"越南股市","501.97","-7.91","-1.55%","11:02"
"泰國股市","959.17","-4.51","-0.47%","16:59"
"菲律賓","3960.30","57.59","1.48%","14:00"
"馬來西亞","1526.43","-16.54","-1.07%","17:05"
"印尼股市","3433.91","87.85","2.63%","16:00"
"印度股市","18969.40","-181.83","-0.95%","15:59"
"巴基斯坦","8638.78","53.81","0.63%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1863.33","1.67","0.09%","01/25"
"英國股市","5917.71","-26.14","-0.44%","01/25"
"法國股市","4019.62","-13.59","-0.34%","01/25"
"德國股市","7059.01","-8.76","-0.12%","01/25"
"土耳其","65152.90","-48.81","-0.07%","01/25"
"匈牙利","22791.00","-193.63","-0.84%","01/25"
"奧地利","2830.70","-42.03","-1.46%","17:33"
"波蘭股市","47131.10","-232.46","-0.49%","01/25"
"捷克股市","1234.60","-21.30","-1.70%","01/25"
"瑞典股市","1152.69","3.95","0.34%","01/25"
"芬蘭股市","7724.12","-22.43","-0.29%","18:30"
"挪威股市","386.38","-5.65","-1.44%","01/25"
"希臘股市","1534.38","-14.27","-0.92%","17:19"
"義大利","22568.80","-204.22","-0.90%","01/25"
"盧森堡","1492.19","8.36","0.56%","01/25"
"荷蘭股市","358.76","-2.23","-0.62%","01/25"
"冰島股市","606.50","-3.04","-0.50%","01/25"
"丹麥股市","462.38","0.45","0.10%","17:00"
"瑞士股市","6580.33","-23.47","-0.36%","01/25"
"西班牙","1089.04","-16.40","-1.48%","01/25"
"葡萄牙","2770.69","-34.68","-1.24%","01/25"
"愛爾蘭","2909.94","16.57","0.57%","01/25"
"以色列","1324.64","-4.11","-0.31%","01/25"
"埃及股市","638.73","4.60","0.73%","01/24"
"南非股市","28334.10","-210.89","-0.74%","01/25"
"約旦股市","2445.33","11.59","0.48%","13:59"
"杜拜股市","1623.50","-6.66","-0.41%","01/25"
"阿布達比","2666.54","-7.64","-0.29%","01/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11977.20","-3.33","-0.03%","01/25"
"那斯達克","2719.25","1.70","0.06%","01/25"
"羅素兩千","779.96","0.68","0.09%","16:50"
"S&P 五百","1291.18","0.34","0.03%","01/25"
"費城金銀","196.83","-1.70","-0.86%","01/25"
"DJ貴金屬","403.60","-3.19","-0.78%","16:05"
"CBOE黃金","227.85","-2.38","-1.03%","01/25"
"AMEX金蟲","497.99","-2.62","-0.52%","01/25"
"AMEX能源","703.85","-2.31","-0.33%","01/25"
"NYSE能源","12920.42","-93.55","-0.72%","16:14"
"費城油業","249.02","-0.29","-0.12%","01/25"
"AMEX石油","1259.29","-5.56","-0.44%","01/25"
"費城半導","439.12","-3.30","-0.75%","01/25"
"NSDQ金融","2234.71","6.75","0.30%","01/25"
"NYSE金融","5143.88","-12.53","-0.24%","01/25"
"NBI生技","987.46","2.05","0.21%","01/25"
"AMEX生技","1294.86","-1.02","-0.08%","01/25"
"費城藥物","179.54","-0.99","-0.55%","01/25"
"加拿大","13259.60","-87.95","-0.66%","01/25"
"巴西股市","69426.60","293.48","0.42%","01/24"
"墨西哥","37470.80","-197.14","-0.52%","15:06"
"阿根廷","3604.77","-27.03","-0.74%","01/25"
"智利股市","4830.83","-52.14","-1.07%","01/25"
"秘魯股市","21735.10","-121.91","-0.56%","01/25"
"哥倫比亞","14908.90","-46.67","-0.31%","01/25"
"委內瑞拉","66097.50","161.56","0.25%","01/25"
"百慕達","1121.99","4.78","0.43%","01/24"
"牙買加","85043.20","-125.25","-0.15%","01/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1345.00","-25.00","-1.82%","01/24"
"波海海峽航運","1541.00","-15.00","-0.96%","01/24"
"波海巴拿馬航","1593.00","-57.00","-3.46%","01/24"
"VIX波動率","17.59","-0.06","-0.34%","16:15"
"VXD道瓊波動","14.62","0.00","0.00%","16:28"
"VXN納指波動","18.84","0.01","0.05%","16:14"
"羅素大中華","2182.82","-5.82","-0.27%","01/24"
"道瓊歐洲","2957.78","-21.28","-0.71%","17:50"
"道瓊交通運輸","5050.59","-25.93","-0.51%","16:30"
"AMEX航空","46.57","-0.31","-0.66%","01/25"
"美國紙業","112.42","0.08","0.07%","01/25"
"道瓊公用事業","414.58","-1.01","-0.24%","16:30"
"全球公用事業","5555.57","-25.50","-0.46%","16:20"
"Dax奢侈品","108.79","-0.26","-0.24%","01/25"
"ISE水指數","87.22","0.32","0.37%","16:15"
"道瓊水指數","740.11","4.48","0.61%","16:05"
"純淨科技","1163.27","0.05","0.00%","16:44"
"WH創新能源","257.92","-0.47","-0.18%","16:43"
"WH乾淨能源","107.29","-1.62","-1.49%","16:43"
"全球乾淨能源","1025.91","-3.48","-0.34%","01/04"
