"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7196.242","-14.48","-0.20%","18:46"
"澳洲股市","5337.10","10.50","0.20%","17:37"
"日經225","16405.01","-209.23","-1.26%","15:15"
"東證一部","1301.11","-13.63","-1.04%","15:00"
"東證二部","4321.62","-20.08","-0.46%","11:04"
"JASDAQ","109.93","-0.45","-0.41%","11:04"
"韓國股市","1999.36","7.88","0.40%","09/13"
"台灣加權","8902.3","-38.53","-0.43%","09/14"
"台灣店頭","128.59","0.12","0.09%","09/14"
"上海綜合","3002.849","-20.66","-0.68%","09/14"
"上海A股","3143.277","-21.72","-0.69%","09/14"
"上海B股","352.493","0.12","0.03%","15:29"
"深圳A股","2071.261","-9.56","-0.46%","15:00"
"深圳B股","1177.272","3.11","0.26%","15:00"
"滬深300","3238.73","-21.60","-0.66%","09/14"
"深證成指","10454.25","-60.33","-0.57%","09/14"
"中小板指","6726.92","-47.09","-0.70%","15:00"
"創業板指","2144.56","-1.31","-0.06%","09/14"
"香港恆生","23335.59","144.95","0.63%","16:08"
"香港國企","9595.73","53.21","0.56%","16:08"
"香港紅籌","3885.32","-25.70","-0.66%","09/15"
"香港創業板","392.94","13.41","3.53%","16:21"
"蒙古股市","11443.31","-28.60","-0.25%","13:10"
"新加坡","2805.52","-3.83","-0.14%","17:10"
"越南股市","656.18","-0.46","-0.07%","15:01"
"泰國股市","1463.39","5.20","0.36%","17:07"
"菲律賓","7708.42","162.41","2.15%","15:20"
"馬來西亞","1652.99","-8.40","-0.51%","17:05"
"印尼股市","5265.82","119.78","2.33%","16:00"
"印度股市","28412.89","40.66","0.14%","16:28"
"巴基斯坦","27162.64","-41.98","-0.15%","14:54"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","970.05","-0.51","-0.05%","18:40"
"英國股市","6730.3","56.99","0.85%","16:35"
"法國股市","4373.22","2.96","0.07%","06:05"
"德國股市","10431.2","52.80","0.51%","18:30"
"土耳其","77053.54","-789.95","-1.01%","09/09"
"匈牙利","28139.11","43.76","0.16%","17:25"
"烏克蘭","762.66","-1.71","-0.22%","17:05"
"奧地利","2346.16","16.74","0.72%","17:45"
"波蘭股市","47198.39","209.84","0.45%","17:15"
"捷克股市","864.48","-2.99","-0.34%","16:45"
"瑞典股市","1416.826","6.94","0.49%","17:35"
"芬蘭股市","8352.727","43.02","0.52%","18:35"
"挪威股市","527.01","-5.30","-1.00%","16:46"
"希臘股市","551.93","-4.20","-0.76%","17:19"
"義大利","18240.64","54.70","0.30%","17:35"
"比利時","3522.74","19.81","0.57%","06:05"
"盧森堡","1569.045","11.16","0.72%","17:35"
"荷蘭股市","443.2","2.17","0.49%","06:05"
"冰島股市","1258.77","1.20","0.10%","16:35"
"丹麥股市","929.55","2.05","0.22%","17:05"
"瑞士股市","8184.84","22.19","0.27%","17:31"
"西班牙","877.41","1.28","0.15%","17:38"
"葡萄牙","2425.07","0.10","0.00%","05:05"
"愛爾蘭","6128.81","27.50","0.45%","05:00"
"以色列","1426.97","-6.06","-0.42%","11:11"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45713.44","-271.63","-0.59%","17:00"
"約旦股市","2115.87","18.00","0.86%","09/08"
"杜拜股市","3482.25","-36.97","-1.05%","14:00"
"阿布達比","4516.38","9.18","0.20%","14:00"
"奈及利亞","27725.4","83.27","0.30%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18212.48","177.71","0.99%","16:15"
"NASDAQ","5249.688","75.92","1.47%","17:16"
"NYSE綜合","10602.95","91.55","0.87%","17:36"
"S&P 500","2147.26","21.49","1.01%","16:41"
"羅素3000","1270.404","12.90","1.03%","16:30"
"羅素3000成長","845.05","9.32","1.11%","16:30"
"羅素3000價值","1354.01","12.56","0.94%","16:30"
"羅素1000","1189.815","11.85","1.01%","16:30"
"羅素2000","1227.023","15.43","1.27%","16:30"
"費城金銀","92.71","0.42","0.46%","09/15"
"AMEX金蟲","230.25","0.71","0.31%","09/15"
"道瓊貴金屬","200.50","1.73","0.87%","09/15"
"AMEX能源","682.57","7.98","1.18%","09/15"
"NYSE能源","10371.19","104.59","1.02%","16:15"
"費城油業","151.74","1.78","1.19%","09/15"
"AMEX石油","1109.59","15.53","1.42%","09/15"
"費城半導體","801.77","18.05","2.30%","09/15"
"NBI生技","3035.40","44.84","1.50%","09/15"
"AMEX生技","3437.33","33.86","0.99%","09/15"
"加拿大","14503.67","137.21","0.96%","16:35"
"巴西股市","57909.49","850.03","1.49%","17:21"
"墨西哥","45922.91","155.34","0.34%","15:10"
"阿根廷","15851.53","305.17","1.96%","17:06"
"智利股市","4066.88","1.61","0.04%","17:08"
"委內瑞拉","11938.8","-167.46","-1.38%","00:59"
"哥倫比亞","1373.44","0.22","0.02%","14:59"
"百慕達","1351.94","0.20","0.01%","15:59"
"牙買加","160267","896","0.56%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","764.00","8.00","1.06%","09/15"
"波羅的海海岬型","1487.00","43.00","2.98%","09/15"
"波羅的海巴拿馬","645.00","-4.00","-0.62%","09/15"
"波羅的海輕便型","661.00","-4.00","-0.60%","09/15"
"VIX波動率","15.99","-2.15","-11.85%","14:48"
"VXD道瓊波動","14.90","-1.85","-11.04%","09/15"
"VXN納指波動","16.39","-1.91","-10.44%","09/15"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","2973.77","8.87","0.30%","17:50"
"道瓊交通運輸","7800.36","44.96","0.58%","09/15"
"AMEX航空","90.08","0.39","0.43%","09/15"
"道瓊公用事業","666.14","4.46","0.67%","09/15"
"美國紙業","111.47","1.24","1.12%","09/15"
"美林科技100","747.88","10.62","1.44%","09/15"
"電腦科技","1842.63","33.59","1.86%","09/15"
"電腦碟片","82.26","0.99","1.22%","09/15"
"電腦硬體","603.10","9.55","1.61%","09/15"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.28","-0.05","-0.05%","16:59"
"歐元指數","112.46","-0.02","-0.02%","09/15"
"英鎊指數","132.40","0.04","0.03%","09/15"
"日圓指數","97.94","0.32","0.33%","09/15"
"澳幣指數","75.16","0.46","0.61%","09/15"
"瑞郎指數","102.92","0.18","0.18%","09/15"
"30年債殖利率","24.73","0.29","1.19%","15:00"
"10年期票利率","17.03","0.14","0.83%","15:00"
"5年期票利率","11.89","-0.09","-0.75%","15:00"
"3月期票利率","2.78","-0.37","-11.75%","15:00"
"JP新興當地債","268.0030","-1.2990","-0.48%","09/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","180.7856","1.29","0.72%","11:28"
"高盛商品","211.74","1.83","0.87%","09/15"
"高盛綜合商品","196.98","1.21","0.62%","09/15"
"Rogers商品","2142.10","8.91","0.42%","09/15"
"CRB工業金屬","1147.57","3.68","0.32%","09/15"
"高盛貴金屬","182.41","-1.02","-0.55%","09/15"
"高盛基本金屬","148.12","-0.86","-0.58%","09/15"
"Rogers金屬","1879.01","-10.92","-0.58%","09/15"
"FTSE金礦","1693.21","0.00","0.00%","09/14"
"道瓊世界原料","239.28","0.71","0.30%","09/15"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","83.68","1.32","1.60%","09/15"
"CRB能源開採","803.25","13.49","1.71%","09/15"
"高盛能源","100.63","1.46","1.47%","09/15"
"天然氣","624.80","6.73","1.09%","09/15"
"Rogers能源","296.11","4.12","1.41%","09/15"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","38.20","0.31","0.82%","16:03"
"生物能源","115.34","-0.24","-0.21%","09/15"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","161.88","1.07","0.67%","09/15"
"純淨科技","1390.48","14.75","1.07%","09/15"
"WH創新能源","217.85","2.09","0.97%","09/15"
"ISE水指數","141.62","-0.04","-0.03%","17:15"
"道瓊水指數","1673.07","10.98","0.66%","09/15"
"CRB農業","4499.28","5.52","0.12%","09/15"
"Dax全球農金","390.97","-0.06","-0.02%","19:42"
"Rogers農產","812.34","0.54","0.07%","09/15"
"高盛農產品","42.06","0.09","0.23%","09/15"
"高盛牲畜","158.45","1.04","0.66%","09/15"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1314.76","0.01","0.00%","05:00"
"銀","18.9843","-0.0002","-0.00%","05:00"
"白金","1032.48","0.38","0.04%","05:48"
"鈀","657.25","0.72","0.11%","05:00"
"銅","2.1571","0.00","0.14%","01:59"
"鎳","4.3777","-0.08","-1.70%","01:59"
"鋁","0.7067","-0.01","-0.76%","01:59"
"鋅","1.0067","-0.02","-2.10%","01:59"
"鉛","0.8800","-0.00","-0.13%","01:59"
"鈾","25.50","0.25","0.99%","09/05"
