"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3631.19","22.30","0.62%","18:31"
"澳洲股市","4307.04","-10.37","-0.24%","17:15"
"日經225","8925.04","-4.84","-0.05%","15:28"
"東證一部","747.32","-2.21","-0.29%","15:00"
"東證二部","2237.69","-4.01","-0.18%","15:00"
"JASDAQ","50.62","-0.22","-0.43%","15:11"
"韓國股市","1956.96","24.52","1.27%","08/14"
"台灣加權","7467.74","-11.51","-0.15%","13:46"
"台灣店頭","104.40","-0.11","-0.11%","13:46"
"上海綜合","2118.95","-23.58","-1.10%","15:15"
"上海A股","2219.44","-24.78","-1.10%","15:15"
"上海B股","214.84","-0.67","-0.31%","15:15"
"深圳A股","928.20","-7.36","-0.79%","15:00"
"深圳B股","576.73","7.81","1.37%","15:00"
"滬深300","2331.62","-25.40","-1.08%","15:01"
"深證成指","9048.61","-41.01","-0.45%","15:00"
"香港恆生","20052.29","-239.39","-1.18%","16:01"
"香港國企","9779.06","-136.38","-1.38%","16:01"
"香港紅籌","3884.72","-37.83","-0.96%","16:01"
"新加坡","3062.11","-25.73","-0.83%","17:10"
"海峽中國","221.66","-4.97","-2.19%","16:40"
"越南股市","430.77","1.30","0.30%","14:17"
"泰國股市","1224.67","-2.15","-0.18%","16:38"
"菲律賓","5266.66","0.72","0.01%","16:30"
"馬來西亞","1653.78","0.88","0.05%","08/15"
"印尼股市","4141.99","20.43","0.50%","16:00"
"印度股市","17728.20","94.75","0.54%","08/14"
"巴基斯坦","10528.93","40.94","0.39%","14:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1427.67","-17.62","-1.22%","08/15"
"英國股市","5833.04","-31.74","-0.54%","16:35"
"法國股市","3449.20","-1.07","-0.03%","18:05"
"德國股市","6946.80","-27.59","-0.40%","18:30"
"土耳其","64611.75","450.94","0.70%","17:55"
"匈牙利","17904.88","273.54","1.55%","17:06"
"奧地利","2055.51","4.30","0.21%","08/14"
"波蘭股市","41997.92","106.55","0.25%","08/14"
"捷克股市","934.90","4.30","0.46%","18:30"
"瑞典股市","1075.17","-4.29","-0.40%","17:30"
"芬蘭股市","5345.66","-11.89","-0.22%","18:30"
"挪威股市","404.45","2.31","0.57%","17:30"
"希臘股市","621.77","-1.45","-0.23%","08/14"
"義大利","15580.92","120.39","0.78%","08/14"
"比利時","2351.68","1.24","0.05%","18:05"
"盧森堡","1214.19","0.92","0.08%","08/14"
"荷蘭股市","333.18","0.29","0.09%","18:05"
"冰島股市","649.81","-0.67","-0.10%","16:29"
"丹麥股市","500.37","2.78","0.56%","17:00"
"瑞士股市","6511.87","5.89","0.09%","17:30"
"西班牙","722.04","0.69","0.10%","17:39"
"葡萄牙","2019.99","0.00","0.00%","17:05"
"愛爾蘭","3171.85","-21.08","-0.66%","20:00"
"以色列","1091.62","0.20","0.02%","15:27"
"南非股市","31332.42","-8.22","-0.03%","17:00"
"約旦股市","1877.75","-0.59","-0.03%","13:59"
"杜拜股市","1578.98","1.37","0.09%","13:59"
"阿布達比","2556.96","3.40","0.13%","13:59"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13164.78","-7.36","-0.06%","16:30"
"那斯達克","3030.93","13.95","0.46%","17:18"
"羅素兩千","804.26","7.38","0.93%","16:49"
"S&P 五百","1405.53","1.60","0.11%","16:33"
"費城金銀","155.62","0.63","0.41%","17:17"
"DJ貴金屬","317.63","0.30","0.09%","08/15"
"CBOE黃金","184.72","-0.24","-0.13%","08/15"
"AMEX金蟲","424.30","1.83","0.43%","08/15"
"AMEX能源","718.97","-1.82","-0.25%","08/15"
"NYSE能源","12637.77","-3.70","-0.03%","17:38"
"費城油業","225.13","-0.41","-0.18%","17:17"
"AMEX石油","1234.27","-2.74","-0.22%","17:59"
"費城半導","401.48","2.36","0.59%","17:17"
"NSDQ金融","2154.68","10.97","0.51%","17:17"
"NYSE金融","4534.71","8.75","0.19%","16:58"
"NBI生技","1402.02","11.46","0.82%","17:16"
"AMEX生技","1462.68","19.33","1.34%","08/15"
"費城藥物","221.90","0.68","0.31%","08/15"
"加拿大","11905.44","51.83","0.44%","18:05"
"巴西股市","58189.28","106.36","0.18%","17:14"
"墨西哥","40792.59","147.62","0.36%","15:07"
"阿根廷","2440.35","20.09","0.83%","17:01"
"智利股市","4184.53","3.54","0.08%","08/14"
"秘魯股市","19844.55","11.49","0.06%","15:10"
"哥倫比亞","14076.43","148.76","1.07%","14:59"
"委內瑞拉","257579.20","0.00","0.00%","08/15"
"百慕達","1075.98","-9.48","-0.87%","08/14"
"牙買加","85912.76","536.59","0.63%","13:53"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","728.00","-22.00","-2.93%","08/15"
"波海海峽航運","1120.00","-27.00","-2.35%","08/15"
"波海巴拿馬航","801.00","-2.00","-0.25%","08/15"
"VIX波動率","14.63","-0.22","-1.48%","16:14"
"VXD道瓊波動","13.00","-0.14","-1.07%","16:29"
"VXN納指波動","14.77","-0.63","-4.09%","16:14"
"羅素大中華","1877.58","12.49","0.67%","08/14"
"道瓊歐洲","2430.39","-1.90","-0.08%","23:03"
"道瓊交通運輸","5142.03","60.25","1.19%","08/15"
"AMEX航空","36.59","0.01","0.04%","08/15"
"美國紙業","117.00","0.48","0.41%","08/15"
"道瓊公用事業","481.37","-2.17","-0.45%","08/15"
"美林科技100","413.11","2.56","0.62%","17:28"
"電腦科技","1144.77","0.84","0.07%","08/15"
"電腦碟片","112.42","0.50","0.45%","08/15"
"電腦硬體","351.54","1.22","0.35%","08/15"
"網路指數","311.80","3.08","1.00%","08/15"
"Dax奢侈品","123.94","0.42","0.34%","08/15"
"ISE水指數","93.53","0.70","0.75%","17:19"
"道瓊水指數","948.18","1.59","0.17%","17:15"
"純淨科技","904.27","2.64","0.29%","16:44"
