"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4790.75","-23.13","-0.48%","11/26"
"澳洲股市","5350.60","4.50","0.08%","16:40"
"日經225","15515.24","-103.89","-0.67%","15:28"
"東證一部","1253.02","-6.59","-0.52%","15:00"
"東證二部","3449.15","7.54","0.22%","15:00"
"JASDAQ","96.33","0.43","0.45%","15:00"
"韓國股市","2022.64","6.66","0.33%","11/26"
"台灣加權","8248.02","60.51","0.74%","11/26"
"台灣店頭","122.26","1.30","1.07%","11/26"
"上海綜合","2183.07","-3.04","-0.14%","11/26"
"上海A股","2285.28","-3.18","-0.14%","11/26"
"上海B股","248.75","-0.48","-0.19%","15:29"
"深圳A股","1100.62","2.55","0.23%","15:00"
"深圳B股","868.86","2.73","0.32%","15:00"
"滬深300","2387.42","-1.21","-0.05%","11/26"
"深證成指","8365.35","-14.20","-0.17%","11/26"
"香港恆生","23681.28","-3.17","-0.01%","11/26"
"香港國企","11302.03","-85.18","-0.75%","11/26"
"香港紅籌","4612.40","7.03","0.15%","11/26"
"新加坡","3173.51","-7.14","-0.22%","11/26"
"海峽中國","227.16","-0.72","-0.32%","17:10"
"越南股市","509.16","2.70","0.53%","11/26"
"泰國股市","1358.69","5.83","0.43%","17:07"
"菲律賓","6025.37","21.11","0.35%","11/26"
"馬來西亞","1798.13","0.16","0.01%","11/26"
"印尼股市","4235.26","-99.54","-2.30%","11/26"
"印度股市","20425.02","-180.06","-0.87%","16:00"
"巴基斯坦","17497.74","-22.37","-0.13%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1422.46","6.03","0.43%","23:50"
"英國股市","6636.22","-58.40","-0.87%","11/26"
"法國股市","4277.57","-24.40","-0.57%","11/26"
"德國股市","9290.07","-9.88","-0.11%","11/26"
"土耳其","75563.19","-968.24","-1.27%","11/26"
"匈牙利","18342.10","-260.07","-1.40%","11/26"
"奧地利","2646.05","-1.32","-0.05%","11/26"
"波蘭股市","54544.73","-701.67","-1.27%","11/26"
"捷克股市","1013.07","-7.71","-0.76%","11/26"
"瑞典股市","1305.78","-0.35","-0.03%","11/26"
"芬蘭股市","7337.48","-33.80","-0.46%","11/26"
"挪威股市","493.70","-1.50","-0.30%","16:42"
"希臘股市","1151.66","-46.13","-3.85%","11/26"
"義大利","19993.11","-9.40","-0.05%","11/26"
"比利時","2855.65","-3.94","-0.14%","11/26"
"盧森堡","1392.64","-9.25","-0.66%","11/26"
"荷蘭股市","394.11","-3.35","-0.84%","11/26"
"冰島股市","829.42","4.34","0.53%","11/26"
"丹麥股市","586.73","-1.87","-0.32%","11/26"
"瑞士股市","8238.92","-65.13","-0.78%","11/26"
"西班牙","988.12","2.04","0.21%","11/26"
"葡萄牙","2674.19","2.72","0.10%","11/26"
"愛爾蘭","4459.94","-5.03","-0.11%","11/26"
"以色列","1346.72","-3.41","-0.25%","17:24"
"埃及股市","630.800","-8.29","-1.30%","close"
"南非股市","39194.33","-573.65","-1.44%","11/26"
"約旦股市","2019.33","-10.32","-0.51%","11/26"
"杜拜股市","2884.53","15.97","0.56%","11/26"
"阿布達比","3816.91","1.75","0.05%","14:00"

