"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7483.995","43.91","0.59%","18:49"
"澳洲股市","5862.20","60.40","1.04%","16:37"
"日經225","19883.52","-15.23","-0.08%","15:15"
"東證一部","1591.77","-1.74","-0.11%","15:00"
"東證二部","6007.38","44.19","0.74%","15:00"
"JASDAQ","142.6","0.46","0.32%","15:00"
"韓國股市","2372.64","-2.06","-0.09%","18:01"
"台灣加權","10072.46","-55.69","-0.55%","13:47"
"台灣店頭","134.27","-2.07","-1.52%","13:49"
"上海綜合","3130.674","-23.07","-0.73%","15:29"
"上海A股","3278.704","-24.18","-0.73%","15:29"
"上海B股","321.343","-1.90","-0.59%","15:29"
"深圳A股","1937.856","-7.45","-0.38%","15:00"
"深圳B股","1114.989","-0.63","-0.06%","15:00"
"滬深300","3535.3","-46.97","-1.31%","15:01"
"深證成指","10151.53","-73.29","-0.72%","15:00"
"中小板指","6680.05","-49.52","-0.74%","15:00"
"創業板指","1790.64","-4.99","-0.28%","15:00"
"香港恆生","25875.9","23.80","0.09%","16:09"
"香港國企","10514.91","-10.83","-0.10%","16:09"
"香港紅籌","4022.43","-1.30","-0.03%","06/14"
"香港創業板","327.66","-0.88","-0.27%","16:22"
"蒙古股市","12680.15","148.67","1.19%","14:09"
"新加坡","3253.43","-4.09","-0.13%","17:10"
"越南股市","760.77","3.88","0.51%","15:01"
"泰國股市","1577","4.64","0.30%","17:07"
"菲律賓","7966.01","48.12","0.61%","15:20"
"馬來西亞","1792.35","7.91","0.44%","17:05"
"印尼股市","5792.897","85.25","1.49%","16:08"
"印度股市","31155.91","52.42","0.17%","17:32"
"巴基斯坦","33122.61","-286.90","-0.86%","14:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1014.2","-16.79","-1.63%","18:40"
"英國股市","7474.4","-26.04","-0.35%","16:35"
"法國股市","5243.29","-18.45","-0.35%","18:05"
"德國股市","12805.95","40.97","0.32%","18:30"
"土耳其","99636.27","336.60","0.34%","18:10"
"匈牙利","35985.82","397.12","1.12%","17:25"
"烏克蘭","1037.36","-0.31","-0.03%","17:05"
"奧地利","3133.51","-40.29","-1.27%","17:45"
"波蘭股市","60381.07","-137.17","-0.23%","17:15"
"捷克股市","1000.15","-1.15","-0.11%","16:45"
"瑞典股市","1639.595","-9.01","-0.55%","17:35"
"芬蘭股市","9859.547","-19.75","-0.20%","18:35"
"挪威股市","635.70","-2.34","-0.37%","17:25"
"希臘股市","800.97","3.84","0.48%","17:19"
"義大利","23209","-113.28","-0.49%","17:35"
"比利時","3902.48","-8.38","-0.21%","18:05"
"盧森堡","1709.263","-8.69","-0.51%","17:35"
"荷蘭股市","521.71","-1.68","-0.32%","18:05"
"冰島股市","1378.95","-1.84","-0.13%","16:35"
"丹麥股市","1015.146","2.61","0.26%","17:05"
"瑞士股市","8849.4","-17.67","-0.20%","17:30"
"西班牙","1086.46","-10.09","-0.92%","17:38"
"葡萄牙","2931.21","0.72","0.02%","17:05"
"愛爾蘭","7015.34","21.48","0.31%","17:00"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45084.86","-180.01","-0.40%","17:00"
"約旦股市","2160.19","2.65","0.12%","14:59"
"杜拜股市","3450.78","8.93","0.26%","14:00"
"阿布達比","4535.57","-2.03","-0.04%","14:00"
"奈及利亞","33598.2","456.02","1.38%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21374.56","46.09","0.22%","16:42"
"NASDAQ","6194.891","-25.48","-0.41%","17:16"
"NYSE綜合","11779.81","-16.98","-0.14%","18:32"
"S&P 500","2437.92","-2.43","-0.10%","16:42"
"羅素3000","1444.738","-2.26","-0.16%","16:30"
"羅素3000成長","978.14","-0.53","-0.05%","16:30"
"羅素3000價值","1512.20","-3.99","-0.26%","16:30"
"羅素1000","1351.359","-1.63","-0.12%","16:30"
"羅素2000","1417.573","-8.41","-0.59%","16:30"
"費城金銀","81.17","-3.12","-3.70%","06/14"
"AMEX金蟲","189.60","-6.67","-3.40%","06/14"
"道瓊貴金屬","170.23","-5.42","-3.09%","06/14"
"AMEX能源","659.16","-12.55","-1.87%","06/14"
"NYSE能源","10212.70","-224.02","-2.15%","16:05"
"費城油業","136.03","-5.50","-3.89%","06/14"
"AMEX石油","1123.12","-23.52","-2.05%","06/14"
"費城半導體","1079.82","-11.52","-1.06%","06/14"
"NBI生技","3098.56","16.37","0.53%","06/14"
"AMEX生技","3720.14","41.77","1.14%","06/14"
"加拿大","15170.13","-209.62","-1.36%","16:49"
"巴西股市","61922.93","93.94","0.15%","17:22"
"墨西哥","49291.03","264.20","0.54%","15:16"
"阿根廷","21178.35","-216.57","-1.01%","17:00"
"智利股市","4880.6","-1.36","-0.03%","17:26"
"委內瑞拉","108428","5298","5.14%","13:03"
"哥倫比亞","1456.73","6.30","0.43%","14:59"
"百慕達","2041.6","3.32","0.16%","close"
"牙買加","235904","425","0.18%","13:36"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","865.00","-5.00","-0.57%","06/14"
"波羅的海海岬型","1362.00","-80.00","-5.55%","06/14"
"波羅的海巴拿馬","903.00","38.00","4.39%","06/14"
"波羅的海輕便型","679.00","14.00","2.11%","06/14"
"VIX波動率","10.64","0.22","2.11%","16:14"
"VXD道瓊波動","9.99","-0.04","-0.40%","06/14"
"VXN納指波動","16.01","0.91","6.03%","06/14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3547.15","-10.72","-0.30%","23:03"
"道瓊交通運輸","9387.33","-69.32","-0.73%","06/14"
"AMEX航空","116.02","-0.64","-0.55%","06/14"
"道瓊公用事業","729.40","5.46","0.75%","06/14"
"美國紙業","122.78","-2.17","-1.74%","06/14"
"美林科技100","904.89","-6.08","-0.67%","06/14"
"電腦科技","2215.40","-13.77","-0.62%","06/14"
"電腦碟片","105.01","-1.39","-1.31%","06/14"
"電腦硬體","751.32","-7.54","-0.99%","06/14"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.91","-0.06","-0.06%","16:59"
"歐元指數","112.22","0.14","0.12%","06/14"
"英鎊指數","127.57","0.03","0.02%","06/14"
"日圓指數","91.27","0.40","0.43%","06/14"
"澳幣指數","75.92","0.57","0.76%","06/14"
"瑞郎指數","102.99","-0.27","-0.26%","06/14"
"30年債殖利率","27.83","-0.80","-2.79%","15:00"
"10年期票利率","21.38","-0.69","-3.13%","15:00"
"5年期票利率","17.25","-0.55","-3.09%","15:00"
"3月期票利率","9.83","0.00","0.00%","15:00"
"JP新興當地債","284.0360","-0.0720","-0.03%","06/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","173.0239","-2.81","-1.60%","17:28"
"高盛商品","202.84","-4.38","-2.11%","06/14"
"高盛綜合商品","192.94","-3.20","-1.63%","06/14"
"Rogers商品","2113.86","-25.60","-1.20%","06/14"
"CRB工業金屬","1389.61","-15.13","-1.08%","06/14"
"高盛貴金屬","173.14","1.29","0.75%","06/14"
"高盛基本金屬","168.78","0.01","0.01%","06/14"
"Rogers金屬","1964.96","14.43","0.74%","06/14"
"FTSE金礦","1527.83","0.00","0.00%","06/13"
"道瓊世界原料","280.54","-1.16","-0.41%","06/14"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","77.11","-1.85","-2.34%","06/14"
"CRB能源開採","632.06","-42.77","-6.34%","06/14"
"高盛能源","91.34","-3.12","-3.30%","06/14"
"天然氣","516.93","-15.72","-2.95%","06/14"
"Rogers能源","269.92","-9.17","-3.29%","06/14"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","43.93","-0.42","-0.95%","16:02"
"生物能源","116.93","-1.23","-1.04%","06/14"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","190.99","0.61","0.32%","06/14"
"純淨科技","1678.09","-4.33","-0.26%","06/14"
"WH創新能源","234.27","-3.66","-1.54%","06/14"
"ISE水指數","170.45","-0.28","-0.16%","17:16"
"道瓊水指數","1862.10","24.71","1.34%","06/14"
"CRB農業","5154.15","-22.85","-0.44%","06/14"
"Dax全球農金","432.54","-2.59","-0.60%","19:42"
"Rogers農產","829.30","-2.81","-0.34%","06/14"
"高盛農產品","39.32","-0.24","-0.60%","06/14"
"高盛牲畜","192.06","-3.15","-1.61%","06/14"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1260.79","-0.07","-0.01%","05:01"
"銀","16.9235","0.0243","0.14%","05:53"
"白金","937.6","0.1","0.01%","05:53"
"鈀","864.13","0.25","0.03%","05:00"
"銅","2.5538","-0.02","-0.90%","01:59"
"鎳","4.0559","0.06","1.60%","01:59"
"鋁","0.8545","-0.00","-0.45%","01:59"
"鋅","1.1300","0.02","1.48%","01:59"
"鉛","0.9509","0.01","1.25%","01:59"
"鈾","19.25","0.00","0.00%","06/05"
"黃金期貨","1275.9","7.3","0.58%","04:59"
"銀期貨","17.136","0.369","2.20%","04:59"
"銅期貨","257.35","-2.3","-0.89%","04:59"
"天然氣期","2.933","-0.033","-1.11%","04:59"
"布蘭特油期","46.9","-1.82","-3.74%","05:39"
"紐約輕原油","44.73","-1.73","-3.72%","04:59"
"燃油期貨","141.02","-3.75","-2.59%","04:59"
"玉米期貨","377","-4","-1.05%","02:19"
"小麥期貨","443","-2","-0.45%","02:19"
"可可豆期","2075","19","0.92%","01:29"
"黃豆期貨","939","0","0.00%","02:19"
"黃豆油期貨","32.56","0.03","0.09%","02:19"
"咖啡C期","127.75","-0.9","-0.70%","01:29"
"十一號糖","13.85","-0.17","-1.21%","12:59"
"二號棉期","70.95","-0.87","-1.21%","02:19"
"活牛期貨","117.875","-3","-2.48%","02:04"
"瘦豬期貨","80.4","0.175","0.22%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.122","0.0002","0.02","05:54"
"英鎊/美元","1.275","-0.0001","-0.01","05:54"
"美元/瑞士法郎","0.9711","0","0.00","05:54"
"美元/瑞典克朗","8.7033","0","0.00","05:54"
"美元/俄盧布","57.2861","-0.1086","-0.19","05:54"
"美元/匈牙利幣","272.74","0.04","0.01","05:54"
"美元/土耳其幣","3.4867","-0.0017","-0.05","05:54"
"美元/南非幣","12.6229","-0.002","-0.02","05:54"
"美元/以色列幣","3.5213","-0.0067","-0.19","03:58"
"美元/日圓","109.61","0.03","0.03","05:54"
"美元/人民幣","6.7917","-0.0074","-0.11","23:29"
"美元/港幣","7.7984","0.0006","0.01","05:54"
"美元/台幣","30.219","-0.013","-0.04","15:59"
"美元/韓圜","1123.93","-4.34","-0.38","14:29"
"美元/泰銖","33.89","-0.02","-0.06","05:54"
"美元/新元","1.3758","-0.0003","-0.02","05:54"
"美元/菲披索","49.504","-0.05","-0.10","16:59"
"美元/馬來幣","4.258","-0.005","-0.12","17:57"
"美元/印尼盾","13276.50","-14.00","-0.11","16:59"
