"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3301.66","14.20","0.43%","18:31"
"澳洲股市","4913.50","-23.30","-0.47%","17:37"
"日經225","10914.46","-34.63","-0.32%","15:29"
"東證一部","978.20","0.03","0.00%","15:00"
"東證二部","2329.75","9.16","0.39%","15:00"
"JASDAQ","55.71","0.86","1.57%","15:11"
"韓國股市","1737.03","-2.49","-0.14%","18:03"
"台灣加權","8004.89","26.20","0.33%","13:46"
"台灣店頭","149.77","1.11","0.75%","13:46"
"上海綜合","2983.54","-15.95","-0.53%","15:15"
"上海A股","3127.49","-16.84","-0.54%","15:15"
"上海B股","261.82","0.58","0.22%","15:15"
"深圳A股","1264.77","-9.35","-0.73%","15:00"
"深圳B股","618.56","-7.17","-1.15%","15:00"
"滬深300","3190.00","-11.54","-0.36%","15:01"
"深證成指","11702.87","-1.09","-0.01%","15:00"
"香港恆生","21244.49","-210.45","-0.98%","16:01"
"香港國企","12168.18","-162.71","-1.32%","16:01"
"香港紅籌","3988.31","-25.04","-0.62%","16:01"
"新加坡","2988.49","7.80","0.26%","17:10"
"海峽中國","313.62","-4.31","-1.36%","16:40"
"越南股市","529.31","9.61","1.85%","04/22"
"泰國股市","754.58","-6.60","-0.87%","16:59"
"菲律賓","3244.45","6.88","0.21%","12:11"
"馬來西亞","1336.78","-0.23","-0.02%","17:05"
"印尼股市","2924.73","-1.80","-0.06%","16:00"
"印度股市","17694.20","120.21","0.68%","16:00"
"巴基斯坦","7478.81","-1.10","-0.01%","15:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1602.99","19.45","1.23%","04/23"
"英國股市","5723.65","58.32","1.03%","04/23"
"法國股市","3951.30","26.65","0.68%","04/23"
"德國股市","6259.53","90.81","1.47%","04/23"
"土耳其","58338.36","-112.49","-0.19%","04/22"
"匈牙利","24469.58","542.13","2.27%","04/23"
"奧地利","2731.03","29.93","1.11%","04/23"
"波蘭股市","42809.97","450.52","1.06%","04/23"
"捷克股市","1292.60","16.10","1.26%","04/23"
"瑞典股市","1066.82","28.48","2.74%","04/23"
"芬蘭股市","7046.66","37.58","0.54%","04/23"
"挪威股市","356.07","3.72","1.06%","04/23"
"希臘股市","1857.96","-2.80","-0.15%","04/23"
"義大利","23282.33","126.52","0.55%","04/23"
"盧森堡","1527.28","3.79","0.25%","04/23"
"荷蘭股市","353.38","2.07","0.59%","04/23"
"冰島股市","590.54","-2.31","-0.39%","04/23"
"丹麥股市","407.43","6.23","1.55%","04/23"
"瑞士股市","6767.97","47.88","0.71%","04/23"
"西班牙","1130.44","9.85","0.88%","04/23"
"葡萄牙","2698.88","18.12","0.68%","04/23"
"愛爾蘭","3460.49","95.55","2.84%","04/23"
"以色列","1199.63","-8.01","-0.66%","04/22"
"埃及股市","680.66","-9.65","-1.40%","04/22"
"南非股市","25906.70","106.65","0.41%","04/23"
"約旦股市","2573.94","12.90","0.50%","04/22"
"杜拜股市","1754.96","24.45","1.41%","04/22"
"阿布達比","2815.08","-5.37","-0.19%","04/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11204.28","69.99","0.63%","04/23"
"那斯達克","2530.15","11.08","0.44%","04/23"
"羅素兩千","741.92","7.61","1.04%","04/23"
"S&P 五百","1217.28","8.61","0.71%","04/23"
"費城金銀","172.43","1.88","1.10%","04/23"
"DJ貴金屬","355.31","3.21","0.91%","16:10"
"CBOE黃金","202.23","3.24","1.63%","04/23"
"AMEX金蟲","442.16","7.50","1.73%","04/23"
"AMEX能源","622.50","15.26","2.51%","04/23"
"NYSE能源","11966.48","214.57","1.83%","04/23"
"費城油業","228.22","7.09","3.21%","04/23"
"AMEX石油","1133.44","18.30","1.64%","04/23"
"費城半導","400.42","1.48","0.37%","04/23"
"NSDQ金融","2338.15","10.25","0.44%","04/23"
