"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3529.86","36.47","1.04%","18:31"
"澳洲股市","4173.46","49.03","1.19%","17:15"
"日經225","8729.29","95.40","1.10%","15:28"
"東證一部","733.33","8.18","1.13%","15:00"
"東證二部","2228.62","14.73","0.67%","15:00"
"JASDAQ","49.81","0.49","0.99%","15:11"
"韓國股市","1828.69","29.56","1.64%","18:03"
"台灣加權","7274.89","82.66","1.15%","13:46"
"台灣店頭","104.57","2.00","1.95%","13:46"
"上海綜合","2373.31","25.01","1.06%","15:15"
"上海A股","2485.82","26.17","1.06%","15:15"
"上海B股","241.64","3.08","1.29%","15:15"
"深圳A股","999.76","14.65","1.49%","15:00"
"深圳B股","642.38","10.66","1.69%","15:00"
"滬深300","2627.53","40.29","1.56%","15:01"
"深證成指","10180.27","202.71","2.03%","15:00"
"香港恆生","19039.15","116.83","0.62%","16:01"
"香港國企","9698.60","116.14","1.21%","16:01"
"香港紅籌","3766.91","71.61","1.94%","16:01"
"新加坡","2823.75","33.59","1.20%","17:10"
"海峽中國","224.42","3.61","1.63%","16:41"
"越南股市","447.94","-0.08","-0.02%","14:17"
"泰國股市","1131.52","-3.64","-0.32%","17:01"
"菲律賓","4958.43","4.43","0.09%","16:30"
"馬來西亞","1546.84","7.93","0.52%","05/22"
"印尼股市","4021.10","80.99","2.06%","16:00"
"印度股市","16026.41","-156.85","-0.97%","16:00"
"巴基斯坦","9935.81","185.50","1.90%","16:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1321.87","3.58","0.27%","05/22"
"英國股市","5403.28","98.80","1.86%","16:35"
"法國股市","3084.09","56.94","1.88%","17:44"
"德國股市","6435.60","104.56","1.65%","18:30"
"土耳其","57079.47","539.83","0.95%","17:46"
"匈牙利","16747.55","147.91","0.89%","17:06"
"奧地利","1968.79","55.79","2.92%","17:33"
"波蘭股市","37887.74","97.29","0.26%","17:45"
"捷克股市","882.30","9.10","1.04%","17:13"
"瑞典股市","1000.53","24.56","2.52%","17:30"
"芬蘭股市","5254.46","120.64","2.35%","18:30"
"挪威股市","371.59","6.64","1.82%","18:15"
"希臘股市","535.96","-8.60","-1.58%","17:19"
"義大利","14428.75","468.42","3.36%","17:38"
"比利時","2142.41","48.61","2.32%","18:10"
"盧森堡","1093.78","15.97","1.48%","17:40"
"荷蘭股市","295.95","5.41","1.86%","18:10"
"冰島股市","679.48","7.34","1.09%","16:29"
"丹麥股市","447.20","4.98","1.13%","17:00"
"瑞士股市","5910.20","95.61","1.64%","17:31"
"西班牙","672.89","14.08","2.14%","17:39"
"葡萄牙","1961.50","37.96","1.97%","18:03"
"愛爾蘭","3087.81","56.72","1.87%","20:00"
"以色列","1065.94","1.56","0.15%","15:23"
"埃及股市","489.17","-3.32","-0.67%","04/24"
"南非股市","29538.24","393.32","1.35%","17:00"
"約旦股市","1906.41","27.67","1.47%","13:59"
"杜拜股市","1496.56","8.47","0.57%","13:59"
"阿布達比","2471.05","2.56","0.10%","13:54"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12502.81","-1.67","-0.01%","16:30"
"那斯達克","2839.08","-8.13","-0.29%","17:30"
"羅素兩千","759.63","-5.01","-0.66%","16:49"
"S&P 五百","1316.63","0.64","0.05%","16:32"
"費城金銀","150.78","-1.60","-1.05%","17:30"
"DJ貴金屬","311.05","-3.01","-0.96%","05/22"
"CBOE黃金","177.57","-1.61","-0.90%","05/22"
"AMEX金蟲","405.06","-4.65","-1.14%","05/22"
"AMEX能源","652.22","-2.20","-0.34%","05/22"
"NYSE能源","11494.17","-47.49","-0.41%","17:39"
"費城油業","206.96","-1.18","-0.57%","17:30"
"AMEX石油","1119.27","-4.57","-0.41%","17:59"
"費城半導","370.98","-2.87","-0.77%","17:30"
"NSDQ金融","2052.42","-0.12","-0.01%","17:30"
"NYSE金融","4250.64","22.11","0.52%","16:53"
"NBI生技","1285.63","1.08","0.08%","17:30"
"AMEX生技","1456.05","-6.52","-0.45%","05/22"
"費城藥物","200.47","-0.12","-0.06%","05/22"
"加拿大","11451.78","171.14","1.52%","16:37"
"巴西股市","55038.75","-1551.49","-2.74%","17:17"
"墨西哥","37481.19","-31.22","-0.08%","15:08"
"阿根廷","2239.24","45.53","2.08%","17:01"
"智利股市","4236.99","-2.72","-0.06%","17:23"
"秘魯股市","20726.59","45.70","0.22%","15:10"
"哥倫比亞","14588.05","194.57","1.35%","15:00"
"委內瑞拉","240208.50","930.90","0.39%","13:30"
"百慕達","1097.86","-9.48","-0.86%","05/21"
"牙買加","88967.34","168.89","0.19%","13:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1127.00","-14.00","-1.23%","05/22"
"波海海峽航運","1602.00","-24.00","-1.48%","05/22"
"波海巴拿馬航","1237.00","-32.00","-2.52%","05/22"
"VIX波動率","22.48","0.47","2.14%","16:14"
"VXD道瓊波動","20.42","0.42","2.10%","16:29"
"VXN納指波動","24.52","0.22","0.91%","16:14"
"羅素大中華","1778.69","7.80","0.44%","05/21"
"道瓊歐洲","2192.85","42.69","1.99%","23:03"
"道瓊交通運輸","5007.96","4.85","0.10%","05/22"
"AMEX航空","35.62","-0.50","-1.39%","05/22"
"美國紙業","104.25","-1.09","-1.03%","05/22"
"道瓊公用事業","467.90","2.26","0.49%","05/22"
"電腦科技","1075.46","-6.06","-0.56%","05/22"
"電腦碟片","102.80","-2.45","-2.33%","05/22"
"電腦硬體","365.84","-5.96","-1.60%","05/22"
"網路指數","298.55","-1.48","-0.49%","05/22"
"Dax奢侈品","117.57","1.52","1.30%","05/22"
"ISE水指數","85.79","-0.38","-0.44%","17:13"
"道瓊水指數","835.40","7.04","0.85%","17:15"
"純淨科技","904.61","2.58","0.29%","16:31"
"WH創新能源","212.18","-1.06","-0.50%","17:29"
"WH乾淨能源","43.21","-0.35","-0.81%","17:29"
"生物能源","142.50","-1.34","-0.93%","17:16"
"全球替代能源","880.18","0.00","0.00%",""
"ET50環境科技","106.44","1.06","1.01%","21:30"
"30年債殖利率","28.92","0.98","3.51%","15:00"
"10年期票利率","17.93","0.58","3.34%","15:00"
"5年期票利率","7.70","0.29","3.91%","15:00"
"3月期票利率","0.85","0.25","41.67%","05/22"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","285.52","-0.32%","7.58%","666","05/21"
"ML美國高收益","1233.52","-0.31%","7.38%","645","05/21"
"ML全球高收益","252.33","-0.21%","8.16%","721","05/21"
"ML歐洲高收益","194.15","-0.09%","9.79%","856","05/21"
"ML高收益100","2072.23","-0.36%","7.20%","635","05/21"
"ML CCC債券","271.48","-0.44%","12.40%","1166","05/21"
"ML美國公司債","2302.51","-0.17%","3.46%","224","05/21"
"BC美國機構債","1507.48","-0.11%","0.91%","n/a","05/22"
"BC美國房貸債","1766.10","-0.05%","2.55%","n/a","05/22"
"ML美國房利美","640.65","-0.18%","2.14%","13","05/21"
"ML美國房地美","398.38","-0.18%","2.21%","18","05/21"
"ML美國吉利美","680.69","-0.15%","2.22%","16","05/21"
"JP全球政府債","465.95","-0.05%","1.91%","...","05/22"
"JP新興政府債","592.09","0.27%","5.75%","402","05/21"
"JP歐盟政府債","282.51","0.37%","3.30%","...","05/22"
"JP英國政府債","730.52","-0.32%","2.49%","...","05/22"
"JP法國政府債","571.42","0.43%","2.61%","...","05/22"
"JP德國政府債","448.50","-0.21%","1.47%","...","05/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","286.50","-3.30","-1.14%","05/22"
"CRB農業","5145.54","23.78","0.46%","05/22"
"CRB工業金屬","1884.07","13.86","0.74%","05/22"
"CRB能源開採","1988.73","12.67","0.64%","05/22"
"高盛綜合商品","380.49","-4.21","-1.09%","05/22"
"高盛商品","457.47","-3.97","-0.86%","05/22"
"高盛農產品","65.01","-2.30","-3.43%","05/22"
"高盛牲畜","206.27","-0.08","-0.04%","05/22"
"高盛貴金屬","230.49","-1.70","-0.73%","05/22"
"高盛基本金屬","226.26","-0.59","-0.26%","05/22"
"高盛能源","281.31","-1.20","-0.42%","05/22"
"天然氣","601.34","-0.57","-0.09%","05/22"
"Dax全球農金","484.25","2.59","0.53%","05/22"
"Rogers商品","3522.31","-37.07","-1.04%","17:54"
"Rogers能源","774.44","-2.50","-0.32%","05/22"
"Rogers金屬","2436.73","-3.50","-0.14%","05/22"
"Rogers農產","1097.73","-26.99","-2.40%","05/22"
"道瓊美國礦產","135.71","-2.84","-2.05%","05/22"
"道瓊世界原料","266.02","-2.33","-0.87%","00:00"
"FTSE金礦","2718.23","42.49","1.59%","05/22"
"HSBC礦業","477.29","5.82","1.23%","05/21"
"msci世界能源","222.19","1.55","0.70%","05/22"
"msci世界原料","208.50","2.67","1.30%","05/22"
"美元指數","81.65","0.15","0.19%","23:57"
"歐元指數","126.84","-1.31","-1.02%","05/22"
"英鎊指數","157.64","-0.64","-0.40%","05/22"
"日圓指數","125.05","-1.06","-0.84%","05/22"
"澳幣指數","98.41","-0.37","-0.37%","05/22"
"瑞郎指數","105.60","-1.08","-1.01%","05/22"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1581.10","-12.30","-0.77%","20:16"
"銀","28.24","-0.33","-1.16%","20:16"
"白金","1468.00","-6.00","-0.41%","20:16"
"鈀","616.00","-1.00","-0.16%","20:16"
"銅","3.5285","-0.00","-0.01%","02:02"
"鎳","7.6669","0.00","0.01%","02:02"
"鋁","0.8977","-0.00","-0.10%","02:00"
"鋅","0.8635","-0.00","-0.03%","02:01"
"鉛","0.8829","-0.00","-0.09%","02:02"
"鈾","52.00","0.00","0.00%","05/14"
"黃金期貨","1576.600","-12.100","-0.76%","05:15"
"銀期貨","28.179","-0.142","-0.50%","05:15"
"銅期貨","348.700","-1.500","-0.43%","05:15"
"天然氣期","2.707","0.098","3.76%","05:15"
"布蘭特油期","108.290","-0.520","-0.48%","05:14"
"紐約輕原油","91.850","-1.010","-1.09%","05/22"
"燃油期貨","286.140","0.110","0.04%","05:15"
"玉米期貨","597.000","-36.000","-5.69%","03:00"
"小麥期貨","685.500","-18.500","-2.63%","03:00"
"可可粉期","2179.000","-59.000","-2.64%","02:00"
"黃豆期貨","1382.250","-30.250","-2.14%","03:00"
"黃豆油期貨","50.460","-0.460","-0.90%","03:00"
"咖啡C期","174.500","-0.650","-0.37%","02:00"
"十一號糖","19.800","-0.580","-2.85%","02:00"
