"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3825.32","16.16","0.42%","18:31"
"澳洲股市","4395.47","-13.69","-0.31%","17:15"
"日經225","9091.54","22.25","0.25%","15:28"
"東證一部","757.66","3.98","0.53%","15:00"
"東證二部","2245.80","2.88","0.13%","15:00"
"JASDAQ","51.59","0.05","0.10%","15:11"
"韓國股市","1991.41","-12.03","-0.60%","18:03"
"台灣加權","7734.13","-34.17","-0.44%","13:46"
"台灣店頭","107.97","-0.23","-0.21%","13:46"
"上海綜合","2029.29","-3.90","-0.19%","15:15"
"上海A股","2125.01","-4.07","-0.19%","15:15"
"上海B股","216.72","-0.59","-0.27%","15:15"
"深圳A股","874.13","-5.37","-0.61%","15:00"
"深圳B股","555.67","-0.54","-0.10%","15:00"
"滬深300","2210.15","-5.36","-0.24%","15:01"
"深證成指","8284.25","-26.69","-0.32%","15:00"
"香港恆生","20698.68","3.98","0.02%","16:01"
"香港國企","9745.40","-22.09","-0.23%","16:01"
"香港紅籌","4047.71","9.35","0.23%","16:01"
"新加坡","3067.13","-0.80","-0.03%","17:10"
"海峽中國","219.64","0.03","0.01%","16:40"
"越南股市","391.77","1.40","0.36%","14:17"
"泰國股市","1287.41","3.11","0.24%","17:07"
"菲律賓","5325.17","-0.43","-0.01%","16:30"
"馬來西亞","1618.58","6.20","0.38%","17:05"
"印尼股市","4226.89","25.97","0.62%","16:00"
"印度股市","18694.41","21.07","0.11%","16:00"
"巴基斯坦","10855.42","11.07","0.10%","14:34"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1510.96","1.38","0.09%","09/25"
"英國股市","5859.71","20.87","0.36%","09/25"
"法國股市","3513.81","16.59","0.47%","09/25"
"德國股市","7425.11","11.95","0.16%","09/25"
"土耳其","67809.58","602.44","0.90%","09/25"
"匈牙利","18671.93","-29.24","-0.16%","09/25"
"奧地利","2132.76","-7.59","-0.35%","09/25"
"波蘭股市","43822.42","296.01","0.68%","09/25"
"捷克股市","963.90","3.40","0.35%","09/25"
"瑞典股市","1105.73","5.99","0.55%","09/25"
"芬蘭股市","5593.26","68.12","1.23%","09/25"
"挪威股市","425.32","2.81","0.67%","09/25"
"希臘股市","752.20","-2.28","-0.30%","09/25"
"義大利","16854.87","57.73","0.34%","09/25"
"比利時","2450.25","-9.95","-0.40%","09/25"
"盧森堡","1225.40","0.19","0.02%","09/25"
"荷蘭股市","334.50","2.66","0.80%","09/25"
"冰島股市","650.31","-1.94","-0.30%","09/25"
"丹麥股市","500.90","1.93","0.39%","09/25"
"瑞士股市","6613.45","16.23","0.25%","09/25"
"西班牙","823.74","3.74","0.46%","09/25"
"葡萄牙","2185.51","-8.58","-0.39%","09/25"
"愛爾蘭","3310.80","-17.93","-0.54%","09/25"
"以色列","1166.98","18.44","1.61%","09/24"
"南非股市","31776.31","-158.56","-0.50%","09/25"
"約旦股市","1899.92","-0.65","-0.03%","09/25"
"阿聯杜拜","1591.62","3.48","0.22%","09/25"
"阿布達比","2606.23","1.46","0.06%","09/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13457.55","-101.37","-0.75%","09/25"
