"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5243.70","-18.05","-0.34%","09/09"
"澳洲股市","5608.20","29.30","0.53%","18:02"
"日經225","15749.15","44.04","0.28%","09/09"
"東證一部","1299.62","0.98","0.08%","09/09"
"東證二部","4148.84","5.39","0.13%","15:00"
"JASDAQ","105.19","0.27","0.26%","15:00"
"韓國股市","2049.41","-6.85","-0.33%","09/05"
"台灣加權","9434.77","26.83","0.29%","09/09"
"台灣店頭","141.35","0.22","0.16%","09/09"
"上海綜合","2326.53","0.10","0.00%","09/09"
"上海A股","2435.66","0.08","0.00%","09/09"
"上海B股","260.20","0.40","0.15%","15:30"
"深圳A股","1336.33","6.13","0.46%","15:00"
"深圳B股","968.25","0.94","0.10%","15:00"
"滬深300","2445.22","-4.04","-0.16%","09/09"
"深證成指","8201.51","-13.02","-0.16%","09/09"
"香港恆生","25190.45","-49.70","-0.20%","09/08"
"香港國企","11408.67","40.33","0.35%","09/08"
"香港紅籌","4948.91","29.11","0.59%","09/08"
"蒙古股市","15948.34","243.23","1.55%","09/09"
"新加坡","3342.96","7.77","0.23%","17:10"
"海峽中國","230.20","0.47","0.20%","17:10"
"越南股市","626.92","-12.93","-2.02%","09/09"
"泰國股市","1583.18","-1.59","-0.10%","17:07"
"菲律賓","7253.67","-61.27","-0.84%","09/09"
"馬來西亞","1874.12","3.03","0.16%","09/09"
"印尼股市","5197.12","-49.36","-0.94%","16:00"
"印度股市","27265.32","-54.53","-0.20%","17:19"
"巴基斯坦","21862.48","83.55","0.38%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1246.64","1.11","0.09%","18:50"
"英國股市","6829.00","-5.77","-0.08%","09/09"
"法國股市","4452.37","-22.56","-0.50%","09/09"
"德國股市","9710.70","-47.33","-0.49%","09/09"
"土耳其","80080.22","-2119.31","-2.58%","09/09"
"匈牙利","18670.02","108.73","0.59%","09/09"
"奧地利","2340.37","-8.48","-0.36%","09/09"
"波蘭股市","54519.25","-105.63","-0.19%","09/09"
"捷克股市","997.99","3.04","0.31%","09/09"
"瑞典股市","1382.78","-9.95","-0.71%","09/09"
"芬蘭股市","7714.39","-58.59","-0.75%","09/09"
"挪威股市","561.61","-1.33","-0.24%","16:45"
"希臘股市","1165.38","-31.25","-2.61%","09/09"
"義大利","22389.16","-150.29","-0.67%","09/09"
"比利時","3190.24","-18.42","-0.57%","09/09"
"盧森堡","1581.08","11.22","0.71%","09/09"
"荷蘭股市","418.40","-2.20","-0.52%","09/09"
"冰島股市","855.99","-3.10","-0.36%","09/09"
"丹麥股市","748.81","3.86","0.52%","09/09"
"瑞士股市","8825.60","8.41","0.10%","09/09"
"西班牙","1117.09","-14.89","-1.32%","09/09"
"葡萄牙","2644.50","-35.27","-1.32%","09/09"
"愛爾蘭","4899.37","0.40","0.01%","09/09"
"以色列","1423.84","-2.58","-0.18%","16:24"
