"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2469.34","51.40","2.13%","17:31"
"澳洲股市","3125.90","-45.50","-1.43%","16:47"
"日經225","7290.96","61.24","0.85%","16:00"
"東證一部","732.04","5.24","0.72%","15:00"
"東證二部","1778.45","6.95","0.39%","15:00"
"JASDAQ","39.78","-0.13","-0.33%","15:00"
"韓國指數","1059.26","33.69","3.29%","18:02"
"台灣加權","4541.42","106.08","2.39%","13:46"
"台灣店頭","68.05","1.41","2.12%","13:46"
"上海綜合","2198.11","126.68","6.12%","15:15"
"上海A股","2307.53","132.95","6.11%","15:15"
"上海B股","140.21","8.49","6.44%","15:15"
"深圳A股","753.33","43.96","6.20%","15:00"
"深圳B股","315.17","14.98","4.99%","15:00"
"滬深300","2285.15","143.00","6.68%","15:01"
"深證成指","8227.69","532.07","6.91%","15:00"
"香港恆生","12331.15","297.27","2.47%","16:10"
"香港國企","6948.37","330.80","5.00%","16:10"
"香港紅籌","2895.45","92.13","3.29%","16:10"
"新加坡","1544.34","15.83","1.04%","17:10"
"龍籌股","47.96","1.88","4.08%","03/04"
"越南股市","244.36","2.90","1.20%","11:02"
"泰國股市","417.86","4.77","1.15%","16:59"
"菲律賓","1885.92","25.94","1.39%","12:11"
"馬來西亞","866.93","-1.81","-0.21%","19:21"
"印尼股市","1289.38","24.56","1.94%","16:00"
"印度股市","8446.49","19.20","0.23%","17:52"
"巴基斯坦","4279.52","149.58","3.62%","15:40"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","562.87","22.13","4.09%","03/04"
"英國指數","3645.87","133.78","3.81%","03/04"
"法國指數","2675.68","121.13","4.74%","03/04"
"德國指數","3890.94","200.22","5.42%","20:29"
"土耳其","23940.66","188.70","0.79%","03/04"
"匈牙利","10033.60","-249.41","-2.43%","03/04"
"奧地利","1502.98","77.69","5.45%","03/04"
"波蘭股市","22719.61","720.56","3.28%","03/04"
"捷克股市","646.40","15.40","2.44%","03/04"
"瑞典股市","630.23","25.92","4.29%","03/04"
"芬蘭股市","4321.97","132.58","3.16%","03/04"
"挪威股市","188.85","13.10","7.45%","03/04"
"希臘指數","1507.39","-3.60","-0.24%","03/04"
"義大利","11808.00","278.00","2.41%","17:51"
"盧森堡","830.38","6.80","0.83%","03/04"
"荷蘭","211.58","9.01","4.45%","03/04"
"冰島","270.78","1.71","0.64%","03/04"
"丹麥","228.63","2.88","1.27%","03/04"
"瑞士股市","4463.67","105.67","2.42%","03/04"
"西班牙","774.27","14.52","1.91%","03/04"
"葡萄牙","1952.09","30.33","1.58%","03/04"
"愛爾蘭","2048.36","84.02","4.28%","03/04"
"以色列","655.29","14.54","2.27%","03/04"
"埃及股市","340.91","4.40","1.31%","03/04"
"南非股市","16606.86","376.67","2.32%","03/04"
"摩洛哥","22966.60","-120.03","-0.52%","03/04"
"約旦指數","2594.56","41.84","1.64%","03/04"
"杜拜指數","1542.26","52.24","3.51%","03/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","6875.84","149.82","2.23%","03/04"
"那斯達克","1353.74","32.73","2.48%","03/04"
"羅素兩千","371.30","10.29","2.85%","03/04"
"S&P 五百","712.87","16.54","2.38%","03/04"
"費城金銀","113.48","0.02","0.02%","03/04"
"DJ貴金屬","228.49","0.87","0.38%","17:25"
"CBOE黃金","136.26","-0.10","-0.07%","03/04"
"AMEX金蟲","272.12","-2.58","-0.94%","16:56"
"AMEX能源","400.67","18.27","4.78%","16:56"
"NYSE能源","7831.49","375.76","5.04%","03/04"
"費城油業","116.83","7.04","6.41%","03/04"
"AMEX石油","802.18","38.38","5.02%","03/04"
"費城半導","200.27","8.78","4.59%","03/04"
"NSDQ金融","1359.44","8.35","0.62%","03/04"
"NYSE金融","2342.56","36.22","1.57%","03/04"
"NBI生技","635.57","13.43","2.16%","03/04"
"AMEX生技","583.32","17.53","3.10%","16:56"
"費城藥物","131.87","3.06","2.38%","03/04"
"加拿大","7814.75","183.13","2.40%","03/04"
"巴西指數","38402.24","1934.68","5.31%","03/04"
"墨西哥","17824.96","731.71","4.28%","15:05"
"阿根廷","986.27","56.15","6.04%","03/04"
"智利","2435.74","34.13","1.42%","03/04"
"秘魯","6825.30","217.60","3.29%","03/04"
"哥倫比亞","7764.58","113.53","1.48%","03/04"
"委內瑞拉","37388.16","156.46","0.42%","03/04"
"百慕達","2704.30","-43.68","-1.59%","03/04"
"牙買加","82665.78","5.73","0.01%","03/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2034.00","20.00","0.99%","03/03"
"波海海峽航運","2862.00","-59.00","-2.02%","03/03"
"波海巴拿馬航","1720.00","95.00","5.85%","03/03"
"VIX波動率","47.56","-3.37","-6.62%","16:14"
"VXD道瓊波動","42.16","-3.60","-7.87%","16:29"
"VXN納指波動","45.66","-3.70","-7.50%","16:14"
"道瓊歐洲","1943.46","78.73","4.22%","19:00"
"道瓊交通運輸","2405.72","110.73","4.83%","16:30"
"道瓊公用事業","307.35","4.78","1.58%","16:30"
"全球公用事業","4189.57","86.01","2.10%","16:20"
"ISE水指數","48.57","1.77","3.78%","16:29"
"道瓊水指數","595.05","15.40","2.66%","16:04"
"純淨科技","614.61","25.34","4.30%","16:43"
"WH創新能源","110.43","4.99","4.73%","16:43"
"WH乾淨能源","63.73","3.01","4.96%","16:43"
"全球乾淨能源","933.48","47.47","5.36%","16:34"
"ISE替代能源","16.78","0.80","5.01%","16:29"
"全球替代能源","1182.63","48.70","4.29%","16:29"
"ET50環境科技","103.21","3.69","3.71%","21:20"
"生物能源","207.08","11.10","5.66%","16:29"
"環境服務","555.24","12.02","2.21%","16:44"
"Clvrt社會責任","42.15","0.91","2.21%","16:02"
"ISE邪惡指數","51.24","0.15","0.29%","16:29"
"道瓊美國博奕","118.61","-3.56","-2.91%","16:04"
"snet全球博奕","1703.85","11.30","0.67%","16:34"
"道瓊美國礦產","111.94","4.47","4.16%","16:06"
"道瓊世界原料","150.78","6.41","4.44%","16:36"
"msci世界能源","145.82","-1.91","-1.29%","03/03"
"msci世界原料","116.85","-0.51","-0.43%","03/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","270.75","9.67","3.70%","03/04"
"Rogers商品","2372.04","94.89","4.17%","14:30"
"Rogers能源","508.66","15.39","3.12%","03/03"
"Rogers金屬","1361.70","9.32","0.69%","03/03"
"Rogers農產","809.84","2.31","0.29%","03/03"
"澳洲不動產","471.28","-30.49","-6.08%","18:14"
"日本不動產","1169.34","27.91","2.44%","15:44"
"東證REIT","760.84","1.09","0.14%","03/04"
"恆生地產","15197.40","385.91","2.60%","03/04"
"新加坡不動產","462.29","7.49","1.65%","03/03"
"亞洲REIT","80.42","1.13","1.43%","16:30"
"英國不動產","640.95","5.21","0.82%","17:36"
"歐陸不動產","1112.51","5.26","0.47%","17:45"
"歐洲不動產","974.66","6.64","0.69%","17:45"
"道權益reit","93.92","2.33","2.54%","14:54"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","211.45","7.78","3.82%","03/04"
"MS商品指數","424.05","17.94","4.42%","03/04"
"高盛商品指數","3435.60","173.20","5.31%","03/04"
"高盛農產品","278.93","8.99","3.33%","03/04"
"高盛家畜指數","208.24","2.39","1.16%","03/04"
"高盛貴金屬","1204.75","-6.40","-0.53%","03/04"
"高盛工業金屬","209.96","10.49","5.26%","03/04"
"高盛能源指數","159.17","9.93","6.65%","03/04"
"天然氣","317.06","15.14","5.01%","03/04"
"AMEX航空","14.18","0.63","4.65%","03/04"
"銀行","21.51","-0.73","-3.28%","03/04"
"醫療服務","241.41","7.11","3.03%","03/04"
"電腦科技","502.66","10.28","2.09%","03/04"
"電腦硬體","152.93","2.72","1.81%","03/04"
"保險","2565.79","23.27","0.92%","03/04"
"美國紙業","17.50","-0.02","-0.11%","03/04"
"零售業","241.55","6.26","2.66%","03/04"
"券商指數","62.57","1.66","2.73%","03/04"
"美元指數","88.56","-0.37","-0.42%","03/04"
"歐元指數","126.60","1.06","0.84%","03/04"
"英鎊指數","141.97","1.50","1.07%","03/04"
"日圓指數","100.91","-0.86","-0.85%","03/04"
"澳幣指數","64.96","1.13","1.77%","03/04"
"30年債券價格","125.06","-0.70","-0.56%","03/04"
"30年債殖利率","36.98","0.22","0.60%","03/04"
"10年期票利率","30.11","0.73","2.48%","03/04"
"5年期票利率","19.69","0.76","4.01%","03/04"
"3月期票利率","2.50","-0.15","-5.66%","03/04"
"Put/Call比例","0.95","0.00","0.00%","03/04"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","907.70","-9.10","-0.99%","5:55"
"銀  (盎司)","13.00","0.12","0.94%","5:55"
"白金  (盎司)","1051.00","15.00","1.45%","5:54"
"鈀  (盎司)","202.00","5.00","2.60%","3:54"
"銅  (磅)","1.7035","0.02","1.22%","3:54"
"鎳  (磅)","4.5389","0.00","0.00%","3:54"
"鋁  (磅)","0.6040","0.01","0.84%","3:54"
"鋅  (磅)","0.5405","-0.00","-0.08%","3:54"
"鉛  (磅)","0.5194","0.00","0.00%","3:54"
"鈾  (磅)","43.75","-1.25","-2.78%","3:54"
"黃金期貨","908.400","-5.200","-0.57%","5:24"
"銀期貨","12.940","0.225","1.77%","5:24"
"銅期貨","171.950","11.500","7.17%","5:23"
"天然氣期","4.330","0.048","1.12%","5:22"
"布蘭特油期","45.820","2.120","4.85%","5:44"
"紐約輕原油","45.160","3.510","8.43%","5:25"
"燃油期貨","120.750","2.790","2.37%","5:24"
"玉米期貨","363.500","13.000","3.71%","3:30"
"小麥期貨","523.000","21.250","4.24%","3:25"
"可可粉期","2338.000","56.000","2.45%","3:45"
"黃豆期貨","868.500","15.000","1.76%","3:29"
"黃豆油期貨","30.990","0.570","1.87%","3:29"
"咖啡C期","108.700","2.200","2.07%","3:45"
"十一號糖","13.260","0.570","4.49%","3:45"
"二號棉期","41.960","0.240","0.58%","3:45"
"活牛期貨","84.850","0.625","0.74%","5:39"
"瘦豬期貨","62.100","1.250","2.05%","5:42"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2660","0.0098","0.78%","5:54"
"英鎊/美元","1.4197","0.0146","1.04%","5:54"
"美元/瑞士法郎","1.1683","-0.0076","-0.64%","5:53"
"美元/俄盧布","35.9510","-0.2774","-0.77%","5:54"
"美元/匈牙利幣","242.9850","-1.8350","-0.75%","5:54"
"美元/土耳其幣","1.7206","-0.0120","-0.69%","5:41"
"美元/南非幣","10.3750","-0.1504","-1.43%","5:53"
"美元/以色列幣","4.2024","-0.0202","-0.48%","5:53"
"美元/摩洛哥","8.7481","-0.0146","-0.17%","5:04"
"美元/日圓","98.9800","0.8162","0.83%","5:54"
"美元/人民幣","6.8431","0.0018","0.03%","0:05"
"美元/港幣","7.7594","0.0005","0.01%","5:53"
"美元/台幣","34.7600","-0.3100","-0.88%","5:01"
"美元/韓圜","1551.2500","-0.6499","-0.04%","5:00"
"美元/泰銖","36.0600","-0.0125","-0.03%","5:53"
"美元/新元","1.5446","-0.0084","-0.54%","5:53"
"美元/菲披索","48.4800","-0.2500","-0.51%","5:35"
"美元/馬來幣","3.7050","-0.0100","-0.27%","5:01"
"美元/印尼盾","12000.0000","-100.0000","-0.83%","4:10"
"美元/印度盧比","51.5400","-0.4300","-0.83%","0:05"
"澳幣/美元","0.6494","0.0116","1.81%","5:54"
"紐幣/美元","0.5056","0.0110","2.23%","5:54"
"美元/加幣","1.2746","-0.0186","-1.43%","5:53"
"美元/巴西幣","2.3702","-0.0503","-2.08%","5:05"
"美元/墨披索","15.2540","-0.0906","-0.59%","5:53"
"美元/阿根廷","3.6110","0.0020","0.06%","4:04"
"美元/智利","605.7500","-10.5000","-1.70%","4:38"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","722.38","2.41","-3.79","-21.50"
"中華指數","190.10","3.48","-0.63","-9.56"
"金龍指數","77.96","3.18","-0.73","-8.94"
"遠東指數","1689.33","-0.10","-4.97","-21.41"
"太平洋","1302.30","-0.23","-4.91","-21.37"
"AC亞太","72.29","0.66","-3.86","-19.30"
"歐洲","836.44","3.86","-4.29","-23.88"
"金磚四國","161.76","5.16","-0.37","-8.09"
"新興市場","493.47","3.64","-1.17","-12.98"
"新興亞洲","203.66","2.90","-1.14","-13.65"
"新興東歐","93.14","4.59","1.27","-20.00"
"新興拉美","1951.81","6.59","-0.54","-6.06"
"歐非中東","163.35","2.56","-1.88","-17.60"
"中國","36.40","4.23","0.46","-10.81"
"印度","194.01","1.40","-5.33","-16.97"
"俄羅斯","352.05","5.15","1.22","-11.33"
"巴西","1663.58","8.02","0.11","1.55"
"台灣","139.68","2.42","-0.98","-7.39"
"韓國","149.00","3.19","-1.07","-22.83"
"泰國","117.06","1.56","-3.54","-11.83"
"馬來西亞","215.62","-0.29","-3.14","-6.77"
"印尼","242.38","2.51","0.99","-15.69"
"土耳其","216.78","0.89","-2.05","-21.18"
"未開發市場","359.18","2.66","0.66","-23.78"
"以色列","182.55","0.38","-4.11","0.09"
"埃及","443.46","0.93","-2.54","-25.05"
"南非","239.20","2.21","-3.82","-21.59"

