"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3462.26","-23.98","-0.69%","18:31"
"澳洲股市","4120.16","38.98","0.95%","17:15"
"日經225","8593.15","12.76","0.15%","15:28"
"東證一部","721.11","-1.00","-0.14%","15:00"
"東證二部","2203.87","-13.08","-0.59%","15:00"
"JASDAQ","49.06","-0.21","-0.43%","15:11"
"韓國股市","1824.17","9.70","0.53%","05/25"
"台灣加權","7136.00","64.37","0.91%","13:46"
"台灣店頭","101.26","0.73","0.73%","13:46"
"上海綜合","2361.37","27.81","1.19%","15:15"
"上海A股","2473.71","29.49","1.21%","15:15"
"上海B股","232.27","-4.56","-1.93%","15:15"
"深圳A股","992.31","14.15","1.45%","15:00"
"深圳B股","627.94","-0.34","-0.05%","15:00"
"滬深300","2614.69","41.59","1.62%","15:01"
"深證成指","10104.10","219.14","2.22%","15:00"
"香港恆生","18800.99","87.58","0.47%","16:01"
"香港國企","9647.79","108.50","1.14%","16:01"
"香港紅籌","3732.06","44.81","1.22%","16:01"
"新加坡","2787.22","14.47","0.52%","17:10"
"海峽中國","222.02","1.06","0.48%","16:40"
"越南股市","435.48","-1.90","-0.43%","14:17"
"泰國股市","1139.93","7.10","0.63%","17:01"
"菲律賓","4952.74","26.77","0.54%","16:30"
"馬來西亞","1554.94","3.82","0.25%","05/28"
"印尼股市","3918.69","16.18","0.41%","16:00"
"印度股市","16416.84","199.02","1.23%","16:00"
"巴基斯坦","9880.00","77.98","0.80%","16:18"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1277.15","4.46","0.35%","05/28"
"英國股市","5356.34","4.81","0.09%","16:35"
"法國股市","3042.97","-4.97","-0.16%","17:42"
"德國股市","6323.19","-16.75","-0.26%","18:30"
"土耳其","54843.93","33.99","0.06%","17:51"
"匈牙利","16413.44","85.95","0.53%","05/25"
"奧地利","1921.07","-12.66","-0.65%","05/25"
"波蘭股市","37178.24","317.57","0.86%","17:45"
"捷克股市","865.70","-3.90","-0.45%","17:13"
"瑞典股市","985.12","0.09","0.01%","17:30"
"芬蘭股市","5111.49","-3.78","-0.07%","18:30"
"挪威股市","361.73","0.36","0.10%","05/25"
"希臘股市","518.49","33.31","6.87%","17:19"
"義大利","14020.38","-96.98","-0.69%","17:38"
"比利時","2117.66","-1.78","-0.08%","18:10"
"盧森堡","1084.66","-2.66","-0.24%","05/25"
"荷蘭股市","292.76","0.00","0.00%","18:10"
"冰島股市","684.67","1.62","0.24%","05/25"
"丹麥股市","443.94","4.26","0.97%","05/25"
"瑞士股市","5865.19","12.75","0.22%","05/25"
"西班牙","646.55","-14.17","-2.14%","17:39"
"葡萄牙","1935.57","-5.47","-0.28%","17:08"
"愛爾蘭","3103.72","11.85","0.38%","20:00"
"以色列","1060.04","9.12","0.87%","15:24"
"埃及股市","489.17","-3.32","-0.67%","04/24"
"南非股市","29189.72","115.53","0.40%","17:00"
"約旦股市","1892.36","-3.28","-0.17%","13:59"
"杜拜股市","1477.04","-3.31","-0.22%","13:59"
"阿布達比","2456.68","-3.68","-0.15%","13:48"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12454.83","-74.92","-0.60%","05/25"
"那斯達克","2837.53","-1.85","-0.07%","05/25"
"羅素兩千","766.41","-0.16","-0.02%","05/25"
"S&P 五百","1317.82","-2.86","-0.22%","05/25"
"費城金銀","157.83","0.77","0.49%","05/25"
"DJ貴金屬","325.13","1.36","0.42%","05/25"
"CBOE黃金","186.97","0.95","0.51%","05/25"
"AMEX金蟲","427.89","3.06","0.72%","05/25"
"AMEX能源","651.92","-1.42","-0.22%","05/25"
"NYSE能源","11478.09","-13.12","-0.11%","05/25"
"費城油業","208.23","0.40","0.19%","05/25"
"AMEX石油","1119.58","-2.82","-0.25%","05/25"
"費城半導","372.11","5.04","1.37%","05/25"
"NSDQ金融","2069.03","-0.68","-0.03%","05/25"
"NYSE金融","4229.30","-26.86","-0.63%","05/25"
"NBI生技","1299.90","3.46","0.27%","05/25"
"AMEX生技","1468.06","12.16","0.84%","05/25"
"費城藥物","199.71","-0.09","-0.05%","05/25"
"加拿大","11566.15","-10.32","-0.09%","16:31"
"巴西股市","55212.69","749.53","1.38%","17:18"
"墨西哥","37642.80","156.55","0.42%","15:07"
"阿根廷","2354.31","14.05","0.60%","17:00"
"智利股市","4260.62","6.01","0.14%","17:24"
"秘魯股市","20849.26","104.77","0.51%","15:10"
"哥倫比亞","14442.18","-31.59","-0.22%","15:00"
"委內瑞拉","237393.20","-2761.00","-1.15%","13:30"
"百慕達","1096.75","-1.04","-0.09%","05/25"
"牙買加","88024.90","-126.98","-0.14%","14:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1012.00","-22.00","-2.13%","05/28"
"波海海峽航運","1404.00","-20.00","-1.40%","05/28"
"波海巴拿馬航","1049.00","-34.00","-3.14%","05/28"
"VIX波動率","21.76","0.22","1.02%","05/25"
"VXD道瓊波動","20.20","0.59","3.01%","05/25"
"VXN納指波動","23.99","-0.21","-0.87%","05/25"
"羅素大中華","1758.37","1.32","0.08%","05/25"
"道瓊歐洲","2147.92","-13.95","-0.65%","23:03"
"道瓊交通運輸","5079.84","-28.56","-0.56%","05/25"
"AMEX航空","37.48","0.34","0.92%","05/25"
"美國紙業","104.29","-0.87","-0.83%","05/25"
"道瓊公用事業","467.35","0.44","0.09%","05/25"
"電腦科技","1062.24","-3.84","-0.36%","05/25"
"電腦碟片","100.81","-0.73","-0.72%","05/25"
"電腦硬體","350.73","1.17","0.34%","05/25"
"網路指數","296.52","-0.36","-0.12%","05/25"
"Dax奢侈品","118.19","0.44","0.37%","05/28"
"ISE水指數","86.66","-0.54","-0.62%","05/25"
"道瓊水指數","850.64","-4.11","-0.48%","05/25"
"純淨科技","894.86","-2.26","-0.25%","05/25"
"WH創新能源","212.67","-0.84","-0.39%","05/25"
"WH乾淨能源","43.19","-0.13","-0.30%","05/25"
"生物能源","148.12","0.14","0.09%","17:15"
"全球替代能源","880.18","0.00","0.00%",""
"ET50環境科技","105.96","0.20","0.19%","21:10"
"30年債殖利率","28.46","-0.01","-0.04%","15:00"
"10年期票利率","17.45","-0.14","-0.80%","15:00"
"5年期票利率","7.62","-0.11","-1.42%","15:00"
"3月期票利率","0.80","-0.10","-11.11%","05/25"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","285.67","0.05%","7.59%","666","05/25"
"ML美國高收益","1234.55","0.05%","7.38%","645","05/25"
"ML全球高收益","252.35","0.02%","8.18%","724","05/25"
"ML歐洲高收益","194.08","0.01%","9.83%","876","05/25"
"ML高收益100","2072.62","0.08%","7.30%","648","05/25"
"ML CCC債券","271.17","0.04%","12.50%","1175","05/25"
"ML美國公司債","2299.18","0.09%","3.47%","224","05/25"
"BC美國機構債","1508.08","0.02%","0.92%","29","05/25"
"BC美國房貸債","1766.47","0.01%","2.59%","82","05/25"
"ML美國房利美","640.57","0.03%","2.19%","16","05/25"
"ML美國房地美","398.27","0.03%","2.27%","21","05/25"
"ML美國吉利美","680.89","0.00%","2.23%","18","05/25"
"JP全球政府債","467.04","-0.03%","1.89%","n/a","05/25"
"JP新興政府債","588.84","-0.12%","5.83%","410","05/25"
"JP歐盟政府債","284.06","-0.08%","3.20%","n/a","05/25"
"JP英國政府債","737.78","0.16%","2.40%","n/a","05/25"
"JP法國政府債","581.01","0.10%","2.39%","n/a","05/25"
"JP德國政府債","451.78","0.11%","1.37%","n/a","05/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","281.95","0.00","0.00%","05/28"
"CRB農業","5120.77","9.65","0.19%","05/28"
"CRB工業金屬","1851.86","13.48","0.73%","05/28"
"CRB能源開採","1993.22","13.61","0.69%","05/28"
"高盛綜合商品","375.83","1.22","0.33%","05/25"
"高盛商品","452.01","1.26","0.28%","05/25"
"高盛農產品","63.75","0.47","0.74%","05/25"
"高盛牲畜","204.17","-0.31","-0.15%","05/25"
"高盛貴金屬","231.03","1.70","0.74%","05/25"
"高盛基本金屬","224.30","0.46","0.21%","05/25"
"高盛能源","278.10","0.54","0.19%","05/25"
"天然氣","596.79","-0.12","-0.02%","05/25"
"Dax全球農金","480.77","0.92","0.19%","05/28"
"Rogers商品","3473.77","8.54","0.25%","05/25"
"Rogers能源","762.12","-0.35","-0.05%","05/25"
"Rogers金屬","2420.24","6.77","0.28%","05/25"
"Rogers農產","1080.88","6.20","0.58%","05/25"
"道瓊美國礦產","138.97","0.23","0.17%","05/25"
"道瓊世界原料","266.73","0.83","0.31%","00:00"
"FTSE金礦","2832.65","11.55","0.41%","05/28"
"HSBC礦業","479.06","3.41","0.72%","05/24"
"msci世界能源","221.22","0.31","0.14%","05/28"
"msci世界原料","206.60","1.35","0.66%","05/28"
"美元指數","82.24","-0.17","-0.21%","23:57"
"歐元指數","125.17","-0.22","-0.18%","05/25"
"英鎊指數","156.63","-0.12","-0.08%","05/25"
"日圓指數","125.53","-0.12","-0.10%","05/25"
"澳幣指數","97.69","0.44","0.45%","05/25"
"瑞郎指數","104.20","-0.20","-0.19%","05/25"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1578.50","3.80","0.24%","20:16"
"銀","28.58","-0.05","-0.18%","20:16"
"白金","1444.00","9.00","0.63%","20:16"
"鈀","604.00","6.00","1.02%","20:16"
"銅","3.5084","-0.00","-0.01%","02:00"
"鎳","7.6727","0.00","0.00%","02:00"
"鋁","0.8963","-0.00","-0.05%","02:00"
"鋅","0.8612","0.00","0.00%","02:00"
"鉛","0.8781","0.00","0.01%","02:00"
"鈾","52.00","0.00","0.00%","05/21"
"黃金期貨","1575.600","4.400","0.28%","01:14"
"銀期貨","28.370","-0.016","-0.06%","01:14"
"銅期貨","346.700","1.900","0.55%","01:14"
"天然氣期","2.490","-0.078","-3.04%","01:05"
"布蘭特油期","107.110","0.280","0.26%","01:30"
"紐約輕原油","91.140","0.280","0.31%","01:14"
"燃油期貨","282.910","0.030","0.01%","01:06"
"玉米期貨","578.500","0.000","0.00%","05/25"
"小麥期貨","680.000","17.000","2.56%","05/25"
"可可粉期","2110.000","5.000","0.24%","05/25"
"黃豆期貨","1382.000","6.000","0.44%","05/25"
"黃豆油期貨","50.120","0.700","1.42%","05/25"
"咖啡C期","167.800","0.900","0.54%","05/25"
"十一號糖","19.620","0.040","0.20%","05/25"
"二號棉期","73.620","-0.320","-0.43%","05/25"
"活牛期貨","119.100","-0.700","-0.58%","05/25"
"瘦豬期貨","86.575","0.550","0.64%","05/25"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2541","-0.0001","-0.01","05:54"
"英鎊/美元","1.5685","0.0002","0.01","05:53"
"美元/瑞士法郎","0.9584","0.0000","0.00","05:53"
"美元/瑞典克朗","7.1615","-0.0007","-0.01","05:54"
"美元/俄盧布","32.1013","0.0013","0.00","05:53"
"美元/匈牙利幣","238.3200","0.0000","0.00","05:54"
"美元/土耳其幣","1.8369","0.0000","0.00","05:53"
"美元/南非幣","8.3428","-0.0001","-0.00","05:54"
"美元/以色列幣","3.8680","0.0000","0.00","05:54"
"美元/日圓","79.4700","0.0000","0.00","05:55"
"美元/人民幣","6.3420","0.0095","0.15","05:48"
"美元/港幣","7.7628","0.0000","0.00","05:55"
"美元/台幣","29.6440","0.0070","0.02","05:55"
"美元/韓圜","1176.40","-8.56","-0.72","05/28"
"美元/泰銖","31.6300","0.0000","0.00","05:54"
"美元/新元","1.2771","0.0001","0.01","05:55"
"美元/菲披索","43.5750","-0.1950","-0.45","05/28"
"美元/馬來幣","3.1470","0.0040","0.13","05:55"
"美元/印尼盾","9336.00","-154.00","-1.62","05:46"
"美元/印度盧比","55.3750","0.0200","0.04","05/28"
"澳幣/美元","0.9856","0.0003","0.03","05:57"
"紐幣/美元","0.7618","-0.0001","-0.01","05:57"
"美元/加幣","1.0239","0.0001","0.01","05:53"
"美元/巴西幣","1.9849","0.0024","0.12","05:50"
"美元/墨披索","13.9481","0.0024","0.02","05:53"
"美元/阿根廷","4.4688","-0.0056","-0.13","05:40"
"美元/智利","513.2500","0.0000","0.00","05:03"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1190.12","0.13","-8.03","0.64"
"中華指數","289.12","0.56","-11.02","1.22"
"金龍指數","123.60","0.71","-9.76","1.57"
"遠東指數","2199.34","0.17","-9.86","-2.48"
"太平洋","1846.98","0.56","-10.47","-2.82"
"AC亞太","112.32","0.60","-10.39","-1.35"
"歐洲","1195.31","0.17","-10.75","-4.80"
"金磚四國","259.02","1.22","-12.99","-3.29"
"新興市場","909.42","0.81","-11.36","-0.76"
"新興亞洲","383.11","0.67","-10.25","1.17"
"新興東歐","169.17","0.70","-18.82","-7.08"
"新興拉美","3441.44","1.44","-12.29","-4.47"
"歐非中東","296.31","0.49","-13.87","-2.34"
"中國","53.15","0.73","-11.59","0.61"
"印度","358.88","1.67","-9.37","3.43"
"俄羅斯","680.22","0.62","-19.59","-7.67"
"巴西","2575.83","1.94","-13.36","-8.87"
"台灣","245.55","1.05","-6.64","2.42"
"韓國","356.36","0.00","-12.85","-0.24"
"泰國","350.83","0.58","-11.66","9.11"
"馬來西亞","445.09","0.75","-5.09","1.23"
"印尼","811.83","-0.07","-9.15","-6.28"
"土耳其","425.70","0.55","-11.93","7.72"
"未開發市場","455.11","-0.09","-4.50","-2.56"
"以色列","185.09","-0.90","-14.59","-6.50"
"埃及","583.29","-5.18","-4.45","32.45"
"南非","505.77","0.55","-9.32","-0.02"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","12,470.00","41.00","0.33","23:29"
"S&P 500","1,321.60","6.60","0.50","23:29"
"那斯達克100","2,540.25","16.25","0.64","23:29"
"多倫多60","654.10","-1.70","-0.26","04:15"
"墨西哥","37,735.00","212.00","0.56","05:09"
"巴西","55,341.00","716.00","1.29","04:29"
"道瓊歐洲50","2,141.00","-16.00","-0.75","04:03"
"英國","5,334.50","2.50","0.05","04:53"
"法國","3,021.50","-2.50","-0.08","04:53"
"德國","6,323.50","-21.00","-0.33","04:03"
