"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2726.71","15.16","0.56%","17:31"
"澳洲股市","3534.20","-39.10","-1.09%","16:47"
"日經225","8720.55","60.31","0.70%","16:00"
"東證一部","849.25","14.70","1.76%","15:00"
"東證二部","1930.81","10.95","0.57%","15:00"
"JASDAQ","46.12","-0.02","-0.04%","15:00"
"韓國指數","1154.43","8.56","0.75%","18:02"
"台灣加權","4655.57","-3.30","-0.07%","13:46"
"台灣店頭","63.46","0.84","1.34%","13:46"
"上海綜合","2031.68","-47.44","-2.28%","15:15"
"上海A股","2133.50","-49.84","-2.28%","15:15"
"上海B股","119.33","-2.32","-1.91%","15:15"
"深圳A股","640.22","-16.44","-2.50%","15:00"
"深圳B股","288.40","-4.55","-1.55%","15:00"
"滬深300","2046.34","-50.06","-2.39%","15:00"
"深證成指","7361.49","-128.80","-1.72%","15:00"
"香港恆生","15613.90","36.16","0.23%","16:10"
"香港國企","8486.45","-21.04","-0.25%","16:10"
"香港紅籌","3437.29","-4.13","-0.12%","16:10"
"新加坡","1794.16","-27.54","-1.51%","17:10"
"龍籌股","65.29","-1.66","-2.48%","12/11"
"越南股市","288.93","2.08","0.73%","11:01"
"泰國股市","424.61","0.82","0.19%","16:59"
"菲律賓","1933.12","-5.70","-0.29%","12:11"
"馬來西亞","860.68","6.02","0.70%","19:21"
"印尼股市","1316.69","0.80","0.06%","17:09"
"印度股市","9645.46","-9.44","-0.10%","15:58"
"巴基斯坦","6641.75","0.07","0.00%","12/05"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","670.28","14.15","2.16%","12/11"
"英國指數","4388.69","21.41","0.49%","12/11"
"法國指數","3306.13","-14.18","-0.43%","12/11"
"德國指數","4767.20","-37.68","-0.78%","12/11"
"土耳其","24034.70","-636.27","-2.58%","12/05"
"匈牙利","12681.91","-153.49","-1.20%","12/11"
"奧地利","1761.76","-33.43","-1.86%","12/11"
"波蘭股市","28160.84","-149.84","-0.53%","12/11"
"捷克股市","847.60","-21.60","-2.49%","12/11"
"瑞典股市","676.78","-11.55","-1.68%","12/11"
"芬蘭股市","5530.10","-47.79","-0.86%","12/11"
"挪威股市","194.77","4.03","2.11%","12/11"
"希臘指數","1833.68","0.64","0.03%","12/11"
"義大利","15329.00","-59.00","-0.38%","17:51"
"盧森堡","1007.07","-10.56","-1.04%","12/11"
"荷蘭","254.77","-1.38","-0.54%","12/11"
"冰島","380.63","-8.34","-2.14%","12/11"
"丹麥","257.41","-3.63","-1.39%","12/11"
"瑞士股市","5729.85","-22.06","-0.38%","12/11"
"西班牙","978.53","2.63","0.27%","12/11"
"葡萄牙","2027.20","-2.04","-0.10%","12/11"
"愛爾蘭","2600.57","-61.19","-2.30%","12/11"
"以色列","698.94","-12.80","-1.80%","12/11"
"埃及股市","406.25","8.44","2.12%","12/11"
"南非股市","19778.76","-207.90","-1.04%","12/11"
"摩洛哥","22614.67","274.84","1.23%","12/11"
"約旦指數","2794.66","49.70","1.81%","12/04"
"杜拜指數","1987.26","12.36","0.63%","12/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8565.09","-196.33","-2.24%","12/11"
"那斯達克","1507.88","-57.60","-3.68%","12/11"
"羅素兩千","451.21","-25.19","-5.29%","12/11"
"S&P 五百","873.59","-25.65","-2.85%","12/11"
"費城金銀","105.47","-0.96","-0.90%","12/11"
"DJ貴金屬","211.76","-1.98","-0.93%","17:17"
"CBOE黃金","118.24","-1.42","-1.19%","12/11"
"AMEX金蟲","252.49","-1.89","-0.74%","12/11"
"AMEX能源","486.43","-2.53","-0.52%","12/11"
"NYSE能源","9465.77","7.77","0.08%","12/11"
"費城油業","123.39","-2.23","-1.78%","12/11"
"AMEX石油","955.01","9.51","1.01%","12/11"
"費城半導","203.37","-5.20","-2.49%","12/11"
"NSDQ金融","1844.35","-109.51","-5.60%","12/11"
"NYSE金融","3598.52","-211.07","-5.54%","12/11"
"NBI生技","669.27","-14.67","-2.14%","12/11"
"AMEX生技","594.61","-15.87","-2.60%","12/11"
"費城藥物","155.38","0.42","0.27%","12/11"
"加拿大","8391.90","-242.10","-2.80%","12/11"
"巴西指數","38519.07","-485.33","-1.24%","12/11"
"墨西哥","21408.35","-281.49","-1.30%","12/11"
"阿根廷","1089.65","28.78","2.71%","12/11"
"智利","2328.70","7.19","0.31%","12/11"
"秘魯","7264.38","17.61","0.24%","12/11"
"哥倫比亞","7774.08","95.01","1.24%","12/11"
"委內瑞拉","34005.41","56.06","0.17%","12/11"
"百慕達","3489.59","-9.00","-0.26%","12/10"
"牙買加","82183.89","305.38","0.37%","12/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","691.00","12.00","1.77%","12/10"
"波海海峽航運","1058.00","67.00","6.76%","12/10"
"波海巴拿馬航","450.00","-16.00","-3.43%","12/10"
"VIX波動率","55.78","0.05","0.09%","16:14"
"VXD道瓊波動","49.61","-1.17","-2.30%","16:29"
"VXN納指波動","52.06","-1.76","-3.27%","16:14"
"道瓊歐洲","2485.39","-10.19","-0.41%","19:00"
"道瓊交通運輸","3251.73","-192.43","-5.59%","16:30"
"道瓊公用事業","363.33","-2.45","-0.67%","16:30"
"全球公用事業","5152.81","68.16","1.34%","16:20"
"ISE水指數","54.72","-2.60","-4.54%","16:29"
"道瓊水指數","620.12","-14.22","-2.24%","16:02"
"純淨科技","710.52","-11.60","-1.61%","16:40"
"WH創新能源","125.78","-5.92","-4.50%","16:40"
"WH乾淨能源","83.80","-2.80","-3.23%","16:40"
"全球乾淨能源","1153.43","-2.66","-0.23%","16:34"
"ISE替代能源","21.11","-0.28","-1.31%","16:29"
"全球替代能源","1429.40","-7.17","-0.50%","16:29"
"ET50環境科技","117.27","-1.06","-0.90%","21:20"
"生物能源","235.95","-9.33","-3.80%","16:29"
"環境服務","625.69","-23.50","-3.62%","16:40"
"Clvrt社會責任","50.50","-1.84","-3.52%","16:04"
"ISE邪惡指數","66.37","-2.19","-3.19%","16:29"
"道瓊美國博奕","188.92","-7.82","-3.98%","16:06"
"snet全球博奕","1966.87","3.70","0.19%","16:34"
"道瓊美國礦產","112.99","-3.80","-3.25%","16:15"
"道瓊世界原料","169.72","-0.12","-0.07%","16:35"
"msci世界能源","182.78","6.06","3.43%","12/10"
"msci世界原料","141.73","6.24","4.61%","12/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","268.31","-8.36","-3.02%","21:44"
"Rogers商品","2588.29","118.31","4.79%","14:30"
"Rogers能源","620.81","14.21","2.34%","12/10"
"Rogers金屬","1297.80","34.37","2.72%","12/10"
"Rogers農產","834.79","21.59","2.65%","12/10"
"澳洲不動產","717.86","5.68","0.80%","18:14"
"日本不動產","1589.87","3.85","0.24%","15:44"
"東證REIT","905.70","0.52","0.06%","12/11"
"恆生地產","18261.44","509.93","2.87%","12/11"
"新加坡不動產","533.22","26.06","5.14%","12/10"
"亞洲REIT","93.72","0.77","0.83%","16:30"
"英國不動產","1041.71","6.23","0.60%","17:36"
"歐陸不動產","1239.99","-20.93","-1.66%","17:45"
"歐洲不動產","1292.71","7.97","0.62%","17:45"
"道權益reit","124.09","-22.40","-15.29%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","230.83","9.46","4.27%","12/11"
"MS商品指數","470.61","-7.69","-1.61%","12/11"
"高盛商品指數","4158.79","240.49","6.14%","12/11"
"高盛農產品","271.18","4.36","1.63%","12/11"
"高盛家畜指數","205.54","-0.68","-0.33%","12/11"
"高盛貴金屬","1086.00","23.35","2.20%","12/11"
"高盛工業金屬","210.22","4.37","2.12%","12/11"
"高盛能源指數","179.54","15.41","9.39%","12/11"
"天然氣","378.89","-9.37","-2.41%","12/11"
"AMEX航空","21.14","-1.46","-6.46%","12/11"
"銀行","42.55","-4.19","-8.96%","12/11"
"醫療服務","265.44","-3.59","-1.33%","12/11"
"電腦科技","536.68","-18.45","-3.32%","12/11"
"電腦硬體","125.87","-2.32","-1.81%","12/11"
"保險","3294.05","-106.80","-3.14%","12/11"
"美國紙業","44.11","-4.15","-8.60%","12/11"
"零售業","273.37","-13.21","-4.61%","12/11"
"券商指數","72.66","-4.17","-5.43%","12/11"
"美元指數","83.76","-1.70","-1.99%","12/11"
"歐元指數","133.46","3.27","2.51%","12/11"
"英鎊指數","150.35","2.41","1.63%","12/11"
"日圓指數","109.31","1.58","1.47%","12/11"
"澳幣指數","67.17","1.53","2.33%","12/11"
"30年債券價格","134.42","0.62","0.47%","12/11"
"30年債殖利率","30.89","-0.06","-0.19%","12/11"
"10年期票利率","26.48","-0.36","-1.34%","12/11"
"5年期票利率","15.62","-0.67","-4.11%","12/11"
"3月期票利率","0.10","0.05","100.00%","12/11"
"Put/Call比例","0.98","0.04","4.26%","12/11"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","820.20","9.80","1.21%","4:55"
"銀  (盎司)","10.41","0.12","1.18%","4:52"
"白金  (盎司)","846.00","-2.00","-0.24%","4:36"
"鈀  (盎司)","186.00","-1.00","-0.56%","4:30"
"銅  (磅)","1.4955","-0.01","-0.61%","4:30"
"鎳  (磅)","5.0130","0.00","0.00%","4:30"
"鋁  (磅)","0.6964","0.00","0.00%","4:30"
"鋅  (磅)","0.4973","0.00","0.46%","4:30"
"鉛  (磅)","0.4700","0.00","0.00%","4:30"
"鈾  (磅)","54.00","-1.00","-1.82%","4:30"
"黃金期貨","822.700","13.900","1.72%","4:23"
"銀期貨","10.375","0.175","1.72%","4:24"
"銅期貨","150.500","0.950","0.64%","4:19"
"天然氣期","5.573","-0.113","-1.99%","4:23"
"布蘭特油期","47.240","4.840","11.42%","4:17"
"WTI原油期","47.400","3.880","8.92%","4:23"
"燃油期貨","149.810","9.540","6.80%","4:20"
"玉米期貨","351.500","9.500","2.78%","2:28"
"小麥期貨","507.500","-2.000","-0.39%","2:26"
"可可粉期","2400.000","18.000","0.76%","2:45"
