"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2564.72","20.39","0.80%","17:31"
"澳洲股市","3393.40","96.10","2.91%","16:47"
"日經225","7949.13","244.98","3.18%","16:00"
"東證一部","760.64","18.95","2.55%","15:00"
"東證二部","1790.62","10.56","0.59%","15:00"
"JASDAQ","39.04","0.29","0.75%","15:00"
"韓國指數","1163.88","38.42","3.41%","18:02"
"台灣加權","5041.39","70.07","1.41%","13:46"
"台灣店頭","74.44","0.71","0.96%","13:46"
"上海綜合","2218.33","65.04","3.02%","15:16"
"上海A股","2328.58","68.29","3.02%","15:16"
"上海B股","144.11","3.93","2.81%","15:16"
"深圳A股","767.84","28.77","3.89%","15:00"
"深圳B股","333.07","12.04","3.75%","15:00"
"滬深300","2322.40","80.79","3.60%","15:01"
"深證成指","8389.87","367.18","4.58%","15:00"
"香港恆生","12878.09","-98.62","-0.76%","16:10"
"香港國企","7508.08","-91.27","-1.20%","16:10"
"香港紅籌","2981.11","-89.73","-2.92%","16:10"
"新加坡","1559.03","-27.29","-1.72%","17:10"
"龍籌股","47.09","-0.38","-0.80%","03/17"
"越南股市","263.20","8.64","3.39%","11:01"
"泰國股市","422.32","-2.29","-0.54%","16:59"
"菲律賓","1759.33","-10.34","-0.58%","12:11"
"馬來西亞","841.87","0.99","0.12%","19:21"
"印尼股市","1312.09","-12.76","-0.96%","16:00"
"印度股市","8863.82","-79.72","-0.89%","15:58"
"巴基斯坦","4454.78","37.99","0.86%","14:43"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","665.58","18.03","2.78%","03/17"
"英國指數","3857.10","-6.89","-0.18%","03/17"
"法國指數","2767.28","-24.38","-0.87%","03/17"
"德國指數","3987.77","-56.77","-1.40%","03/17"
"土耳其","23452.76","-167.55","-0.71%","03/17"
"匈牙利","9896.88","-401.85","-3.90%","03/17"
"奧地利","1544.92","2.33","0.15%","03/17"
"波蘭股市","23190.03","-307.56","-1.31%","03/17"
"捷克股市","693.30","0.50","0.07%","03/17"
"瑞典股市","664.05","-11.84","-1.75%","03/17"
"芬蘭股市","4633.94","-88.82","-1.88%","03/17"
