"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3319.10","19.14","0.58%","17:31"
"澳洲股市","4862.50","33.30","0.69%","16:39"
"日經225","10370.50","154.12","1.51%","15:28"
"東證一部","906.21","7.66","0.85%","15:00"
"東證二部","2185.33","6.22","0.29%","15:00"
"JASDAQ","52.23","-0.13","-0.25%","15:11"
"韓國股市","2037.09","16.81","0.83%","18:03"
"台灣加權","8827.79","59.07","0.67%","13:46"
"台灣店頭","144.71","0.88","0.61%","13:46"
"上海綜合","2904.11","51.20","1.79%","15:15"
"上海A股","3041.13","53.71","1.80%","15:15"
"上海B股","308.70","3.63","1.19%","15:15"
"深圳A股","1412.31","18.22","1.31%","15:00"
"深圳B股","854.92","10.42","1.23%","15:00"
"滬深300","3249.51","70.85","2.23%","15:01"
"深證成指","12872.40","314.90","2.51%","15:00"
"香港恆生","22993.90","354.78","1.57%","16:01"
"香港國企","12607.40","198.94","1.60%","16:01"
"香港紅籌","4154.13","72.30","1.77%","16:01"
"新加坡","3139.85","6.89","0.22%","17:10"
"海峽中國","326.85","1.26","0.39%","16:40"
"越南股市","481.78","3.49","0.73%","11:01"
"泰國股市","1013.19","6.68","0.66%","16:59"
"菲律賓","4091.86","14.80","0.36%","14:00"
"馬來西亞","1505.18","9.30","0.62%","17:05"
"印尼股市","3637.45","68.64","1.92%","16:00"
"印度股市","20060.30","171.44","0.86%","15:59"
"巴基斯坦","8217.66","-14.16","-0.17%","15:47"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1755.79","16.12","0.93%","12/21"
"英國股市","5951.80","60.19","1.02%","16:35"
"法國股市","3927.49","42.41","1.09%","12/21"
"德國股市","7077.99","59.39","0.85%","12/21"
"土耳其","64819.60","1318.06","2.08%","12/21"
"匈牙利","21148.40","-89.09","-0.42%","12/21"
"奧地利","2894.55","38.94","1.36%","17:33"
"波蘭股市","47732.90","369.00","0.78%","12/21"
"捷克股市","1214.00","14.60","1.22%","12/21"
"瑞典股市","1166.00","11.82","1.02%","12/21"
"芬蘭股市","7657.04","115.58","1.53%","18:30"
"挪威股市","398.43","6.62","1.69%","12/21"
"希臘股市","1459.24","9.45","0.65%","17:19"
"義大利","21436.50","345.88","1.64%","12/21"
"盧森堡","1526.91","-2.81","-0.18%","12/21"
"荷蘭股市","356.14","2.99","0.85%","12/21"
"冰島股市","574.75","8.09","1.43%","12/21"
"丹麥股市","455.54","1.69","0.37%","17:00"
"瑞士股市","6558.17","36.92","0.57%","12/21"
"西班牙","1037.32","21.21","2.09%","12/21"
"葡萄牙","2812.72","13.82","0.49%","12/21"
"愛爾蘭","2875.56","40.83","1.44%","12/21"
"以色列","1314.40","-0.33","-0.03%","12/21"
"埃及股市","645.86","2.72","0.42%","12/21"
"南非股市","28642.10","325.18","1.15%","12/21"
"約旦股市","2357.06","4.32","0.18%","13:59"
"杜拜股市","1626.07","-6.34","-0.39%","12/21"
"阿布達比","2698.46","-17.87","-0.66%","12/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11533.20","55.03","0.48%","12/21"
"那斯達克","2667.61","18.05","0.68%","12/21"
"羅素兩千","790.52","8.22","1.05%","16:50"
"S&P 五百","1254.60","7.52","0.60%","12/21"
"費城金銀","220.80","0.34","0.15%","12/21"
"DJ貴金屬","447.14","0.02","0.00%","16:05"
"CBOE黃金","252.22","-0.88","-0.35%","12/21"
"AMEX金蟲","561.32","-1.25","-0.22%","12/21"
"AMEX能源","672.24","6.14","0.92%","12/21"
"NYSE能源","12288.06","111.96","0.92%","16:14"
"費城油業","242.08","1.57","0.65%","12/21"
"AMEX石油","1185.59","13.88","1.18%","12/21"
"費城半導","412.96","2.72","0.66%","12/21"
"NSDQ金融","2224.93","31.41","1.43%","12/21"
"NYSE金融","4911.57","65.34","1.35%","12/21"
"NBI生技","983.97","4.25","0.43%","12/21"
"AMEX生技","1296.23","-3.02","-0.23%","12/21"
"費城藥物","179.77","-0.23","-0.13%","12/21"
"加拿大","13365.20","171.87","1.30%","17:05"
"巴西股市","68214.90","951.26","1.41%","12/21"
"墨西哥","38230.90","255.38","0.67%","15:06"
"阿根廷","3442.95","-22.36","-0.65%","12/21"
"智利股市","4950.94","-42.00","-0.84%","12/21"
"秘魯股市","22445.10","352.28","1.59%","12/21"
"哥倫比亞","15380.10","71.30","0.47%","12/21"
"委內瑞拉","65241.60","163.09","0.25%","12/21"
"百慕達","1172.94","-25.28","-2.11%","12/20"
"牙買加","84266.30","1048.43","1.26%","12/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1955.00","-44.00","-2.20%","12/20"
"波海海峽航運","2671.00","-52.00","-1.91%","12/20"
"波海巴拿馬航","1956.00","-81.00","-3.98%","12/20"
"VIX波動率","16.49","0.08","0.49%","16:14"
"VXD道瓊波動","14.76","0.03","0.20%","16:28"
"VXN納指波動","16.83","-0.35","-2.04%","16:14"
"羅素大中華","2070.14","-6.05","-0.29%","12/20"
"道瓊歐洲","2876.99","37.77","1.33%","17:50"
"道瓊交通運輸","5095.13","53.04","1.05%","16:30"
"AMEX航空","47.91","0.49","1.03%","12/21"
"美國紙業","104.23","2.08","2.04%","12/21"
"道瓊公用事業","403.43","-0.32","-0.08%","16:30"
"全球公用事業","5306.69","25.18","0.48%","16:20"
"Dax奢侈品","115.25","1.91","1.69%","12/21"
"ISE水指數","87.96","0.15","0.17%","16:15"
"道瓊水指數","711.41","-7.24","-1.01%","16:05"
"純淨科技","1134.17","9.46","0.84%","16:43"
"WH創新能源","256.37","1.87","0.74%","16:43"
"WH乾淨能源","105.27","1.25","1.21%","16:43"
"全球乾淨能源","1010.62","13.44","1.35%","16:14"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1599.87","14.72","0.93%","16:13"
"ET50環境科技","154.06","1.35","0.88%","21:20"
"道瓊美國礦產","244.66","3.89","1.62%","16:03"
"道瓊世界原料","366.38","5.64","1.56%","16:16"
"FTSE金礦","3867.93","2.77","0.07%","16:30"
"HSBC礦業","731.99","-0.05","-0.01%","12/17"
"msci世界能源","238.31","1.25","0.53%","12/20"
"msci世界原料","271.38","4.37","1.64%","12/21"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","259.39","0.13%","7.56%","551","12/21"
"ML美國高收益","1119.84","0.12%","7.50%","543","12/21"
"ML全球高收益","229.43","0.12%","7.69%","560","12/21"
"ML歐洲高收益","180.68","0.07%","8.09%","592","12/21"
"ML高收益100","1870.58","0.03%","6.72%","492","12/21"
"ML CCC債券","253.80","0.27%","10.71%","901","12/21"
"ML美國公司債","2053.78","0.15%","4.11%","169","12/21"
"BC美國機構債","1418.27","0.02%","1.57%","n/a","12/21"
"BC美國房貸債","1625.94","0.19%","3.81%","n/a","12/21"
"ML美國房利美","560.66","0.22%","4.11%","25","12/21"
"ML美國房地美","348.94","0.22%","4.15%","30","12/21"
"ML美國吉利美","592.08","0.25%","3.95%","36","12/21"
"JP全球政府債","428.96","-0.02%","2.61%","...","12/21"
"JP新興政府債","517.76","-1.86%","6.20%","...","12/16"
"JP歐盟政府債","266.68","-0.16%","4.01%","...","12/21"
"JP法國政府債","526.37","-0.12%","3.16%","...","12/21"
"JP德國政府債","395.85","-0.12%","2.81%","...","12/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","326.80","2.53","0.78%","12/21"
"CRB農業","5871.38","96.41","1.67%","12/21"
"CRB工業金屬","3093.49","60.11","1.98%","12/21"
"CRB能源開採","2901.73","71.14","2.51%","12/21"
"高盛綜合商品","403.49","-0.18","-0.04%","22:59"
"高盛商品","471.89","0.13","0.03%","22:59"
"高盛農產品","78.71","-0.34","-0.43%","22:59"
"高盛牲畜","213.96","0.70","0.33%","22:59"
"高盛貴金屬","210.83","0.25","0.12%","22:59"
"高盛基本金屬","285.20","-1.12","-0.39%","22:59"
"高盛能源","275.27","0.49","0.18%","22:59"
"天然氣","594.61","4.87","0.83%","12/21"
"Dax全球農金","533.88","7.03","1.33%","12/21"
"Rogers商品","3822.12","25.91","0.68%","17:55"
"Rogers能源","756.23","8.98","1.20%","12/20"
"Rogers金屬","2785.45","25.01","0.91%","12/20"
"Rogers農產","1325.54","17.74","1.36%","12/20"
"券商指數","120.63","2.11","1.78%","12/21"
"美元指數","80.72","0.09","0.11%","12/21"
"歐元指數","130.91","-0.32","-0.24%","12/21"
"英鎊指數","154.63","-0.46","-0.30%","12/21"
"日圓指數","119.39","0.04","0.03%","12/21"
"澳幣指數","99.83","0.50","0.50%","12/21"
"30年債券價格","122.25","0.00","0.00%","12/21"
"30年債殖利率","44.31","-0.31","-0.69%","12/21"
"10年期票利率","33.26","-0.23","-0.69%","12/21"
"5年期票利率","19.62","0.09","0.46%","12/21"
"3月期票利率","1.30","0.30","30.00%","12/21"
"Put/Call比例","0.73","-0.02","-2.67%","12/21"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1386.40","-0.40","-0.03%","05:54"
"銀","29.35","-0.02","-0.07%","05:51"
"白金","1728.00","9.00","0.53%","05:45"
"鈀","758.00","12.00","1.62%","05:25"
"銅","4.2179","-0.05","-1.14%","04:00"
"鎳","11.1563","-0.01","-0.06%","04:01"
"鋁","1.0792","-0.00","-0.13%","03:59"
"鋅","1.0510","0.00","0.00%","03:00"
"鉛","1.1149","0.00","0.01%","03:00"
"鈾","61.75","1.75","2.92%","12/13"
"黃金期貨","1386.400","0.300","0.02%","05:39"
"銀期貨","29.375","0.020","0.07%","05:38"
"銅期貨","429.250","8.650","2.06%","05:38"
"天然氣期","4.071","-0.166","-3.92%","05:37"
"布蘭特油期","93.480","0.740","0.80%","05:38"
"紐約輕原油","90.030","0.660","0.74%","05:39"
"燃油期貨","251.950","3.000","1.21%","05:35"
"玉米期貨","602.250","2.750","0.46%","03:15"
"小麥期貨","765.000","-4.500","-0.58%","03:15"
"可可粉期","2975.000","17.000","0.57%","03:00"
"黃豆期貨","1337.500","10.500","0.79%","03:15"
"黃豆油期貨","56.090","0.600","1.08%","03:15"
"咖啡C期","233.850","9.200","4.10%","03:00"
"十一號糖","33.020","0.060","0.18%","03:00"
"二號棉期","159.120","5.000","3.24%","03:30"
"活牛期貨","105.800","0.575","0.55%","05:13"
"瘦豬期貨","75.975","-0.100","-0.13%","05:29"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3097","-0.0034","-0.26","05:51"
"英鎊/美元","1.5470","-0.0043","-0.28","05:52"
"美元/瑞士法郎","0.9585","-0.0064","-0.66","05:52"
"美元/瑞典克朗","6.8457","-0.0041","-0.06","05:52"
"美元/俄盧布","30.7525","-0.0801","-0.26","12/21"
"美元/匈牙利幣","211.3070","0.3450","0.16","05:53"
"美元/土耳其幣","1.5563","-0.0032","-0.21","05:52"
"美元/南非幣","6.8250","-0.0138","-0.20","05:52"
"美元/以色列幣","3.5935","-0.0185","-0.51","12/21"
"美元/日圓","83.7425","-0.0285","-0.03","05:45"
"美元/人民幣","6.6590","-0.0135","-0.20","12/21"
"美元/港幣","7.7733","-0.0011","-0.01","05:45"
"美元/台幣","29.8725","-0.0115","-0.04","12/21"
"美元/韓圜","1155.20","4.95","0.43","12/21"
"美元/泰銖","30.1600","-0.0200","-0.07","05:44"
"美元/新元","1.3122","-0.0046","-0.35","05:45"
"美元/菲披索","44.3500","-0.1007","-0.23","12/21"
"美元/馬來幣","3.1350","-0.0110","-0.35","12/21"
"美元/印尼盾","9042.50","-5.00","-0.06","12/21"
"美元/印度盧比","45.2350","-0.2400","-0.53","12/21"
"澳幣/美元","0.9963","0.0028","0.28","05:45"
"紐幣/美元","0.7438","0.0017","0.23","05:45"
"美元/加幣","1.0166","-0.0002","-0.02","05:56"
"美元/巴西幣","1.6954","-0.0112","-0.66","12/21"
"美元/墨披索","12.3534","-0.0585","-0.47","05:56"
"美元/阿根廷","3.9753","0.0007","0.02","12/21"
"美元/智利","469.1500","-1.4002","-0.30","12/21"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1271.28","0.91","6.51","8.80"
"中華指數","354.80","1.45","-0.61","6.91"
"金龍指數","151.51","1.21","1.86","8.78"
"遠東指數","2650.45","0.96","4.21","11.65"
"太平洋","2220.98","1.07","5.23","10.69"
"AC亞太","134.76","1.04","4.75","11.88"
"歐洲","1454.44","1.25","8.16","0.85"
"金磚四國","349.27","1.60","2.44","5.11"
"新興市場","1124.34","1.20","4.51","13.63"
"新興亞洲","457.99","0.99","3.93","14.03"
"新興東歐","234.75","1.05","9.46","12.43"
"新興拉美","4486.29","1.61","3.04","8.98"
"歐非中東","382.60","1.35","8.32","18.05"
"中國","66.15","1.45","-0.96","2.08"
"印度","541.16","1.47","4.04","15.51"
"俄羅斯","924.50","1.01","10.21","16.24"
