"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3559.47","7.41","0.21%","18:31"
"澳洲股市","4332.24","-43.64","-1.00%","17:15"
"日經225","9045.06","-136.59","-1.49%","05/09"
"東證一部","765.83","-10.74","-1.38%","05/09"
"東證二部","2346.54","-23.57","-0.99%","05/09"
"JASDAQ","51.82","-0.39","-0.75%","05/09"
"韓國股市","1950.29","-16.72","-0.85%","15:01"
"台灣加權","7475.71","-70.00","-0.93%","13:46"
"台灣店頭","108.78","-0.84","-0.77%","13:46"
"上海綜合","2408.59","-40.29","-1.65%","05/09"
"上海A股","2522.59","-42.22","-1.65%","15:15"
"上海B股","249.09","-3.89","-1.54%","15:15"
"深圳A股","1007.19","-17.93","-1.75%","15:00"
"深圳B股","669.42","-7.99","-1.18%","15:00"
"滬深300","2657.51","-51.60","-1.90%","15:01"
"深證成指","10294.58","-230.10","-2.19%","15:00"
"香港恆生","20330.64","-154.11","-0.75%","16:01"
"香港國企","10356.64","-169.11","-1.61%","16:01"
"香港紅籌","3948.34","-62.68","-1.56%","16:01"
"新加坡","2913.00","-19.40","-0.66%","16:38"
"海峽中國","240.84","-2.04","-0.84%","16:40"
"越南股市","487.62","-0.45","-0.09%","14:17"
"泰國股市","1219.92","-10.96","-0.89%","15:33"
"菲律賓","5214.79","-27.27","-0.52%","16:30"
"馬來西亞","1584.90","-5.70","-0.36%","05/09"
"印尼股市","4128.75","-57.51","-1.38%","15:54"
"印度股市","16508.98","-42.49","-0.26%","14:24"
"巴基斯坦","10261.90","84.47","0.83%","12:34"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1481.06","-7.58","-0.51%","05/08"
"英國股市","5530.05","-24.50","-0.44%","16:35"
"法國股市","3118.65","-6.15","-0.20%","17:57"
"德國股市","6475.31","30.57","0.47%","18:30"
"土耳其","58092.99","-656.34","-1.12%","17:49"
"匈牙利","17223.53","-299.66","-1.71%","17:06"
"奧地利","2029.80","-53.94","-2.59%","17:33"
"波蘭股市","39175.83","-92.58","-0.24%","17:45"
"捷克股市","893.10","-23.00","-2.51%","17:13"
"瑞典股市","1018.53","-0.01","0.00%","17:30"
"芬蘭股市","5424.23","-24.29","-0.45%","18:30"
"挪威股市","371.35","0.64","0.17%","18:15"
"希臘股市","615.12","-5.42","-0.87%","17:19"
"義大利","14810.15","-163.81","-1.09%","17:38"
"比利時","2157.74","-10.62","-0.49%","18:10"
"盧森堡","1132.34","0.21","0.02%","17:40"
"荷蘭股市","300.07","-0.52","-0.17%","18:10"
"冰島股市","694.11","-3.56","-0.51%","16:29"
"丹麥股市","449.25","-8.13","-1.78%","17:00"
"瑞士股市","5936.13","-41.67","-0.70%","17:30"
"西班牙","691.04","-19.47","-2.75%","17:39"
"葡萄牙","2090.44","-13.69","-0.65%","17:08"
