"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3309.03","-25.24","-0.76%","12/31"
"澳洲股市","4849.50","2.60","0.05%","16:38"
"日經225","10398.10","169.18","1.65%","15:28"
"東證一部","911.80","13.00","1.45%","15:00"
"東證二部","2227.21","19.42","0.88%","15:00"
"JASDAQ","52.63","0.33","0.63%","15:11"
"韓國股市","2085.14","15.06","0.73%","18:03"
"台灣加權","8997.19","-28.11","-0.31%","13:46"
"台灣店頭","144.15","0.51","0.36%","13:46"
"上海綜合","2852.65","44.57","1.59%","15:15"
"上海A股","2987.03","46.78","1.59%","15:15"
"上海B股","307.04","2.70","0.89%","15:15"
"深圳A股","1372.57","21.43","1.59%","15:00"
"深圳B股","837.35","12.53","1.52%","15:00"
"滬深300","3189.68","61.42","1.96%","15:01"
"深證成指","12714.50","255.96","2.05%","15:00"
"香港恆生","23668.50","232.43","0.99%","16:01"
"香港國企","13016.40","131.52","1.02%","16:01"
"香港紅籌","4303.12","69.86","1.65%","16:01"
"新加坡","3250.29","14.52","0.45%","17:10"
"海峽中國","334.44","0.97","0.29%","16:40"
"越南股市","485.97","1.31","0.27%","11:02"
"泰國股市","1042.41","9.65","0.93%","16:59"
"菲律賓","4218.73","3.52","0.08%","14:00"
"馬來西亞","1551.89","18.47","1.20%","17:05"
"印尼股市","3760.06","32.54","0.87%","16:00"
"印度股市","20498.70","-62.33","-0.30%","15:59"
"巴基斯坦","8414.07","178.64","2.17%","15:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1770.28","2.46","0.14%","12/30"
"英國股市","6013.87","113.93","1.93%","01/04"
"法國股市","3916.03","15.17","0.39%","01/04"
"德國股市","6975.35","-14.39","-0.21%","01/04"
"土耳其","68221.90","613.96","0.91%","01/04"
"匈牙利","21945.90","200.04","0.92%","01/04"
"奧地利","2937.91","-13.97","-0.47%","17:35"
"波蘭股市","47616.80","-387.90","-0.81%","01/04"
"捷克股市","1254.20","10.80","0.87%","01/04"
"瑞典股市","1165.88","-10.97","-0.93%","01/04"
"芬蘭股市","7783.77","-28.46","-0.36%","18:30"
"挪威股市","399.89","-4.10","-1.01%","01/04"
"希臘股市","1396.58","-23.08","-1.63%","17:19"
"義大利","21295.60","99.02","0.47%","01/04"
"盧森堡","1531.97","15.77","1.04%","01/04"
"荷蘭股市","358.86","-1.00","-0.28%","01/04"
"冰島股市","562.98","2.13","0.38%","01/04"
"丹麥股市","467.97","6.08","1.32%","16:59"
"瑞士股市","6494.31","0.43","0.01%","01/04"
"西班牙","1007.69","0.84","0.08%","01/04"
"葡萄牙","2790.85","24.11","0.87%","01/04"
"愛爾蘭","2885.92","0.82","0.03%","01/04"
"以色列","1333.25","-1.78","-0.13%","01/04"
"埃及股市","672.80","12.24","1.85%","01/04"
"南非股市","28933.60","102.80","0.36%","01/04"
"約旦股市","2412.19","16.22","0.68%","14:00"
"杜拜股市","1659.39","-3.90","-0.23%","01/04"
"阿布達比","2748.19","-4.78","-0.17%","01/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11691.20","20.43","0.18%","01/04"
"那斯達克","2681.25","-10.27","-0.38%","01/04"
"羅素兩千","785.83","-12.73","-1.59%","16:49"
"S&P 五百","1270.20","-1.67","-0.13%","01/04"
"費城金銀","219.00","-4.75","-2.12%","01/04"
"DJ貴金屬","444.80","-8.59","-1.90%","16:05"
"CBOE黃金","248.77","-6.03","-2.37%","01/04"
"AMEX金蟲","551.73","-15.00","-2.65%","01/04"
"AMEX能源","684.49","-5.44","-0.79%","01/04"
"NYSE能源","12591.57","-48.66","-0.39%","16:14"
"費城油業","240.50","-3.99","-1.63%","01/04"
"AMEX石油","1224.56","-1.25","-0.10%","01/04"
"費城半導","415.58","0.53","0.13%","01/04"
"NSDQ金融","2245.23","-25.20","-1.11%","01/04"
"NYSE金融","5024.40","-18.56","-0.37%","01/04"
"NBI生技","975.74","-5.35","-0.55%","01/04"
"AMEX生技","1298.56","-12.50","-0.95%","01/04"
"費城藥物","181.50","1.35","0.75%","01/04"
"加拿大","13402.30","-40.91","-0.30%","01/04"
"巴西股市","70317.80","355.47","0.51%","01/04"
"墨西哥","38542.20","-63.64","-0.16%","15:06"
"阿根廷","3613.73","-14.75","-0.41%","01/04"
"智利股市","5024.65","57.15","1.15%","01/04"
"秘魯股市","23490.10","-157.83","-0.67%","01/04"
"哥倫比亞","15367.00","-1.32","-0.01%","01/04"
"委內瑞拉","65793.50","0.00","0.00%","01/04"
"百慕達","1142.49","-18.92","-1.63%","12/31"
"牙買加","85122.40","-374.31","-0.44%","01/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1773.00","-22.00","-1.23%","12/24"
"波海海峽航運","2346.00","-33.00","-1.39%","12/24"
"波海巴拿馬航","1845.00","-12.00","-0.65%","12/24"
"VIX波動率","17.38","-0.23","-1.31%","16:14"
"VXD道瓊波動","15.18","-0.45","-2.88%","16:29"
"VXN納指波動","18.90","-0.17","-0.89%","16:14"
"羅素大中華","2179.11","37.50","1.75%","01/03"
"道瓊歐洲","2844.17","4.74","0.17%","17:50"
"道瓊交通運輸","5139.00","-35.93","-0.69%","16:30"
"AMEX航空","48.13","0.06","0.12%","01/04"
"美國紙業","107.13","-0.82","-0.76%","01/04"
"道瓊公用事業","408.52","1.94","0.48%","16:30"
"全球公用事業","5367.77","17.67","0.33%","16:20"
"Dax奢侈品","113.30","-0.50","-0.44%","01/04"
"ISE水指數","87.03","-1.05","-1.19%","16:15"
"道瓊水指數","723.95","1.93","0.27%","16:05"
"純淨科技","1142.64","-6.27","-0.55%","16:44"
"WH創新能源","257.14","-3.01","-1.16%","16:44"
"WH乾淨能源","107.47","-0.07","-0.06%","16:44"
"全球乾淨能源","1025.57","-3.82","-0.37%","16:14"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1628.57","-1.95","-0.12%","16:13"
"ET50環境科技","154.91","-0.63","-0.41%","21:20"
"道瓊美國礦產","250.02","-4.54","-1.78%","16:03"
"道瓊世界原料","374.24","-1.17","-0.31%","16:16"
"FTSE金礦","3827.53","-138.74","-3.50%","16:47"
"HSBC礦業","767.49","2.53","0.33%","01/03"
"msci世界能源","245.98","1.15","0.47%","01/03"
"msci世界原料","274.90","-1.41","-0.51%","01/04"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","261.12","0.00%","7.51%","542","01/03"
