"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6876.99","25.12","0.37%","12/22"
"澳洲股市","5675.10","-16.70","-0.29%","15:22"
"日經225","19396.64","-31.03","-0.16%","15:15"
"東證一部","1538.14","-5.68","-0.37%","15:00"
"東證二部","5124.05","7.18","0.14%","15:00"
"JASDAQ","121.65","0.79","0.65%","15:00"
"韓國股市","2037.75","1.85","0.09%","15:30"
"台灣加權","9110.54","31.90","0.35%","13:49"
"台灣店頭","122.95","0.00","0.00%","13:49"
"上海綜合","3122.569","12.41","0.40%","15:29"
"上海A股","3269.442","13.03","0.40%","15:29"
"上海B股","343.0985","0.43","0.12%","15:29"
"深圳A股","2069.675","7.65","0.37%","15:00"
"深圳B股","1121.604","3.36","0.30%","15:00"
"滬深300","3322.401","14.80","0.45%","15:01"
"深證成指","10233.42","33.56","0.33%","15:00"
"中小板指","6521.264","23.55","0.36%","15:00"
"創業板指","1974.01","9.47","0.48%","15:00"
"香港恆生","21574.76","-61.44","-0.28%","12/23"
"香港國企","9181.75","-18.49","-0.20%","12/23"
"香港紅籌","3510.76","-20.07","-0.57%","12/23"
"香港創業板","352.1","0.49","0.14%","12/23"
"蒙古股市","12269.61","82.76","0.68%","14:09"
"新加坡","2871.05","-10.99","-0.38%","12/23"
"越南股市","662.45","-1.92","-0.29%","15:01"
"泰國股市","1514.67","4.69","0.31%","15:12"
"菲律賓","6563.67","-23.50","-0.36%","12/23"
"馬來西亞","1617.15","-6.05","-0.37%","12/23"
"印尼股市","5027.704","-15.17","-0.30%","12/23"
"印度股市","25867.95","-172.75","-0.66%","13:47"
"巴基斯坦","31969.97","141.14","0.44%","13:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1124.65","6.73","0.60%","18:50"
"英國股市","7068.17","4.49","0.06%","12/23"
"法國股市","4839.68","5.05","0.10%","12/23"
"德國股市","11449.93","-6.17","-0.05%","12/23"
"土耳其","77028.47","56.32","0.07%","17:10"
"匈牙利","31638.81","-62.04","-0.20%","12/23"
"烏克蘭","791.94","6.54","0.83%","18:05"
"奧地利","2633.58","1.08","0.04%","12/23"
"波蘭股市","51295.58","-128.13","-0.25%","12/23"
"捷克股市","916.75","-0.78","-0.09%","12/23"
"瑞典股市","1525.801","6.26","0.41%","12/23"
"芬蘭股市","8915.106","111.90","1.27%","12/23"
"挪威股市","614.42","1.89","0.31%","16:38"
"希臘股市","630.28","-1.57","-0.25%","12/23"
"義大利","21005.76","207.87","1.00%","12/23"
"比利時","3599.79","2.87","0.08%","12/23"
"盧森堡","1670.159","-7.63","-0.45%","12/23"
"荷蘭股市","482.86","0.39","0.08%","12/23"
"冰島股市","1235.515","1.06","0.09%","12/23"
"丹麥股市","877.9712","1.55","0.18%","12/23"
"瑞士股市","8232.64","-5.34","-0.06%","12/23"
"西班牙","944.57","3.52","0.37%","12/23"
"葡萄牙","2496.1","10.96","0.44%","12/23"
"愛爾蘭","6515.99","28.33","0.44%","12/23"
"以色列","1450.23","-4.88","-0.34%","15:20"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","42860.5","-423.61","-0.98%","12/23"
"約旦股市","2178.69","-5.96","-0.27%","15:00"
"杜拜股市","3551.91","26.56","0.75%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","26486.02","21.20","0.08%","12/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19933.81","14.93","0.07%","12/23"
"NASDAQ","5462.689","15.27","0.28%","12/23"
"NYSE綜合","11128.8","14.66","0.13%","12/23"
"S&P 500","2263.79","2.83","0.13%","12/23"
"羅素3000","1346.281","2.51","0.19%","12/23"
"羅素3000成長","870.03","2.01","0.23%","16:30"
"羅素3000價值","1476.15","2.12","0.14%","16:30"
"羅素1000","1255.273","1.84","0.15%","12/23"
"羅素2000","1371.51","8.85","0.65%","12/23"
"費城金銀","74.23","1.20","1.64%","12/23"
"AMEX金蟲","168.96","3.79","2.30%","12/23"
"道瓊貴金屬","152.30","2.84","1.90%","12/23"
"AMEX能源","766.15","-1.36","-0.18%","12/23"
"NYSE能源","11589.20","-20.05","-0.17%","16:05"
"費城油業","185.89","-0.91","-0.49%","12/23"
"AMEX石油","1280.28","-1.52","-0.12%","12/23"
"費城半導體","927.92","4.86","0.53%","12/23"
"NBI生技","2850.35","62.50","2.24%","12/23"
"AMEX生技","3180.92","71.17","2.29%","12/23"
