"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5652.391","-13.48","-0.24%","09/15"
"澳洲股市","5046.60","-73.90","-1.44%","17:36"
"日經225","18026.48","60.78","0.34%","09/15"
"東證一部","1462.24","-0.17","-0.01%","09/15"
"東證二部","4545.81","-17.82","-0.39%","21:20"
"JASDAQ","107.22","-0.35","-0.33%","21:20"
"韓國股市","1937.56","6.10","0.32%","18:03"
"台灣加權","8259.99","-47.30","-0.57%","09/15"
"台灣店頭","115.43","-0.55","-0.47%","09/15"
"上海綜合","3005.172","-109.63","-3.52%","09/15"
"上海A股","3148.233","-115.14","-3.53%","09/15"
"上海B股","286.69","-3.19","-1.10%","20:20"
"深圳A股","1652.14","-86.77","-4.99%","20:20"
"深圳B股","1016.14","-10.93","-1.06%","20:20"
"滬深300","3152.232","-128.90","-3.93%","09/15"
"深證成指","9290.81","-487.42","-4.98%","09/15"
"中小板指","6241.24","-341.80","-5.19%","09/15"
"創業板指","1797.56","-108.65","-5.70%","09/15"
"香港恆生","21455.23","-106.67","-0.49%","09/15"
"香港國企","9704.27","-24.45","-0.25%","09/15"
"香港紅籌","3984.38","-35.77","-0.89%","09/15"
"蒙古股市","13281.22","145.75","1.11%","09/15"
"新加坡","2841.94","-29.53","-1.03%","17:10"
"越南股市","563.27","1.10","0.20%","09/15"
"泰國股市","1370.65","-6.50","-0.47%","17:07"
"菲律賓","7089.01","19.83","0.28%","09/15"
"馬來西亞","1647.15","7.52","0.46%","09/15"
"印尼股市","4347.16","-43.21","-0.98%","16:05"
"印度股市","25705.93","-150.77","-0.58%","17:17"
"巴基斯坦","23223.87","-116.53","-0.50%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","807.52","-1.09","-0.13%","19:50"
"英國股市","6137.6","53.01","0.87%","16:35"
"法國股市","4569.37","51.22","1.13%","18:05"
"德國股市","10188.13","56.39","0.56%","18:30"
"土耳其","73173.35","1873.92","2.63%","17:55"
"匈牙利","21126.96","-92.27","-0.43%","17:25"
"烏克蘭","967.98","-16.20","-1.65%","19:05"
"奧地利","2272.35","10.98","0.49%","17:45"
"波蘭股市","51484.93","0.31","0.00%","17:15"
"捷克股市","1001.3","0.40","0.04%","16:45"
"瑞典股市","1469.079","1.34","0.09%","17:35"
"芬蘭股市","7934.578","11.60","0.15%","18:35"
"挪威股市","516.22","3.72","0.73%","16:39"
