"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4398.52","-47.03","-1.06%","06/20"
"澳洲股市","4743.88","-97.97","-2.02%","17:56"
"日經225","13014.58","-230.64","-1.74%","06/20"
"東證一部","1091.81","-14.76","-1.33%","06/20"
"東證二部","3030.93","-0.10","-0.00%","06/20"
"JASDAQ","89.38","-0.47","-0.52%","06/20"
"韓國股市","1850.49","-37.82","-2.00%","18:03"
"台灣加權","7898.91","-108.48","-1.35%","06/20"
"台灣店頭","118.60","-1.33","-1.11%","06/20"
"上海綜合","2084.02","-59.26","-2.76%","06/20"
"上海A股","2181.12","-62.15","-2.77%","06/20"
"上海B股","247.76","-4.17","-1.65%","15:15"
"深圳A股","983.02","-34.54","-3.39%","15:00"
"深圳B股","782.76","-21.01","-2.61%","15:00"
"滬深300","2321.47","-79.29","-3.30%","06/20"
"深證成指","8147.48","-273.76","-3.25%","06/20"
"香港恆生","20382.87","-604.02","-2.88%","06/20"
"香港國企","9265.30","-319.24","-3.33%","06/20"
"香港紅籌","3896.78","-130.39","-3.24%","16:01"
"新加坡","3133.26","-80.53","-2.51%","17:10"
"海峽中國","228.03","-4.51","-1.94%","17:10"
"越南股市","499.51","-3.86","-0.77%","06/20"
"泰國股市","1402.19","-35.51","-2.47%","17:07"
"菲律賓","6326.67","-186.53","-2.86%","06/20"
"馬來西亞","1762.34","-10.54","-0.59%","06/20"
"印尼股市","4630.00","-176.66","-3.68%","16:00"
"印度股市","18719.29","-526.41","-2.74%","16:00"
"巴基斯坦","15536.05","-65.69","-0.42%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1243.32","-48.40","-3.75%","06/20"
"英國股市","6159.51","-189.31","-2.98%","06/20"
"法國股市","3698.93","-140.41","-3.66%","06/20"
"德國股市","7928.48","-268.60","-3.28%","06/20"
"土耳其","73461.89","-5372.72","-6.82%","06/20"
"匈牙利","18739.40","-287.28","-1.51%","06/20"
"奧地利","2320.34","-60.84","-2.56%","06/20"
"波蘭股市","45870.00","-1873.10","-3.92%","06/20"
"捷克股市","898.23","-27.09","-2.93%","06/20"
"瑞典股市","1138.60","-36.24","-3.08%","06/20"
"芬蘭股市","5968.82","-107.97","-1.78%","06/20"
"挪威股市","433.84","-5.15","-1.17%","17:03"
"希臘股市","884.02","-33.60","-3.66%","06/20"
"義大利","16521.46","-503.97","-2.96%","06/20"
"比利時","2538.93","-79.47","-3.04%","06/20"
"盧森堡","1141.41","-22.56","-1.94%","06/20"
"荷蘭股市","341.88","-9.20","-2.62%","06/20"
"冰島股市","733.34","1.62","0.22%","06/20"
"丹麥股市","506.66","-8.98","-1.74%","06/20"
"瑞士股市","7496.05","-235.77","-3.05%","06/20"
"西班牙","787.18","-27.71","-3.40%","06/20"
"葡萄牙","2468.54","-78.56","-3.08%","06/20"
"愛爾蘭","3890.46","-52.96","-1.34%","06/20"
"以色列","1211.77","-12.06","-0.99%","06/20"
"埃及股市","469.540","-5.91","-1.24%","14:29"
"南非股市","35199.29","-1192.32","-3.28%","06/20"
"約旦股市","1999.14","2.40","0.12%","06/20"
"杜拜股市","2360.59","-32.26","-1.35%","06/20"
"阿布達比","3632.36","-32.63","-0.89%","06/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14758.32","-353.87","-2.34%","06/20"
"那斯達克","3364.64","-78.57","-2.28%","17:16"
"羅素兩千","960.52","-25.98","-2.63%","19:55"
"S&P 五百","1588.19","-40.74","-2.50%","06/20"
"費城金銀","90.21","-7.26","-7.44%","17:16"
"道瓊貴金屬","193.43","-13.95","-6.73%","17:41"
"CBOE黃金","98.98","-7.41","-6.97%","16:49"
"AMEX金蟲","227.95","-18.43","-7.48%","19:57"
"AMEX能源","783.57","-22.98","-2.85%","16:15"
"NYSE能源","12794.28","-367.23","-2.79%","19:57"
"費城油業","251.35","-5.69","-2.21%","17:16"
"AMEX石油","1322.59","-40.37","-2.96%","19:55"
"費城半導","459.72","-14.79","-3.12%","17:16"
"NSDQ金融","2627.17","-26.17","-0.99%","17:16"
"NYSE金融","5559.02","-154.49","-2.70%","19:54"
"NBI生技","1750.55","-54.53","-3.02%","17:16"
"AMEX生技","1852.18","-53.48","-2.81%","19:57"
"費城藥物","256.91","-8.39","-3.16%","17:16"
"加拿大","11968.57","-299.72","-2.44%","18:05"
"巴西股市","48214.43","321.37","0.67%","06/20"
"墨西哥","37517.23","-1527.72","-3.91%","06/20"
"阿根廷","3070.86","22.87","0.75%","06/19"
"智利股市","3826.43","-120.68","-3.06%","06/20"
"秘魯股市","15746.10","-815.65","-4.92%","06/20"
"哥倫比亞","12962.06","-327.28","-2.46%","06/20"
"委內瑞拉","954792.00","9613.31","1.02%","06/20"
"百慕達","1156.98","0.44","0.04%","06/13"
"牙買加","88297.86","293.80","0.33%","06/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1012.00","17.00","1.71%","06/20"
"波海海峽航運","1792.00","35.00","1.99%","12:06"
"波海巴拿馬航","920.00","11.00","1.21%","14:12"
"VIX波動率","20.49","3.85","23.14%","16:14"
"VXD道瓊波動","18.22","3.35","22.53%","16:14"
"VXN納指波動","20.06","4.94","32.67%","16:14"
"羅素大中華","1984.42","-18.02","-0.90%","06/19"
"道瓊歐洲","2586.45","-97.53","-3.63%","23:03"
"道瓊交通運輸","6142.12","-140.92","-2.24%","06/20"
"AMEX航空","54.61","-1.20","-2.15%","06/20"
"美國紙業","143.26","-5.24","-3.53%","06/20"
"道瓊公用事業","465.57","-13.81","-2.88%","06/20"
"美林科技100","472.48","-11.93","-2.46%","17:09"
"電腦科技","1138.66","-24.77","-2.13%","06/20"
"電腦碟片","102.46","-2.48","-2.36%","06/20"
"電腦硬體","397.91","-8.04","-1.98%","06/20"
"網路指數","375.00","-7.15","-1.87%","06/20"
"Dax奢侈品","132.28","-3.98","-2.92%","06/20"
"ISE水指數","107.09","-2.90","-2.64%","17:10"
"道瓊水指數","1027.95","-30.67","-2.90%","16:39"
"純淨科技","1093.12","-32.08","-2.85%","17:29"
"WH創新能源","250.31","-7.65","-2.96%","17:29"
"WH乾淨能源","53.08","-2.09","-3.78%","17:09"
"生物能源","147.11","-2.80","-1.87%","17:27"
"全球替代能源","1145.32","-11.31","-0.98%","06/19"
"ET50環境科技","128.11","-4.40","-3.32%","21:30"
"30年債殖利率","35.14","1.00","2.93%","15:00"
"10年期票利率","24.19","1.08","4.67%","15:00"
"5年期票利率","13.13","0.86","7.01%","15:00"
"3月期票利率","0.40","0.00","0.00%","06/20"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","324.79","-0.03%","6.06%","485","06/20"
"ML美國高收益","1402.07","-0.03%","5.99%","478","06/20"
"ML全球高收益","290.15","-0.03%","6.16%","518","06/20"
"ML歐洲高收益","231.97","0.03%","5.21%","515","06/20"
"ML高收益100","2336.21","-0.02%","5.38%","434","06/20"
"ML CCC債券","322.27","-0.02%","9.24%","813","06/20"
"ML美國公司債","2398.48","-0.68%","3.20%","157","06/20"
"BC美國機構債","1505.69","-0.34%","1.22%","n/a","06/20"
"BC美國房貸債","1751.67","-0.57%","3.00%","n/a","06/20"
"ML美國房利美","636.87","-0.95%","3.07%","23","06/20"
"ML美國房地美","395.72","-0.96%","3.12%","29","06/20"
"ML美國吉利美","678.19","-1.14%","2.90%","20","06/20"
"JP全球政府債","472.10","-0.62%","2.08%","...","06/20"
"JP新興政府債","630.67","-0.80%","5.65%","338","06/20"
"JP歐盟政府債","306.46","0.18%","2.64%","...","06/20"
"JP英國政府債","727.08","-1.06%","2.80%","...","06/20"
"JP法國政府債","600.31","-0.92%","2.23%","...","06/20"
"JP德國政府債","449.28","-0.65%","1.65%","...","06/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","279.57","-8.39","-2.91%","06/20"
"CRB農業","5484.07","-177.24","-3.13%","20:59"
"CRB工業金屬","1625.42","-72.97","-4.30%","20:59"
"CRB能源開採","1923.22","-92.64","-4.60%","20:59"
"高盛綜合商品","373.48","-10.98","-2.86%","06/20"
"高盛商品","452.08","-14.21","-3.05%","06/20"
"高盛農產品","68.65","-1.31","-1.87%","06/20"
"高盛牲畜","195.40","-0.46","-0.23%","06/20"
"高盛貴金屬","183.38","-13.01","-6.62%","06/20"
"高盛基本金屬","193.57","-4.76","-2.40%","06/20"
"高盛能源","281.50","-9.89","-3.39%","06/20"
"天然氣","732.95","-25.63","-3.38%","06/20"
"Dax全球農金","536.89","-18.44","-3.32%","06/20"
"Rogers商品","3481.59","-99.62","-2.78%","06/20"
"Rogers能源","789.84","-27.99","-3.42%","06/20"
"Rogers金屬","2104.19","-80.20","-3.67%","06/20"
"Rogers農產","1110.80","-16.15","-1.43%","06/20"
"道瓊美國礦產","90.76","-5.17","-5.39%","16:39"
"道瓊世界原料","253.52","-12.43","-4.67%","17:27"
"FTSE金礦","1474.06","-139.44","-8.64%","17:01"
"HSBC礦業","391.27","-2.69","-0.68%","06/19"
"msci世界能源","243.85","-7.90","-3.14%","16:59"
"msci世界原料","210.34","-10.19","-4.62%","17:00"
"msci必需消費","173.45","-6.97","-3.86%","06/20"
"美元指數","81.70","-0.21","-0.26%","06/20"
"歐元指數","132.22","-0.70","-0.53%","06/20"
"英鎊指數","155.02","0.23","0.15%","06/20"
"日圓指數","102.79","-0.95","-0.92%","06/20"
"澳幣指數","91.90","-1.53","-1.64%","06/20"
"瑞郎指數","107.85","0.11","0.10%","06/20"
"JP新興當地債","291.6560","-11.9110","-3.92%","06/20"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1304.90","-47.40","-3.51%","20:15"
"銀","20.28","-1.17","-5.48%","20:15"
"白金","1410.00","-9.00","-0.64%","20:15"
"鈀","684.00","-15.00","-2.16%","20:14"
"銅","3.0564","-0.00","-0.01%","02:00"
"鎳","6.1940","0.00","0.00%","02:00"
"鋁","0.7952","-0.00","-0.06%","02:00"
"鋅","0.8185","0.00","0.00%","02:00"
"鉛","0.9140","0.00","0.00%","02:00"
"鈾","39.85","0.10","0.25%","06/17"
"黃金期貨","1276.90","-97.10","-7.07%","05:14"
"銀期貨","19.52","-2.10","-9.73%","05:14"
"銅期貨","305.50","-9.65","-3.06%","05:14"
"天然氣期","3.87","-0.09","-2.30%","05:14"
"布蘭特油期","102.04","-4.08","-3.84%","05:22"
"紐約輕原油","95.40","-2.84","-2.89%","05:15"
"燃油期貨","287.42","-9.83","-3.31%","05:14"
"玉米期貨","560.50","-10.00","-1.75%","02:15"
"小麥期貨","707.75","-6.50","-0.91%","02:15"
"可可豆期","2157.00","-59.00","-2.66%","01:59"
"黃豆期貨","1285.00","-25.75","-1.96%","02:15"
"黃豆油期貨","47.22","-0.98","-2.03%","02:15"
"咖啡C期","118.35","-6.00","-4.83%","02:00"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","85.36","-1.24","-1.43%","02:29"
"活牛期貨","120.00","-0.40","-0.33%","05:00"
"瘦豬期貨","98.28","-0.10","-0.10%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3224","0.0004","0.03","05:50"
"英鎊/美元","1.5512","0.0003","0.02","05:54"
"美元/瑞士法郎","0.9276","0.0000","0.00","05:51"
"美元/瑞典克朗","6.5608","-0.0104","-0.16","05:52"
"美元/俄盧布","32.8488","0.6008","1.86","06/20"
"美元/匈牙利幣","226.5000","-0.3800","-0.17","05:53"
"美元/土耳其幣","1.9379","0.0006","0.03","05:53"
"美元/南非幣","10.2297","-0.0133","-0.13","05:52"
"美元/以色列幣","3.6411","0.0321","0.89","06/20"
"美元/日圓","97.3200","0.0400","0.04","05:50"
"美元/人民幣","6.1286","0.0013","0.02","06/20"
"美元/港幣","7.7560","-0.0010","-0.01","05:51"
"美元/台幣","30.0080","0.1610","0.54","06/20"
"美元/韓圜","1145.63","15.04","1.33","06/20"
"美元/泰銖","31.1800","0.0000","0.00","05:51"
"美元/新元","1.2745","0.0010","0.08","05:53"
"美元/菲披索","43.8750","0.7300","1.69","06/20"
"美元/馬來幣","3.2035","0.0520","1.65","06/20"
"美元/印尼盾","9982.00","-44.00","-0.44","06/20"
"美元/印度盧比","59.5750","0.8600","1.46","06/20"
"澳幣/美元","0.9200","0.0003","0.03","05:45"
"紐幣/美元","0.7763","0.0006","0.08","05:55"
"美元/加幣","1.0382","-0.0005","-0.05","05:46"
"美元/巴西幣","2.2575","0.0328","1.47","06/20"
"美元/墨披索","13.3605","-0.0058","-0.04","05:48"
"美元/阿根廷","5.3438","0.0042","0.08","06/19"
"美元/智利","514.0800","14.4400","2.89","06/20"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1423.87","-3.46","-3.27","6.38"
"中華指數","305.59","-2.90","-9.30","-11.35"
"金龍指數","131.83","-2.61","-8.09","-8.63"
"遠東指數","2682.35","-4.29","-1.92","9.01"
"太平洋","2199.94","-4.65","-3.20","4.31"
"AC亞太","127.59","-4.14","-5.38","-1.37"
"歐洲","1458.38","-4.62","-4.20","0.87"
"金磚四國","247.89","-3.70","-11.35","-16.62"
"新興市場","908.49","-4.04","-9.95","-13.90"
"新興亞洲","400.93","-3.20","-9.12","-10.39"
"新興東歐","173.86","-4.71","-6.71","-15.65"
"新興拉美","3040.19","-5.10","-13.27","-19.95"
"歐非中東","291.22","-5.84","-8.93","-18.46"
"中國","53.25","-3.14","-11.06","-15.28"
"印度","377.51","-4.49","-10.42","-12.21"
"俄羅斯","674.67","-3.77","-7.04","-16.45"
"巴西","2154.62","-4.08","-14.31","-21.01"
"台灣","267.84","-1.90","-5.07","-1.52"
"韓國","364.02","-3.42","-9.75","-15.19"
"泰國","391.61","-4.11","-10.69","-6.93"
"馬來西亞","494.32","-2.15","-3.67","1.51"
"印尼","870.23","-4.68","-10.25","-1.90"
"土耳其","545.25","-9.28","-17.47","-14.05"
"未開發市場","541.35","-0.93","-3.35","10.50"
"以色列","187.42","-2.30","-0.83","1.77"
"埃及","499.63","-1.88","-13.45","-21.48"
"南非","449.64","-6.32","-8.72","-22.57"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","14,701.00","-346.00","-2.35","05:15"
"S&P 500","1,583.90","-39.80","-2.51","05:15"
"那斯達克100","2,880.00","-76.25","-2.65","05:15"
"多倫多60","680.40","-19.70","-2.90","05:10"
"墨西哥","37,652.00","-1,497.00","-0.00","04:00"
"巴西","48,341.00","550.00","1.14","05:01"
"道瓊歐洲50","2,593.00","-92.00","-3.55","04:03"
"英國","6,175.50","-175.50","-2.84","04:53"
"法國","3,700.00","-139.50","-3.77","04:53"
"德國","7,947.50","-251.00","-3.16","04:03"
"西班牙","7,838.10","-241.00","-3.07","01:59"
"米蘭MIB 30","15,550.00","-533.00","-3.43","23:39"
"阿姆斯特丹","342.00","-9.10","-2.66","04:53"
"斯德哥爾摩","1,136.00","-40.32","-3.55","23:34"
"瑞士市場","7,485.00","-246.00","-3.29","03:59"
"日經225","12,970.00","-60.00","-0.46","02:00"
"恆生指數","20,084.00","-201.00","-1.00","22:59"
"澳洲雪梨","4,629.00","-81.00","-1.75","04:59"
"滬深300","2,313.40","-63.80","-2.76","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","101.07","-2.44","-2.36%","17:10"
"ISE邪惡指數","163.43","-6.05","-3.56%","17:10"
"道瓊美國博奕","666.66","-30.07","-4.32%","16:39"
"snet全球博奕","5245.28","-43.35","-0.82%","06/19"
"銀行","59.98","-0.58","-0.96%","06/20"
"保險","5619.14","-85.38","-1.50%","06/20"
"券商指數","124.06","-2.46","-1.95%","06/20"
"澳洲不動產","749.12","-18.77","-2.44%","19:15"
"日本不動產","2514.66","-86.01","-3.31%","15:45"
"東證REIT","1275.65","-28.12","-2.16%","15:00"
"恆生地產","27731.53","-1034.44","-3.60%","16:01"
"星國不動產","1113.98","-31.57","-2.76%","05:18"
"亞洲REIT","164.46","-7.99","-4.63%","16:30"
"英國不動產","1361.09","-33.72","-2.42%","16:35"
"歐陸不動產","1893.85","-49.28","-2.54%","17:10"
"歐洲不動產","1911.19","-79.17","-3.98%","18:10"
"道瓊REITs","264.12","-11.24","-4.08%","06/20"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"

