"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4276.32","37.40","0.88%","02/27"
"澳洲股市","5053.10","31.30","0.62%","02/27"
"日經225","11253.97","-144.84","-1.27%","02/27"
"東證一部","953.72","-13.05","-1.35%","02/27"
"東證二部","2805.18","5.97","0.21%","02/27"
"JASDAQ","69.01","0.86","1.26%","02/27"
"韓國股市","2004.04","4.03","0.20%","02/27"
"台灣加權","7897.98","17.08","0.22%","02/27"
"台灣店頭","110.06","0.28","0.26%","02/27"
"上海綜合","2313.22","19.88","0.87%","02/27"
"上海A股","2421.11","20.81","0.87%","02/27"
"上海B股","272.56","2.38","0.88%","02/27"
"深圳A股","986.60","2.60","0.26%","02/27"
"深圳B股","813.87","4.65","0.57%","02/27"
"滬深300","2594.68","27.08","1.05%","02/27"
"深證成指","9333.24","125.20","1.36%","02/27"
"香港恆生","22577.01","57.32","0.25%","02/27"
"香港國企","11144.34","40.24","0.36%","02/27"
"香港紅籌","4488.92","15.89","0.36%","02/27"
"新加坡","3261.12","6.86","0.21%","02/27"
"海峽中國","256.48","-0.39","-0.15%","02/27"
"越南股市","465.72","0.67","0.14%","02/27"
"泰國股市","1518.05","-12.27","-0.80%","17:07"
"菲律賓","6616.27","-14.40","-0.22%","02/27"
"馬來西亞","1624.14","-0.04","0.00%","02/27"
"印尼股市","4716.41","53.38","1.14%","02/27"
"印度股市","19152.41","137.27","0.72%","16:00"
"巴基斯坦","12692.27","100.57","0.80%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1530.52","-0.30","-0.02%","02/27"
"英國股市","6325.88","55.44","0.88%","02/27"
"法國股市","3691.49","69.57","1.92%","02/27"
"德國股市","7675.83","78.72","1.04%","02/27"
"土耳其","78166.25","651.92","0.84%","02/27"
"匈牙利","18509.40","35.20","0.19%","02/27"
"奧地利","2434.34","33.03","1.38%","02/27"
"波蘭股市","46241.92","373.57","0.81%","02/27"
"捷克股市","995.93","3.19","0.32%","02/27"
"瑞典股市","1194.07","13.17","1.12%","02/27"
"芬蘭股市","6217.23","77.84","1.27%","02/27"
"挪威股市","435.52","0.50","0.11%","02/27"
"希臘股市","998.48","6.92","0.70%","02/27"
"義大利","16793.73","286.55","1.74%","02/27"
"比利時","2544.23","33.61","1.34%","02/27"
"盧森堡","1222.05","13.24","1.10%","02/27"
"荷蘭股市","337.37","2.08","0.62%","02/27"
"冰島股市","775.89","-3.64","-0.47%","02/27"
"丹麥股市","543.04","-1.74","-0.32%","02/27"
"瑞士股市","7484.99","35.01","0.47%","02/27"
"西班牙","824.20","15.86","1.96%","02/27"
"葡萄牙","2470.54","-6.53","-0.26%","02/27"
"愛爾蘭","3721.64","-11.15","-0.30%","02/27"
"以色列","1214.93","-2.97","-0.24%","02/27"
"南非股市","34854.04","-289.61","-0.82%","02/27"
"約旦股市","2042.40","-5.05","-0.25%","02/27"
"杜拜股市","1938.88","13.68","0.71%","02/27"
"阿布達比","3056.39","51.60","1.72%","02/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14075.37","175.24","1.26%","02/27"
"那斯達克","3162.26","32.61","1.04%","17:16"
"羅素兩千","909.92","9.87","1.10%","18:56"
"S&P 五百","1515.99","19.05","1.27%","02/27"
"費城金銀","137.23","-2.48","-1.77%","17:16"
"道瓊貴金屬","278.04","-2.90","-1.03%","17:33"
"CBOE黃金","152.50","-2.80","-1.80%","02/27"
"AMEX金蟲","362.53","-7.19","-1.95%","18:56"
"AMEX能源","779.05","12.44","1.62%","02/27"
"NYSE能源","13029.76","180.25","1.40%","18:57"
"費城油業","244.05","4.09","1.70%","17:16"
"AMEX石油","1322.67","18.13","1.39%","18:55"
"費城半導","426.46","6.56","1.56%","17:16"
"NSDQ金融","2446.16","24.21","1.00%","17:16"
"NYSE金融","5408.24","72.63","1.36%","18:55"
"NBI生技","1530.72","23.91","1.59%","17:16"
"AMEX生技","1689.14","32.39","1.96%","18:56"
"費城藥物","241.45","2.72","1.14%","17:16"
"加拿大","12732.39","71.95","0.57%","18:05"
"巴西股市","57273.88","325.01","0.57%","02/27"
"墨西哥","43772.89","283.69","0.65%","02/27"
"阿根廷","3158.92","39.31","1.26%","02/27"
"智利股市","4520.52","21.14","0.47%","02/27"
"秘魯股市","20640.62","-38.26","-0.19%","02/27"
"哥倫比亞","14840.64","73.20","0.50%","02/27"
"委內瑞拉","618924.56","3088.50","0.50%","02/27"
"百慕達","1103.20","0.00","0.00%","02/22"
"牙買加","84665.71","-725.00","-0.85%","02/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","741.00","-2.00","-0.27%","02/26"
"波海海峽航運","1291.00","-32.00","-2.42%","02/26"
"波海巴拿馬航","939.00","17.00","1.84%","02/26"
"VIX波動率","14.73","-2.14","-12.69%","16:14"
"VXD道瓊波動","13.15","-1.66","-11.21%","16:14"
"VXN納指波動","16.34","-1.57","-8.77%","16:14"
"羅素大中華","2152.90","-30.95","-1.44%","02/22"
"道瓊歐洲","2611.89","41.37","1.61%","02/27"
"道瓊交通運輸","5989.37","169.22","2.91%","02/27"
"AMEX航空","49.73","0.76","1.55%","02/27"
"美國紙業","144.21","3.93","2.80%","02/27"
"道瓊公用事業","478.89","4.98","1.05%","02/27"
"美林科技100","456.06","5.49","1.22%","16:28"
"電腦科技","1082.47","9.61","0.90%","02/27"
"電腦碟片","96.44","0.76","0.80%","02/27"
"電腦硬體","355.67","3.15","0.89%","02/27"
"網路指數","356.30","4.44","1.26%","02/27"
"Dax奢侈品","133.07","0.98","0.74%","02/27"
"ISE水指數","109.97","1.67","1.54%","16:20"
"道瓊水指數","1011.08","-0.74","-0.07%","16:20"
"純淨科技","1074.63","13.64","1.29%","16:28"
"WH創新能源","251.48","3.89","1.57%","16:28"
"WH乾淨能源","45.55","-0.11","-0.24%","16:29"
"生物能源","155.34","-1.39","-0.89%","16:20"
"全球替代能源","988.29","-6.31","-0.65%","02/22"
"ET50環境科技","121.37","1.66","1.39%","21:09"
"30年債殖利率","31.03","0.28","0.91%","15:00"
"10年期票利率","19.03","0.24","1.28%","15:00"
"5年期票利率","7.82","0.20","2.62%","15:00"
"3月期票利率","1.00","-0.10","-9.09%","02/27"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","319.91","-0.08%","5.84%","502","02/26"
"ML美國高收益","1381.25","-0.08%","5.77%","496","02/26"
