"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5793.61","-23.90","-0.41%","04/22"
"澳洲股市","5812.80","-31.20","-0.53%","17:35"
"日經225","20133.90","224.81","1.13%","04/22"
"東證一部","1621.79","12.91","0.80%","04/22"
"東證二部","4835.78","23.37","0.49%","21:20"
"JASDAQ","114.39","0.89","0.78%","21:20"
"韓國股市","2143.89","-0.90","-0.04%","18:02"
"台灣加權","9613.00","79.02","0.83%","04/22"
"台灣店頭","142.85","1.30","0.92%","04/22"
"上海綜合","4398.50","104.87","2.44%","04/22"
"上海A股","4608.74","109.82","2.44%","04/22"
"上海B股","399.08","11.23","2.89%","20:20"
"深圳A股","2336.87","62.45","2.75%","20:20"
"深圳B股","1354.84","15.52","1.16%","20:20"
"滬深300","4739.81","120.65","2.61%","04/22"
"深證成指","14749.13","310.13","2.15%","04/22"
"香港恆生","27933.85","83.36","0.30%","04/22"
"香港國企","14669.73","138.45","0.95%","04/22"
"香港紅籌","5502.74","120.28","2.23%","04/22"
"蒙古股市","12786.15","-72.72","-0.57%","04/22"
"新加坡","3496.24","-12.37","-0.35%","17:10"
"海峽中國","243.79","0.36","0.15%","17:10"
"越南股市","562.51","0.27","0.05%","04/22"
"泰國股市","1552.01","-17.34","-1.10%","17:07"
"菲律賓","7833.03","-13.91","-0.18%","19:21"
"馬來西亞","1854.77","-8.03","-0.43%","04/22"
"印尼股市","5437.12","-23.45","-0.43%","16:00"
"印度股市","27890.13","214.09","0.77%","17:19"
"巴基斯坦","23453.21","238.30","1.03%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1004.00","-3.69","-0.37%","18:50"
"英國股市","7028.24","-34.69","-0.49%","16:35"
"法國股市","5211.09","18.45","0.36%","18:05"
"德國股市","11867.37","-72.21","-0.60%","18:30"
"土耳其","83780.35","-497.30","-0.59%","17:55"
"匈牙利","21955.29","51.92","0.24%","17:25"
"奧地利","2617.29","-14.97","-0.57%","17:45"
"波蘭股市","56450.94","224.72","0.40%","17:15"
"捷克股市","1042.74","-14.05","-1.33%","16:45"
"瑞典股市","1706.25","11.53","0.68%","17:34"
"芬蘭股市","9103.69","-123.74","-1.34%","18:35"
"挪威股市","585.07","-9.11","-1.53%","16:45"
"希臘股市","719.43","14.69","2.08%","17:19"
"義大利","24887.82","64.83","0.26%","17:30"
"比利時","3794.29","-34.07","-0.89%","18:05"
"盧森堡","1721.24","-3.61","-0.21%","17:35"
"荷蘭股市","505.72","1.91","0.38%","18:05"
"冰島股市","1035.67","0.50","0.05%","16:35"
"丹麥股市","998.22","-3.45","-0.34%","17:05"
"瑞士股市","9358.09","58.66","0.63%","17:30"
"西班牙","1156.36","-2.18","-0.19%","17:38"
"葡萄牙","2669.78","-28.71","-1.06%","17:05"
"愛爾蘭","6274.67","-30.54","-0.48%","20:00"
"以色列","1683.35","3.89","0.23%","04/21"
"埃及股市","786.550","2.28","0.29%","00:27"
"南非股市","47997.80","170.37","0.36%","17:00"
"約旦股市","2170.42","2.83","0.13%","04/22"
"杜拜股市","4133.14","10.19","0.25%","14:00"
"阿布達比","4705.90","26.77","0.57%","14:00"
"奈及利亞","34529.46","18.65","0.05%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18038.27","88.68","0.49%","16:15"
"NASDAQ","5035.17","21.07","0.42%","17:16"
"S&P 500","2107.96","10.67","0.51%","16:31"
"羅素3000","1262.32","5.73","0.46%","16:36"
"羅素3000成長","831.38","4.00","0.48%","16:02"
"羅素3000價值","1358.80","5.76","0.43%","16:04"
"羅素1000","1178.26","5.69","0.49%","16:36"
"羅素2000","1265.48","1.33","0.11%","18:04"
"費城金銀","69.38","-1.84","-2.58%","04/22"
"AMEX金蟲","172.51","-6.50","-3.63%","04/22"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","157.13","-3.52","-2.19%","04/22"
"AMEX能源","822.50","5.84","0.72%","04/22"
"NYSE能源","12856.72","76.06","0.60%","16:15"
"費城油業","207.76","1.89","0.92%","04/22"
"AMEX石油","1424.41","9.15","0.65%","04/22"
"費城半導體","716.82","9.70","1.37%","04/22"
"NBI生技","3806.12","-11.12","-0.29%","04/22"
"AMEX生技","4083.47","-10.57","-0.26%","04/22"
