"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5835.58","1.60","0.03%","04/01"
"澳洲股市","5832.90","-29.00","-0.49%","16:39"
"日經225","19034.84","-172.15","-0.90%","04/01"
"東證一部","1528.99","-14.12","-0.92%","04/01"
"東證二部","4670.82","-18.58","-0.40%","21:20"
"JASDAQ","110.80","-0.46","-0.41%","21:20"
"韓國股市","2028.45","-12.58","-0.62%","18:03"
"台灣加權","9507.66","-78.78","-0.82%","04/01"
"台灣店頭","142.85","-0.70","-0.49%","04/01"
"上海綜合","3810.29","62.40","1.66%","04/01"
"上海A股","3993.82","65.58","1.67%","04/01"
"上海B股","311.29","0.66","0.21%","20:20"
"深圳A股","2098.04","49.61","2.42%","20:20"
"深圳B股","1167.30","8.66","0.75%","20:20"
"滬深300","4123.90","72.69","1.79%","04/01"
"深證成指","13394.72","234.05","1.78%","04/01"
"香港恆生","25082.75","181.86","0.73%","04/01"
"香港國企","12537.28","191.19","1.55%","04/01"
"香港紅籌","4717.90","67.85","1.46%","04/01"
"蒙古股市","13077.06","-18.71","-0.14%","04/01"
"新加坡","3447.02","0.01","0.00%","17:10"
"海峽中國","237.68","0.56","0.24%","17:10"
"越南股市","538.91","-12.22","-2.22%","04/01"
"泰國股市","1525.58","19.64","1.30%","17:07"
"菲律賓","7993.09","52.60","0.66%","17:56"
"馬來西亞","1826.31","-4.47","-0.24%","04/01"
"印尼股市","5466.87","-51.81","-0.94%","16:11"
"印度股市","28260.14","302.65","1.08%","17:19"
"巴基斯坦","21859.27","156.19","0.72%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","910.41","29.99","3.41%","18:50"
"英國股市","6809.50","36.46","0.54%","16:35"
"法國股市","5062.22","28.58","0.57%","18:05"
"德國股市","12001.38","35.21","0.29%","18:30"
"土耳其","81208.54","362.51","0.45%","17:55"
"匈牙利","19654.63","-34.53","-0.18%","17:25"
"奧地利","2541.55","31.73","1.26%","17:45"
"波蘭股市","54032.68","-58.64","-0.11%","17:15"
"捷克股市","1043.96","10.30","1.00%","16:45"
"瑞典股市","1669.49","1.76","0.11%","17:35"
"芬蘭股市","8987.98","-26.68","-0.30%","18:35"
"挪威股市","563.86","2.77","0.49%","16:44"
"希臘股市","765.37","-10.09","-1.30%","17:19"
"義大利","24938.94","204.87","0.83%","17:30"
"比利時","3742.62","16.80","0.45%","18:05"
"盧森堡","1723.61","8.57","0.50%","17:35"
"荷蘭股市","490.04","0.63","0.13%","18:05"
"冰島股市","1024.14","5.39","0.53%","16:35"
"丹麥股市","965.33","10.99","1.15%","17:04"
"瑞士股市","9137.26","8.28","0.09%","17:31"
"西班牙","1174.29","5.42","0.46%","17:38"
"葡萄牙","2645.88","15.39","0.59%","17:05"
"愛爾蘭","6018.03","-1.46","-0.02%","20:00"
"以色列","1630.83","5.06","0.31%","16:24"
"埃及股市","822.330","-6.50","-0.78%","00:27"
"南非股市","46128.41","111.43","0.24%","17:00"
"約旦股市","2133.97","-1.46","-0.07%","04/01"
"杜拜股市","3531.78","17.38","0.49%","14:00"
"阿布達比","4495.51","27.58","0.62%","14:00"
"奈及利亞","34388.46","2635.31","8.30%","15:35"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17698.18","-77.94","-0.44%","16:15"
"NASDAQ","4880.23","-20.66","-0.42%","17:16"
"S&P 500","2059.69","-8.20","-0.40%","16:49"
"羅素3000","1235.63","-4.65","-0.37%","16:35"
"羅素3000成長","811.52","-3.25","-0.40%","16:01"
"羅素3000價值","1334.12","-4.67","-0.35%","16:04"
"羅素1000","1152.33","-4.62","-0.40%","16:35"
"羅素2000","1251.71","-1.06","-0.08%","18:02"
"費城金銀","68.90","3.40","5.19%","04/01"
"AMEX金蟲","169.14","9.54","5.98%","04/01"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","153.34","6.64","4.53%","04/01"
"AMEX能源","778.89","2.04","0.26%","04/01"
"NYSE能源","12085.70","59.63","0.50%","16:08"
"費城油業","191.49","1.37","0.72%","04/01"
"AMEX石油","1339.38","8.75","0.66%","04/01"
"費城半導體","691.19","-4.29","-0.62%","04/01"
"NBI生技","3563.08","-34.11","-0.95%","04/01"
"AMEX生技","3949.33","-38.26","-0.96%","04/01"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14942.55","40.11","0.27%","18:05"
"巴西股市","52321.76","1171.60","2.29%","17:16"
"墨西哥","44202.94","478.16","1.09%","15:06"
"阿根廷","11071.68","234.45","2.16%","17:00"
"智利股市","3939.17","22.25","0.57%","16:13"
"秘魯股市","12717.95","256.14","2.06%","15:10"
"委內瑞拉","5455.80","362.96","7.13%","04/01"
"百慕達","1341.66","-4.72","-0.35%","19:49"
"牙買加","83596.25","-208.43","-0.25%","04/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","596.00","-6.00","-1.00%","04/01"
"波羅的海海岬型","463.00","-12.00","-2.53%","04/01"
"波羅的海巴拿馬","596.00","-2.00","-0.33%","04/01"
"波羅的海輕便型","646.00","-4.00","-0.62%","04/01"
"VIX波動率","15.11","-0.18","-1.18%","16:14"
"VXD道瓊波動","15.25","-0.16","-1.04%","04/01"
"VXN納指波動","17.35","0.06","0.35%","04/01"
"羅素大中華","2410.03","9.88","0.41%","03/31"
"道瓊歐洲","3714.89","17.51","0.47%","23:03"
"道瓊交通運輸","8672.13","-69.28","-0.79%","04/01"
"AMEX航空","99.52","-2.24","-2.20%","04/01"
"道瓊公用事業","588.01","0.93","0.16%","04/01"
"美國紙業","180.84","-2.27","-1.24%","04/01"
"美林科技100","674.31","-3.90","-0.57%","04/01"
"電腦科技","1588.39","-6.90","-0.43%","04/01"
"電腦碟片","119.83","0.03","0.02%","04/01"
"電腦硬體","614.14","1.08","0.18%","04/01"
"Dax奢侈品","192.48","-0.59","-0.31%","04/01"
"msci必需消費","203.70","0.26","0.13%","17:44"
"美元指數","98.51","-0.02","-0.02%","17:00"
"歐元指數","107.62","0.25","0.23%","04/01"
"英鎊指數","148.24","0.02","0.01%","04/01"
"日圓指數","83.54","0.26","0.31%","04/01"
"澳幣指數","75.99","-0.07","-0.10%","04/01"
"瑞郎指數","103.43","0.57","0.56%","04/01"
"30年債殖利率","24.75","-0.69","-2.71%","15:00"
"10年期票利率","18.68","-0.66","-3.41%","15:00"
"5年期票利率","13.26","-0.49","-3.56%","15:00"
"3月期票利率","0.33","0.08","32.00%","15:00"
"JP新興當地債","262.8890","0.5000","0.19%","03/31"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","216.12","4.26","2.01%","17:28"
"高盛商品","294.73","7.29","2.54%","04/01"
"高盛綜合商品","260.19","5.46","2.14%","04/01"
"Rogers商品","2600.73","49.40","1.94%","14:30"
"CRB工業金屬","1455.97","-7.14","-0.49%","04/01"
"高盛貴金屬","169.02","3.62","2.19%","04/01"
"高盛基本金屬","176.71","0.51","0.29%","04/01"
"Rogers金屬","1937.08","24.57","1.28%","04/01"
"FTSE金礦","1171.55","45.81","4.07%","16:43"
"道瓊世界原料","262.97","0.20","0.08%","04/01"
"msci世界原料","225.92","0.12","0.05%","17:44"
"道瓊美國礦產","70.92","1.76","2.54%","04/01"
"CRB能源開採","1077.21","15.96","1.50%","04/01"
"高盛能源","159.81","5.33","3.45%","04/01"
"天然氣","720.68","4.94","0.69%","04/01"
"Rogers能源","452.50","14.78","3.38%","04/01"
"msci世界能源","227.79","0.94","0.41%","17:44"
"WH乾淨能源","58.74","0.25","0.42%","16:15"
"生物能源","145.71","4.16","2.94%","04/01"
"全球替代能源","1410.22","-4.90","-0.35%","17:44"
"ET50環境科技","171.53","0.39","0.23%","04/01"
"純淨科技","1300.72","-1.99","-0.15%","04/01"
"WH創新能源","249.86","0.52","0.21%","04/01"
"ISE水指數","125.01","0.51","0.41%","17:12"
"道瓊水指數","1306.06","5.66","0.44%","04/01"
"CRB農業","5357.48","38.12","0.72%","04/01"
"Dax全球農金","547.82","3.86","0.71%","04/01"
"Rogers農產","896.74","9.09","1.02%","04/01"
"高盛農產品","48.30","0.93","1.96%","04/01"
