"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5442.68","-29.01","-0.53%","11/25"
"澳洲股市","5320.90","-28.10","-0.53%","16:44"
"日經225","17407.62","50.11","0.29%","11/25"
"東證一部","1409.15","8.97","0.64%","11/25"
"東證二部","4227.65","27.79","0.66%","15:00"
"JASDAQ","103.87","0.79","0.77%","15:00"
"韓國股市","1980.21","1.67","0.08%","11/25"
"台灣加權","9116.24","-6.09","-0.07%","11/25"
"台灣店頭","130.82","1.03","0.79%","11/25"
"上海綜合","2567.60","34.72","1.37%","11/25"
"上海A股","2688.44","36.21","1.37%","11/25"
"上海B股","277.59","7.12","2.63%","15:59"
"深圳A股","1460.17","20.57","1.43%","15:00"
"深圳B股","985.13","7.21","0.74%","15:00"
"滬深300","2685.56","36.30","1.37%","11/25"
"深證成指","8693.43","115.52","1.35%","11/25"
"香港恆生","23843.91","-49.23","-0.21%","11/25"
"香港國企","10782.91","-59.92","-0.55%","11/25"
"香港紅籌","4515.33","1.28","0.03%","11/25"
"蒙古股市","14911.26","61.37","0.41%","11/25"
"新加坡","3344.99","4.46","0.13%","11/25"
"海峽中國","227.30","1.15","0.51%","17:10"
"越南股市","585.91","3.38","0.58%","11/25"
"泰國股市","1596.80","6.66","0.42%","17:09"
"菲律賓","7286.85","-38.28","-0.52%","11/25"
"馬來西亞","1838.56","4.79","0.26%","11/25"
"印尼股市","5118.95","-22.82","-0.44%","11/25"
"印度股市","28338.05","-161.49","-0.57%","17:33"
"巴基斯坦","22940.42","-63.97","-0.28%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1054.38","-21.78","-2.02%","18:50"
"英國股市","6731.14","1.35","0.02%","11/25"
"法國股市","4382.31","13.87","0.32%","11/25"
"德國股市","9861.21","75.67","0.77%","11/25"
"土耳其","83530.54","278.58","0.33%","11/25"
"匈牙利","17606.86","244.19","1.41%","11/25"
"奧地利","2292.78","2.25","0.10%","11/25"
"波蘭股市","53055.98","-28.65","-0.05%","11/25"
"捷克股市","988.09","6.78","0.69%","11/25"
"瑞典股市","1467.36","10.77","0.74%","11/25"
"芬蘭股市","7929.29","20.92","0.26%","11/25"
