"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4030.77","-10.75","-0.27%","12/09"
"澳洲股市","4562.37","6.52","0.14%","17:11"
"日經225","9533.75","6.36","0.07%","15:28"
"東證一部","788.48","-1.76","-0.22%","15:00"
"東證二部","2353.14","6.61","0.28%","15:00"
"JASDAQ","53.92","0.30","0.56%","15:11"
"韓國股市","1957.42","-0.03","0.00%","15:01"
"台灣加權","7609.50","-32.76","-0.43%","13:46"
"台灣店頭","100.87","-0.48","-0.47%","13:46"
"上海綜合","2083.77","21.98","1.07%","15:15"
"上海A股","2181.98","23.07","1.07%","15:15"
"上海B股","224.24","1.39","0.63%","15:15"
"深圳A股","833.66","12.95","1.58%","15:00"
"深圳B股","627.55","5.84","0.94%","15:00"
"滬深300","2271.05","24.29","1.08%","15:01"
"深證成指","8265.79","76.11","0.93%","15:00"
"香港恆生","22276.72","85.55","0.39%","16:01"
"香港國企","10993.90","74.66","0.68%","16:01"
"香港紅籌","4476.10","27.79","0.62%","16:01"
"新加坡","3114.34","7.23","0.23%","17:10"
"海峽中國","230.31","2.41","1.06%","16:43"
"越南股市","386.69","2.89","0.75%","14:17"
"泰國股市","1334.95","-4.93","-0.37%","12/07"
"菲律賓","5757.54","-36.66","-0.63%","16:30"
"馬來西亞","1632.15","14.38","0.89%","17:05"
"印尼股市","4302.61","11.81","0.28%","16:00"
"印度股市","19409.69","-14.41","-0.07%","16:00"
"巴基斯坦","11856.53","-20.11","-0.17%","17:06"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1480.78","9.69","0.66%","12/10"
"英國股市","5921.63","7.23","0.12%","12/10"
"法國股市","3612.10","6.49","0.18%","12/10"
"德國股市","7530.92","13.12","0.17%","12/10"
"土耳其","76734.40","492.20","0.65%","12/10"
"匈牙利","17744.29","-40.77","-0.23%","12/10"
"奧地利","2331.65","5.86","0.25%","12/10"
"波蘭股市","45892.07","353.62","0.78%","12/10"
"捷克股市","985.84","-7.68","-0.77%","12/10"
"瑞典股市","1105.95","7.33","0.67%","12/10"
"芬蘭股市","5788.91","-43.62","-0.75%","12/10"
"挪威股市","410.12","-0.12","-0.03%","12/10"
"希臘股市","852.63","11.90","1.42%","12/10"
"義大利","16238.69","-333.11","-2.01%","12/10"
"比利時","2423.16","-0.93","-0.04%","12/10"
"盧森堡","1233.87","7.92","0.65%","12/10"
"荷蘭股市","342.91","0.30","0.09%","12/10"
"冰島股市","644.08","-2.85","-0.44%","12/10"
"丹麥股市","499.44","0.87","0.17%","12/10"
"瑞士股市","6943.90","18.65","0.27%","12/10"
"西班牙","786.99","-5.41","-0.68%","12/10"
