"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7229.798","-21.74","-0.30%","18:52"
"澳洲股市","5925.90","-43.00","-0.72%","16:38"
"日經225","18426.84","-125.77","-0.68%","15:15"
"東證一部","1468.31","-11.23","-0.76%","15:00"
"東證二部","5498.85","-3.51","-0.06%","15:00"
"JASDAQ","126.38","0.04","0.03%","15:00"
"韓國股市","2148.61","19.70","0.93%","18:03"
"台灣加權","9836.68","19.00","0.19%","13:49"
"台灣店頭","133.18","-0.76","-0.57%","13:49"
"上海綜合","3275.96","2.13","0.07%","15:29"
"上海A股","3430.608","2.24","0.07%","15:29"
"上海B股","343.773","-0.11","-0.03%","15:29"
"深圳A股","2107.517","8.04","0.38%","15:00"
"深圳B股","1160.146","1.41","0.12%","15:00"
"滬深300","3514.76","5.11","0.15%","15:00"
"深證成指","10654.08","66.77","0.63%","15:00"
"中小板指","6853.58","45.82","0.67%","15:00"
"創業板指","1910.48","12.97","0.68%","15:00"
"香港恆生","24261.66","-51.84","-0.21%","16:10"
"香港國企","10204.34","-3.97","-0.04%","16:10"
"香港紅籌","4012.12","-2.05","-0.05%","04/13"
"香港創業板","339.22","0.09","0.03%","16:21"
"蒙古股市","13112.58","-55.24","-0.42%","14:10"
"新加坡","3169.24","-16.77","-0.53%","17:10"
"越南股市","724.35","-1.23","-0.17%","15:02"
"泰國股市","1589.5","6.72","0.42%","17:07"
"菲律賓","7629.64","28.24","0.37%","15:20"
"馬來西亞","1738.18","-5.90","-0.34%","17:05"
"印尼股市","5616.545","-27.61","-0.49%","16:07"
"印度股市","29461.45","-182.03","-0.61%","17:33"
"巴基斯坦","32888.06","-285.01","-0.86%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1088.35","9.63","0.89%","18:40"
"英國股市","7327.59","-21.40","-0.29%","16:35"
"法國股市","5071.1","-30.01","-0.59%","18:05"
"德國股市","12109","-45.70","-0.38%","18:30"
"土耳其","89870.68","-1081.48","-1.19%","18:10"
"匈牙利","32622.4","212.46","0.66%","17:25"
"烏克蘭","1027.42","-17.86","-1.71%","17:05"
"奧地利","2861.19","-18.12","-0.63%","17:45"
"波蘭股市","58695.36","317.44","0.54%","17:15"
"捷克股市","976.52","-7.09","-0.72%","16:45"
"瑞典股市","1572.812","-2.21","-0.14%","17:35"
"芬蘭股市","9215.422","4.56","0.05%","18:35"
"挪威股市","626.32","3.33","0.53%","16:50"
"希臘股市","683.57","-1.62","-0.24%","17:19"
"義大利","21882.68","-244.12","-1.10%","17:43"
"比利時","3790.76","-16.96","-0.45%","18:05"
"盧森堡","1778.43","-21.52","-1.20%","17:35"
"荷蘭股市","515.77","-2.04","-0.39%","18:05"
"冰島股市","1317.45","4.43","0.34%","04/12"
"丹麥股市","934.615","6.74","0.73%","04/12"
"瑞士股市","8629.02","-34.75","-0.40%","17:30"
"西班牙","1037.37","-4.19","-0.40%","17:38"
"葡萄牙","2731.06","-2.55","-0.09%","17:05"
"愛爾蘭","6692.27","-55.41","-0.82%","17:00"
"以色列","1378.66","-15.46","-1.11%","13:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46644.49","-102.70","-0.22%","17:00"
"約旦股市","2228.88","3.70","0.17%","15:00"
"杜拜股市","3509.34","-31.26","-0.88%","14:00"
"阿布達比","4518.14","-36.92","-0.81%","14:00"
"奈及利亞","25510.01","13.30","0.05%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20453.25","-138.61","-0.67%","16:37"
"NASDAQ","5805.152","-31.01","-0.53%","17:16"
"NYSE綜合","11324.53","-98.64","-0.86%","18:32"
"S&P 500","2328.95","-15.98","-0.68%","16:37"
"羅素3000","1379.772","-9.92","-0.71%","16:30"
"羅素3000成長","918.83","-4.44","-0.48%","16:30"
"羅素3000價值","1468.99","-14.06","-0.95%","16:30"
"羅素1000","1291.265","-8.95","-0.69%","16:30"
"羅素2000","1345.244","-13.96","-1.03%","16:30"
"費城金銀","89.40","-0.03","-0.03%","04/13"
"AMEX金蟲","212.93","-0.31","-0.15%","04/13"
"道瓊貴金屬","186.11","-0.35","-0.19%","04/13"
"AMEX能源","695.54","-13.05","-1.84%","04/13"
"NYSE能源","10734.76","-202.67","-1.85%","16:09"
"費城油業","164.32","-4.23","-2.51%","04/13"
"AMEX石油","1170.83","-20.24","-1.70%","04/13"
"費城半導體","960.01","-6.53","-0.68%","04/13"
"NBI生技","3043.38","23.31","0.77%","04/13"
"AMEX生技","3525.55","47.24","1.36%","04/13"
"加拿大","15535.48","-112.92","-0.72%","16:32"
"巴西股市","62826.28","-1065.40","-1.67%","17:20"
"墨西哥","48955.82","-682.11","-1.37%","04/12"
"阿根廷","20812.17","-182.63","-0.87%","04/12"
"智利股市","4858.51","-5.52","-0.11%","14:02"
"委內瑞拉","47030.02","221.32","0.47%","04/12"
"哥倫比亞","1378.28","3.85","0.28%","04/12"
"百慕達","1936.54","0.00","0.00%","close"
"牙買加","226255","-288","-0.13%","13:53"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1296.00","14.00","1.09%","04/13"
"波羅的海海岬型","2249.00","-3.00","-0.13%","04/13"
"波羅的海巴拿馬","1611.00","28.00","1.77%","04/13"
"波羅的海輕便型","899.00","6.00","0.67%","04/13"
"VIX波動率","15.94","0.17","1.08%","16:14"
"VXD道瓊波動","14.58","0.45","3.18%","04/13"
"VXN納指波動","15.90","0.34","2.19%","04/13"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3448.26","-20.25","-0.58%","23:03"
"道瓊交通運輸","8874.56","-97.28","-1.08%","04/13"
"AMEX航空","110.12","-1.03","-0.92%","04/13"
"道瓊公用事業","703.15","-2.20","-0.31%","04/13"
"美國紙業","124.29","-1.45","-1.15%","04/13"
