"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4574.46","-28.56","-0.62%","05/02"
"澳洲股市","5104.08","-39.88","-0.78%","18:01"
"日經225","13694.04","-105.31","-0.76%","05/02"
"東證一部","1153.28","-5.09","-0.44%","05/02"
"東證二部","3310.94","15.71","0.48%","05/02"
"JASDAQ","93.35","1.61","1.75%","05/02"
"韓國股市","1957.21","-6.74","-0.34%","18:03"
"台灣加權","8128.51","34.85","0.43%","05/02"
"台灣店頭","115.64","0.79","0.69%","05/02"
"上海綜合","2174.12","-3.79","-0.17%","05/02"
"上海A股","2275.67","-3.87","-0.17%","05/02"
"上海B股","253.05","-2.45","-0.96%","15:15"
"深圳A股","957.78","6.21","0.65%","15:00"
"深圳B股","808.99","-1.57","-0.19%","15:00"
"滬深300","2449.64","2.33","0.10%","05/02"
"深證成指","8718.20","26.81","0.31%","05/02"
"香港恆生","22668.30","-68.71","-0.30%","05/02"
"香港國企","10825.35","-92.62","-0.85%","05/02"
"香港紅籌","4428.75","-22.25","-0.50%","16:01"
"新加坡","3402.39","34.21","1.02%","17:10"
"海峽中國","245.85","0.84","0.34%","17:10"
"越南股市","473.02","-1.49","-0.31%","05/02"
"泰國股市","1589.19","-8.67","-0.54%","17:07"
"菲律賓","7093.42","22.43","0.32%","05/02"
"馬來西亞","1713.46","-4.19","-0.24%","05/02"
"印尼股市","4994.05","-66.87","-1.32%","16:00"
"印度股市","19735.77","231.59","1.19%","16:00"
"巴基斯坦","13564.70","67.69","0.50%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1387.47","-19.74","-1.40%","05/02"
"英國股市","6460.71","9.42","0.15%","05/02"
"法國股市","3858.76","2.01","0.05%","05/02"
"德國股市","7961.71","48.00","0.61%","05/02"
"土耳其","88669.75","2623.71","3.05%","05/02"
"匈牙利","18241.61","-44.46","-0.24%","05/02"
"奧地利","2362.78","-51.47","-2.13%","05/02"
"波蘭股市","43991.51","-170.67","-0.39%","05/02"
"捷克股市","961.38","-6.64","-0.69%","05/02"
"瑞典股市","1194.42","-4.57","-0.38%","05/02"
"芬蘭股市","6081.63","-30.32","-0.50%","05/02"
"挪威股市","439.73","-4.51","-1.02%","16:54"
"希臘股市","983.64","9.55","0.98%","05/02"
"義大利","17777.72","-12.01","-0.07%","05/02"
"比利時","2660.90","17.48","0.66%","05/02"
"盧森堡","1187.86","5.90","0.50%","05/02"
"荷蘭股市","354.80","3.41","0.97%","05/02"
"冰島股市","762.85","-2.07","-0.27%","05/02"
"丹麥股市","538.01","1.32","0.25%","05/02"
"瑞士股市","7902.21","-4.00","-0.05%","05/02"
"西班牙","847.82","-0.61","-0.07%","05/02"
"葡萄牙","2593.56","-6.90","-0.27%","05/02"
"愛爾蘭","3890.26","24.52","0.63%","05/02"
"以色列","1204.53","0.39","0.03%","05/02"
"埃及股市","541.220","6.97","1.31%","14:38"
"南非股市","34363.82","295.82","0.87%","05/02"
"約旦股市","2005.30","7.17","0.36%","05/01"
"杜拜股市","2128.79","-7.88","-0.37%","05/02"
"阿布達比","3280.18","6.68","0.20%","05/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14831.58","130.63","0.89%","05/02"
"那斯達克","3340.62","41.49","1.26%","17:16"
"羅素兩千","939.85","15.61","1.69%","20:11"
"S&P 五百","1597.59","14.89","0.94%","05/02"
"費城金銀","107.15","-0.11","-0.10%","17:16"
"道瓊貴金屬","224.48","-0.05","-0.02%","18:13"
"CBOE黃金","119.22","-0.48","-0.40%","16:49"
"AMEX金蟲","277.06","-0.68","-0.24%","19:57"
"AMEX能源","783.88","10.62","1.37%","16:15"
"NYSE能源","13143.58","124.26","0.95%","19:56"
"費城油業","250.74","3.84","1.56%","17:16"
"AMEX石油","1363.22","18.68","1.39%","19:52"
"費城半導","446.89","6.09","1.38%","17:16"
"NSDQ金融","2519.49","27.50","1.10%","17:16"
"NYSE金融","5695.62","53.57","0.95%","19:55"
"NBI生技","1816.21","30.13","1.69%","17:16"
"AMEX生技","1923.70","30.87","1.63%","19:57"
"費城藥物","266.21","2.12","0.80%","17:16"
"加拿大","12379.64","58.35","0.47%","18:05"
"巴西股市","55321.93","-588.44","-1.05%","05/02"
"墨西哥","42090.01","-173.47","-0.41%","05/02"
"阿根廷","3843.16","-2.78","-0.07%","05/02"
"智利股市","4309.40","17.26","0.40%","05/02"
"秘魯股市","17447.61","94.69","0.55%","05/02"
"哥倫比亞","13414.91","24.64","0.18%","05/02"
"委內瑞拉","675028.25","6171.25","0.92%","05/02"
"百慕達","1151.26","-2.17","-0.19%","04/25"
"牙買加","83813.92","264.51","0.32%","05/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","873.00","11.00","1.28%","05/02"
"波海海峽航運","1322.00","43.00","3.36%","12:19"
"波海巴拿馬航","1010.00","-8.00","-0.79%","14:13"
"VIX波動率","13.59","-0.90","-6.21%","16:14"
"VXD道瓊波動","12.25","-0.77","-5.91%","16:14"
"VXN納指波動","15.19","-0.81","-5.06%","16:14"
"羅素大中華","2137.43","-0.15","-0.01%","05/01"
"道瓊歐洲","2718.90","7.16","0.26%","23:03"
"道瓊交通運輸","6094.02","59.17","0.98%","05/02"
"AMEX航空","56.34","1.28","2.33%","05/02"
"美國紙業","143.60","-4.40","-2.97%","05/02"
"道瓊公用事業","530.95","-1.21","-0.23%","05/02"
"美林科技100","468.78","5.02","1.08%","17:28"
"電腦科技","1125.15","14.66","1.32%","05/02"
"電腦碟片","98.52","2.26","2.35%","05/02"
"電腦硬體","371.67","6.30","1.72%","05/02"
"網路指數","363.38","4.26","1.19%","05/02"
"Dax奢侈品","138.43","1.12","0.82%","05/02"
"ISE水指數","108.28","1.14","1.07%","16:20"
"道瓊水指數","1091.08","11.64","1.08%","16:50"
"純淨科技","1074.47","-3.69","-0.34%","17:28"
"WH創新能源","251.26","3.31","1.34%","17:28"
"WH乾淨能源","49.43","1.27","2.66%","17:28"
"生物能源","157.35","4.21","2.75%","16:50"
"全球替代能源","1015.64","-19.87","-1.92%","05/01"
"ET50環境科技","124.65","0.35","0.28%","21:30"
"30年債殖利率","28.28","-0.12","-0.42%","15:00"
"10年期票利率","16.31","-0.08","-0.49%","15:00"
"5年期票利率","6.49","-0.06","-0.92%","15:00"
"3月期票利率","0.50","0.00","0.00%","05/02"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
