"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3293.18","9.88","0.30%","17:31"
"澳洲股市","4779.40","-0.70","-0.01%","16:35"
"日經225","10167.20","-11.09","-0.11%","15:28"
"東證一部","881.41","2.19","0.25%","15:00"
"東證二部","2110.55","11.33","0.54%","15:00"
"JASDAQ","50.85","0.30","0.59%","15:11"
"韓國股市","1953.64","-3.62","-0.18%","18:03"
"台灣加權","8702.23","78.22","0.91%","13:46"
"台灣店頭","141.65","0.79","0.56%","13:46"
"上海綜合","2857.18","14.75","0.52%","15:15"
"上海A股","2992.37","15.63","0.52%","15:15"
"上海B股","296.77","-1.79","-0.60%","15:15"
"深圳A股","1347.34","-15.64","-1.15%","15:00"
"深圳B股","828.78","-6.81","-0.82%","15:00"
"滬深300","3165.57","7.41","0.23%","15:01"
"深證成指","12422.80","-20.21","-0.16%","15:00"
"香港恆生","23237.70","-82.83","-0.36%","16:01"
"香港國企","12804.80","-132.33","-1.02%","16:01"
"香港紅籌","4239.07","-1.52","-0.04%","16:01"
"新加坡","3181.41","8.97","0.28%","17:10"
"海峽中國","329.17","0.88","0.27%","16:40"
"越南股市","465.56","1.21","0.26%","11:02"
"泰國股市","1034.06","2.09","0.20%","12/03"
"菲律賓","4223.12","46.64","1.12%","14:00"
"馬來西亞","1501.74","0.76","0.05%","17:05"
"印尼股市","3722.35","26.09","0.71%","16:00"
"印度股市","19981.30","14.38","0.07%","15:59"
"巴基斯坦","7955.66","19.69","0.25%","15:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1711.44","24.08","1.43%","12/06"
"英國股市","5770.28","24.96","0.43%","12/06"
"法國股市","3749.23","-1.32","-0.04%","12/06"
"德國股市","6954.38","6.66","0.10%","12/06"
"土耳其","67712.10","851.91","1.27%","12/06"
"匈牙利","21370.00","-149.40","-0.69%","12/06"
"奧地利","2763.57","8.48","0.31%","17:33"
"波蘭股市","47348.20","479.73","1.02%","12/06"
"捷克股市","1175.00","9.00","0.77%","12/06"
"瑞典股市","1144.44","-5.13","-0.45%","12/06"
"芬蘭股市","7386.43","14.72","0.20%","12/03"
"挪威股市","385.50","3.25","0.85%","12/06"
"希臘股市","1492.92","6.42","0.43%","17:19"
"義大利","20644.80","-174.26","-0.84%","12/06"
"盧森堡","1471.26","-3.66","-0.25%","12/06"
"荷蘭股市","342.34","0.15","0.04%","12/06"
"冰島股市","578.39","2.93","0.51%","12/06"
"丹麥股市","439.29","1.86","0.43%","17:00"
"瑞士股市","6412.22","-28.68","-0.45%","12/06"
"西班牙","1009.48","-13.37","-1.31%","12/06"
"葡萄牙","2739.42","-0.25","-0.01%","12/06"
"愛爾蘭","2752.50","11.23","0.41%","12/06"
"以色列","1284.66","3.04","0.24%","12/06"
"埃及股市","634.55","-1.88","-0.29%","12/06"
"南非股市","28191.10","257.68","0.92%","12/06"
"約旦股市","2365.86","5.62","0.24%","13:59"
"杜拜股市","1706.24","18.32","1.09%","12/06"
"阿布達比","2749.42","3.84","0.14%","12/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11362.20","-19.90","-0.17%","12/06"
"那斯達克","2594.92","3.46","0.13%","12/06"
