"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3979.25","12.77","0.32%","17:30"
"澳洲股市","4610.55","22.54","0.49%","16:57"
"日經225","9923.01","94.13","0.96%","15:28"
"東證一部","816.85","9.01","1.12%","15:00"
"東證二部","2395.07","8.73","0.37%","15:00"
"JASDAQ","54.25","0.11","0.20%","15:11"
"韓國股市","1993.09","10.02","0.51%","18:03"
"台灣加權","7643.74","12.46","0.16%","13:46"
"台灣店頭","101.31","0.50","0.50%","13:46"
"上海綜合","2162.46","2.12","0.10%","15:15"
"上海A股","2264.50","2.20","0.10%","15:15"
"上海B股","230.15","0.72","0.31%","15:15"
"深圳A股","853.46","-2.29","-0.27%","15:00"
"深圳B股","641.75","-3.06","-0.47%","15:00"
"滬深300","2368.12","1.42","0.06%","15:01"
"深證成指","8592.64","-7.70","-0.09%","15:00"
"香港恆生","22494.73","-18.88","-0.08%","16:01"
"香港國企","11301.72","7.61","0.07%","16:01"
"香港紅籌","4455.97","-5.50","-0.12%","16:01"
"新加坡","3156.79","-1.91","-0.06%","17:10"
"海峽中國","233.83","1.68","0.67%","16:40"
"越南股市","393.39","-0.24","-0.06%","14:17"
"泰國股市","1362.94","3.85","0.28%","17:07"
"菲律賓","5636.59","12.74","0.23%","16:30"
"馬來西亞","1659.44","10.86","0.66%","17:05"
"印尼股市","4301.44","-14.42","-0.33%","16:00"
"印度股市","19364.75","120.33","0.63%","16:00"
"巴基斯坦","11916.77","35.40","0.30%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1511.43","20.22","1.36%","12/18"
"英國股市","5935.90","23.75","0.40%","12/18"
"法國股市","3648.63","10.53","0.29%","12/18"
"德國股市","7653.58","48.64","0.64%","12/18"
"土耳其","77298.45","-168.45","-0.22%","12/18"
"匈牙利","17799.74","184.06","1.04%","12/18"
"奧地利","2404.68","35.58","1.50%","12/18"
"波蘭股市","47457.43","368.33","0.78%","12/18"
"捷克股市","1031.01","19.65","1.94%","12/18"
"瑞典股市","1107.48","5.77","0.52%","12/18"
"芬蘭股市","5894.73","68.31","1.17%","12/18"
"挪威股市","413.04","2.15","0.52%","12/18"
"希臘股市","838.08","-6.38","-0.76%","12/18"
"義大利","17041.63","145.51","0.86%","12/18"
"比利時","2480.36","16.48","0.67%","12/18"
"盧森堡","1256.60","10.62","0.85%","12/18"
"荷蘭股市","343.60","0.26","0.08%","12/18"
"冰島股市","655.24","1.97","0.30%","12/18"
"丹麥股市","492.40","-0.83","-0.17%","12/18"
"瑞士股市","6912.09","14.99","0.22%","12/18"
"西班牙","822.18","12.12","1.50%","12/18"
"葡萄牙","2331.77","18.94","0.82%","12/18"
"愛爾蘭","3333.06","20.09","0.61%","12/18"
"以色列","1216.39","4.74","0.39%","12/18"
"南非股市","34464.75","187.54","0.55%","12/18"
"約旦股市","1930.53","3.42","0.18%","12/18"
"阿聯杜拜","1589.48","-2.06","-0.13%","12/18"
"阿布達比","2611.35","0.41","0.02%","12/18"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13350.96","115.57","0.87%","12/18"
"那斯達克","3054.53","43.93","1.46%","17:16"
"羅素兩千","847.69","12.69","1.52%","12/18"
"S&P 五百","1446.79","16.43","1.15%","12/18"
"費城金銀","162.54","-2.51","-1.52%","17:16"
"道瓊貴金屬","311.98","-1.86","-0.59%","17:15"
"CBOE黃金","185.47","-1.43","-0.77%","12/18"
"AMEX金蟲","432.75","-6.27","-1.43%","17:59"
"AMEX能源","731.06","13.29","1.85%","12/18"
"NYSE能源","12777.37","189.39","1.50%","17:58"
"費城油業","223.67","6.79","3.13%","17:16"
"AMEX石油","1262.78","16.92","1.36%","17:59"
"費城半導","388.73","6.11","1.60%","17:16"
"NSDQ金融","2226.92","24.60","1.12%","17:16"
"NYSE金融","5097.06","68.69","1.37%","17:58"
"NBI生技","1467.10","13.32","0.92%","17:16"
"AMEX生技","1567.70","16.56","1.07%","17:59"
"費城藥物","232.13","2.13","0.93%","17:16"
"加拿大","12334.34","52.99","0.43%","18:05"
"巴西股市","60460.73","894.21","1.50%","12/18"
"墨西哥","43825.97","487.64","1.13%","12/18"
"阿根廷","2871.32","112.13","4.06%","12/18"
"智利股市","4288.39","8.46","0.20%","12/18"
"秘魯股市","20292.21","128.27","0.64%","12/18"
"哥倫比亞","14578.61","-13.40","-0.09%","12/18"
"委內瑞拉","465305.50","-11109.80","-2.33%","12/18"
"百慕達","1062.21","0.00","0.00%","12/13"
"牙買加","92098.94","167.28","0.18%","12/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","766.00","-18.00","-2.30%","12/17"
"波海海峽航運","1403.00","-37.00","-2.57%","12/17"
"波海巴拿馬航","815.00","-24.00","-2.86%","12/17"
"VIX波動率","15.57","-0.77","-4.71%","16:14"
"VXD道瓊波動","14.54","-0.63","-4.15%","16:29"
"VXN納指波動","18.63","-0.84","-4.31%","16:14"
"羅素大中華","2087.27","-8.81","-0.42%","12/14"
"道瓊歐洲","2643.50","15.49","0.59%","12/18"
"道瓊交通運輸","5310.75","84.04","1.61%","12/18"
"AMEX航空","43.52","0.42","0.97%","12/18"
"美國紙業","131.55","3.06","2.38%","12/18"
"道瓊公用事業","461.34","4.15","0.91%","12/18"
"美林科技100","426.28","6.80","1.62%","16:28"
"電腦科技","1088.83","18.07","1.69%","12/18"
"電腦碟片","98.92","1.85","1.90%","12/18"
"電腦硬體","330.53","10.28","3.21%","12/18"
"網路指數","334.55","5.31","1.61%","12/18"
"Dax奢侈品","130.07","0.19","0.14%","12/18"
"ISE水指數","102.60","1.28","1.26%","16:20"
"道瓊水指數","932.79","-3.08","-0.33%","16:04"
"純淨科技","991.68","10.41","1.06%","16:28"
"WH創新能源","236.18","4.43","1.91%","16:29"
"WH乾淨能源","42.67","0.44","1.04%","16:29"
"生物能源","140.80","0.61","0.44%","16:19"
"全球替代能源","881.57","4.06","0.46%","12/14"
"ET50環境科技","114.62","1.13","1.00%","21:09"
"30年債殖利率","30.14","0.83","2.83%","15:00"
