"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9519.31","-31.68","-0.33%","17:45"
"澳洲股市","6208.70","-72.20","-1.15%","17:03"
"日經225","20977.11","-650.23","-3.01%","15:15"
"東證一部","1577.41","-39.70","-2.45%","15:00"
"東證二部","6805.95","-85.67","-1.24%","15:00"
"JASDAQ","152.07","-1.85","-1.20%","15:00"
"韓國股市","2144.86","-42.09","-1.92%","18:03"
"台灣加權","10479.48","-159.59","-1.50%","13:31"
"台灣店頭","137.68","-1.61","-1.16%","13:33"
"上海綜合","3043.03","-61.12","-1.97%","15:59"
"上海A股","3187.10","-64.09","-1.97%","15:58"
"上海B股","305.88","-3.20","-1.03%","15:59"
"深圳A股","1753.27","-25.64","-1.44%","16:29"
"深圳B股","1022.42","-16.00","-1.54%","16:29"
"滬深300","3742.83","-90.98","-2.37%","15:59"
"深證成指","9701.70","-177.53","-1.80%","16:29"
"中小板指","6244.21","-123.25","-1.94%","16:29"
"創業板指","1693.87","0.00","0.00%","03/22"
"香港恆生","28523.35","-590.01","-2.03%","16:00"
"香港國企","11232.07","-285.41","-2.48%","16:09"
"香港紅籌","4477.20","-68.88","-1.52%","16:09"
"香港創業板","130.43","0.52","0.40%","16:23"
"新加坡","3182.92","-29.18","-0.91%","17:10"
"菲律賓","7863.02","-150.40","-1.88%","15:20"
"馬來西亞","1649.15","-17.51","-1.05%","17:05"
"越南股市","970.07","-18.64","-1.89%","15:01"
"泰國股市","1625.91","-20.38","-1.24%","16:38"
"印尼股市","6411.25","-114.02","-1.75%","16:15"
"印度股市","37808.91","-355.70","-0.93%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1228.34","14.94","1.23%","18:51"
"英國股市","7177.58","-30.01","-0.42%","17:34"
"法國股市","5260.64","-9.27","-0.18%","19:05"
"德國股市","11346.65","-17.52","-0.15%","18:34"
"土耳其","99325.92","-509.40","-0.51%","18:10"
"烏克蘭","553.30","-0.70","-0.13%","17:59"
"匈牙利","41931.67","-24.08","-0.06%","03/22"
"奧地利","3015.14","-65.38","-2.12%","18:33"
"波蘭股市","59759.16","-337.94","-0.56%","18:15"
"捷克股市","1076.33","-3.02","-0.28%","17:27"
"希臘股市","708.24","-9.66","-1.35%","18:19"
"義大利","23064.82","-33.52","-0.15%","18:43"
"西班牙","926.12","-2.18","-0.23%","18:38"
"葡萄牙","3048.46","-5.37","-0.18%","17:35"
"愛爾蘭","5838.10","70.42","1.22%","02/01"
"比利時","3560.68","-28.05","-0.78%","18:30"
"盧森堡","1383.374","-26.39","-1.87%","17:12"
"荷蘭股市","541.16","-2.74","-0.50%","19:05"
"芬蘭股市","9652.42","-67.60","-0.70%","19:36"
"挪威股市","798.63","-7.49","-0.93%","18:41"
"瑞士股市","9305.50","-13.92","-0.15%","18:34"
"以色列","1522.59","-8.12","-0.53%","18:24"
"埃及股市","1415.25","-21.39","-1.49%","07:00"
"南非股市","49138.15","-486.85","-0.98%","16:59"
"約旦股市","1945.15","-6.43","-0.33%","15:59"
"杜拜股市","2634.29","15.79","0.60%","13:55"
"阿布達比","5117.94","23.11","0.45%","09:00"
"奈及利亞","31139.35","254.04","0.82%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25516.83","14.51","0.06%","03/25"
"NYSE綜合","12535.68","-3.73","-0.03%","17:17"
"S&P 500","2798.36","-2.35","-0.08%","16:59"
"羅素3000","1648.15","-0.90","-0.05%","16:30"
"羅素3000成長","1214.29","0.53","0.04%","16:30"
"羅素3000價值","1578.78","-2.46","-0.16%","16:30"
"羅素1000","1549.50","-1.46","-0.09%","16:30"
"羅素2000","1512.17","0.19","0.01%","15:59"
"NASDAQ","7637.54","-5.13","-0.07%","17:15"
"費城半導體","1382.75","-17.62","-1.26%","17:15"
"費城油業","93.23","-0.59","-0.63%","17:15"
"AMEX金蟲","177.18","4.04","2.34%","17:42"
"道瓊貴金屬","169.65","3.59","2.16%","17:38"
"AMEX能源","662.18","0.22","0.03%","16:03"
"NYSE能源","10608.38","-26.44","-0.25%","17:59"
"AMEX石油","1297.89","-1.03","-0.08%","17:59"
"NBI生技","3404.8","5.7","0.17%","17:15"
"AMEX生技","4959.06","8.09","0.16%","17:59"
"加拿大","16065.86","-23.47","-0.15%","15:59"
"巴西股市","93662.01","-73.15","-0.08%","17:22"
"墨西哥","42703.38","411.22","0.97%","15:16"
"阿根廷","33166.32","338.34","1.03%","17:31"
"智利股市","5193.52","-16.46","-0.32%","19:07"
"委內瑞拉","9487.81","-24.34","-0.26%","03/22"
"哥倫比亞","1597.19","-34.11","-2.09%","03/22"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","381543","-3231","-0.84%","14:10"
"秘魯股市","20982.91","-26.39","-0.13%","15:44"
"哥斯大黎加","10083.09","0.00","0.00%","03/22"
"厄瓜多","208.29","1.71","0.83%","03/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","654.00","7.00","1.07%","03/13"
"波羅的海海岬型","327.00","49.00","14.98%","03/13"
"波羅的海巴拿馬","823.00","-16.00","-1.94%","03/13"
"波羅的海極限型","789.00","0.00","0.00%","03/13"
"波羅的海輕便型","430.00","1.00","0.23%","03/13"
"VIX波動率","16.33","-0.15","-0.91%","16:14"
"VXD道瓊波動","16.93","-0.50","-2.87%","16:14"
"VXN納指波動","19.44","-0.39","-1.97%","16:14"
"道瓊歐洲","3300.48","-5.25","-0.16%","17:34"
"道瓊交通運輸","10000.79","-51.51","-0.51%","03/25"
"AMEX航空","93.75","-0.92","-0.97%","03/25"
"道瓊公用事業","784.00","-0.26","-0.03%","03/25"
"美國紙業","179.78","-0.15","-0.08%","03/25"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2965.19","-11.50","-0.39%","03/25"
"電腦碟片","126.90","-0.33","-0.26%","03/25"
"電腦硬體","717.84","-8.57","-1.18%","03/25"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.015","-0.136","-0.14%","16:57"
"歐元指數","113.12","0.17","0.15%","03/25"
"英鎊指數","131.92","-0.24","-0.18%","03/25"
"日圓指數","90.94","0.09","0.10%","03/25"
"澳幣指數","71.11","0.30","0.42%","03/25"
"瑞郎指數","100.74","0.10","0.10%","03/25"
"30年債殖利率","28.67","-0.22","-0.76%","15:00"
"10年期票利率","24.20","-0.35","-1.43%","15:00"
"5年期票利率","22.02","-0.53","-2.35%","15:00"
"3月期票利率","23.90","-0.08","-0.33%","15:00"
"JP新興當地債","286.8010","-4.1340","-1.42%","03/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"CRB指數","184.31","0.15","0.08%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","210.83","0.01","0.01%","15:30"
"Rogers商品","2414.09","-19.27","-0.79%","03/22"
"CRB工業金屬","1571.69","-4.00","-0.25%","17:00"
"高盛貴金屬","169.78","1.36","0.81%","15:30"
"高盛基本金屬","178.60","-0.43","-0.24%","15:30"
"Rogers金屬","2060.09","-8.88","-0.43%","03/22"
"FTSE金礦","1458.74","0.00","0.00%","03/22"
"道瓊世界原料","286.64","-1.76","-0.61%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","79.45","0.61","0.78%","17:38"
"CRB能源開採","407.00","-5.24","-1.27%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","434.49","2.34","0.54%","03/25"
"Rogers能源","380.16","-5.67","-1.47%","03/22"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","54.89","-0.42","-0.76%","16:02"
"生物能源","112.80","-1.61","-1.41%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","187.13","-1.76","-0.93%","18:52"
"純淨科技","1796.41","-2.18","-0.12%","16:49"
"WH創新能源","229.96","-0.00","-0.00%","16:02"
"道瓊水指數","2325.30","0.62","0.03%","17:38"
"CRB農業","5321.98","-21.83","-0.41%","17:00"
"Dax全球農金","439.76","-1.75","-0.40%","18:37"
"Rogers農產","762.34","-1.88","-0.25%","03/22"
"高盛農產品","32.03","0.16","0.52%","15:30"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1322.40","8.00","0.61%","03/25"
"銀","15.62","0.11","0.71%","03/25"
"白金","861.00","11.00","1.30%","03/25"
"鈀","1578.00","14.00","0.91%","03/25"
"銠","3300.00","90.00","2.94%","03/25"
"銅","2.8912","-0.00","-0.02%","03:33"
"鎳","5.8463","-0.02","-0.40%","03:29"
"鋁","0.8446","-0.00","-0.02%","03:25"
"鋅","1.2902","-0.02","-1.34%","03:25"
"鉛","0.9062","-0.00","-0.35%","02:59"
"鈾","27.80","-0.30","-1.07%","03/11"
"黃金期貨","1328.45","0.30","0.02%","05:55"
"銀期貨","15.545","0.000","0.00%","05:55"
"銅期貨","2.858","0.015","0.55%","04:59"
"天然氣期","2.776","0.009","0.33%","04:59"
"布蘭特油期","66.84","-0.01","-0.01%","05:54"
"紐約輕原油","59.08","0.04","0.07%","04:59"
"燃油期貨","1.9819","0.0151","0.77%","04:59"
"玉米期貨","379.25","-91.62","-2.30%","05:45"
"小麥期貨","469.00","4.00","0.86%","05:55"
"可可豆期","2221.00","89.00","4.17%","01:29"
"黃豆期貨","906.50","0.00","0.00%","05:45"
"黃豆油期貨","28.79","0.13","0.45%","05:45"
"咖啡C期","94.30","0.40","0.43%","01:28"
"十一號糖","12.50","-0.07","-0.56%","00:57"
"二號棉期","77.76","1.18","1.54%","02:14"
"活牛期貨","127.688","-2.037","-1.57%","02:05"
"瘦豬期貨","78.72","0.40","0.50%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1314","0.0006","0.05","05:56"
"英鎊/美元","1.3192","-0.0008","-0.06","05:56"
"美元/瑞士法郎","0.9917","-0.0002","-0.02","05:56"
"美元/瑞典克朗","9.2343","-0.0032","-0.03","05:56"
"美元/俄盧布","64.0807","0.0000","0.00","05:00"
"美元/匈牙利幣","279.32","0.13","0.05","05:56"
"美元/土耳其幣","5.5677","0.0209","0.38","05:56"
"美元/南非幣","14.3105","0.0122","0.09","05:56"
"美元/以色列幣","3.6253","0.0014","0.04","05:42"
"美元/摩洛哥","9.6140","0.0010","0.01","05:56"
"澳幣/美元","0.7111","0.0001","0.00","05:56"
"紐幣/美元","0.6911","0.0008","0.12","05:56"
"美元/日圓","109.98","0.04","0.04","05:56"
"美元/人民幣","6.7079","0.00","0.00","23:24"
"美元/港幣","7.8465","-0.0001","-0.00","05:33"
"美元/台幣","30.825","0.010","0.03","05:43"
"美元/韓圜","1133.90","3.34","0.30","05:56"
"美元/泰銖","31.510","-0.020","-0.06","05:56"
"美元/新元","1.3500","0.0005","0.04","05:56"
"美元/菲披索","52.490","0.055","0.10","05:38"
"美元/馬來幣","4.0670","0.00","0.00","17:15"
"美元/印尼盾","14175.0","0.00","0.00","16:59"
"美元/印度盧比","68.922","0.020","0.03","05:56"
"美元/加幣","1.3418","0.0019","0.14","05:56"
"美元/巴西幣","3.8550","0.0018","0.05","05:13"
"美元/墨披索","19.0141","0.0021","0.01","05:56"
"美元/阿根廷","42.0060","0.00","0.00","04:55"
"美元/智利","679.30","0.22","0.03","05:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","2094.812","-1.56","0.43","11.20"
"中華指數","463.067","-0.45","1.25","16.09"
"金龍指數","194.030","-0.24","1.49","14.56"
"遠東指數","3440.137","0.96","1.72","8.87"
"太平洋","2668.916","0.84","1.41","9.02"
"AC亞太","161.357","0.36","1.68","9.99"
"歐洲","1631.124","-1.90","-0.04","9.74"
"金磚四國","320.426","-1.41","1.73","12.90"
"新興市場","1059.626","-0.94","0.83","9.72"
"新興亞洲","540.069","-0.24","2.03","11.26"
"新興東歐","167.164","-2.09","1.55","9.89"
"新興拉美","2712.962","-4.31","-3.84","5.73"
"歐非中東","253.057","-1.75","-1.42","5.17"
"美國指數","2669.587","-1.93","0.49","12.00"
"澳洲指數","786.119","0.33","0.09","9.58"
"中國","82.306","-0.76","1.76","16.91"
"印度","589.933","-0.69","8.05","5.79"
"俄羅斯","647.951","-1.94","2.19","13.27"
"巴西","2043.941","-4.88","-5.66","5.14"
"台灣","363.369","0.56","2.43","9.14"
"韓國","462.605","0.14","-0.23","7.85"
"泰國","471.814","1.12","-0.91","7.94"
"馬來西亞","354.342","0.17","-1.98","1.06"
"印尼","855.867","0.09","1.75","5.43"
"土耳其","242.968","-7.25","-10.96","1.37"
"邊境市場","551.686","-1.01","1.26","6.90"
"南非","458.149","-1.38","-2.95","3.03"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","25581.5","0.0","0.00","05:45"
"S&P 500","2808.25","0.00","0.00","05:48"
"那斯達克100","7361.75","-7.00","-0.09","05:45"
"小型股2000","1520.45","9.35","0.62","05:00"
"S&P中型400","16.60","-0.30","-1.78","04:58"
"道瓊歐洲50","3220","0","0.00","05:03"
"英國","7104.5","-25.5","-0.36","05:00"
"德國","11381.5","6.0","0.05","05:00"
"法國","5254.2","-5.3","-0.10","04:58"
"俄羅斯","120705","-325","-0.27","04:50"
"日經225","20951.0","211.0","1.02","05:00"
"韓國","277.9","-5.5","-1.94","14:09"
"恆生指數","28686.0","167.0","0.59","00:59"
"香港國企","11233.5","-281.5","-2.44","16:14"
"滬深300","3749.40","-85.80","-2.24","13:00"
"中國 A50","12528.0","65.5","0.53","04:43"
"台灣加權","16.60","-0.30","-1.78","04:58"
"摩台指","384.35","-7.65","-1.95","01:59"
"墨西哥","16.60","-0.30","-1.78","04:58"
"巴西","94038","450","0.48","04:54"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"邪惡指數","340.12","-0.75","-0.22%","17:15"
"道瓊美國博奕","730.44","-4.14","-0.56%","17:38"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NYSE金融","7587.00","-13.71","-0.18%","17:17"
"銀行","91.37","-0.38","-0.42%","03/25"
"保險","8673.09","-20.22","-0.23%","03/25"
"券商指數","248.24","-0.64","-0.26%","03/25"
"澳洲不動產","1168.07","5.13","0.44%","18:14"
"日本不動產","2997.46","-26.38","-0.87%","15:44"
"東證REIT","1957.01","-13.73","-0.70%","15:00"
"恆生地產","42761.87","-312.28","-0.72%","16:09"
"英國不動產","1695.14","-6.06","-0.36%","17:35"
"歐陸不動產","3129.61","-7.52","-0.24%","04:58"
"歐洲不動產","2606.42","8.55","0.33%","15:32"
"道瓊REITs","375.71","0.24","0.06%","03/25"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","219.92","-4.69","-2.09","13.40"
"能源設備服務","151.54","-5.73","-3.64","15.77"
"油氣燃料","228.76","-4.68","-2.00","13.28"
"原物料","261.07","-4.76","-1.79","9.02"
"金屬礦產","282.77","-2.96","-1.04","10.63"
"紙類林產","127.70","-4.04","-3.07","8.39"
"世界工業","237.50","-3.85","-1.60","11.80"
"交通運輸","274.06","-3.16","-1.14","10.98"
"交通設施","242.12","-2.07","-0.85","10.04"
"零售","120.97","-0.82","-0.67","4.46"
"經銷商","358.43","-1.55","-0.43","8.81"

