"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5705.81","-49.63","-0.86%","18:50"
"澳洲股市","5416.60","-119.50","-2.16%","17:35"
"日經225","20109.95","-596.20","-2.88%","15:28"
"東證一部","1624.82","-42.21","-2.53%","15:00"
"東證二部","4961.88","-102.24","-2.02%","05:34"
"JASDAQ","117.84","-2.38","-1.98%","05:34"
"韓國股市","2060.49","-29.77","-1.42%","18:01"
"台灣加權","9236.1","-226.47","-2.39%","06/29"
"台灣店頭","135.17","-3.13","-2.26%","06/29"
"上海綜合","4053.03","-139.84","-3.34%","15:29"
"上海A股","4245.47","-146.44","-3.33%","15:29"
"上海B股","399.43","-14.91","-3.60%","04:34"
"深圳A股","2459.36","-159.04","-6.07%","04:34"
"深圳B股","1406.54","-30.19","-2.10%","04:34"
"滬深300","4191.55","-144.64","-3.34%","15:01"
"深證成指","13566.27","-832.52","-5.78%","06/29"
"創業板","2689.76","-230.94","-7.91%","06/29"
"香港恆生","25966.98","-696.89","-2.61%","16:01"
"香港國企","12694.66","-393.53","-3.01%","16:01"
"香港紅籌","4781.24","-123.57","-2.52%","06/29"
"蒙古股市","14981.82","-239.90","-1.58%","06/29"
"新加坡","3280.18","-40.72","-1.23%","17:10"
"海峽中國","240.18","-3.03","-1.25%","17:10"
"越南股市","591.75","10.00","1.72%","06/29"
"泰國股市","1511.19","-6.84","-0.45%","17:07"
"菲律賓","7567.38","-54.67","-0.72%","15:20"
"馬來西亞","1691.92","-18.55","-1.08%","17:05"
"印尼股市","4882.58","-40.43","-0.82%","16:12"
"印度股市","27645.15","-166.69","-0.60%","18:00"
"巴基斯坦","23826.85","114.63","0.48%","14:47"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","928.03","-14.98","-1.59%","19:50"
"英國股市","6620.48","-133.22","-1.97%","16:35"
"法國股市","4869.82","-189.35","-3.74%","18:05"
"德國股市","11083.20","-409.23","-3.56%","18:30"
"土耳其","81756.19","-1789.87","-2.14%","17:56"
"匈牙利","21623.72","-183.78","-0.84%","17:25"
"奧地利","2427.2","-82.36","-3.28%","17:45"
"波蘭股市","52905.49","-930.96","-1.73%","17:15"
"捷克股市","972.5","-22.88","-2.30%","16:45"
"瑞典股市","1559.80","-48.45","-3.01%","17:35"
"芬蘭股市","8396.215","-219.80","-2.55%","18:35"
"挪威股市","571.79","-10.67","-1.83%","16:50"
"希臘股市","797.52","15.84","2.03%","06/26"
"義大利","24074.93","-1264.25","-4.99%","17:30"
"比利時","3621.09","-98.35","-2.64%","18:05"
"盧森堡","1660.788","-44.92","-2.63%","17:35"
"荷蘭股市","477.15","-17.32","-3.50%","18:05"
"冰島股市","1116.16","2.46","0.22%","16:35"
"丹麥股市","948.59","-16.57","-1.72%","17:05"
"瑞士股市","8868.39","-139.11","-1.54%","17:30"
"西班牙","1101.60","-53.17","-4.60%","17:38"
"葡萄牙","2533.27","-126.60","-4.76%","17:05"
"愛爾蘭","6209.14","-158.53","-2.49%","20:00"
"以色列","1641.43","-0.09","-0.01%","16:24"
"埃及股市","742.510","-12.67","-1.68%","00:27"
"南非股市","46395.06","-659.45","-1.40%","17:00"
"約旦股市","2128.12","-3.08","-0.14%","06/29"
"杜拜股市","4042.03","-13.94","-0.34%","13:55"
"阿布達比","4679.96","-39.29","-0.83%","14:00"
"奈及利亞","33249.19","395.70","1.20%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17596.35","-350.33","-1.95%","16:15"
"NASDAQ","4958.47","-122.04","-2.40%","17:16"
"S&P 500","2057.64","-43.85","-2.09%","16:38"
"羅素3000","1232.14","-26.94","-2.14%","17:18"
"羅素3000成長","809.96","-18.57","-2.24%","16:05"
"羅素3000價值","1328.99","-27.61","-2.04%","17:17"
"羅素1000","1149.2","-24.64","-2.10%","17:18"
"羅素2000","1246.75","-33.04","-2.58%","18:02"
"費城金銀","63.91","-0.77","-1.19%","06/29"
"AMEX金蟲","151.07","-1.18","-0.77%","06/29"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","144.42","-1.86","-1.27%","06/29"
"AMEX能源","749.45","-13.89","-1.82%","06/29"
"NYSE能源","11747.52","-265.53","-2.21%","16:07"
"費城油業","198.78","-3.57","-1.76%","06/29"
"AMEX石油","1295.87","-31.19","-2.35%","06/29"
"費城半導體","678.07","-20.29","-2.91%","06/29"
"NBI生技","3780.65","-118.29","-3.03%","06/29"
"AMEX生技","4085.74","-127.14","-3.02%","06/29"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14490.15","-317.94","-2.15%","16:47"
"巴西股市","53014.21","-1002.76","-1.86%","17:19"
"墨西哥","44710.35","-855.98","-1.88%","15:06"
"阿根廷","11305.52","-378.90","-3.24%","17:00"
"智利股市","3881.39","21.06","0.55%","06/26"
"秘魯股市","13366.86","129.20","0.98%","04/30"
"委內瑞拉","13207.06","2.59","0.02%","06/26"
"百慕達","1191.98","0.25","0.02%","17:24"
"牙買加","97430.25","-236.70","-0.24%","06/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","813.00","-10.00","-1.22%","06/29"
"波羅的海海岬型","1346.00","-47.00","-3.37%","06/29"
"波羅的海巴拿馬","838.00","5.00","0.60%","06/29"
"波羅的海輕便型","722.00","-1.00","-0.14%","06/29"
"VIX波動率","18.85","4.83","34.45%","16:14"
"VXD道瓊波動","18.69","4.54","32.08%","06/29"
"VXN納指波動","19.81","4.48","29.22%","06/29"
"羅素大中華","2539.02","-44.60","-1.73%","06/28"
"道瓊歐洲","3468.9","-152.47","-4.21%","23:03"
"道瓊交通運輸","8080.83","-161.64","-1.96%","06/29"
"AMEX航空","92.57","-3.38","-3.53%","06/29"
"道瓊公用事業","552.17","-2.95","-0.53%","06/29"
"美國紙業","154.09","-2.26","-1.45%","06/29"
"美林科技100","669.93","-16.78","-2.44%","06/29"
"電腦科技","1584.62","-32.96","-2.04%","06/29"
"電腦碟片","112.78","-3.36","-2.89%","06/29"
"電腦硬體","602.66","-11.11","-1.81%","06/29"
"Dax奢侈品","184.85","-4.92","-2.59%","06/29"
"msci必需消費","201.39","-3.54","-1.73%","17:44"
"美元指數","95.08","0.00","0.00%","17:27"
"歐元指數","112.35","0.67","0.60%","06/29"
"英鎊指數","157.36","-0.09","-0.05%","06/29"
"日圓指數","81.61","0.87","1.08%","06/29"
"澳幣指數","76.79","0.21","0.27%","06/29"
"瑞郎指數","108.11","0.96","0.90%","06/29"
"30年債殖利率","30.99","-1.51","-4.65%","15:00"
"10年期票利率","23.31","-1.45","-5.86%","15:00"
"5年期票利率","16.25","-1.30","-7.41%","15:00"
"3月期票利率","0.05","0.00","0.00%","15:00"
"JP新興當地債","260.7840","-1.5040","-0.57%","06/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","223.584","-1.30","-0.58%","17:28"
"高盛商品","306.08","-2.93","-0.95%","06/29"
"高盛綜合商品","266.69","-1.62","-0.60%","06/29"
"Rogers商品","2677.98","-15.50","-0.58%","06/29"
"CRB工業金屬","1444.58","-23.98","-1.63%","06/29"
"高盛貴金屬","163.65","0.64","0.39%","06/29"
"高盛基本金屬","167.32","-0.38","-0.23%","06/29"
"Rogers金屬","1831.06","-5.14","-0.28%","06/29"
"FTSE金礦","1110.72","0.19","0.02%","17:02"
"道瓊世界原料","258.96","-5.73","-2.16%","06/29"
"msci世界原料","223.71","-4.57","-2.00%","17:44"
"道瓊美國礦產","64.93","-0.66","-1.01%","06/29"
"CRB能源開採","1063.95","-41.19","-3.73%","06/29"
"高盛能源","170.91","-2.93","-1.69%","06/29"
"天然氣","685.86","-15.11","-2.16%","06/29"
"Rogers能源","484.69","-7.63","-1.55%","06/29"
"msci世界能源","222.77","-4.52","-1.99%","17:44"
"WH乾淨能源","56.46","-2.33","-3.97%","16:06"
"生物能源","136.24","-5.95","-4.18%","06/29"
"全球替代能源","1506.14","-12.99","-0.85%","17:44"
"ET50環境科技","174.99","-3.97","-2.22%","06/29"
"純淨科技","1315.60","-30.09","-2.24%","06/29"
"WH創新能源","246.59","-7.91","-3.11%","06/29"
"ISE水指數","122.41","-2.56","-2.05%","17:03"
"道瓊水指數","1185.66","-16.49","-1.37%","06/29"
"CRB農業","5510.48","-101.66","-1.81%","06/29"
"Dax全球農金","559.52","-9.10","-1.60%","06/29"
"Rogers農產","927.86","2.69","0.29%","06/29"
"高盛農產品","49.41","0.32","0.65%","06/29"
"高盛牲畜","209.41","0.59","0.28%","06/29"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1181.10","5.90","0.50%","05:15"
"銀","15.86","0.01","0.06%","05:15"
"白金","1085.00","0.00","0.00%","05:15"
"鈀","670.00","-12.00","-1.77%","05:15"
"銅","2.6159","-0.00","-0.17%","01:59"
"鎳","5.3547","-0.25","-4.48%","01:59"
"鋁","0.7490","-0.00","-0.18%","01:59"
"鋅","0.9144","-0.00","-0.27%","01:59"
"鉛","0.8003","0.00","0.14%","01:59"
"鈾","36.50","0.00","0.00%","06/22"
"黃金期貨","1179.6","6.4","0.55%","05:14"
"銀期貨","15.755","-0.013","-0.08%","05:14"
"銅期貨","263.2","-0.35","-0.13%","05:14"
"天然氣期","2.805","0.035","1.26%","05:14"
"布蘭特油期","62.04","-1.22","-1.93%","05:14"
"紐約輕原油","58.27","-1.36","-2.28%","05:14"
"燃油期貨","184","-2.28","-1.22%","05:12"
"玉米期貨","392","-0.5","-0.13%","02:15"
"小麥期貨","583.5","15.5","2.73%","02:15"
"可可豆期","3331","9","0.27%","01:30"
"黃豆期貨","980","-6","-0.61%","02:15"
"黃豆油期貨","33.41","-0.24","-0.71%","02:37"
"咖啡C期","132.4","-1.05","-0.79%","01:29"
"十一號糖","12.07","0.12","1.00%","00:59"
"二號棉期","67.23","-0.28","-0.41%","02:19"
"活牛期貨","149.875","1.35","0.91%","05:00"
"瘦豬期貨","71.775","-1.05","-1.44%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1235","-0.0001","-0.01","05:49"
"英鎊/美元","1.5736","-0.0002","-0.01","05:50"
"美元/瑞士法郎","0.9248","-0.0001","-0.01","05:49"
"美元/瑞典克朗","8.2292","0.0018","0.02","05:49"
"美元/俄盧布","55.7122","-0.0369","-0.07","05:49"
"美元/匈牙利幣","281.2","0.19","0.07","05:49"
"美元/土耳其幣","2.7053","0.0015","0.06","05:49"
"美元/南非幣","12.2321","-0.011","-0.09","05:49"
"美元/以色列幣","3.772","-0.0213","-0.56","03:58"
"美元/日圓","122.56","0.02","0.02","05:50"
"美元/人民幣","6.2087","-0.0007","-0.01","16:29"
"美元/港幣","7.7524","0.0001","0.00","05:50"
"美元/台幣","31.073","0.142","0.46","15:59"
"美元/韓圜","1125.19","8.75","0.78","13:59"
"美元/泰銖","33.79","0.005","0.01","05:50"
"美元/新元","1.3457","-0.0004","-0.03","05:50"
"美元/菲披索","45.13","0.048","0.11","16:59"
"美元/馬來幣","3.7843","0.0163","0.43","16:59"
"美元/印尼盾","13338.80","31.30","0.24","16:59"
"美元/印度盧比","63.8525","0.21","0.33","19:29"
"澳幣/美元","0.768","0.0001","0.01","05:50"
"紐幣/美元","0.6842","-0.0009","-0.13","05:50"
"美元/加幣","1.24","-0.0003","-0.02","05:49"
"美元/巴西幣","3.1178","-0.0115","-0.37","04:59"
"美元/墨披索","15.6776","-0.0097","-0.06","05:49"
"美元/阿根廷","9.0807","0.0026","0.03","01:59"
"美元/智利","639.73","4.72","0.74","00:16"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1776.217","-0.30","-0.17","3.89"
"中華指數","417.418","-2.11","-4.60","13.33"
"金龍指數","174.596","-1.60","-4.04","11.19"
"遠東指數","3195.431","-0.63","-0.90","12.55"
"太平洋","2503.157","-1.06","-1.51","8.62"
"AC亞太","147.820","-1.03","-2.38","7.22"
"歐洲","1706.987","-0.35","0.79","6.15"
"金磚四國","282.174","-1.19","-2.89","7.68"
"新興市場","980.627","-0.76","-2.35","2.54"
"新興亞洲","480.114","-0.98","-3.78","4.95"
"新興東歐","139.248","-0.36","-3.00","15.93"
"新興拉美","2544.652","0.58","1.93","-6.71"
"歐非中東","277.013","-1.00","0.12","2.31"
"美國指數","2014.353","-0.06","-0.26","2.53"
"澳洲指數","772.744","-2.74","-3.78","-4.36"
"中國","75.400","-2.41","-5.81","14.18"
"印度","501.852","-0.02","0.15","1.10"
"俄羅斯","513.695","-0.19","-2.76","26.86"
"巴西","1657.983","1.28","4.57","-9.52"
"台灣","328.056","-0.15","-2.42","5.81"
"韓國","389.612","-0.26","-3.68","0.75"
"泰國","390.357","-0.20","1.60","-1.42"
"馬來西亞","394.281","-0.76","-4.99","-10.23"
"印尼","716.756","0.53","-7.08","-13.23"
"土耳其","448.788","-0.19","0.72","-15.70"
"邊境市場","577.335","-0.22","-0.37","-5.63"
"南非","546.086","-1.98","2.08","0.62"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","17520","-353","-2.01","05:15"
"S&P 500","2050.5","-45.25","-2.21","05:15"
"那斯達克100","4378","-102.5","-2.34","05:15"
"多倫多60","838.4","-22.1","-2.64","05:10"
"墨西哥","44749","-940","-2.10","04:30"
"巴西","53735","-1032","-1.92","05:00"
"道瓊歐洲50","3466","-157","-4.53","04:03"
"英國","6577.5","-129","-1.96","03:59"
"法國","4869.5","-190","-3.90","04:53"
"德國","11098","-403.5","-3.64","04:03"
"西班牙","10800.1","-537.4","-4.98","01:59"
"米蘭MIB 30","22586","-1246","-5.52","00:13"
"阿姆斯特丹","476.75","-17.5","-3.67","03:59"
"OMXS300","1559.25","-47.75","-3.06","02:01"
"瑞士市場","8838","-155","-1.75","03:59"
"日經225","20180","70","0.35","02:00"
"恆生指數","25883","-37","-0.14","23:44"
"澳洲雪梨","5345","-34","-0.64","04:59"
"滬深300","4057.8","-187.4","-4.62","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","141.15","-0.62","-0.44%","06/19"
"ISE邪惡指數","214.23","-3.96","-1.81%","16:29"
"道瓊美國博奕","601.20","-16.75","-2.71%","06/29"
"snet全球博奕","4746.24","-57.61","-1.20%","17:44"
"NSDQ金融","3295.78","-83.17","-2.46%","16:04"
"NYSE金融","6641.92","-187.43","-2.74%","16:15"
"銀行","76.82","-1.97","-2.50%","06/29"
"保險","6827.52","-127.61","-1.83%","06/29"
"券商指數","194.68","-6.98","-3.46%","06/29"
"澳洲不動產","897.56","-18.02","-1.97%","06/29"
"日本不動產","3201.76","-64.73","-1.98%","06/29"
