"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3270.21","30.74","0.95%","17:31"
"澳洲股市","4184.70","17.40","0.42%","16:36"
"日經225","8434.61","-43.21","-0.51%","15:28"
"東證一部","728.46","-1.22","-0.17%","15:00"
"東證二部","2046.47","0.81","0.04%","15:00"
"JASDAQ","46.65","0.52","1.13%","15:11"
"韓國股市","1847.51","-9.01","-0.49%","18:05"
"台灣加權","6904.12","-84.53","-1.21%","13:46"
"台灣店頭","92.85","-1.59","-1.68%","13:46"
"上海綜合","2333.41","-78.98","-3.27%","15:15"
"上海A股","2444.45","-82.38","-3.26%","15:15"
"上海B股","229.15","-14.95","-6.13%","15:15"
"深圳A股","1041.62","-43.70","-4.03%","15:00"
"深圳B股","574.01","-14.60","-2.48%","15:00"
"滬深300","2521.52","-87.05","-3.34%","15:01"
"深證成指","9693.39","-319.55","-3.19%","15:00"
"香港恆生","17989.30","-266.85","-1.46%","16:01"
"香港國企","9508.94","-205.15","-2.11%","16:01"
"香港紅籌","3622.20","-35.63","-0.97%","16:01"
"新加坡","2702.46","14.36","0.53%","17:10"
"海峽中國","220.70","0.48","0.22%","16:40"
"越南股市","380.69","-2.21","-0.58%","11:01"
"泰國股市","995.33","7.27","0.74%","17:01"
"菲律賓","4211.04","-16.84","-0.40%","11/29"
"馬來西亞","1472.10","27.38","1.90%","17:05"
"印尼股市","3715.08","27.31","0.74%","16:00"
"印度股市","16123.50","115.12","0.72%","17:59"
"巴基斯坦","7984.53","18.10","0.23%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1540.81","74.45","5.08%","11/30"
"英國股市","5505.42","168.42","3.16%","11/30"
"法國股市","3154.62","127.86","4.22%","11/30"
"德國股市","6088.84","288.93","4.98%","11/30"
"土耳其","54517.80","2424.98","4.66%","11/30"
"匈牙利","17634.70","697.15","4.12%","11/30"
"奧地利","1846.91","67.77","3.81%","17:36"
"波蘭股市","39502.00","1545.20","4.07%","11/30"
"捷克股市","878.90","35.50","4.21%","11/30"
"瑞典股市","979.36","47.92","5.14%","11/30"
"芬蘭股市","5575.20","187.18","3.47%","18:30"
"挪威股市","354.02","13.55","3.98%","11/30"
"希臘股市","682.21","20.69","3.13%","17:19"
"義大利","16026.40","661.79","4.31%","11/30"
"比利時","2073.95","66.72","3.32%","11/30"
"盧森堡","1100.55","32.97","3.09%","11/30"
"荷蘭股市","299.68","12.13","4.22%","11/30"
"冰島股市","567.77","-2.00","-0.35%","11/30"
"丹麥股市","385.19","12.17","3.26%","16:59"
"瑞士股市","5652.31","121.07","2.19%","11/30"
"西班牙","845.97","30.09","3.69%","11/30"
"葡萄牙","2170.98","77.40","3.70%","11/30"
"愛爾蘭","2749.05","125.33","4.78%","11/30"
"以色列","1082.36","41.40","3.98%","11/30"
"埃及股市","414.82","4.55","1.11%","11/30"
"南非股市","29429.90","1169.29","4.14%","11/30"
"約旦股市","1964.22","3.54","0.18%","11/30"
"杜拜股市","1378.94","8.50","0.62%","11/30"
"阿布達比","2444.86","8.65","0.36%","11/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12045.70","490.05","4.24%","11/30"
"那斯達克","2620.34","104.83","4.17%","11/30"
"羅素兩千","737.42","41.32","5.94%","16:49"
"S&P 五百","1246.96","51.77","4.33%","11/30"
"費城金銀","208.30","13.43","6.89%","11/30"
"DJ貴金屬","427.79","27.53","6.88%","17:15"
"CBOE黃金","247.08","16.84","7.31%","11/30"
"AMEX金蟲","584.78","38.41","7.03%","20:00"
"AMEX能源","709.82","37.49","5.58%","11/30"
"NYSE能源","12526.49","645.55","5.43%","16:53"
"費城油業","231.01","13.41","6.16%","11/30"
"AMEX石油","1232.75","60.92","5.20%","20:00"
"費城半導","373.32","20.70","5.87%","11/30"
"NSDQ金融","1934.37","107.25","5.87%","11/30"
"NYSE金融","4038.02","226.22","5.93%","20:00"
"NBI生技","1063.18","34.83","3.39%","11/30"
"AMEX生技","1076.74","41.68","4.03%","20:00"
"費城藥物","192.89","6.51","3.49%","11/30"
"加拿大","12204.10","471.61","4.02%","11/30"
"巴西股市","56875.00","1575.22","2.85%","11/30"
"墨西哥","36829.10","1120.44","3.14%","15:07"
"阿根廷","2562.85","110.81","4.52%","11/30"
"智利股市","4161.29","103.47","2.55%","11/30"
"秘魯股市","19911.80","674.83","3.51%","11/30"
"哥倫比亞","12924.30","394.81","3.15%","11/30"
"委內瑞拉","114048.00","628.94","0.55%","11/30"
"百慕達","1081.97","0.00","0.00%","11/29"
"牙買加","96125.80","-60.05","-0.06%","11/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1828.00","19.00","1.05%","11/29"
"波海海峽航運","3198.00","115.00","3.73%","11/29"
"波海巴拿馬航","1750.00","-20.00","-1.13%","11/29"
"VIX波動率","27.80","-2.84","-9.27%","16:14"
"VXD道瓊波動","25.16","-2.86","-10.21%","16:28"
"VXN納指波動","27.77","-3.29","-10.59%","16:14"
"羅素大中華","1713.56","15.56","0.92%","11/29"
"道瓊歐洲","2330.43","96.26","4.31%","17:50"
"道瓊交通運輸","4946.17","225.96","4.79%","16:30"
"AMEX航空","32.40","1.43","4.62%","17:43"
"美國紙業","103.40","5.84","5.99%","17:19"
"券商指數","83.98","5.16","6.55%","17:43"
"道瓊公用事業","448.84","11.74","2.69%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","109.38","4.15","3.94%","11/30"
"ISE水指數","83.29","4.92","6.28%","16:20"
"道瓊水指數","795.23","12.42","1.59%","16:08"
"純淨科技","958.41","44.60","4.88%","16:43"
"WH創新能源","213.84","12.54","6.23%","16:43"
"WH乾淨能源","56.33","3.68","6.99%","16:43"
"生物能源","185.80","5.62","3.12%","16:05"
"全球替代能源","948.02","42.46","4.69%","16:08"
"ET50環境科技","114.71","4.10","3.71%","21:09"
"30年債殖利率","30.62","1.06","3.59%","14:59"
"10年期票利率","20.68","0.72","3.61%","14:59"
"5年期票利率","9.52","0.24","2.59%","14:59"
"3月期票利率","0.15","0.00","0.00%","14:59"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","264.63","-0.07%","9.00%","796","11/29"
"ML美國高收益","1143.84","-0.06%","8.86%","781","11/29"
"ML全球高收益","231.13","-0.10%","9.46%","825","11/29"
"ML歐洲高收益","171.17","-0.23%","11.79%","962","11/29"
"ML高收益100","1927.02","-0.07%","7.75%","674","11/29"
"ML CCC債券","243.13","-0.02%","14.80%","1413","11/29"
"ML美國公司債","2184.65","-0.32%","4.03%","267","11/29"
"BC美國機構債","1487.04","-0.02%","1.01%","n/a","11/30"
"BC美國房貸債","1727.73","0.09%","2.99%","n/a","11/30"
"ML美國房利美","615.83","0.06%","3.06%","38","11/29"
"ML美國房地美","383.01","0.07%","3.09%","42","11/29"
"ML美國吉利美","653.46","0.05%","2.66%","25","11/29"
"JP全球政府債","450.07","0.05%","2.26%","...","11/30"
"JP新興政府債","556.69","0.16%","6.22%","431","11/29"
"JP歐盟政府債","261.16","0.80%","4.58%","...","11/30"
"JP法國政府債","539.45","0.99%","3.25%","...","11/30"
"JP德國政府債","423.07","0.38%","2.17%","...","11/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","313.82","3.37","1.09%","11/30"
"CRB農業","5292.21","154.11","3.00%","11/30"
"CRB工業金屬","2137.99","127.87","6.36%","11/30"
"CRB能源開採","2553.53","146.58","6.09%","11/30"
