"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2695.08","18.65","0.70%","17:31"
"澳洲股市","3498.90","-36.80","-1.04%","16:47"
"日經225","8568.02","-96.64","-1.12%","16:00"
"東證一部","828.62","-18.31","-2.16%","15:00"
"東證二部","1932.15","-7.50","-0.39%","15:00"
"JASDAQ","46.25","-0.10","-0.22%","15:00"
"韓國指數","1161.56","3.37","0.29%","18:02"
"台灣加權","4616.89","3.17","0.07%","13:46"
"台灣店頭","63.21","0.06","0.10%","13:46"
"上海綜合","1975.01","10.63","0.54%","15:15"
"上海A股","2074.07","11.14","0.54%","15:15"
"上海B股","114.82","1.02","0.90%","15:15"
"深圳A股","633.05","12.02","1.94%","15:00"
"深圳B股","279.23","4.37","1.59%","15:00"
"滬深300","1994.45","19.42","0.98%","15:01"
"深證成指","7250.32","148.90","2.10%","15:00"
"香港恆生","15130.21","83.26","0.55%","16:10"
"香港國企","8063.75","58.54","0.73%","16:10"
"香港紅籌","3406.17","49.09","1.46%","16:10"
"新加坡","1782.09","7.33","0.41%","17:10"
"龍籌股","64.17","-0.35","-0.54%","12/16"
"越南股市","296.42","-11.86","-3.85%","11:01"
"泰國股市","445.31","8.25","1.89%","16:59"
"菲律賓","1889.32","-23.94","-1.25%","12:11"
"馬來西亞","854.80","8.33","0.98%","19:21"
"印尼股市","1342.84","-16.44","-1.21%","17:09"
"印度股市","9976.98","144.59","1.47%","16:08"
"巴基斯坦","6132.66","-257.03","-4.02%","14:36"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","687.94","-1.23","-0.18%","12/16"
"英國指數","4309.08","31.52","0.74%","12/16"
"法國指數","3251.66","66.00","2.07%","12/16"
"德國指數","4729.91","75.09","1.61%","12/16"
"土耳其","26395.82","797.35","3.11%","12/16"
"匈牙利","11740.99","-51.41","-0.44%","12/16"
"奧地利","1742.84","5.28","0.30%","12/16"
"波蘭股市","28257.01","531.77","1.92%","12/16"
"捷克股市","838.10","2.20","0.26%","12/16"
"瑞典股市","667.00","15.82","2.43%","12/16"
"芬蘭股市","5379.01","33.02","0.62%","12/16"
"挪威股市","191.56","2.17","1.14%","12/16"
"希臘指數","1741.57","-32.71","-1.84%","12/16"
"義大利","15064.00","152.00","1.02%","17:51"
"盧森堡","990.42","13.60","1.39%","12/16"
"荷蘭","248.26","1.15","0.47%","12/16"
"冰島","371.23","-3.99","-1.06%","12/16"
"丹麥","252.66","-2.30","-0.90%","12/16"
"瑞士股市","5567.14","40.60","0.73%","12/16"
"西班牙","976.05","15.36","1.60%","12/16"
"葡萄牙","2019.28","13.97","0.70%","12/16"
"愛爾蘭","2472.76","-38.16","-1.52%","12/16"
"以色列","671.57","15.90","2.42%","12/16"
"埃及股市","411.69","5.70","1.40%","12/16"
"南非股市","19879.83","464.66","2.39%","12/15"
"摩洛哥","23149.68","104.77","0.45%","12/16"
"約旦指數","2914.76","26.69","0.92%","12/16"
"杜拜指數","1925.33","-23.61","-1.21%","12/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8924.14","359.61","4.20%","12/16"
"那斯達克","1589.89","81.55","5.41%","12/16"
"羅素兩千","482.85","30.28","6.69%","12/16"
"S&P 五百","913.18","44.61","5.14%","12/16"
"費城金銀","120.83","8.21","7.29%","12/16"
"DJ貴金屬","241.89","15.15","6.68%","17:17"
"CBOE黃金","134.83","9.18","7.31%","12/16"
"AMEX金蟲","296.38","22.77","8.32%","12/16"
"AMEX能源","496.53","17.32","3.61%","12/16"
"NYSE能源","9821.52","408.78","4.34%","12/16"
"費城油業","127.62","3.46","2.79%","12/16"
"AMEX石油","991.34","47.88","5.07%","12/16"
"費城半導","221.51","12.29","5.87%","12/16"
"NSDQ金融","1969.02","138.91","7.59%","12/16"
"NYSE金融","3897.44","329.29","9.23%","12/16"
"NBI生技","708.03","36.40","5.42%","12/16"
"AMEX生技","626.87","30.31","5.08%","12/16"
"費城藥物","162.92","6.31","4.03%","12/16"
"加拿大","8724.11","262.28","3.10%","12/16"
"巴西指數","39993.46","1673.27","4.37%","12/16"
"墨西哥","22032.54","981.99","4.66%","12/16"
"阿根廷","1143.33","28.29","2.54%","12/16"
"智利","2335.70","11.68","0.50%","12/16"
"秘魯","7265.14","173.10","2.44%","12/16"
"哥倫比亞","7803.29","-10.15","-0.13%","12/16"
"委內瑞拉","33894.41","-451.42","-1.31%","12/16"
"百慕達","3455.92","-43.39","-1.24%","12/16"
"牙買加","79567.51","-406.46","-0.51%","12/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","803.00","39.00","5.11%","12/15"
"波海海峽航運","1454.00","123.00","9.24%","12/15"
"波海巴拿馬航","450.00","10.00","2.27%","12/15"
"VIX波動率","52.37","-4.39","-7.73%","16:14"
"VXD道瓊波動","47.29","-4.60","-8.87%","16:29"
"VXN納指波動","50.22","-4.49","-8.21%","16:14"
"道瓊歐洲","2450.36","42.89","1.78%","19:00"
"道瓊交通運輸","3380.70","174.59","5.45%","16:30"
"道瓊公用事業","372.35","12.52","3.48%","16:30"
"全球公用事業","5309.67","162.83","3.16%","16:20"
"ISE水指數","59.53","3.85","6.92%","16:28"
"道瓊水指數","661.11","22.48","3.52%","16:04"
"純淨科技","751.07","39.09","5.49%","16:43"
"WH創新能源","133.27","7.41","5.89%","16:43"
"WH乾淨能源","88.46","5.61","6.77%","16:43"
"全球乾淨能源","1215.80","71.30","6.23%","16:34"
"ISE替代能源","22.20","1.60","7.77%","16:29"
"全球替代能源","1479.07","59.50","4.19%","16:29"
"ET50環境科技","123.07","4.99","4.23%","21:20"
"生物能源","239.09","16.90","7.61%","16:29"
"環境服務","666.71","37.42","5.95%","16:44"
"Clvrt社會責任","53.10","2.85","5.67%","16:06"
"ISE邪惡指數","69.67","3.14","4.72%","16:29"
"道瓊美國博奕","211.41","21.07","11.07%","16:07"
"snet全球博奕","2059.84","91.29","4.64%","16:34"
"道瓊美國礦產","123.75","7.67","6.61%","16:06"
"道瓊世界原料","176.11","3.42","1.98%","16:36"
"msci世界能源","184.12","2.07","1.14%","12/15"
"msci世界原料","143.22","4.69","3.39%","12/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","288.37","18.00","6.66%","22:15"
"Rogers商品","2528.23","-20.44","-0.80%","17:50"
"Rogers能源","643.79","-19.26","-2.90%","12/15"
"Rogers金屬","1292.19","9.20","0.72%","12/15"
"Rogers農產","855.82","6.45","0.76%","12/15"
"澳洲不動產","679.16","-13.73","-1.98%","18:14"
"日本不動產","1517.49","-42.07","-2.70%","15:44"
"東證REIT","901.18","-18.13","-1.97%","12/16"
"恆生地產","17836.34","149.43","0.84%","12/16"
"新加坡不動產","531.98","14.93","2.89%","12/15"
"亞洲REIT","94.85","-0.76","-0.80%","16:30"
"英國不動產","1019.73","-9.18","-0.89%","17:36"
"歐陸不動產","1228.16","-8.54","-0.69%","17:45"
"歐洲不動產","1318.55","-6.70","-0.51%","17:45"
"道權益reit","150.72","18.75","14.21%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","226.31","0.61","0.27%","12/16"
"MS商品指數","509.57","31.71","6.64%","12/16"
"高盛商品指數","4023.20","-7.50","-0.19%","12/16"
"高盛農產品","285.42","8.97","3.24%","12/16"
"高盛家畜指數","210.69","4.82","2.34%","12/16"
"高盛貴金屬","1107.85","8.20","0.75%","12/16"
"高盛工業金屬","195.84","-4.81","-2.40%","12/16"
"高盛能源指數","169.46","-1.86","-1.09%","12/16"
"天然氣","385.54","14.30","3.85%","12/16"
"AMEX航空","23.30","1.71","7.92%","12/16"
"銀行","45.73","4.30","10.38%","12/16"
"醫療服務","269.41","11.31","4.38%","12/16"
"電腦科技","564.03","24.57","4.55%","12/16"
"電腦硬體","131.42","4.61","3.64%","12/16"
"保險","3543.99","214.47","6.44%","12/16"
"美國紙業","48.46","3.33","7.38%","12/16"
"零售業","285.36","14.38","5.31%","12/16"
"券商指數","76.93","6.87","9.81%","12/16"
"美元指數","80.23","-1.90","-2.32%","12/16"
"歐元指數","140.41","3.43","2.50%","12/16"
"英鎊指數","155.73","2.79","1.82%","12/16"
"日圓指數","112.50","2.21","2.00%","12/16"
"澳幣指數","69.30","2.44","3.65%","12/16"
"30年債券價格","137.06","1.86","1.38%","12/16"
"30年債殖利率","28.74","-1.27","-4.23%","12/16"
"10年期票利率","23.63","-1.70","-6.71%","12/16"
"5年期票利率","13.47","-1.41","-9.48%","12/16"
"3月期票利率","0.25","0.20","400.00%","12/16"
"Put/Call比例","0.91","-0.13","-12.50%","12/16"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","859.40","21.70","2.59%","4:55"
"銀  (盎司)","11.23","0.57","5.36%","4:55"
"白金  (盎司)","872.00","27.00","3.23%","4:50"
"鈀  (盎司)","184.00","7.00","4.07%","4:30"
"銅  (磅)","1.3750","0.01","0.67%","4:30"
"鎳  (磅)","4.3416","0.00","0.00%","4:30"
"鋁  (磅)","0.6583","0.00","0.00%","4:30"
"鋅  (磅)","0.4840","0.00","0.00%","4:30"
"鉛  (磅)","0.4425","0.00","0.00%","4:30"
"鈾  (磅)","54.00","-1.00","-1.82%","4:30"
"黃金期貨","859.100","22.600","2.70%","4:24"
"銀期貨","11.235","0.615","5.79%","4:23"
"銅期貨","144.000","3.500","2.49%","4:22"
"天然氣期","5.807","0.162","2.87%","4:23"
"布蘭特油期","47.150","0.010","0.02%","4:37"
"WTI原油期","44.210","-0.300","-0.67%","4:24"
"燃油期貨","147.790","1.780","1.22%","4:23"
"玉米期貨","394.000","18.750","5.00%","2:33"
"小麥期貨","544.000","24.000","4.62%","2:27"
"可可粉期","2569.000","9.000","0.35%","2:45"
"黃豆期貨","863.000","13.500","1.59%","2:30"
"黃豆油期貨","31.710","0.800","2.59%","2:29"
"咖啡C期","111.100","0.550","0.50%","2:45"
"十一號糖","11.670","0.150","1.30%","2:45"
"二號棉期","44.140","-0.020","-0.05%","2:45"
"活牛期貨","86.800","3.000","3.58%","3:05"
"瘦豬期貨","62.150","-0.425","-0.68%","4:43"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4050","0.0362","2.64%","4:53"
"英鎊/美元","1.5587","0.0282","1.84%","4:53"
"美元/瑞士法郎","1.1230","-0.0364","-3.14%","4:53"
"美元/俄盧布","27.2770","-0.3445","-1.25%","4:53"
