"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8473.14","9.15","0.11%","19:03"
"澳洲股市","6077.149","-24.22","-0.40%","18:30"
"日經225","21968.10","144.07","0.66%","03/13"
"東證一部","1751.03","9.73","0.56%","16:00"
"東證二部","7366.06","53.37","0.73%","03/13"
"JASDAQ","180.39","2.44","1.37%","15:00"
"韓國股市","2494.49","10.37","0.42%","19:03"
"台灣加權","11095.63","93.53","0.85%","14:49"
"台灣店頭","153.33","1.09","0.72%","13:33"
"上海綜合","3310.239","-16.46","-0.49%","17:30"
"上海A股","3466.914","-17.24","-0.49%","17:30"
"上海B股","335.07","-1.71","-0.51%","15:00"
"深圳A股","1993.38","-2.85","-0.14%","14:08"
"深圳B股","1188.52","-0.89","-0.07%","03/13"
"滬深300","4091.25","-36.42","-0.88%","16:01"
"深證成指","11241.41","-84.87","-0.75%","03/13"
"中小板指","7699.05","-82.53","-1.06%","03/13"
"創業板指","1872.68","-9.73","-0.52%","03/13"
"香港恆生","31601.45","7.12","0.02%","17:09"
"香港國企","12746.78","49.47","0.39%","17:09"
"香港紅籌","4525.47","-38.07","-0.83%","03/13"
"香港創業板","250.33","-2.42","-0.96%","16:51"
"新加坡","3553.73","13.54","0.38%","17:10"
"菲律賓","8419.57","-33.93","-0.40%","15:20"
"馬來西亞","1864.03","2.81","0.15%","17:05"
"越南股市","1133.31","7.02","0.62%","15:01"
"泰國股市","1809.9","9.58","0.53%","18:07"
"印尼股市","6412.846","-87.84","-1.35%","17:00"
"印度股市","33856.78","-61.16","-0.18%","17:33"
"巴基斯坦","31576.56","166.00","0.53%","15:51"
"蒙古股市","20778.26","-13.90","-0.07%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1285.80","2.62","0.20%","17:51"
"英國股市","7138.78","-75.98","-1.05%","17:35"
"法國股市","5242.79","-33.92","-0.64%","03/13"
"德國股市","12221.03","-197.36","-1.59%","19:30"
"土耳其","118267","-145","-0.12%","03/13"
"烏克蘭","1628.77","-4.14","-0.25%","17:00"
"匈牙利","38663.67","-158.98","-0.41%","17:05"
"奧地利","3448.38","-35.08","-1.01%","18:45"
"波蘭股市","61740.09","-501.84","-0.81%","18:15"
"捷克股市","1124.41","-3.72","-0.33%","16:35"
"希臘股市","829.33","-2.41","-0.29%","17:19"
"義大利","24991.27","-78.42","-0.31%","18:43"
"西班牙","985.46","-3.79","-0.38%","17:38"
"葡萄牙","2982.58","-3.32","-0.11%","17:05"
"愛爾蘭","6676.25","-62.72","-0.93%","16:45"
"比利時","3970.47","-32.00","-0.80%","19:05"
"盧森堡","1579.018","-5.74","-0.36%","18:36"
"荷蘭股市","532.33","-4.81","-0.90%","17:35"
"冰島股市","1360.78","-7.85","-0.57%","16:35"
"芬蘭股市","9801.45","-100.65","-1.02%","18:35"
"瑞典股市","1578.148","-15.68","-0.98%","18:35"
"挪威股市","747.77","-0.91","-0.12%","16:38"
"丹麥股市","991.71","-8.49","-0.85%","17:05"
"瑞士股市","8880.92","-89.82","-1.00%","17:34"
"以色列","1502.02","8.24","0.55%","17:35"
"埃及股市","1645.75","23.37","1.44%","14:46"
"南非股市","52400.25","134.25","0.26%","16:59"
"約旦股市","2219.67","9.21","0.42%","15:00"
"杜拜股市","3166.43","0.92","0.03%","15:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","43073.42","16.91","0.04%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25007.03","-171.58","-0.68%","15:39"
"NASDAQ","7511.01","-77.31","-1.02%","16:15"
"NYSE綜合","12831.75","-66.65","-0.52%","15:57"
"S&P 500","2765.31","-17.71","-0.64%","14:59"
"羅素3000","1637.193","-10.22","-0.62%","16:30"
"羅素3000成長","1176.68","-2.71","-0.23%","12:39"
"羅素3000價值","1621.52","-5.82","-0.36%","14:49"
"羅素1000","1532.476","-9.64","-0.63%","16:30"
"羅素2000","1592.052","-9.00","-0.56%","16:30"
"費城金銀","79.62","-0.06","-0.07%","15:24"
"AMEX金蟲","174.25","-0.16","-0.09%","16:59"
"道瓊貴金屬","159.28","0.90","0.57%","13:04"
"AMEX能源","686.90","0.44","0.06%","10:39"
"NYSE能源","10789.74","-63.78","-0.59%","16:59"
"費城油業","138.18","-1.77","-1.27%","03/13"
"AMEX石油","1296.00","-5.41","-0.42%","16:59"
"費城半導體","1445.90","14.74","1.03%","03/12"
"NBI生技","3580.7","-25.2","-0.70%","16:15"
"AMEX生技","4865.41","-33.75","-0.69%","16:59"
"加拿大","15647.14","42.35","0.27%","14:59"
"巴西股市","86383.84","-516.59","-0.59%","18:21"
"墨西哥","48557.01","-114.28","-0.23%","15:16"
"阿根廷","32980.12","-263.85","-0.79%","19:35"
"智利股市","5631.28","-22.14","-0.39%","19:04"
"委內瑞拉","5506.08","126.54","2.35%","13:03"
"哥倫比亞","1478.88","-3.22","-0.22%","03/12"
"百慕達","2586.67","0.41","0.02%","close"
"牙買加","294273","-1443","-0.49%","13:54"
"秘魯股市","20824.11","-52.64","-0.25%","15:48"
"哥斯大黎加","13956.37","55.04","0.40%","03/12"
"厄瓜多","193.88","-0.16","-0.08%","16:27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1201.00","4.00","0.33%","03/09"
"波羅的海海岬型","1479.00","-10.00","-0.67%","03/09"
"波羅的海巴拿馬","1615.00","25.00","1.57%","03/09"
"波羅的海極限型","1040.00","8.00","0.78%","03/12"
"波羅的海輕便型","611.00","4.00","0.66%","03/09"
"VIX波動率","16.35","0.57","3.61%","15:14"
"VXD道瓊波動","15.74","1.02","6.93%","14:29"
"VXN納指波動","19.24","1.68","9.57%","03/13"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3397.35","-32.13","-0.94%","16:35"
"道瓊交通運輸","10758.38","51.45","0.48%","03/13"
"AMEX航空","123.65","2.16","1.78%","03/13"
"道瓊公用事業","677.62","2.28","0.34%","03/13"
"美國紙業","173.54","-1.27","-0.73%","03/13"
"美林科技100","1003.81","0.00","0.00%","10/13"
"電腦科技","2843.30","-36.02","-1.25%","03/13"
"電腦碟片","140.18","-0.99","-0.70%","03/13"
"電腦硬體","843.31","-3.94","-0.47%","03/13"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","89.70","-0.19","-0.21%","15:59"
"歐元指數","123.92","0.53","0.43%","03/13"
"英鎊指數","139.63","0.58","0.42%","03/13"
"日圓指數","93.83","-0.14","-0.15%","03/13"
"澳幣指數","78.59","-0.13","-0.17%","03/13"
"瑞郎指數","105.93","0.36","0.34%","03/13"
"30年債殖利率","31.01","-0.28","-0.89%","15:00"
"10年期票利率","28.48","-0.22","-0.77%","15:00"
"5年期票利率","26.30","-0.05","-0.19%","15:00"
"3月期票利率","16.90","0.47","2.86%","15:00"
"JP新興當地債","305.5910","-0.4390","-0.14%","03/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","194.28","-0.25","-0.13%","15:40"
"高盛商品","242.01","-0.56","-0.23%","15:22"
"高盛綜合商品","220.37","-1.68","-0.76%","10:54"
"Rogers商品","2446.47","0.31","0.01%","03/13"
"CRB工業金屬","1849.74","-0.96","-0.05%","03/13"
"高盛貴金屬","176.24","0.73","0.42%","12:14"
"高盛基本金屬","200.67","1.71","0.86%","13:34"
"Rogers金屬","2194.09","15.80","0.73%","03/13"
"FTSE金礦","1412.83","0.00","0.00%","03/09"
"道瓊世界原料","327.58","-1.20","-0.36%","03/13"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","86.11","0.48","0.56%","12:04"
