"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3904.85","22.86","0.59%","17:31"
"澳洲股市","4513.82","41.26","0.92%","17:15"
"日經225","8863.30","38.71","0.44%","15:28"
"東證一部","737.13","1.75","0.24%","15:00"
"東證二部","2215.23","2.65","0.12%","15:00"
"JASDAQ","51.36","0.31","0.61%","15:11"
"韓國股市","1995.17","2.49","0.12%","18:03"
"台灣加權","7690.65","8.31","0.11%","13:46"
"台灣店頭","107.79","0.15","0.14%","13:46"
"上海綜合","2086.17","29.88","1.45%","09/28"
"上海A股","2184.71","31.34","1.46%","09/28"
"上海B股","220.00","2.12","0.98%","09/28"
"深圳A股","893.20","16.56","1.89%","09/28"
"深圳B股","573.43","12.81","2.29%","09/28"
"滬深300","2293.11","41.39","1.84%","09/28"
"深證成指","8679.22","192.95","2.27%","09/28"
"香港恆生","21012.38","104.43","0.50%","16:01"
"香港國企","9965.18","116.65","1.18%","16:01"
"香港紅籌","4106.09","30.19","0.74%","16:01"
"新加坡","3107.87","21.23","0.69%","17:10"
"海峽中國","222.35","2.06","0.94%","16:40"
"越南股市","388.16","3.65","0.95%","14:17"
"泰國股市","1311.35","4.72","0.36%","17:07"
"菲律賓","5439.84","-3.90","-0.07%","16:30"
"馬來西亞","1660.23","-1.24","-0.07%","17:05"
"印尼股市","4311.31","39.85","0.93%","16:00"
"印度股市","18938.46","-119.69","-0.63%","16:00"
"巴基斯坦","11116.24","-20.26","-0.18%","16:21"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1508.72","25.69","1.73%","10/05"
"英國股市","5871.02","43.24","0.74%","16:35"
"法國股市","3457.04","55.84","1.64%","18:05"
"德國股市","7397.87","92.66","1.27%","18:30"
"土耳其","67383.68","474.30","0.71%","17:55"
"匈牙利","19124.46","64.86","0.34%","17:06"
"奧地利","2172.70","26.55","1.24%","17:33"
"波蘭股市","44524.65","684.42","1.56%","17:45"
"捷克股市","985.73","17.19","1.77%","18:30"
"瑞典股市","1093.54","10.45","0.96%","17:30"
"芬蘭股市","5565.82","95.20","1.74%","18:30"
"挪威股市","422.57","6.41","1.54%","17:30"
"希臘股市","829.96","39.92","5.05%","17:19"
"義大利","16770.49","367.10","2.24%","17:35"
"比利時","2436.48","28.53","1.18%","18:05"
"盧森堡","1216.70","10.07","0.83%","17:35"
"荷蘭股市","332.53","4.87","1.49%","18:05"
"冰島股市","643.83","-2.79","-0.43%","16:29"
"丹麥股市","505.34","2.95","0.59%","17:00"
"瑞士股市","6674.82","43.47","0.66%","17:31"
"西班牙","801.59","14.88","1.89%","17:39"
"葡萄牙","2223.18","33.05","1.51%","17:05"
"愛爾蘭","3339.31","37.22","1.13%","20:00"
"以色列","1226.23","-3.59","-0.29%","10/04"
"南非股市","32361.91","356.61","1.11%","17:00"
"約旦股市","1897.08","-0.80","-0.04%","10/04"
"杜拜股市","1627.35","4.11","0.25%","10/04"
"阿布達比","2649.94","-3.53","-0.13%","10/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13610.15","34.79","0.26%","10/05"
"那斯達克","3136.19","-13.27","-0.42%","17:17"
"羅素兩千","842.86","-1.79","-0.21%","10/05"
"S&P 五百","1460.93","-0.47","-0.03%","10/05"
