"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5117.84","-7.82","-0.15%","03/10"
"澳洲股市","5430.80","-46.20","-0.84%","17:41"
"日經225","15120.14","-153.93","-1.01%","03/10"
"東證一部","1227.61","-9.36","-0.76%","03/10"
"東證二部","3651.90","12.63","0.35%","15:00"
"JASDAQ","101.53","0.19","0.19%","15:00"
"韓國股市","1954.42","-20.26","-1.03%","19:03"
"台灣加權","8665.24","-48.72","-0.56%","03/10"
"台灣店頭","143.07","0.11","0.08%","03/10"
"上海綜合","1999.07","-58.84","-2.86%","03/10"
"上海A股","2092.75","-61.60","-2.86%","03/10"
"上海B股","225.44","-6.68","-2.88%","15:29"
"深圳A股","1111.12","-40.00","-3.48%","15:00"
"深圳B股","823.98","-22.39","-2.65%","15:00"
"滬深300","2097.79","-70.57","-3.25%","03/10"
"深證成指","7118.45","-210.03","-2.87%","03/10"
"香港恆生","22264.93","-395.56","-1.75%","03/10"
"香港國企","9536.85","-172.64","-1.78%","03/10"
"香港紅籌","4122.28","-93.69","-2.22%","03/10"
"蒙古股市","16608.03","30.91","0.19%","03/10"
"新加坡","3126.63","-9.63","-0.31%","18:10"
"海峽中國","228.66","-1.40","-0.61%","18:10"
"越南股市","583.69","3.94","0.68%","03/10"
"泰國股市","1349.05","-6.03","-0.44%","18:07"
"菲律賓","6487.23","5.40","0.08%","03/10"
"馬來西亞","1822.06","-10.20","-0.56%","03/10"
"印尼股市","4677.25","-8.64","-0.18%","17:00"
"印度股市","21934.83","15.04","0.07%","17:00"
"巴基斯坦","20189.62","211.98","1.06%","17:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1158.87","-5.76","-0.49%","03/07"
"英國股市","6689.45","-23.22","-0.35%","03/10"
"法國股市","4370.84","4.42","0.10%","03/10"
"德國股市","9265.50","-85.25","-0.91%","03/10"
"土耳其","62731.50","-364.49","-0.58%","03/10"
"匈牙利","16796.88","-333.68","-1.95%","03/10"
"奧地利","2509.20","-33.17","-1.30%","03/10"
"波蘭股市","51155.33","-799.13","-1.54%","03/10"
"捷克股市","991.49","-10.53","-1.05%","03/10"
"瑞典股市","1359.93","1.57","0.12%","03/10"
"芬蘭股市","7404.44","-55.74","-0.75%","03/10"
"挪威股市","504.24","-4.21","-0.83%","17:50"
"希臘股市","1338.68","-2.56","-0.19%","03/10"
"義大利","22131.48","115.90","0.53%","03/10"
"比利時","3090.80","4.17","0.14%","03/10"
"盧森堡","1485.42","-4.27","-0.29%","03/10"
"荷蘭股市","393.40","-2.88","-0.73%","03/10"
"冰島股市","850.13","1.02","0.12%","03/10"
"丹麥股市","704.81","-7.38","-1.04%","03/10"
"瑞士股市","8367.55","-11.03","-0.13%","03/10"
"西班牙","1042.48","3.39","0.33%","03/10"
"葡萄牙","3027.06","19.89","0.66%","03/10"
"愛爾蘭","5028.55","-23.01","-0.46%","03/10"
"以色列","1366.89","3.51","0.26%","18:24"
"埃及股市","787.660","4.97","0.64%","close"
"南非股市","42735.38","-470.88","-1.09%","03/10"
"約旦股市","2178.56","-4.53","-0.21%","03/10"
"杜拜股市","4149.81","9.16","0.22%","03/10"
"阿布達比","4828.75","-49.48","-1.01%","15:00"
"奈及利亞","39172.76","220.29","0.57%","03/10"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16418.68","-34.04","-0.21%","03/10"
"NASDAQ","4334.45","-1.78","-0.04%","17:16"
"S&P 500","1877.17","-0.87","-0.05%","03/10"
"羅素3000","1130.61","-1.33","-0.12%","18:00"
"羅素3000成長","727.45","-1.08","-0.15%","16:07"
"羅素3000價值","1247.09","-1.06","-0.08%","16:07"
"羅素1000","1050.06","-1.13","-0.11%","18:00"
"羅素2000","1200.54","-2.78","-0.23%","18:00"
"費城金銀","99.86","-0.78","-0.77%","03/10"
"AMEX金蟲","241.04","-1.38","-0.57%","03/10"
"CBOE黃金","101.10","-0.67","-0.66%","03/10"
"道瓊貴金屬","213.71","-2.66","-1.23%","03/10"
"AMEX能源","881.56","1.00","0.11%","03/10"
"NYSE能源","14472.99","17.49","0.12%","17:21"
"費城油業","282.09","-0.38","-0.14%","03/10"
"AMEX石油","1493.05","4.94","0.33%","03/10"
"費城半導體","573.22","-1.17","-0.20%","03/10"
"NBI生技","2722.30","12.80","0.47%","03/10"
"AMEX生技","2831.57","11.14","0.39%","03/10"
"費城藥物","306.01","1.23","0.40%","17:15"
"加拿大","14302.06","2.98","0.02%","18:05"
"巴西股市","45533.20","-710.87","-1.54%","03/10"
"墨西哥","38671.01","-242.03","-0.62%","03/10"
"阿根廷","5789.98","-90.86","-1.55%","03/10"
"智利股市","3652.51","-45.28","-1.22%","03/10"
"秘魯股市","15097.11","-32.14","-0.21%","03/10"
"哥倫比亞","12799.25","-21.02","-0.16%","03/10"
"百慕達","1434.88","-10.34","-0.71%","close"
"牙買加","77446.88","370.95","0.48%","03/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1562.00","19.00","1.23%","03/10"
"波羅的海海岬型","3023.00","43.00","1.44%","03/10"
"波羅的海巴拿馬","1088.00","13.00","1.21%","03/10"
"波羅的海輕便型","1137.00","6.00","0.53%","03/10"
"VIX波動率","14.20","0.09","0.64%","16:14"
"VXD道瓊波動","13.65","0.28","2.09%","03/10"
"VXN納指波動","15.52","0.29","1.90%","03/10"
"羅素大中華","2070.19","3.21","0.16%","03/09"
"道瓊歐洲","3092.79","-2.52","-0.08%","03/10"
"道瓊交通運輸","7580.25","-12.11","-0.16%","03/10"
"AMEX航空","78.92","-0.06","-0.08%","03/10"
"道瓊公用事業","512.51","-1.69","-0.33%","03/10"
"美國紙業","165.47","-1.30","-0.78%","03/10"
"美林科技100","614.82","-3.91","-0.63%","03/10"
"電腦科技","1376.86","1.08","0.08%","03/10"
"電腦碟片","124.87","0.24","0.19%","03/10"
"電腦硬體","569.56","-1.26","-0.22%","03/10"
"Dax奢侈品","144.96","-1.08","-0.74%","03/10"
"msci必需消費","188.94","0.07","0.04%","close"
"美元指數","79.88","0.01","0.01%","16:00"
"歐元指數","138.75","-0.07","-0.05%","03/10"
"英鎊指數","166.43","-0.73","-0.44%","03/10"
"日圓指數","96.85","0.01","0.01%","03/10"
"澳幣指數","90.22","-0.45","-0.50%","03/10"
"瑞郎指數","113.93","0.17","0.15%","03/10"
"30年債殖利率","37.28","0.06","0.16%","15:00"
"10年期票利率","27.84","-0.06","-0.22%","15:00"
"5年期票利率","16.27","-0.13","-0.79%","15:00"
"3月期票利率","0.40","-0.05","-11.11%","03/10"
"JP新興當地債","288.1150","-2.3070","-0.79%","03/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","306.00","-1.19","-0.39%","17:28"
"高盛商品","479.82","-4.30","-0.89%","03/10"
"高盛綜合商品","392.07","-3.22","-0.82%","03/10"
"Rogers商品","3702.27","-28.90","-0.77%","18:54"
"CRB工業金屬","1847.42","-46.83","-2.47%","03/10"
"高盛貴金屬","190.78","0.39","0.21%","03/10"
"高盛基本金屬","190.01","-1.67","-0.87%","03/10"
"Rogers金屬","2167.74","-6.96","-0.32%","03/10"
"FTSE金礦","1603.58","-15.04","-0.93%","03/10"
"道瓊世界原料","287.90","-3.39","-1.16%","03/10"
"msci世界原料","243.21","-2.78","-1.13%","close"
"道瓊美國礦產","94.38","-1.28","-1.34%","03/10"
"CRB能源開採","2314.13","-20.20","-0.87%","03/10"
"高盛能源","304.60","-3.13","-1.02%","03/10"
"天然氣","832.51","0.60","0.07%","03/10"
"Rogers能源","872.05","-8.23","-0.93%","03/10"
"msci世界能源","273.92","0.36","0.13%","close"
"WH乾淨能源","81.70","-0.52","-0.63%","16:05"
"生物能源","171.63","-1.83","-1.05%","03/10"
"全球替代能源","1626.93","-14.38","-0.88%","close"
"ET50環境科技","177.83","-1.85","-1.03%","03/11"
"純淨科技","1428.82","-9.17","-0.64%","03/10"
"WH創新能源","306.75","-0.34","-0.11%","03/10"
"ISE水指數","136.63","-0.47","-0.34%","03/10"
"道瓊水指數","1115.22","3.70","0.33%","03/10"
"CRB農業","5579.82","-7.88","-0.14%","03/10"
"Dax全球農金","558.53","-0.55","-0.10%","03/10"
"Rogers農產","1139.19","-10.46","-0.91%","03/10"
"高盛農產品","65.93","-0.86","-1.29%","03/10"
"高盛牲畜","227.20","2.51","1.12%","03/10"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1341.00","0.50","0.04%","21:15"
"銀","21.06","0.07","0.36%","21:15"
"白金","1475.00","-10.00","-0.68%","21:15"
