"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3263.19","-20.95","-0.64%","17:31"
"澳洲股市","4197.80","-52.00","-1.22%","16:38"
"日經225","8377.37","-141.76","-1.66%","15:28"
"東證一部","725.02","-11.96","-1.62%","15:00"
"東證二部","2104.57","-16.94","-0.80%","15:00"
"JASDAQ","47.69","-0.22","-0.46%","15:11"
"韓國股市","1819.11","-38.64","-2.08%","18:05"
"台灣加權","6764.59","-157.98","-2.28%","13:46"
"台灣店頭","89.36","-1.62","-1.78%","13:46"
"上海綜合","2180.90","-47.63","-2.14%","15:15"
"上海A股","2284.97","-49.93","-2.14%","15:15"
"上海B股","208.40","-4.05","-1.90%","15:15"
"深圳A股","928.04","-21.49","-2.26%","15:00"
"深圳B股","532.78","-8.43","-1.56%","15:00"
"滬深300","2340.79","-56.69","-2.36%","15:01"
"深證成指","8871.09","-221.94","-2.44%","15:00"
"香港恆生","18026.80","-327.59","-1.78%","16:01"
"香港國企","9678.86","-209.29","-2.12%","16:01"
"香港紅籌","3602.13","-51.53","-1.41%","16:01"
"新加坡","2635.25","-37.14","-1.39%","17:10"
"海峽中國","221.14","-2.63","-1.18%","16:40"
"越南股市","364.48","-3.07","-0.84%","11:02"
"泰國股市","1024.16","0.68","0.07%","17:01"
"菲律賓","4282.67","-3.26","-0.08%","14:00"
"馬來西亞","1464.11","0.99","0.07%","17:05"
"印尼股市","3701.54","-50.06","-1.33%","16:01"
"印度股市","15836.50","-44.67","-0.28%","18:00"
"巴基斯坦","7715.15","-109.99","-1.41%","17:03"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1395.28","25.63","1.87%","12/15"
"英國股市","5400.85","34.05","0.63%","12/15"
"法國股市","2998.73","22.56","0.76%","12/15"
"德國股市","5730.62","55.48","0.98%","12/15"
"土耳其","51886.50","547.50","1.07%","12/15"
"匈牙利","17024.40","249.61","1.49%","12/15"
"奧地利","1773.55","21.11","1.20%","17:35"
"波蘭股市","37637.50","-176.35","-0.47%","12/15"
"捷克股市","857.10","3.30","0.39%","12/15"
"瑞典股市","946.68","7.38","0.79%","12/15"
"芬蘭股市","5112.58","27.10","0.53%","18:30"
"挪威股市","338.60","5.69","1.71%","12/15"
"希臘股市","660.14","0.52","0.08%","17:19"
"義大利","15347.80","157.41","1.04%","12/15"
"比利時","2001.53","14.65","0.74%","12/15"
"盧森堡","1080.15","4.25","0.40%","12/15"
"荷蘭股市","294.62","2.47","0.85%","12/15"
"冰島股市","587.87","6.07","1.04%","12/15"
"丹麥股市","374.08","2.72","0.73%","17:00"
"瑞士股市","5784.14","65.05","1.14%","12/15"
"西班牙","825.71","6.76","0.83%","12/15"
"葡萄牙","2097.65","30.08","1.45%","12/15"
"愛爾蘭","2708.27","27.06","1.01%","12/15"
"以色列","1093.37","18.67","1.74%","12/15"
"埃及股市","408.68","-0.10","-0.02%","12/15"
"南非股市","28556.60","303.79","1.08%","12/15"
"約旦股市","1995.59","3.01","0.15%","12/15"
"杜拜股市","1367.49","-17.58","-1.27%","12/15"
"阿布達比","2413.24","-29.58","-1.21%","12/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11868.80","45.33","0.38%","12/15"
"那斯達克","2541.01","1.70","0.07%","12/15"
"羅素兩千","716.01","7.55","1.07%","16:49"
"S&P 五百","1215.75","3.93","0.32%","12/15"
"費城金銀","180.56","-2.02","-1.11%","12/15"
"DJ貴金屬","373.66","-4.57","-1.21%","17:15"
"CBOE黃金","213.43","-3.72","-1.71%","12/15"
"AMEX金蟲","501.40","-7.50","-1.47%","20:00"
"AMEX能源","657.14","-2.38","-0.36%","12/15"
"NYSE能源","11757.37","-10.80","-0.09%","16:53"
"費城油業","206.56","-2.87","-1.37%","12/15"
"AMEX石油","1164.28","-0.75","-0.06%","20:00"
"費城半導","350.04","-0.69","-0.20%","12/15"
"NSDQ金融","1886.32","15.88","0.85%","12/15"
"NYSE金融","3910.43","9.83","0.25%","20:00"
"NBI生技","1034.85","5.80","0.56%","12/15"
"AMEX生技","1015.08","-6.81","-0.67%","20:00"
"費城藥物","197.29","3.78","1.95%","12/15"
"加拿大","11504.40","-38.63","-0.33%","12/15"
"巴西股市","56331.10","-315.72","-0.56%","12/15"
"墨西哥","36006.90","-5.77","-0.02%","15:07"
"阿根廷","2401.43","-7.00","-0.29%","12/15"
"智利股市","4138.04","18.92","0.46%","12/15"
"秘魯股市","19389.80","83.89","0.43%","12/15"
"哥倫比亞","12314.20","-93.73","-0.76%","12/15"
"委內瑞拉","117228.00","177.41","0.15%","12/15"
"百慕達","1094.97","0.00","0.00%","12/13"
"牙買加","94895.00","-410.97","-0.43%","12/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1912.00","-10.00","-0.52%","12/14"
"波海海峽航運","3652.00","-43.00","-1.16%","12/14"
"波海巴拿馬航","1765.00","14.00","0.80%","12/14"
"VIX波動率","25.11","-0.93","-3.57%","16:14"
"VXD道瓊波動","22.35","-1.77","-7.34%","16:28"
"VXN納指波動","24.79","-1.29","-4.95%","16:14"
"羅素大中華","1722.50","-3.99","-0.23%","12/14"
"道瓊歐洲","2224.89","18.98","0.86%","17:50"
"道瓊交通運輸","4832.37","74.93","1.58%","12/15"
"AMEX航空","34.19","0.53","1.59%","12/15"
"美國紙業","100.98","1.77","1.78%","12/15"
"道瓊公用事業","446.84","6.07","1.38%","12/15"
"電腦科技","961.32","-4.04","-0.42%","12/15"
"電腦碟片","103.17","-0.44","-0.42%","12/15"
"電腦硬體","319.99","-1.13","-0.35%","12/15"
"網路指數","273.55","0.97","0.35%","12/15"
"Dax奢侈品","104.10","0.29","0.28%","12/15"
"ISE水指數","79.68","0.66","0.83%","16:20"
"道瓊水指數","786.88","13.93","1.80%","16:11"
"純淨科技","897.11","0.21","0.02%","16:37"
"WH創新能源","198.12","1.46","0.74%","16:44"
"WH乾淨能源","50.55","0.09","0.17%","16:44"
"生物能源","178.07","-1.73","-0.96%","16:05"
