"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4893.95","-27.35","-0.56%","01/17"
"澳洲股市","5316.40","-3.00","-0.06%","16:42"
"日經225","15734.46","-12.74","-0.08%","15:28"
"東證一部","1297.39","3.00","0.23%","15:00"
"東證二部","3780.65","16.82","0.45%","15:00"
"JASDAQ","106.53","1.26","1.20%","15:00"
"韓國股市","1944.48","-12.84","-0.66%","01/17"
"台灣加權","8596.00","-16.11","-0.19%","01/17"
"台灣店頭","130.58","-0.09","-0.07%","01/17"
"上海綜合","2004.95","-18.75","-0.93%","01/17"
"上海A股","2098.12","-19.67","-0.93%","01/17"
"上海B股","244.12","-1.17","-0.48%","15:29"
"深圳A股","1081.30","-10.66","-0.98%","15:00"
"深圳B股","845.17","-2.09","-0.25%","15:00"
"滬深300","2178.49","-33.35","-1.51%","01/17"
"深證成指","7544.57","-122.65","-1.60%","01/17"
"香港恆生","23133.35","146.94","0.64%","01/17"
"香港國企","10167.28","-20.24","-0.20%","01/17"
"香港紅籌","4443.29","-5.86","-0.13%","01/17"
"新加坡","3147.33","6.89","0.22%","01/17"
"海峽中國","230.98","1.60","0.70%","17:10"
"越南股市","543.59","10.05","1.88%","01/17"
"泰國股市","1295.41","-6.07","-0.47%","17:07"
"菲律賓","5987.09","4.85","0.08%","01/17"
"馬來西亞","1813.01","-11.02","-0.60%","01/16"
"印尼股市","4412.23","-0.26","-0.01%","01/17"
"印度股市","21063.62","-201.56","-0.95%","16:00"
"巴基斯坦","20007.45","59.78","0.30%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1395.66","-0.13","-0.01%","23:50"
"英國股市","6829.30","13.88","0.20%","16:35"
"法國股市","4327.50","8.23","0.19%","18:05"
"德國股市","9742.96","25.25","0.26%","18:30"
"土耳其","65635.03","-1208.55","-1.81%","17:55"
"匈牙利","19255.65","-203.93","-1.05%","01/17"
"奧地利","2721.76","8.72","0.32%","01/17"
"波蘭股市","50925.12","-363.58","-0.71%","17:15"
"捷克股市","1027.10","1.35","0.13%","01/17"
"瑞典股市","1350.10","7.45","0.55%","18:35"
"芬蘭股市","7469.34","-9.43","-0.13%","01/17"
"挪威股市","516.60","-1.64","-0.32%","16:49"
"希臘股市","1268.53","-2.78","-0.22%","17:19"
"義大利","21227.39","104.10","0.49%","01/17"
"比利時","2969.15","4.35","0.15%","01/17"
"盧森堡","1477.98","7.88","0.54%","01/17"
"荷蘭股市","408.26","0.67","0.16%","18:05"
"冰島股市","882.17","1.94","0.22%","01/17"
"丹麥股市","648.85","0.04","0.01%","18:35"
"瑞士股市","8478.89","28.22","0.33%","17:31"
"西班牙","1068.94","1.13","0.11%","17:39"
"葡萄牙","2896.83","4.12","0.14%","17:05"
"愛爾蘭","4831.18","24.53","0.51%","20:00"
"以色列","1348.95","-3.32","-0.25%","01/16"
"埃及股市","710.800","-6.93","-0.96%","close"
"南非股市","41976.36","24.43","0.06%","17:00"
"約旦股市","2142.96","-3.26","-0.15%","01/16"
"杜拜股市","3609.18","29.59","0.83%","01/16"
"阿布達比","4521.47","56.87","1.27%","01/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16458.56","41.55","0.25%","01/17"
"NASDAQ","4197.58","-21.11","-0.50%","17:16"
"S&P 500","1838.70","-7.19","-0.39%","01/17"
"羅素3000","1104.95","-4.30","-0.39%","18:01"
"羅素3000成長","708.66","-2.40","-0.34%","16:11"
"羅素3000價值","1222.92","-5.41","-0.44%","16:10"
"羅素1000","1026.61","-3.98","-0.39%","18:01"
"羅素2000","1168.43","-4.70","-0.40%","18:01"
"費城金銀","92.30","2.46","2.73%","01/17"
"AMEX金蟲","217.19","7.29","3.47%","01/17"
"CBOE黃金","94.07","2.71","2.97%","01/17"
"道瓊貴金屬","205.39","2.87","1.42%","01/17"
"AMEX能源","864.11","-1.05","-0.12%","01/17"
"NYSE能源","14175.20","-31.95","-0.22%","16:15"
"費城油業","275.45","0.85","0.31%","01/17"
"AMEX石油","1459.95","-4.71","-0.32%","01/17"
"費城半導體","538.14","-2.91","-0.54%","01/17"
"NBI生技","2586.27","11.71","0.45%","01/17"
"AMEX生技","2568.90","-1.57","-0.06%","01/17"
"費城藥物","294.77","-0.70","-0.24%","17:15"
"加拿大","13888.21","56.63","0.41%","18:05"
"巴西股市","49181.86","-514.42","-1.04%","01/17"
"墨西哥","41911.31","-261.42","-0.62%","01/17"
"阿根廷","5858.77","25.56","0.44%","01/17"
"智利股市","3704.44","31.44","0.86%","01/17"
"秘魯股市","16465.43","143.83","0.88%","01/17"
"哥倫比亞","12552.32","0.49","0.00%","01/17"
"百慕達","1182.43","-1.21","-0.10%","close"
"牙買加","79913.62","-297.43","-0.37%","01/17"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1421.00","23.00","1.65%","01/17"
"波羅的海海岬型","2026.00","97.00","5.03%","01/17"
"波羅的海巴拿馬","1564.00","-6.00","-0.38%","01/17"
"波羅的海輕便型","1165.00","-10.00","-0.85%","01/17"
"VIX波動率","12.44","-0.09","-0.72%","16:14"
"VXD道瓊波動","11.64","-0.30","-2.51%","01/17"
"VXN納指波動","14.20","0.09","0.64%","01/17"
"羅素大中華","2116.60","1.54","0.07%","01/16"
"道瓊歐洲","3154.10","3.90","0.12%","01/17"
"道瓊交通運輸","7427.46","-29.08","-0.39%","01/17"
"AMEX航空","74.39","-0.35","-0.47%","01/17"
"道瓊公用事業","492.70","0.00","0.00%","01/17"
"美國紙業","162.34","-1.57","-0.96%","01/17"
"美林科技100","598.08","-2.26","-0.38%","01/17"
"電腦科技","1342.39","-14.26","-1.05%","01/17"
"電腦碟片","126.17","0.64","0.51%","01/17"
"電腦硬體","548.92","-1.19","-0.22%","01/17"
"Dax奢侈品","144.49","0.32","0.22%","01/17"
"msci必需消費","187.37","0.36","0.19%","close"
"美元指數","81.35","0.33","0.41%","16:14"
"歐元指數","135.32","-0.86","-0.63%","01/17"
"英鎊指數","164.15","0.65","0.40%","01/17"
"日圓指數","95.91","0.09","0.10%","01/17"
"澳幣指數","87.79","-0.45","-0.51%","01/17"
"瑞郎指數","109.80","-0.74","-0.67%","01/17"
"30年債殖利率","37.57","-0.16","-0.42%","15:00"
"10年期票利率","28.27","-0.16","-0.56%","15:00"
"5年期票利率","16.30","-0.13","-0.79%","15:00"
