"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3282.20","-29.11","-0.88%","18:31"
"澳洲股市","4939.40","-67.90","-1.36%","18:02"
"日經225","10908.77","-193.41","-1.74%","15:29"
"東證一部","970.84","-18.00","-1.82%","15:00"
"東證二部","2288.17","-10.80","-0.47%","15:00"
"JASDAQ","54.28","-0.38","-0.70%","15:11"
"韓國股市","1705.30","-29.19","-1.68%","18:03"
"台灣加權","7854.22","-257.35","-3.17%","13:46"
"台灣店頭","144.15","-6.54","-4.34%","13:46"
"上海綜合","2980.30","-150.00","-4.79%","15:15"
"上海A股","3124.55","-157.46","-4.80%","15:15"
"上海B股","254.13","-9.68","-3.67%","15:15"
"深圳A股","1233.94","-57.06","-4.42%","15:00"
"深圳B股","612.93","-29.46","-4.59%","15:00"
"滬深300","3176.42","-179.91","-5.36%","15:01"
"深證成指","11644.58","-772.28","-6.22%","15:00"
"香港恆生","21405.17","-460.09","-2.10%","16:01"
"香港國企","12253.78","-303.62","-2.42%","16:01"
"香港紅籌","3974.07","-108.87","-2.67%","16:01"
"新加坡","2960.93","-46.26","-1.54%","17:10"
"海峽中國","311.66","-4.61","-1.46%","16:40"
"越南股市","516.74","-5.29","-1.01%","11:02"
"泰國股市","726.29","-9.87","-1.34%","16:59"
"菲律賓","3203.91","-61.63","-1.89%","12:11"
"馬來西亞","1326.67","-6.10","-0.46%","17:05"
"印尼股市","2840.42","-38.25","-1.33%","16:00"
"印度股市","17400.68","-190.50","-1.08%","16:00"
"巴基斯坦","7514.06","3.30","0.04%","14:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1601.67","-40.90","-2.49%","04/19"
"英國股市","5727.91","-16.05","-0.28%","04/19"
"法國股市","3970.47","-16.16","-0.41%","04/19"
"德國股市","6162.44","-18.46","-0.30%","04/19"
"土耳其","58153.03","-70.50","-0.12%","04/19"
"匈牙利","23863.82","-737.10","-3.00%","04/19"
"奧地利","2725.56","-7.52","-0.28%","04/19"
"波蘭股市","42889.93","-1022.62","-2.33%","04/19"
"捷克股市","1285.90","-9.50","-0.73%","04/19"
"瑞典股市","1043.04","-7.19","-0.68%","04/19"
"芬蘭股市","7232.06","-10.30","-0.14%","04/19"
"挪威股市","346.94","-4.62","-1.31%","04/19"
"希臘股市","1944.11","-51.13","-2.56%","04/19"
"義大利","23318.02","-232.50","-0.99%","04/19"
"盧森堡","1545.96","-5.74","-0.37%","04/19"
"荷蘭股市","348.57","-1.18","-0.34%","04/19"
"冰島股市","592.60","3.85","0.65%","04/19"
"丹麥股市","399.28","-3.40","-0.84%","04/19"
"瑞士股市","6803.68","-90.01","-1.31%","04/19"
"西班牙","1159.96","-5.95","-0.51%","04/19"
"葡萄牙","2760.11","-29.24","-1.05%","04/19"
"愛爾蘭","3327.22","-10.47","-0.31%","04/19"
"以色列","1203.84","-11.17","-0.92%","04/18"
