"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6170.223","20.52","0.33%","01/29"
"澳洲股市","5056.60","28.50","0.57%","16:42"
"日經225","17518.3","476.85","2.80%","01/29"
"東證一部","1432.07","39.97","2.87%","01/29"
"東證二部","4482.16","74.90","1.70%","21:20"
"JASDAQ","108.93","0.54","0.50%","21:20"
"韓國股市","1912.06","5.12","0.27%","01/29"
"台灣加權","8080.6","175.50","2.22%","01/29"
"台灣店頭","122.71","2.00","1.66%","01/29"
"上海綜合","2737.6","81.94","3.09%","01/29"
"上海A股","2864.758","85.78","3.09%","01/29"
"上海B股","344.86","9.49","2.83%","20:20"
"深圳A股","1766.00","63.20","3.71%","20:20"
"深圳B股","1146.77","27.55","2.46%","20:20"
"滬深300","2946.09","92.33","3.24%","01/29"
"深證成指","9418.2","335.61","3.70%","01/29"
"中小板指","6272.91","225.56","3.73%","01/29"
"創業板指","1994.07","87.61","4.60%","01/29"
"香港恆生","19683.11","487.28","2.54%","01/29"
"香港國企","8241.36","212.78","2.65%","01/29"
"香港紅籌","3472.35","91.06","2.69%","01/29"
"香港創業板","417.85","7.84","1.91%","01/29"
"蒙古股市","11740.04","92.16","0.79%","01/29"
"新加坡","2629.11","66.66","2.60%","01/29"
"越南股市","545.25","5.78","1.07%","01/29"
"泰國股市","1300.98","12.58","0.98%","17:08"
"菲律賓","6687.62","124.24","1.89%","01/29"
"馬來西亞","1667.8","33.27","2.04%","01/29"
"印尼股市","4615.164","12.34","0.27%","01/29"
"印度股市","24870.69","401.12","1.64%","17:19"
"巴基斯坦","22098.31","95.52","0.43%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","745.30","18.17","2.50%","19:50"
"英國股市","6083.79","152.01","2.56%","16:46"
"法國股市","4417.02","94.86","2.19%","18:05"
"德國股市","9798.11","158.52","1.64%","18:30"
"土耳其","73481.13","1053.72","1.45%","17:40"
"匈牙利","23997.31","218.37","0.92%","17:25"
"烏克蘭","651.95","19.51","3.08%","19:05"
"奧地利","2162.42","32.97","1.55%","17:45"
"波蘭股市","44290.05","511.09","1.17%","17:15"
"捷克股市","921.07","11.64","1.28%","16:45"
"瑞典股市","1356.321","23.00","1.73%","17:35"
"芬蘭股市","8341.27","145.82","1.78%","18:35"
"挪威股市","500.38","7.39","1.50%","16:46"
