"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3287.52","-6.88","-0.21%","18:31"
"澳洲股市","4235.70","-4.10","-0.10%","17:41"
"日經225","8639.61","-93.40","-1.07%","15:28"
"東證一部","742.24","-8.15","-1.09%","15:00"
"東證二部","2114.56","-0.28","-0.01%","15:00"
"JASDAQ","48.00","-0.38","-0.79%","15:11"
"韓國股市","1754.78","-21.90","-1.23%","18:05"
"台灣加權","7502.93","-47.30","-0.63%","13:46"
"台灣店頭","109.81","-0.17","-0.15%","13:46"
"上海綜合","2541.09","-12.93","-0.51%","15:15"
"上海A股","2661.62","-13.56","-0.51%","15:15"
"上海B股","257.42","-0.98","-0.38%","15:15"
"深圳A股","1199.56","0.74","0.06%","15:00"
"深圳B股","660.92","-0.34","-0.05%","15:00"
"滬深300","2810.02","-10.99","-0.39%","15:01"
"深證成指","11239.00","-4.47","-0.04%","15:00"
"香港恆生","19466.80","-408.74","-2.06%","16:01"
"香港國企","10255.60","-323.33","-3.06%","16:01"
"香港紅籌","3719.13","-55.99","-1.48%","16:01"
"新加坡","2719.90","-45.25","-1.64%","17:10"
"海峽中國","230.69","-4.70","-2.00%","16:40"
"越南股市","396.68","-4.60","-1.15%","11:02"
"泰國股市","1046.43","-10.85","-1.03%","17:01"
"菲律賓","4366.45","-8.94","-0.20%","14:00"
"馬來西亞","1469.15","-13.22","-0.89%","16:05"
"印尼股市","3847.02","-33.44","-0.86%","16:00"
"印度股市","16285.00","-213.49","-1.29%","18:00"
"巴基斯坦","7611.58","62.06","0.82%","14:05"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1601.03","22.12","1.40%","08/24"
"英國股市","5205.85","76.43","1.49%","08/24"
"法國股市","3139.55","55.18","1.79%","08/24"
"德國股市","5681.08","148.70","2.69%","08/24"
"土耳其","53055.10","643.61","1.23%","08/24"
"匈牙利","18000.70","-132.91","-0.73%","08/24"
"奧地利","2142.17","52.91","2.53%","08/24"
"波蘭股市","39588.90","32.09","0.08%","08/24"
"捷克股市","1014.80","16.10","1.61%","08/24"
"瑞典股市","916.26","10.59","1.17%","08/24"
"芬蘭股市","5451.05","66.42","1.23%","08/24"
"挪威股市","334.63","10.86","3.35%","08/24"
"希臘股市","892.96","-18.11","-1.99%","08/24"
"義大利","15813.50","267.85","1.72%","08/24"
"比利時","2200.36","61.85","2.89%","08/24"
"盧森堡","1137.69","37.12","3.37%","08/24"
"荷蘭股市","281.58","3.26","1.17%","08/24"
"冰島股市","595.68","-9.55","-1.58%","08/24"
"丹麥股市","340.86","1.96","0.58%","08/24"
"瑞士股市","5328.49","97.91","1.87%","08/24"
"西班牙","847.83","8.17","0.97%","08/24"
"葡萄牙","2358.69","13.33","0.57%","08/24"
"愛爾蘭","2470.30","32.24","1.32%","08/24"
"以色列","1115.25","9.30","0.84%","08/24"
"埃及股市","471.02","2.31","0.49%","08/24"
"南非股市","26381.10","354.42","1.36%","08/24"
"約旦股市","2027.73","4.85","0.24%","08/24"
"杜拜股市","1457.34","-1.54","-0.11%","08/24"
"阿布達比","2582.13","4.58","0.18%","08/24"

"美洲股市指數行情"
