"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6040.55","5.30","0.09%","12/15"
"澳洲股市","4963.90","-18.00","-0.36%","16:37"
"日經225","18565.9","-317.52","-1.68%","12/15"
"東證一部","1502.55","-25.33","-1.66%","12/15"
"東證二部","4643.29","-66.23","-1.41%","21:20"
"JASDAQ","114.00","-1.19","-1.03%","21:20"
"韓國股市","1932.97","5.15","0.27%","12/15"
"台灣加權","8073.35","33.19","0.41%","12/15"
"台灣店頭","127.09","2.95","2.38%","12/15"
"上海綜合","3510.354","-10.31","-0.29%","12/15"
"上海A股","3674.967","-10.97","-0.30%","12/15"
"上海B股","400.11","3.41","0.86%","20:20"
"深圳A股","2369.22","26.29","1.12%","20:20"
"深圳B股","1292.12","2.60","0.20%","20:20"
"滬深300","3694.389","-16.93","-0.46%","12/15"
"深證成指","12495.25","94.66","0.76%","12/15"
"中小板指","8323.43","63.74","0.77%","12/15"
"創業板指","2745.7","36.43","1.34%","12/15"
"香港恆生","21274.37","-35.48","-0.17%","12/15"
"香港國企","9344.07","28.16","0.30%","12/15"
"香港紅籌","3967.60","22.83","0.58%","12/15"
"香港創業板","463.33","-4.25","-0.91%","12/15"
"蒙古股市","12192.97","25.31","0.21%","12/15"
"新加坡","2815.52","0.48","0.02%","12/15"
"越南股市","568","5.78","1.03%","12/15"
"泰國股市","1300.51","32.90","2.60%","17:07"
"菲律賓","6701.35","-44.64","-0.66%","12/15"
"馬來西亞","1622.84","-7.12","-0.44%","12/15"
"印尼股市","4409.172","34.98","0.80%","12/15"
"印度股市","25320.44","170.09","0.68%","17:19"
"巴基斯坦","22538.36","-169.35","-0.75%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","783.65","22.57","2.97%","19:50"
"英國股市","6017.79","143.73","2.45%","16:35"
"法國股市","4614.4","141.33","3.16%","18:05"
"德國股市","10450.38","311.04","3.07%","18:30"
"土耳其","72156.79","2848.05","4.11%","17:40"
"匈牙利","23073.63","67.90","0.30%","17:25"
"烏克蘭","688.03","10.08","1.49%","19:05"
"奧地利","2352.43","60.11","2.62%","17:45"
"波蘭股市","44304.68","417.52","0.95%","17:15"
"捷克股市","928.99","9.26","1.01%","16:45"
"瑞典股市","1426.474","37.22","2.68%","17:35"
"芬蘭股市","8408.27","208.02","2.54%","18:35"
"挪威股市","536.56","15.75","3.02%","16:40"
"希臘股市","583.18","-7.08","-1.20%","17:19"
"義大利","23009.62","780.77","3.51%","17:38"
"比利時","3582.18","89.28","2.56%","18:05"
"盧森堡","1343.133","18.95","1.43%","17:35"
"荷蘭股市","433.63","12.97","3.08%","18:05"
"冰島股市","1297.63","-8.24","-0.63%","16:35"
"丹麥股市","981.638","18.85","1.96%","17:05"
"瑞士股市","8581.56","206.25","2.46%","17:31"
"西班牙","981.04","28.41","2.98%","17:38"
"葡萄牙","2397.26","54.27","2.32%","17:05"
"愛爾蘭","6656.32","66.36","1.01%","17:00"
"以色列","1509.86","22.50","1.51%","17:24"
"埃及股市","583.430","1.93","0.33%","00:27"
"南非股市","43701.61","286.14","0.66%","17:00"
"約旦股市","2087.06","6.93","0.33%","12/15"
"杜拜股市","2919.64","3.64","0.12%","12/15"
"阿布達比","4014.92","-11.31","-0.28%","12/15"
"奈及利亞","26950.76","-228.52","-0.84%","12/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17524.91","156.41","0.90%","16:15"
"NASDAQ","4995.355","43.13","0.87%","16:53"
"NYSE綜合","10110.94","124.18","1.24%","16:38"
"S&P 500","2043.41","21.47","1.06%","16:29"
"羅素3000","1204.592","13.15","1.10%","16:09"
"羅素3000成長","812.59","5.54","0.69%","16:30"
"羅素3000價值","1264.83","19.35","1.55%","16:30"
"羅素1000","1130.704","12.07","1.08%","16:09"
"羅素2000","1131.552","15.69","1.41%","16:09"
"費城金銀","44.68","0.12","0.26%","12/15"
"AMEX金蟲","109.19","0.18","0.17%","12/15"
"道瓊貴金屬","100.96","0.28","0.28%","12/15"
"AMEX能源","619.96","15.24","2.52%","12/15"
"NYSE能源","9514.09","241.79","2.61%","16:15"
"費城油業","166.14","5.03","3.12%","12/15"
"AMEX石油","1091.61","25.22","2.37%","12/15"
"費城半導體","666.47","9.97","1.52%","12/15"
"NBI生技","3450.92","95.02","2.83%","12/15"
"AMEX生技","3671.18","120.71","3.40%","12/15"
"加拿大","12919.57","224.08","1.77%","16:20"
"巴西股市","44872.47","125.16","0.28%","17:19"
"墨西哥","42905.2","1003.24","2.39%","15:06"
"阿根廷","12307.13","-30.19","-0.24%","18:01"
"智利股市","3570.23","37.50","1.06%","17:45"
"委內瑞拉","14471.11","-7.85","-0.05%","12/15"
"哥倫比亞","1101.24","26.98","2.51%","16:00"
"百慕達","1293.22","-39.72","-2.98%","18:49"
"牙買加","144205","846","0.59%","12/15"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","484.00","-24.00","-4.72%","12/15"
"波羅的海海岬型","623.00","-99.00","-13.71%","12/15"
"波羅的海巴拿馬","411.00","1.00","0.24%","12/15"
"波羅的海輕便型","449.00","-1.00","-0.22%","12/15"
"VIX波動率","20.95","-1.78","-7.83%","16:14"
"VXD道瓊波動","19.26","-1.63","-7.80%","12/15"
"VXN納指波動","21.51","-1.60","-6.92%","12/15"
"羅素大中華","1934.72","-14.13","-0.72%","17:21"
"道瓊歐洲","3241.51","102.27","3.26%","12/15"
"道瓊交通運輸","7551.25","61.61","0.82%","12/15"
"AMEX航空","88.69","1.53","1.76%","12/15"
"道瓊公用事業","558.87","4.99","0.90%","12/15"
"美國紙業","127.14","1.83","1.46%","12/15"
"美林科技100","681.96","7.37","1.09%","12/15"
"電腦科技","1685.30","0.74","0.04%","12/15"
"電腦碟片","80.93","1.58","1.99%","12/15"
"電腦硬體","536.07","3.51","0.66%","12/15"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","204.36","0.20","0.10%","16:44"
"美元指數","98.22","0.01","0.01%","16:43"
"歐元指數","109.25","-0.70","-0.64%","12/15"
"英鎊指數","150.37","-1.21","-0.80%","12/15"
"日圓指數","82.14","-0.46","-0.56%","12/15"
"澳幣指數","71.96","-0.49","-0.68%","12/15"
"瑞郎指數","100.84","-0.63","-0.62%","12/15"
"30年債殖利率","29.93","0.31","1.05%","15:00"
"10年期票利率","22.68","0.43","1.93%","15:00"
"5年期票利率","16.94","0.43","2.60%","15:00"
"3月期票利率","2.50","0.52","26.26%","15:00"
"JP新興當地債","229.9390","-0.0250","-0.01%","12/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","174.2269","-0.04","-0.02%","16:27"
"高盛商品","211.92","1.25","0.59%","12/15"
"高盛綜合商品","196.91","0.48","0.24%","12/15"
"Rogers商品","2029.05","-6.31","-0.31%","12/14"
"CRB工業金屬","890.38","4.36","0.49%","12/15"
"高盛貴金屬","146.49","-0.14","-0.09%","12/15"
"高盛基本金屬","135.32","-2.81","-2.03%","12/15"
"Rogers金屬","1575.03","-4.55","-0.29%","12/14"
"FTSE金礦","869.50","0.00","0.00%","12/14"
"道瓊世界原料","206.21","0.88","0.43%","12/15"
"msci世界原料","180.12","-3.18","-1.73%","16:44"
"道瓊美國礦產","42.86","-0.01","-0.02%","12/15"
"CRB能源開採","578.49","17.01","3.03%","12/15"
"高盛能源","101.53","1.51","1.51%","12/15"
"天然氣","425.55","4.13","0.98%","12/15"
"Rogers能源","287.66","-1.79","-0.62%","12/14"
"msci世界能源","175.78","-0.67","-0.38%","16:44"
"WH乾淨能源","46.37","0.89","1.95%","16:02"
"生物能源","116.09","2.79","2.46%","12/15"
"全球替代能源","1293.98","-20.91","-1.59%","16:44"
"ET50環境科技","156.23","1.20","0.77%","12/15"
"純淨科技","1236.54","13.97","1.14%","12/15"
"WH創新能源","174.60","3.06","1.78%","12/15"
"ISE水指數","116.63","0.98","0.85%","16:20"
"道瓊水指數","1397.07","12.57","0.91%","12/15"
"CRB農業","4495.36","38.69","0.87%","12/15"
"Dax全球農金","481.49","-0.55","-0.11%","09:14"
"Rogers農產","836.16","-0.19","-0.02%","12/14"
"高盛農產品","44.51","-0.09","-0.20%","12/15"
"高盛牲畜","174.27","0.07","0.04%","12/15"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1066.20","5.10","0.48%","21:15"
"銀","13.82","0.07","0.51%","21:15"
"白金","857.00","6.00","0.71%","21:15"
"鈀","558.00","9.00","1.65%","21:14"
"銅","2.0688","-0.04","-1.97%","02:59"
"鎳","3.8457","-0.10","-2.57%","02:59"
"鋁","0.6666","-0.01","-1.90%","02:59"
"鋅","0.6748","-0.02","-2.92%","02:59"
"鉛","0.7722","-0.01","-1.79%","02:59"
"鈾","36.00","0.00","0.00%","12/07"
"黃金期貨","1059.7","-3.7","-0.35%","05:22"
"銀期貨","13.745","0.05","0.37%","05:22"
"銅期貨","205.2","-5.95","-2.82%","05:21"
"天然氣期","1.804","-0.09","-4.75%","05:22"
"布蘭特油期","38.33","0.41","1.08%","05:10"
"紐約輕原油","37.09","0.78","2.15%","05:22"
"燃油期貨","114.33","1.56","1.38%","05:22"
"玉米期貨","377.25","-1.75","-0.46%","03:20"
"小麥期貨","494.25","0.75","0.15%","03:20"
"可可豆期","3338","-37","-1.10%","02:30"
"黃豆期貨","867.75","-8.25","-0.94%","03:20"
"黃豆油期貨","30.94","-0.43","-1.37%","03:20"
"咖啡C期","119.9","0","0.00%","02:30"
"十一號糖","14.59","0.08","0.55%","02:00"
"二號棉期","63.31","-0.07","-0.11%","03:23"
"活牛期貨","125.05","0.65","0.52%","05:21"
"瘦豬期貨","58.8","-1.325","-2.20%","05:19"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.093","-0.0062","-0.56","05:50"
"英鎊/美元","1.5039","-0.0103","-0.68","05:50"
"美元/瑞士法郎","0.9914","0.0061","0.62","05:49"
"美元/瑞典克朗","8.5044","0.0227","0.27","05:50"
"美元/俄盧布","69.9591","-0.4838","-0.69","05:50"
"美元/匈牙利幣","289.2","0.55","0.19","05:50"
"美元/土耳其幣","2.9643","-0.0153","-0.51","05:50"
"美元/南非幣","14.9289","-0.1788","-1.18","05:50"
"美元/以色列幣","3.8721","0.0098","0.25","04:58"
"美元/日圓","121.67","0.64","0.53","05:52"
"美元/人民幣","6.4623","0.0032","0.05","16:29"
"美元/港幣","7.7507","0.0004","0.01","05:52"
"美元/台幣","32.72","-0.084","-0.26","15:59"
"美元/韓圜","1183.48","-1.29","-0.11","13:59"
"美元/泰銖","35.965","-0.152","-0.42","05:51"
"美元/新元","1.4056","-0.0034","-0.24","05:51"
"美元/菲披索","47.347","-0.086","-0.18","16:59"
"美元/馬來幣","4.3012","-0.0255","-0.59","16:59"
"美元/印尼盾","14046.00","-76.50","-0.54","16:59"
"美元/印度盧比","66.9325","-0.1712","-0.26","19:29"
"澳幣/美元","0.7194","-0.0048","-0.66","05:51"
"紐幣/美元","0.6778","0.0019","0.28","05:52"
"美元/加幣","1.3736","0.0002","0.01","05:52"
"美元/巴西幣","3.8733","-0.0001","-0.00","03:55"
"美元/墨披索","17.1131","-0.2014","-1.16","05:52"
"美元/阿根廷","9.803","0.0209","0.21","01:59"
"美元/智利","711","-1.04","-0.15","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1632.278","-0.34","-3.67","-4.53"
"中華指數","329.475","-0.48","-3.33","-10.55"
"金龍指數","137.546","-0.69","-3.49","-12.41"
"遠東指數","2925.141","-1.18","-1.34","3.03"
"太平洋","2250.178","-1.27","-2.00","-2.36"
"AC亞太","128.114","-1.08","-2.78","-7.08"
"歐洲","1476.075","-1.54","-5.60","-8.21"
"金磚四國","216.391","-0.49","-4.01","-17.42"
"新興市場","771.223","-0.30","-5.29","-19.35"
"新興亞洲","390.869","-0.76","-4.11","-14.56"
"新興東歐","108.482","-0.95","-9.25","-9.69"
"新興拉美","1838.885","-0.95","-4.19","-32.58"
"歐非中東","201.378","2.45","-11.19","-25.63"
"美國指數","1927.440","0.41","-2.98","-1.90"
"澳洲指數","642.540","-1.70","-4.79","-20.47"
"中國","57.735","-0.42","-4.09","-12.57"
"印度","434.868","0.40","-3.07","-12.39"
"俄羅斯","404.561","-1.41","-10.84","-0.09"
"巴西","1094.235","-1.53","-0.52","-40.28"
"台灣","256.879","-1.36","-4.01","-17.14"
"韓國","349.414","-1.31","-4.64","-9.64"
"泰國","293.160","-1.24","-8.27","-25.97"
"馬來西亞","325.887","-1.37","-4.06","-25.81"
"印尼","607.562","-1.25","-2.24","-26.45"
"土耳其","335.978","-2.06","-10.28","-36.89"
"邊境市場","496.938","-0.74","-2.10","-18.77"
"南非","375.799","7.78","-14.84","-30.76"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","17558","222","1.26","05:46"
"S&P 500","2037.5","28","1.37","05:46"
"那斯達克100","4602","41.5","0.90","05:45"
"多倫多60","763.8","14","1.83","05:23"
"墨西哥","42955","1057","2.46","05:00"
"巴西","45041","254","0.56","04:00"
"道瓊歐洲50","3242","101","3.12","05:03"
"英國","6023","148","2.46","05:00"
"法國","4612","139.5","3.02","04:59"
"德國","10453","308.5","2.95","05:03"
"西班牙","9701.8","270","2.78","03:00"
"米蘭MIB 30","21209","636","3.00","01:14"
"阿姆斯特丹","433.8","13.2","3.04","04:59"
"OMXS300","1426.25","37.25","2.61","03:34"
"瑞士市場","8585","200","2.33","05:03"
"日經225","18930","380","2.01","02:00"
"恆生指數","21540","209","0.97","23:44"
"澳洲雪梨","4960","56","1.13","04:59"
"滬深300","3681","-15","-0.41","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","141.15","-0.62","-0.44%","06/19"
"ISE邪惡指數","213.23","2.71","1.29%","16:30"
"道瓊美國博奕","530.80","14.21","2.75%","12/15"
"snet全球博奕","4225.19","-73.74","-1.71%","16:44"
"NSDQ金融","3260.5","55.6","1.74%","16:04"
"NYSE金融","6298.06","117.96","1.91%","17:26"
"銀行","74.30","2.25","3.12%","12/15"
"保險","7236.69","49.50","0.69%","12/15"
"券商指數","178.83","4.36","2.50%","12/15"
"澳洲不動產","915.52","1.51","0.17%","12/15"
"日本不動產","2895.86","-59.09","-2.00%","12/15"
"東證REIT","1686.62","-32.15","-1.87%","12/15"
"恆生地產","29303.21","-60.42","-0.21%","15:49"
"星國不動產","1099.90","-10.74","-0.97%","15:49"
"亞洲REIT","157.50","-1.14","-0.72%","16:49"
"英國不動產","1913.77","35.21","1.87%","12/15"
"歐陸不動產","2637.77","57.00","2.21%","09:49"
"歐洲不動產","2365.75","29.93","1.28%","12/15"
"道瓊REITs","317.99","3.25","1.03%","12/15"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","176.32","-0.82","-0.46","-25.68"
"能源設備服務","217.27","-0.75","-0.34","-22.61"
"油氣燃料","175.51","-0.84","-0.48","-26.05"
"原物料","184.70","-3.05","-1.62","-20.37"
"金屬礦產","146.36","-4.42","-2.93","-44.13"
"紙類林產","88.22","-0.72","-0.81","-12.80"
"世界工業","183.76","-0.89","-0.48","-6.22"
"交通運輸","201.79","-0.72","-0.36","-13.59"
"交通設施","205.19","-1.38","-0.67","-5.48"

